time,Hydrodynamics iterations,MVP total iterations,MVP last iterations,Energy iterations,Custom fluid iterations,Compositional iterations,Mass residual,Momentum residual,Energy residual,Restarts,Time - properties,Time - point model,Time - momentum,Time - MVP total,Time - composition,Time - single component,Time - energy total,Time - energy wall,Time - output,Time - total,Time - momentum matrix,Time - MVP matrix,Time - composition matrix,Time - single component matrix,Time - energy matrix,Time step,Max time step,Min time step,Average time step,CFL max time step
[s],[-],[-],[-],[-],[-],[-],[kg/s],[N],[K],[-],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000000000000000,0,0
108.40974739225719,3,8,2,1,0,1,1.720480388287443e-12,0.006380722105741539,0.00011961216605079344,0,0.051620599755551666,0.0034899000311270356,0.04121420014416799,0.09793650056235492,0.00045340019278228283,0,0.04350010078633204,0.002605799993034452,0.015718215874029086,1.6229957999894395,0.002366600383538753,0.07655169966164976,0,0,0.005609400512184948,10.219067944750662,10.219067944750662,0.4,3.0974213540644913,100
215.05479694997214,4,10,2,1,0,1,4.6118697342215255e-14,0.006298829178185862,4.544115161991852e-05,0,0.07595239975489676,0.004120900004636496,0.04678780009271577,0.1102313005249016,0.0005475000943988562,0,0.05266590102110058,0.0030672999564558268,0.03456391075218069,1.6792833000072278,0.002644000283908099,0.08602879935642704,0,0,0.006592600839212537,19.91407244999748,19.91407244999748,0.4,5.12035230833267,100
316.71812821445434,4,10,2,1,0,1,2.3044513595502846e-14,0.006723575912713484,5.35248639174905e-05,0,0.09311689977766946,0.004399600089527667,0.05019220011308789,0.11720200051786378,0.0005941001581959426,0,0.05774910101899877,0.0033320999937132,0.0480068991691498,1.7144435999798588,0.0027985003544017673,0.09136219951324165,0,0,0.007133800711017102,29.15619347404132,29.15619347404132,0.4,6.885176700314225,100
422.8758286534388,3,8,2,1,0,1,4.822079306370559e-14,0.009503263850162846,0.00011544156740472322,0,0.10547659965232015,0.004584000096656382,0.052552100212778896,0.12207690055947751,0.0006368001340888441,0,0.06143290095496923,0.0034963000216521323,0.06559966805301201,1.7392320000217296,0.0028885002830065787,0.09516689943848178,0,0,0.007496700854972005,38.80689351394901,38.80689351394901,0.4,8.630118952110996,100
512.5197526706611,3,8,2,1,0,1,2.8973680204108894e-14,0.008513002703037037,0.00011841726763835062,0,0.11562559980666265,0.0047252001240849495,0.05416740057989955,0.12544700043508783,0.0006772000342607498,0,0.06403700081864372,0.0036294000456109643,0.08588139553811915,1.7584098000079393,0.0029576002852991223,0.09778809954877943,0,0,0.007765900867525488,46.956341151878306,46.956341151878306,0.4,10.049406915111001,100
620.9889007315,3,8,2,1,0,1,1.6522921804923852e-14,0.007087536968236153,0.00011847258067781895,0,0.12875190016347915,0.004891600168775767,0.055797400476876646,0.12886220053769648,0.000703600060660392,0,0.0695497005362995,0.005783300090115518,0.1075865906037363,1.783458599995356,0.0030163003248162568,0.1004276997409761,0,0,0.008076200785581023,56.81717279377276,56.81717279377276,0.4,11.716771711915095,100
752.2365698851152,2,6,2,1,0,1,3.4134657707509634e-14,0.009090624962089427,0.0002305144338493056,0,0.13623360020574182,0.00503790017683059,0.056959400651976466,0.1308883004821837,0.0007301001460291445,0,0.07166770030744374,0.005893200112041087,0.13601421112333023,1.7976208999752998,0.0030704003293067217,0.10195329977432266,0,0,0.008296200830955058,68.74877908046506,68.74877908046506,0.4,13.677028543365731,100
827.8602268736267,2,6,2,1,0,1,2.398258803996365e-14,0.008497981898038529,0.00022492982508669148,0,0.14110450021689758,0.005124500195961446,0.057529800629708916,0.13179640052840114,0.0007419001776725054,0,0.07297940022544935,0.005955900065600873,0.15972979006012175,1.8060484000016004,0.003087400342337787,0.10263939975993708,0,0,0.00844560080440715,75.62365698851157,75.62365698851157,0.4,14.78321833702905,100
911.0462495609895,2,6,2,1,0,1,1.6285985056758917e-14,0.0075890667530707015,0.00021777350825456584,0,0.14397860021563247,0.00518320023547858,0.05805290071293712,0.13280720048351213,0.0007509001297876239,0,0.07362750021275133,0.005995600076857955,0.17513584256156636,1.8118933999794535,0.003106600372120738,0.10344879975309595,0,0,0.008513600681908429,83.18602268736274,83.18602268736274,0.4,15.98326753615771,100
1002.5508745170886,1,4,2,1,0,1,4.9472151735540245e-14,0.009214614846623727,0.00041804447681818255,0,0.1481055001495406,0.0052357002277858555,0.05854480084963143,0.13357760052895173,0.0007669000769965351,0,0.07452910026768222,0.006045500107575209,0.19986038874389728,1.818806900002528,0.003119600412901491,0.10397059971000999,0,0,0.008614500635303557,91.50462495609902,91.50462495609902,0.4,17.285359905467043,100
1102.5508745170887,1,4,2,1,0,1,3.2431440951041746e-14,0.009381219934801456,0.0003963278429388987,0,0.152877900225576,0.005321800243109465,0.059063600783701986,0.13445750053506345,0.0007815000135451555,0,0.0755384003277868,0.006117100128903986,0.23903039014453198,1.8336645999806933,0.0031316003878600895,0.10461959970416501,0,0,0.008731400652322918,100,100,0.4,18.687302957916756,100
1202.5508745170887,1,4,2,1,0,1,2.2170344194566887e-14,0.00888088581807312,0.0003445283678339874,0,0.15745390026131645,0.005406600248534232,0.0598215006175451,0.13526140054455027,0.0008051000768318772,0,0.07692540035350248,0.006239200127311052,1.2247803873431136,1.8478344000177458,0.003153600380755961,0.10518409975338727,0,0,0.00889420066960156,100,100,0.4,20.042514575284812,100
