time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
103.81386355593158,231.08765155599988,0,231.08765155599988,0,20605.460433492743,20605.460433492743,0,20.106192982974672,20.106192982974672
201.78265837352512,259.79462364726686,0,259.79462364726686,0,21394.621527695817,21394.621527695817,0,20.106192982974672,20.106192982974672
305.42912739092117,269.6570626411392,0,269.6570626411392,0,21618.833160264447,21618.833160264447,0,20.106192982974672,20.106192982974672
401.3600057610206,271.62661137047456,0,271.62661137047456,0,21664.73865345445,21664.73865345445,0,20.106192982974672,20.106192982974672
504.5965679002445,272.1373470421524,0,272.1373470421524,0,21676.796867767534,21676.796867767534,0,20.106192982974672,20.106192982974672
600.4432009169101,272.25048124195604,0,272.25048124195604,0,21679.40124295824,21679.40124295824,0,20.106192982974672,20.106192982974672
703.6586127572117,272.27786420115575,0,272.27786420115575,0,21680.072159271935,21680.072159271935,0,20.106192982974672,20.106192982974672
806.8731833565897,272.28407722368627,0,272.28407722368627,0,21680.22493990323,21680.22493990323,0,20.106192982974672,20.106192982974672
902.7151178322058,272.28543015925476,0,272.28543015925476,0,21680.258757511492,21680.258757511492,0,20.106192982974672,20.106192982974672
1005.9294750152209,272.2857586675171,0,272.2857586675171,0,21680.267407575408,21680.267407575408,0,20.106192982974672,20.106192982974672
1028.046836108355,272.2857823650047,0,272.2857823650047,0,21680.268036979483,21680.268036979483,0,20.106192982974672,20.106192982974672
