time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Bar],[Bar],[Bar],[kg],[kg],[kg],[m³],[m³],[m³]
0,10.84211366929736,0,10.84211366929736,0,18376.220842667666,18376.220842667666,0,20.106192982974683,20.106192982974683
24.082945091956528,10.51233828927923,0,10.51233828927923,0,18380.719671597755,18380.719671597755,0,20.106192982974683,20.106192982974683
48.256469026756776,10.646133884564573,0,10.646133884564573,0,18381.813353563946,18381.813353563946,0,20.106192982974683,20.106192982974683
72.55681035232229,10.68342332181707,0,10.68342332181707,0,18382.092801034556,18382.092801034556,0,20.106192982974683,20.106192982974683
96.81626158059453,10.69317110756358,0,10.69317110756358,0,18382.14146457756,18382.14146457756,0,20.106192982974683,20.106192982974683
121.06410253055597,10.695940329626259,0,10.695940329626259,0,18382.125257302694,18382.125257302694,0,20.106192982974683,20.106192982974683
145.3085871032546,10.696229765038797,0,10.696229765038797,0,18382.090135615083,18382.090135615083,0,20.106192982974683,20.106192982974683
169.55201268522973,10.696435549961626,0,10.696435549961626,0,18382.052897355366,18382.052897355366,0,20.106192982974683,20.106192982974683
193.7952639387887,10.696523113703941,0,10.696523113703941,0,18382.020562288424,18382.020562288424,0,20.106192982974683,20.106192982974683
218.0386959101058,10.696627493683147,0,10.696627493683147,0,18381.983220104554,18381.983220104554,0,20.106192982974683,20.106192982974683
242.28183178019538,10.696730429173307,0,10.696730429173307,0,18381.94556041146,18381.94556041146,0,20.106192982974683,20.106192982974683
266.52489871483084,10.696752366968989,0,10.696752366968989,0,18381.909654854637,18381.909654854637,0,20.106192982974683,20.106192982974683
290.7679983992868,10.696705718004619,0,10.696705718004619,0,18381.87751360253,18381.87751360253,0,20.106192982974683,20.106192982974683
315.01123381894786,10.696660280467151,0,10.696660280467151,0,18381.847186242372,18381.847186242372,0,20.106192982974683,20.106192982974683
339.2545148981689,10.696613708588005,0,10.696613708588005,0,18381.818714098277,18381.818714098277,0,20.106192982974683,20.106192982974683
363.4978459410143,10.696566872410076,0,10.696566872410076,0,18381.79204754583,18381.79204754583,0,20.106192982974683,20.106192982974683
387.74122667610015,10.696520611689044,0,10.696520611689044,0,18381.76711399357,18381.76711399357,0,20.106192982974683,20.106192982974683
411.9846556239847,10.69647559502474,0,10.69647559502474,0,18381.743829345134,18381.743829345134,0,20.106192982974683,20.106192982974683
436.22813065204986,10.696432296009986,0,10.696432296009986,0,18381.72210449743,18381.72210449743,0,20.106192982974683,20.106192982974683
460.47164928952014,10.696391016772566,0,10.696391016772566,0,18381.701849330122,18381.701849330122,0,20.106192982974683,20.106192982974683
484.7152089222707,10.696351924789528,0,10.696351924789528,0,18381.68297512862,18381.68297512862,0,20.106192982974683,20.106192982974683
508.9588069126819,10.696315088619691,0,10.696315088619691,0,18381.665396019245,18381.665396019245,0,20.106192982974683,20.106192982974683
533.2024406722412,10.696280507604675,0,10.696280507604675,0,18381.64902978008,18381.64902978008,0,20.106192982974683,20.106192982974683
557.4461077042363,10.696248134712969,0,10.696248134712969,0,18381.63379825701,18381.63379825701,0,20.106192982974683,20.106192982974683
581.6898056274896,10.696217893300942,0,10.696217893300942,0,18381.619627531087,18381.619627531087,0,20.106192982974683,20.106192982974683
605.9335321880939,10.69618968901488,0,10.69618968901488,0,18381.606447930386,18381.606447930386,0,20.106192982974683,20.106192982974683
