time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
185.6518960594355,0,40.02172437102565,40.02172437102565,40.02172437102565,0.22,119.45381980071869,80.00131042014652,39.388269268286464
198.0681133466791,0,40.02069523205669,40.02069523205669,40.02069523205669,0.22,119.45233532448263,80.00131047885476,39.38676807987727
210.48448547896,0,40.01972503669025,40.01972503669025,40.01972503669025,0.22,119.45094694254996,80.00131053224753,39.385363419609234
222.9010004121763,0,40.018807538309424,40.018807538309424,40.018807538309424,0.22,119.4496447090574,80.00131057753339,39.38404402775899
235.31764771656816,0,40.017550782722175,40.017550782722175,40.017550782722175,0.22,119.4471579489639,80.00130895226572,39.38204800658528
247.7344171607095,0,40.01654362153238,40.01654362153238,40.01654362153238,0.22,119.44540298503583,80.00130874418056,39.3805152268664
260.1513508621315,0,40.015648846076644,40.015648846076644,40.015648846076644,0.22,119.44398540868168,80.00130891128184,39.37918398093902
272.5684272312076,0,40.013891315365576,40.013891315365576,40.013891315365576,0.22,119.44230863913411,80.00130757650228,39.376130010476174
284.9858063151888,0,40.01410384952187,40.01410384952187,40.01410384952187,0.22,119.4416109884784,80.00130928515094,39.37693879709908
297.4031127647319,0,40.01342954452271,40.01342954452271,40.01342954452271,0.22,119.44075467910673,80.00130956970766,39.37599405205675
309.82051721994594,0,40.01279918395133,40.01279918395133,40.01279918395133,0.22,119.43994275547348,80.00130973241016,39.37512284864184
322.23800732007305,0,40.01220208723008,40.01220208723008,40.01220208723008,0.22,119.43917907389358,80.001309838766,39.37430480451365
334.6555761921037,0,40.01163482888241,40.01163482888241,40.01163482888241,0.22,119.43846034215568,80.00130991805797,39.3735338992911
347.0732178968476,0,40.01109606574669,40.01109606574669,40.01109606574669,0.22,119.4377846059028,80.001309984588,39.37280830576709
359.49092680486916,0,40.01058157810674,40.01058157810674,40.01058157810674,0.22,119.43714606354905,80.00131004036707,39.37212000121163
371.90869853982787,0,40.01009042600423,40.01009042600423,40.01009042600423,0.22,119.43654211282801,80.00131009066727,39.37146790253101
384.32652862974413,0,40.00962119668515,40.00962119668515,40.00962119668515,0.22,119.43597045464874,80.00131013544406,39.37084974330993
396.7444130340041,0,40.009172190392626,40.009172190392626,40.009172190392626,0.22,119.43542874029683,80.0013101771522,39.37026266740615
409.16234804746114,0,40.00874221249509,40.00874221249509,40.00874221249509,0.22,119.43491504122883,80.0013102158348,39.36970477662388
421.58033019688037,0,40.00832997076355,40.00832997076355,40.00832997076355,0.22,119.43442704651227,80.00131025142082,39.369173961243156
433.9983563022419,0,40.00793493789716,40.00793493789716,40.00793493789716,0.22,119.43396380828224,80.00131028530139,39.36866955738054
446.41642319607365,0,40.00755580245208,40.00755580245208,40.00755580245208,0.22,119.43352353498999,80.00131031689774,39.3681893470821
458.8345280496539,0,40.007192025651136,40.007192025651136,40.007192025651136,0.22,119.43310516601184,80.00131034700674,39.36773258710874
471.25266806787226,0,40.00684255487258,40.00684255487258,40.00684255487258,0.22,119.43270763314808,80.00131037539771,39.367297662711216
483.67084066957204,0,40.00650716073728,40.00650716073728,40.00650716073728,0.22,119.4323295676427,80.00131040249747,39.36688402241124
496.08904332562224,0,40.00618477463494,40.00618477463494,40.00618477463494,0.22,119.43197027426774,80.00131042832773,39.36648997763285
508.5072737396356,0,40.00587561438099,40.00587561438099,40.00587561438099,0.22,119.4316293779987,80.0013104538404,39.36611612690756
520.9255294827959,0,40.00557893060587,40.00557893060587,40.00557893060587,0.22,119.43130605063911,80.00131047919417,39.36576114871276
533.3438083020599,0,40.00529366709976,40.00529366709976,40.00529366709976,0.22,119.43099885827483,80.00131050173427,39.36542310822028
545.762108304364,0,40.00502021800592,40.00502021800592,40.00502021800592,0.22,119.43070781885395,80.00131052484684,39.36510286483994
558.1804273467011,0,40.0047578439983,40.0047578439983,40.0047578439983,0.22,119.4304321160072,80.00131054719702,39.36479904349005
570.5987635345447,0,40.00450630802179,40.00450630802179,40.00450630802179,0.22,119.4301711531788,80.00131056901459,39.36451123221285
583.0171150208892,0,40.004264972047395,40.004264972047395,40.004264972047395,0.22,119.42992412904607,80.00131058994651,39.364238218139675
595.4354801475574,0,40.00403378604853,40.00403378604853,40.00403378604853,0.22,119.42969056985177,80.00131061044334,39.3639799212123
607.8538572573852,0,40.00381267478378,40.00381267478378,40.00381267478378,0.22,119.42947006646061,80.00131063069585,39.3637361983928
620.2722447260576,0,40.003600535238256,40.003600535238256,40.003600535238256,0.22,119.42926178232698,80.00131064995297,39.36350488238485
632.6906412147218,0,40.00339778350332,40.00339778350332,40.00339778350332,0.22,119.42906541439207,80.00131066881106,39.36328691822026
645.1090453866904,0,40.003203947802895,40.003203947802895,40.003203947802895,0.22,119.42888013133684,80.00131068723073,39.3630810667151
657.5274559548609,0,40.00281675700527,40.00281675700527,40.00281675700527,0.22,119.42859233156449,80.00131038268394,39.362482340415866
669.9459103118627,0,40.0028431130928,40.0028431130928,40.0028431130928,0.22,119.42850890361964,80.00131072127593,39.362698441519065
682.3643309143458,0,40.00267589775154,40.00267589775154,40.00267589775154,0.22,119.42837315033523,80.0013107515421,39.36252951279749
694.7827550116607,0,40.00234760333679,40.00234760333679,40.00234760333679,0.22,119.42814085351806,80.0013104975205,39.36203148830132
707.2012133173475,0,40.00236613977927,40.00236613977927,40.00236613977927,0.22,119.42807825670984,80.0013107820835,39.36221681953208
719.6196410062158,0,40.00207178213452,40.00207178213452,40.00207178213452,0.22,119.42788155410314,80.00131056326487,39.3617755845866
732.0380982349717,0,40.00208630196431,40.00208630196431,40.00208630196431,0.22,119.42783291091645,80.00131081963862,39.36194284811843
744.4565268923265,0,40.0018237455853,40.0018237455853,40.0018237455853,0.22,119.42766236154256,80.00131062474821,39.3615542161752
756.8749803650886,0,40.001834586079845,40.001834586079845,40.001834586079845,0.22,119.4276221714407,80.0013108511338,39.36170408886076
769.293407309335,0,40.001600703207785,40.001600703207785,40.001600703207785,0.22,119.42747353146389,80.0013106785643,39.36136200644894
781.7118550450543,0,40.00160839421464,40.00160839421464,40.00160839421464,0.22,119.42743960675661,80.00131087901134,39.3614956402786
794.1302782295197,0,40.00140063841398,40.00140063841398,40.00140063841398,0.22,119.42731008193002,80.00131072664377,39.361195288053544
806.5487187490261,0,40.001309207506424,40.001309207506424,40.001309207506424,0.22,119.42722140932449,80.0013107260521,39.36111878634016
818.9671551679378,0,40.001312537866916,40.001312537866916,40.001312537866916,0.22,119.42720283359175,80.00131091060223,39.36122940928053
831.3855706693205,0,40.001140361514345,40.001140361514345,40.001140361514345,0.22,119.42710088647112,80.00131079017508,39.360985277271176
843.8039989755114,0,40.00106388779945,40.00106388779945,40.00106388779945,0.22,119.42703146998377,80.00131079284255,39.36092473423614
856.2224226596446,0,40.00099118722552,40.00099118722552,40.00099118722552,0.22,119.42697164544569,80.0013108061737,39.360867457430906
868.6408421905543,0,40.000923323908324,40.000923323908324,40.000923323908324,0.22,119.42691886123697,80.00131082416017,39.36081560683108
881.0592573720937,0,40.00085946273167,40.00085946273167,40.00085946273167,0.22,119.42687143397299,80.00131084297546,39.36076762059399
893.4776682053936,0,40.00079975992753,40.00079975992753,40.00079975992753,0.22,119.42682856052275,80.00131086163007,39.36072389458682
905.8960745877821,0,40.00074364947836,40.00074364947836,40.00074364947836,0.22,119.42678939098896,80.00131087915754,39.36068342910935
918.3144765610294,0,40.00069115765092,40.00069115765092,40.00069115765092,0.22,119.42675364819483,80.0013108956626,39.36064651685971
930.732874088797,0,40.00064208509915,40.00064208509915,40.00064208509915,0.22,119.42672086794447,80.00131091122219,39.36061258074935
943.1512672197233,0,40.00059586270567,40.00059586270567,40.00059586270567,0.22,119.42669064970488,80.00131092551302,39.36058081290165
955.569656108599,0,40.00055277095854,40.00055277095854,40.00055277095854,0.22,119.4266629206111,80.00131093908566,39.36055187752692
967.9880407824969,0,40.00051250787042,40.00051250787042,40.00051250787042,0.22,119.42663747948733,80.00131095186757,39.36052530196301
980.4064213388633,0,40.00047490828011,40.00047490828011,40.00047490828011,0.22,119.42661412857842,80.00131096389114,39.36050088669804
992.824797889552,0,40.00043981912053,40.00043981912053,40.00043981912053,0.22,119.42659269243735,80.00131097519755,39.36047845756107
1005.2431705571414,0,40.00040709611373,40.00040709611373,40.00040709611373,0.22,119.42657301426539,80.00131098582905,39.360457858002704
1017.6615394724098,0,40.0003766022641,40.0003766022641,40.0003766022641,0.22,119.4265549525329,80.00131099582575,39.36043894523864
1030.0799047722687,0,40.000348207052006,40.000348207052006,40.000348207052006,0.22,119.42653837843767,80.00131100522442,39.36042158798155
1042.498266598009,0,40.000321877994224,40.000321877994224,40.000321877994224,0.22,119.4265232713888,80.00131101419194,39.360405843525946
1054.9166250650892,0,40.00029723548849,40.00029723548849,40.00029723548849,0.22,119.42650929771605,80.0013110223742,39.3603910921823
1067.3349803779893,0,40.0002743987844,40.0002743987844,40.0002743987844,0.22,119.42649648304945,80.00131103013464,39.36037768456217
1079.7533326080381,0,40.00025318584711,40.00025318584711,40.00025318584711,0.22,119.426484776881,80.00131103740421,39.360365376932926
1092.1716820055594,0,40.000233532133905,40.000233532133905,40.000233532133905,0.22,119.42647400810962,80.0013110442725,39.36035415814729
1104.5900286471096,0,40.00021530399534,40.00021530399534,40.00021530399534,0.22,119.42646416364076,80.0013110507149,39.36034387251599
1117.008378908625,0,40.00019463832393,40.00019463832393,40.00019463832393,0.22,119.4264468128323,80.00131105556784,39.360327294843515
1129.426727353391,0,40.00017705141927,40.00017705141927,40.00017705141927,0.22,119.42643287487026,80.00131106301393,39.36031504521804
1141.8450735925637,0,40.000161269793054,40.000161269793054,40.000161269793054,0.22,119.42642156788392,80.0013110706768,39.36030472961178
1154.263417599922,0,40.00014705288459,40.00014705288459,40.00014705288459,0.22,119.42641231183939,80.0013110778455,39.360295980535874
1166.6817593922674,0,40.00013420823871,40.00013420823871,40.00013420823871,0.22,119.426404673984,80.00131108426694,39.36028851903572
1179.1000990156806,0,40.000122574972075,40.000122574972075,40.000122574972075,0.22,119.42639832630711,80.00131108990176,39.360282122494894
1191.5184365369848,0,40.000112017130505,40.000112017130505,40.000112017130505,0.22,119.42639301666001,80.00131109480314,39.36027661189362
1203.9367720373077,0,40.00007657933333,40.00007657933333,40.00007657933333,0.22,119.42638381740652,80.00131107607957,39.36021916974136
1216.3551079808567,0,40.000073154476134,40.000073154476134,40.000073154476134,0.22,119.42638543359016,80.00131108545914,39.36022377923125
1228.7734411938288,0,40.00006906056107,40.00006906056107,40.00006906056107,0.22,119.42638692480793,80.00131109243077,39.360226429526726
1241.1917780517347,0,40.00006232213735,40.00006232213735,40.00006232213735,0.22,119.42637988373494,80.00131109126794,39.360223502924846
1253.6101134210437,0,40.000056904772286,40.000056904772286,40.000056904772286,0.22,119.42637418438574,80.00131109238448,39.36022249837254
1266.0284471162106,0,40.00005196797403,40.00005196797403,40.00005196797403,0.22,119.42636956997315,80.00131109463388,39.36022178767425
1278.4467792059997,0,40.000047471827315,40.000047471827315,40.000047471827315,0.22,119.42636583866177,80.00131109750143,39.36022132371313
1290.8651097625548,0,40.00004338093753,40.00004338093753,40.00004338093753,0.22,119.4263628308391,80.00131110064804,39.36022107082049
1303.283438858733,0,40.000039660205644,40.000039660205644,40.000039660205644,0.22,119.42636041842282,80.00131110385325,39.360220994659684
1315.7017665674616,0,40.000036276109334,40.000036276109334,40.000036276109334,0.22,119.42635849738703,80.00131110697784,39.36022106365285
1328.1200929611352,0,40.00003319736215,40.00003319736215,40.00003319736215,0.22,119.42635698243268,80.00131110993794,39.36022124962849
1340.538418111083,0,40.00003039519569,40.00003039519569,40.00003039519569,0.22,119.42635580310841,80.00131111268718,39.36022152800689
1352.9567420871108,0,40.00002784339552,40.00002784339552,40.00002784339552,0.22,119.42635490091503,80.00131111520417,39.36022187767696
1365.3750649571261,0,40.00002551820857,40.00002551820857,40.00002551820857,0.22,119.42635422709544,80.001311117484,39.3602222807292
1377.793386786845,0,40.00002339818684,40.00002339818684,40.00002339818684,0.22,119.42635374091302,80.00131111953216,39.36022272213121
1390.2117076395677,0,40.00002146399995,40.00002146399995,40.00002146399995,0.22,119.42635340828484,80.00131112136059,39.36022318938296
1402.6300275760193,0,40.000019698243285,40.000019698243285,40.000019698243285,0.22,119.42635320068085,80.00131112298472,39.360223672187885
1415.0483466542441,0,40.000018085248996,40.000018085248996,40.000018085248996,0.22,119.42635309422437,80.00131112442172,39.36022416214371
1427.4666649295466,0,40.000016610910215,40.000016610910215,40.000016610910215,0.22,119.42635306895053,80.00131112568914,39.36022465246652
1439.8849824544693,0,40.00001526251901,40.00001526251901,40.00001526251901,0.22,119.42635310818952,80.00131112680428,39.36022513774511
1452.3032992788033,0,40.000014028619184,40.000014028619184,40.000014028619184,0.22,119.4263531980504,80.00131112778348,39.360225613725476
1464.7216154496234,0,40.00001289887491,40.00001289887491,40.00001289887491,0.22,119.4263533269874,80.00131112864202,39.360226077125176
1477.1399310113436,0,40.00001186395312,40.00001186395312,40.00001186395312,0.22,119.42635348543409,80.00131112939386,39.36022652547341
1489.5582460057888,0,40.00001091541794,40.00001091541794,40.00001091541794,0.22,119.4263536654939,80.00131113005172,39.360226956972035
1501.9765604722782,0,40.000010045638035,40.000010045638035,40.000010045638035,0.22,119.42635386067818,80.00131113062697,39.36022737037934
1514.394874447718,0,40.000009247703346,40.000009247703346,40.000009247703346,0.22,119.42635406568377,80.00131113112981,39.360227764909524
1526.8131879666996,0,40.00000851535168,40.00000851535168,40.00000851535168,0.22,119.42635427620472,80.00131113156927,39.360228140148614
1539.2315010616035,0,40.00000784290277,40.00000784290277,40.00000784290277,0.22,119.42635448877202,80.00131113195332,39.36022849598186
1551.6498137627036,0,40.000007225200775,40.000007225200775,40.000007225200775,0.22,119.42635470061809,80.00131113228899,39.36022883253528
1564.0681260982735,0,40.00000665756131,40.00000665756131,40.00000665756131,0.22,119.4263549095612,80.00131113258246,39.36022915012284
1576.4864380946926,0,40.00000613572588,40.00000613572588,40.00000613572588,0.22,119.42635511390806,80.00131113283912,39.36022944920563
1588.9047497765496,0,40.00000565582046,40.00000565582046,40.00000565582046,0.22,119.42635531237099,80.00131113306374,39.360229730356586
1601.3230611667445,0,40.0000052143176,40.0000052143176,40.0000052143176,0.22,119.42635550399773,80.00131113326042,39.360229994229336
1613.741372286589,0,40.00000480800473,40.00000480800473,40.00000480800473,0.22,119.42635568811245,80.00131113343275,39.36023024153681
1626.1596831559013,0,40.000004433952824,40.000004433952824,40.000004433952824,0.22,119.42635586426547,80.0013111335839,39.360230473028345
1638.5779937930995,0,40.00000408949078,40.00000408949078,40.00000408949078,0.22,119.42635603219128,80.00131113371657,39.360230689475394
1650.9963042152897,0,40.00000377218119,40.00000377218119,40.00000377218119,0.22,119.42635619177314,80.00131113383314,39.360230891658084
1663.414614438351,0,40.000003479798,40.000003479798,40.000003479798,0.22,119.42635634301303,80.00131113393569,39.36023108035321
1675.8329244770161,0,40.0000032103082,40.0000032103082,40.0000032103082,0.22,119.42635648600717,80.00131113402601,39.36023125632809
1688.2512343449484,0,40.00000296185336,40.00000296185336,40.00000296185336,0.22,119.4263566209249,80.00131113410565,39.36023142033251
1700.6695440548137,0,40.000002732733705,40.000002732733705,40.000002732733705,0.22,119.42635674799145,80.00131113417598,39.36023157309341
1713.0878536183495,0,40.00000252139467,40.00000252139467,40.00000252139467,0.22,119.42635686747373,80.00131113423816,39.36023171531309
1725.5061630464286,0,40.00000232641277,40.00000232641277,40.00000232641277,0.22,119.42635697966833,80.00131113429322,39.36023184766424
1737.924472349121,0,40.00000214648454,40.00000214648454,40.00000214648454,0.22,119.42635708489195,80.00131113434206,39.36023197078963
1750.3427815357504,0,40.000001980415725,40.000001980415725,40.000001980415725,0.22,119.42635718347343,80.00131113438543,39.36023208530055
1762.7610906149473,0,40.00000182711167,40.00000182711167,40.00000182711167,0.22,119.42635727574742,80.00131113442403,39.360232191776625
1775.1793995946996,0,40.00000168556831,40.00000168556831,40.00000168556831,0.22,119.42635736204915,80.00131113445843,39.36023229076514
1787.5977084823992,0,40.00000155486468,40.00000155486468,40.00000155486468,0.22,119.42635744271053,80.00131113448914,39.360232382782364
1800.0160172848857,0,40.00000143415525,40.00000143415525,40.00000143415525,0.22,119.42635751805686,80.00131113451661,39.3602324683133
1812.4343260084872,0,40.00000132266337,40.00000132266337,40.00000132266337,0.22,119.42635758840436,80.00131113454121,39.36023254781267
1824.8526346590577,0,40.0000012196759,40.0000012196759,40.0000012196759,0.22,119.42635765405858,80.00131113456328,39.36023262170694
1837.270943242013,0,40.000001124536965,40.000001124536965,40.000001124536965,0.22,119.42635771531288,80.00131113458313,39.36023269039408
1849.6892517623628,0,40.00000103664366,40.00000103664366,40.00000103664366,0.22,119.42635777244766,80.001311134601,39.3602327542459
1862.1075602247424,0,40.00000095544092,40.00000095544092,40.00000095544092,0.22,119.42635782572967,80.00131113461711,39.36023281360821
1874.5258686334396,0,40.00000088041841,40.00000088041841,40.00000088041841,0.22,119.42635787541204,80.00131113463166,39.36023286880402
1886.9441769924213,0,40.000000811105785,40.000000811105785,40.000000811105785,0.22,119.42635792173398,80.00131113464484,39.36023292013289
1899.3624853053577,0,40.00000074706969,40.00000074706969,40.00000074706969,0.22,119.42635796492097,80.00131113465677,39.36023296787302
1911.7807935756455,0,40.00000068791094,40.00000068791094,40.00000068791094,0.22,119.42635800518504,80.0013111346676,39.36023301228304
1924.1991018064277,0,40.00000063326161,40.00000063326161,40.00000063326161,0.22,119.42635804272534,80.00131113467745,39.36023305360321
1936.6174100006133,0,40.00000058278171,40.00000058278171,40.00000058278171,0.22,119.42635807772822,80.00131113468639,39.36023309205503
1949.035718160895,0,40.00000053615816,40.00000053615816,40.00000053615816,0.22,119.4263581103681,80.00131113469456,39.360233127845135
1961.4540262897654,0,40.00000049310148,40.00000049310148,40.00000049310148,0.22,119.42635814080778,80.001311134702,39.36023316116395
1973.8723343895326,0,40.000000453344576,40.000000453344576,40.000000453344576,0.22,119.4263581691992,80.00131113470877,39.36023319218837
1986.2906424623343,0,40.00000041664023,40.00000041664023,40.00000041664023,0.22,119.42635819568378,80.00131113471498,39.360233221081295
1998.7089505101496,0,40.000000382760426,40.000000382760426,40.000000382760426,0.22,119.42635822039321,80.00131113472064,39.36023324799437
2011.1272585348127,0,40.000000351494144,40.000000351494144,40.000000351494144,0.22,119.42635824345003,80.00131113472582,39.36023327306768
2023.545566538022,0,40.00000032264625,40.00000032264625,40.00000032264625,0.22,119.42635826496817,80.00131113473057,39.36023329643088
2035.9638745213522,0,40.00000029603598,40.00000029603598,40.00000029603598,0.22,119.4263582850534,80.0013111347349,39.3602333182035
2048.3821824862616,0,40.000000271496404,40.000000271496404,40.000000271496404,0.22,119.42635830380401,80.00131113473888,39.36023333849698
2060.8004904341033,0,40.000000248872816,40.000000248872816,40.000000248872816,0.22,119.42635832131128,80.00131113474252,39.36023335741416
2073.21879836613,0,40.000000228021776,40.000000228021776,40.000000228021776,0.22,119.42635833765993,80.00131113474586,39.36023337504986
2085.6371062835046,0,40.00000020881081,40.00000020881081,40.00000020881081,0.22,119.4263583529286,80.00131113474892,39.36023339149274
2098.0554141873045,0,40.0000001911168,40.0000001911168,40.0000001911168,0.22,119.42635836719026,80.00131113475172,39.36023340682412
2110.473722078529,0,40.000000174825836,40.000000174825836,40.000000174825836,0.22,119.42635838051265,80.00131113475427,39.360233421119844
2122.892029958106,0,40.00000015983244,40.00000015983244,40.00000015983244,0.22,119.42635839295865,80.00131113475662,39.360233434450265
2135.3103378268947,0,40.00000014603882,40.00000014603882,40.00000014603882,0.22,119.42635840458675,80.00131113475877,39.3602334468807
2147.728645685693,0,40.00000013335431,40.00000013335431,40.00000013335431,0.22,119.42635841545126,80.00131113476071,39.36023345847179
2160.146953535241,0,40.000000121694754,40.000000121694754,40.000000121694754,0.22,119.42635842560261,80.0013111347625,39.36023346927951
2172.5652613762254,0,40.0000001109822,40.0000001109822,40.0000001109822,0.22,119.42635843508765,80.00131113476414,39.36023347935617
2184.983569209283,0,40.000000101144536,40.000000101144536,40.000000101144536,0.22,119.42635844395006,80.00131113476563,39.36023348875065
2197.4018770350044,0,40.00000009211471,40.00000009211471,40.00000009211471,0.22,119.42635845223043,80.00131113476698,39.36023349750802
2209.820184853939,0,40.00000008383072,40.00000008383072,40.00000008383072,0.22,119.4263584599666,80.0013111347682,39.36023350567057
2222.2384926665945,0,40.00000007623483,40.00000007623483,40.00000007623483,0.22,119.42635846719368,80.00131113476932,39.360233513277215
2234.6568004734436,0,40.000000069274016,40.000000069274016,40.000000069274016,0.22,119.4263584739446,80.00131113477033,39.360233520365114
2247.075108274924,0,40.00000006289845,40.00000006289845,40.00000006289845,0.22,119.42635848024989,80.00131113477124,39.36023352696762
2259.493416071442,0,40.00000005706264,40.00000005706264,40.00000005706264,0.22,119.42635848613811,80.00131113477207,39.36023353311715
2271.911723863375,0,40.000000051724065,40.000000051724065,40.000000051724065,0.22,119.42635849163598,80.00131113477282,39.36023353884331
2284.3300316510717,0,40.00000004684366,40.00000004684366,40.00000004684366,0.22,119.42635849676849,80.00131113477349,39.36023354417423
2296.7483394348565,0,40.000000042384535,40.000000042384535,40.000000042384535,0.22,119.4263585015588,80.00131113477408,39.36023354913492
2309.16664721503,0,40.00000003831343,40.00000003831343,40.00000003831343,0.22,119.42635850602875,80.00131113477462,39.36023355375052
2321.5849549918707,0,40.00000003459892,40.00000003459892,40.00000003459892,0.22,119.42635851019871,80.00131113477511,39.36023355804315
2334.003262765637,0,40.00000003121231,40.00000003121231,40.00000003121231,0.22,119.42635851408774,80.00131113477553,39.360233562034395
2346.4215705365677,0,40.00000002812701,40.00000002812701,40.00000002812701,0.22,119.42635851771382,80.00131113477592,39.36023356574421
2358.839878304885,0,40.000000025318265,40.000000025318265,40.000000025318265,0.22,119.42635852109373,80.00131113477624,39.360233569191095
2371.258186070794,0,40.000000022763295,40.000000022763295,40.000000022763295,0.22,119.4263585242431,80.00131113477654,39.360233572392424
2383.676493834485,0,40.00000002044085,40.00000002044085,40.00000002044085,0.22,119.4263585271766,80.00131113477681,39.36023357536416
2396.094801596134,0,40.0000000183318,40.0000000183318,40.0000000183318,0.22,119.42635852990813,80.00131113477703,39.36023357812215
2408.5131093559035,0,40.0000000164179,40.0000000164179,40.0000000164179,0.22,119.42635853245055,80.00131113477723,39.36023358068014
2420.9314171139445,0,40.00000001468296,40.00000001468296,40.00000001468296,0.22,119.42635853481615,80.0013111347774,39.36023358305221
2433.3497248703966,0,40.000000013111496,40.000000013111496,40.000000013111496,0.22,119.42635853701631,80.00131113477754,39.3602335852505
2445.7680326253885,0,40.00000001168958,40.00000001168958,40.00000001168958,0.22,119.42635853906177,80.00131113477765,39.360233587287055
2458.186340379039,0,40.00000001040412,40.00000001040412,40.00000001040412,0.22,119.4263585409626,80.00131113477777,39.36023358917259
2470.6046481314584,0,40.00000000924334,40.00000000924334,40.00000000924334,0.22,119.42635854272825,80.00131113477784,39.36023359091771
2483.022955882748,0,40.00000000819607,40.00000000819607,40.00000000819607,0.22,119.42635854436757,80.00131113477791,39.360233592531706
2495.441263633002,0,40.00000000725241,40.00000000725241,40.00000000725241,0.22,119.42635854588889,80.00131113477796,39.36023359402402
2507.8595713823065,0,40.00000000640309,40.00000000640309,40.00000000640309,0.22,119.42635854730008,80.001311134778,39.36023359540308
2520.277879130741,0,40.00000000563951,40.00000000563951,40.00000000563951,0.22,119.42635854860846,80.00131113477804,39.36023359667663
2532.6961868783796,0,40.00000000495393,40.00000000495393,40.00000000495393,0.22,119.42635854982093,80.00131113477805,39.36023359785228
2545.11449462529,0,40.00000000433908,40.00000000433908,40.00000000433908,0.22,119.4263585509439,80.00131113477805,39.36023359893665
2557.532802371534,0,40.00000000378863,40.00000000378863,40.00000000378863,0.22,119.42635855198351,80.00131113477805,39.36023359993677
2569.9511101171697,0,40.00000000329647,40.00000000329647,40.00000000329647,0.22,119.42635855294552,80.00131113477805,39.360233600858535
2582.3694178622495,0,40.00000000285695,40.00000000285695,40.00000000285695,0.22,119.42635855383507,80.00131113477805,39.36023360170717
2594.7877256068223,0,40.000000002465335,40.000000002465335,40.000000002465335,0.22,119.42635855465738,80.00131113477804,39.36023360248872
2607.2060333509326,0,40.00000000211665,40.00000000211665,40.00000000211665,0.22,119.42635855541697,80.001311134778,39.360233603207256
2619.6243410946213,0,40.00000000180715,40.00000000180715,40.00000000180715,0.22,119.42635855611833,80.00131113477799,39.36023360386828
2632.0426488379258,0,40.000000001532726,40.000000001532726,40.000000001532726,0.22,119.42635855676556,80.00131113477796,39.36023360447557
2644.460956580881,0,40.00000000128997,40.00000000128997,40.00000000128997,0.22,119.42635855736248,80.00131113477794,39.36023360503329
2656.8792643235183,0,40.00000000107568,40.00000000107568,40.00000000107568,0.22,119.42635855791269,80.00131113477791,39.36023360554507
2669.297572065867,0,40.000000000887034,40.000000000887034,40.000000000887034,0.22,119.42635855841957,80.00131113477788,39.36023360601455
2681.715879807953,0,40.00000000072136,40.00000000072136,40.00000000072136,0.22,119.42635855888628,80.00131113477784,39.36023360644488
2694.1341875498015,0,40.00000000057626,40.00000000057626,40.00000000057626,0.22,119.42635855931573,80.00131113477781,39.360233606839024
2706.5524952914343,0,40.00000000044966,40.00000000044966,40.00000000044966,0.22,119.42635855971068,80.00131113477778,39.36023360719997
2718.9708030328716,0,40.0000000003394,40.0000000003394,40.0000000003394,0.22,119.42635856007364,80.00131113477775,39.36023360752992
2731.389110774132,0,40.00000000024395,40.00000000024395,40.00000000024395,0.22,119.42635856040705,80.00131113477771,39.36023360783181
2743.8074185152323,0,40.00000000016173,40.00000000016173,40.00000000016173,0.22,119.4263585607132,80.00131113477768,39.36023360810786
