time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,43.15087845936563,0,43.15087845936563,0,19043.0375136177,19043.0375136177,0,20.106192982974683,20.106192982974683
12.14135177249082,40.55546591136141,0,40.55546591136141,0,19048.391415107286,19048.391415107286,0,20.106192982974683,20.106192982974683
24.185530476455092,41.00212086947647,0,41.00212086947647,0,19049.724028324024,19049.724028324024,0,20.106192982974683,20.106192982974683
36.646351393561446,41.22161079078951,0,41.22161079078951,0,19049.95787144001,19049.95787144001,0,20.106192982974683,20.106192982974683
49.078931091429425,41.298858307729205,0,41.298858307729205,0,19049.7158043651,19049.7158043651,0,20.106192982974683,20.106192982974683
61.49927858549491,41.32552649876787,0,41.32552649876787,0,19049.316543679124,19049.316543679124,0,20.106192982974683,20.106192982974683
73.91519810017992,41.32895231084992,0,41.32895231084992,0,19048.871039270118,19048.871039270118,0,20.106192982974683,20.106192982974683
86.32949228352642,41.32909105118776,0,41.32909105118776,0,19048.446222545106,19048.446222545106,0,20.106192982974683,20.106192982974683
98.74393966784841,41.327734512023234,0,41.327734512023234,0,19048.044435141535,19048.044435141535,0,20.106192982974683,20.106192982974683
111.15865660107951,41.32576826182437,0,41.32576826182437,0,19047.664424901566,19047.664424901566,0,20.106192982974683,20.106192982974683
123.57364942923377,41.32386574703148,0,41.32386574703148,0,19047.302932515508,19047.302932515508,0,20.106192982974683,20.106192982974683
135.98886473698695,41.321825129477325,0,41.321825129477325,0,19046.9598885268,19046.9598885268,0,20.106192982974683,20.106192982974683
148.40431352104716,41.31983845768749,0,41.31983845768749,0,19046.63405317107,19046.63405317107,0,20.106192982974683,20.106192982974683
160.81997983549255,41.31796390088458,0,41.31796390088458,0,19046.32425980384,19046.32425980384,0,20.106192982974683,20.106192982974683
173.23584627093294,41.31621380885026,0,41.31621380885026,0,19046.029447325156,19046.029447325156,0,20.106192982974683,20.106192982974683
185.6518960594355,41.31458573615458,0,41.31458573615458,0,19045.748642699677,19045.748642699677,0,20.106192982974683,20.106192982974683
198.0681133466791,41.313064894814175,0,41.313064894814175,0,19045.481042278498,19045.481042278498,0,20.106192982974683,20.106192982974683
210.48448547896,41.311643661310654,0,41.311643661310654,0,19045.225884004,19045.225884004,0,20.106192982974683,20.106192982974683
222.9010004121763,41.31031095331054,0,41.31031095331054,0,19044.982495212833,19044.982495212833,0,20.106192982974683,20.106192982974683
235.31764771656816,41.307961240953546,0,41.307961240953546,0,19044.750469794504,19044.750469794504,0,20.106192982974683,20.106192982974683
247.7344171607095,41.30618084678418,0,41.30618084678418,0,19044.53079894194,19044.53079894194,0,20.106192982974683,20.106192982974683
260.1513508621315,41.30473602035459,0,41.30473602035459,0,19044.322423392885,19044.322423392885,0,20.106192982974683,20.106192982974683
272.5684272312076,41.30320483099594,0,41.30320483099594,0,19044.13172911725,19044.13172911725,0,20.106192982974683,20.106192982974683
284.9858063151888,41.30232151946196,0,41.30232151946196,0,19043.942876112524,19043.942876112524,0,20.106192982974683,20.106192982974683
297.4031127647319,41.30143075339928,0,41.30143075339928,0,19043.763050617876,19043.763050617876,0,20.106192982974683,20.106192982974683
309.82051721994594,41.300592001676904,0,41.300592001676904,0,19043.591569897493,19043.591569897493,0,20.106192982974683,20.106192982974683
322.23800732007305,41.29980360895344,0,41.29980360895344,0,19043.427987327177,19043.427987327177,0,20.106192982974683,20.106192982974683
334.6555761921037,41.29906169526924,0,41.29906169526924,0,19043.271905795285,19043.271905795285,0,20.106192982974683,20.106192982974683
347.0732178968476,41.29836412022635,0,41.29836412022635,0,19043.122951382094,19043.122951382094,0,20.106192982974683,20.106192982974683
359.49092680486916,41.29770417103246,0,41.29770417103246,0,19042.980807487944,19042.980807487944,0,20.106192982974683,20.106192982974683
371.90869853982787,41.29708032255063,0,41.29708032255063,0,19042.845160425575,19042.845160425575,0,20.106192982974683,20.106192982974683
384.32652862974413,41.29649011716736,0,41.29649011716736,0,19042.715728271538,19042.715728271538,0,20.106192982974683,20.106192982974683
396.7444130340041,41.29593088735541,0,41.29593088735541,0,19042.592238850906,19042.592238850906,0,20.106192982974683,20.106192982974683
409.16234804746114,41.29540059703344,0,41.29540059703344,0,19042.474441043825,19042.474441043825,0,20.106192982974683,20.106192982974683
421.58033019688037,41.29489669710083,0,41.29489669710083,0,19042.36210095812,19042.36210095812,0,20.106192982974683,20.106192982974683
433.9983563022419,41.29441847119016,0,41.29441847119016,0,19042.254990277746,19042.254990277746,0,20.106192982974683,20.106192982974683
446.41642319607365,41.29396367471137,0,41.29396367471137,0,19042.15289926851,19042.15289926851,0,20.106192982974683,20.106192982974683
458.8345280496539,41.29353140143349,0,41.29353140143349,0,19042.055624073662,19042.055624073662,0,20.106192982974683,20.106192982974683
471.25266806787226,41.293120499183786,0,41.293120499183786,0,19041.962974640373,19041.962974640373,0,20.106192982974683,20.106192982974683
483.67084066957204,41.292729871672485,0,41.292729871672485,0,19041.874764966007,19041.874764966007,0,20.106192982974683,20.106192982974683
496.08904332562224,41.292358726960074,0,41.292358726960074,0,19041.79082259824,19041.79082259824,0,20.106192982974683,20.106192982974683
508.5072737396356,41.292006812767546,0,41.292006812767546,0,19041.710972812252,19041.710972812252,0,20.106192982974683,20.106192982974683
520.9255294827959,41.291672970311026,0,41.291672970311026,0,19041.635048983393,19041.635048983393,0,20.106192982974683,20.106192982974683
533.3438083020599,41.291355532230455,0,41.291355532230455,0,19041.56290823341,19041.56290823341,0,20.106192982974683,20.106192982974683
545.762108304364,41.29105501786409,0,41.29105501786409,0,19041.49438963936,19041.49438963936,0,20.106192982974683,20.106192982974683
558.1804273467011,41.29077025999326,0,41.29077025999326,0,19041.429349194033,19041.429349194033,0,20.106192982974683,20.106192982974683
570.5987635345447,41.290500674159325,0,41.290500674159325,0,19041.367645684157,19041.367645684157,0,20.106192982974683,20.106192982974683
583.0171150208892,41.29024534941589,0,41.29024534941589,0,19041.309146305168,19041.309146305168,0,20.106192982974683,20.106192982974683
595.4354801475574,41.2900039607355,0,41.2900039607355,0,19041.25371891467,19041.25371891467,0,20.106192982974683,20.106192982974683
607.8538572573852,41.289776018296564,0,41.289776018296564,0,19041.201233138763,19041.201233138763,0,20.106192982974683,20.106192982974683
620.2722447260576,41.289560580495184,0,41.289560580495184,0,19041.151570372924,19041.151570372924,0,20.106192982974683,20.106192982974683
632.6906412147218,41.289357292837586,0,41.289357292837586,0,19041.104613083862,19041.104613083862,0,20.106192982974683,20.106192982974683
645.1090453866904,41.2891656547245,0,41.2891656547245,0,19041.060244009193,19041.060244009193,0,20.106192982974683,20.106192982974683
657.5274559548609,41.288913450294764,0,41.288913450294764,0,19041.019947674253,19041.019947674253,0,20.106192982974683,20.106192982974683
669.9459103118627,41.288785125580176,0,41.288785125580176,0,19040.980308126585,19040.980308126585,0,20.106192982974683,20.106192982974683
682.3643309143458,41.288642587545596,0,41.288642587545596,0,19040.942965579343,19040.942965579343,0,20.106192982974683,20.106192982974683
694.7827550116607,41.28844022541822,0,41.28844022541822,0,19040.909125302926,19040.909125302926,0,20.106192982974683,20.106192982974683
707.2012133173475,41.288339266491576,0,41.288339266491576,0,19040.875896752594,19040.875896752594,0,20.106192982974683,20.106192982974683
719.6196410062158,41.288168408539455,0,41.288168408539455,0,19040.845861660455,19040.845861660455,0,20.106192982974683,20.106192982974683
732.0380982349717,41.28808518018635,0,41.28808518018635,0,19040.816406351623,19040.816406351623,0,20.106192982974683,20.106192982974683
744.4565268923265,41.28793752835322,0,41.28793752835322,0,19040.789830004698,19040.789830004698,0,20.106192982974683,20.106192982974683
756.8749803650886,41.28786647468963,0,41.28786647468963,0,19040.76380018216,19040.76380018216,0,20.106192982974683,20.106192982974683
769.293407309335,41.2877380699996,0,41.2877380699996,0,19040.7403533799,19040.7403533799,0,20.106192982974683,20.106192982974683
781.7118550450543,41.28767675284648,0,41.28767675284648,0,19040.717416876127,19040.717416876127,0,20.106192982974683,20.106192982974683
794.1302782295197,41.28756505196877,0,41.28756505196877,0,19040.696795024967,19040.696795024967,0,20.106192982974683,20.106192982974683
806.5487187490261,41.28747329241063,0,41.28747329241063,0,19040.677421831228,19040.677421831228,0,20.106192982974683,20.106192982974683
818.9671551679378,41.287430957339524,0,41.287430957339524,0,19040.658540498665,19040.658540498665,0,20.106192982974683,20.106192982974683
831.3855706693205,41.28734363004895,0,41.28734363004895,0,19040.64160703864,19040.64160703864,0,20.106192982974683,20.106192982974683
843.8039989755114,41.287271507973514,0,41.287271507973514,0,19040.625732664106,19040.625732664106,0,20.106192982974683,20.106192982974683
856.2224226596446,41.28720846816753,0,41.28720846816753,0,19040.61088676481,19040.61088676481,0,20.106192982974683,20.106192982974683
868.6408421905543,41.28715251447618,0,41.28715251447618,0,19040.597010865014,19040.597010865014,0,20.106192982974683,20.106192982974683
881.0592573720937,41.28710189867075,0,41.28710189867075,0,19040.58405416541,19040.58405416541,0,20.106192982974683,20.106192982974683
893.4776682053936,41.28705598100868,0,41.28705598100868,0,19040.571961998892,19040.571961998892,0,20.106192982974683,20.106192982974683
905.8960745877821,41.28701384040337,0,41.28701384040337,0,19040.560686250727,19040.560686250727,0,20.106192982974683,20.106192982974683
918.3144765610294,41.286975341252436,0,41.286975341252436,0,19040.550177496763,19040.550177496763,0,20.106192982974683,20.106192982974683
930.732874088797,41.286939948966186,0,41.286939948966186,0,19040.540389066657,19040.540389066657,0,20.106192982974683,20.106192982974683
943.1512672197233,41.28690721501697,0,41.28690721501697,0,19040.531280826122,19040.531280826122,0,20.106192982974683,20.106192982974683
955.569656108599,41.28687723259241,0,41.28687723259241,0,19040.522808888218,19040.522808888218,0,20.106192982974683,20.106192982974683
967.9880407824969,41.28684972127744,0,41.28684972127744,0,19040.51493366645,19040.51493366645,0,20.106192982974683,20.106192982974683
980.4064213388633,41.28682445017301,0,41.28682445017301,0,19040.507617649037,19040.507617649037,0,20.106192982974683,20.106192982974683
992.824797889552,41.286801225655616,0,41.286801225655616,0,19040.50082527464,19040.50082527464,0,20.106192982974683,20.106192982974683
1005.2431705571414,41.28677987933986,0,41.28677987933986,0,19040.49452285083,19040.49452285083,0,20.106192982974683,20.106192982974683
1017.6615394724098,41.286760261150796,0,41.286760261150796,0,19040.488678483125,19040.488678483125,0,20.106192982974683,20.106192982974683
1030.0799047722687,41.28674223521072,0,41.28674223521072,0,19040.483262008318,19040.483262008318,0,20.106192982974683,20.106192982974683
1042.498266598009,41.28672577706221,0,41.28672577706221,0,19040.478243763602,19040.478243763602,0,20.106192982974683,20.106192982974683
