time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,300,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.3700317020020902,0,0,0,2.3700317020020902,2.3700317020020902,,,,,,,,2.3711375820604372,2.371137582060434,,,,,,,
0,316.66666666666663,1,1,,262.70050086371174,4307.903918965113,0,4307.903918965113,398.372075350365,425.2186540488346,,,,,,,,4,136.1829099149006,,,,,,,,2.0458218074923025,2.0458218074923025,2.0458218074923025,4,,,,,,0,1,0,0,0,1,2.226534243520007
0,333.3333333333333,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.37224449462954,0,0,0,2.37224449462954,2.37224449462954,,,,,,,,2.373282393220567,2.373282393220564,,,,,,,
0,350,1,1,,255.450409025269,4306.738205178644,0,4306.738205178644,398.36210422085503,425.2186540488346,,,,,,,,4,136.09812207489702,,,,,,,,2.1794367459885393,2.1794367459885393,2.1794367459885393,4,,,,,,0,1,0,0,0,1,2.3478345057617958
0,366.66666666666663,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.3743212004068046,0,0,0,2.3743212004068046,2.3743212004068046,,,,,,,,2.3752955434705436,2.3752955434705405,,,,,,,
0,383.33333333333326,1,1,,248.37928936223278,4305.660204540661,0,4305.660204540661,398.3528790000485,425.2186540488346,,,,,,,,4,136.01326420116035,,,,,,,,2.3036439812285607,2.3036439812285607,2.3036439812285607,4,,,,,,0,1,0,0,0,1,2.460588516227233
0,399.99999999999994,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.376270686539048,0,0,0,2.376270686539048,2.376270686539048,,,,,,,,2.377185632596781,2.377185632596778,,,,,,,
0,416.66666666666663,1,1,,241.4998533101238,4304.662884609649,0,4304.662884609649,398.3443404876964,425.2186540488346,,,,,,,,4,135.92834056927532,,,,,,,,2.4191112332788975,2.4191112332788975,2.4191112332788975,4,,,,,,0,1,0,0,0,1,2.5654036450069384
0,433.33333333333326,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.3781012834973856,0,0,0,2.3781012834973856,2.3781012834973856,,,,,,,,2.37896073683151,2.378960736831507,,,,,,,
0,449.9999999999999,1,1,,234.82201610336048,4303.739824473286,0,4303.739824473286,398.3364345475137,425.2186540488346,,,,,,,,4,135.84335517476595,,,,,,,,2.5264582993846716,2.5264582993846716,2.5264582993846716,4,,,,,,0,1,0,0,0,1,2.6628435570214037
0,466.6666666666666,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.379820811608533,0,0,0,2.379820811608533,2.379820811608533,,,,,,,,2.380628435253859,2.380628435253856,,,,,,,
0,483.33333333333326,1,1,,228.35319032049094,4302.8851567322945,0,4302.8851567322945,398.3291116386771,425.2186540488346,,,,,,,,4,135.75831175026067,,,,,,,,2.626260534936705,2.626260534936705,2.626260534936705,4,,,,,,0,1,0,0,0,1,2.7534314033079568
0,499.9999999999999,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.381436607240782,0,0,0,2.381436607240782,2.381436607240782,,,,,,,,2.382195835703276,2.382195835703273,,,,,,,
0,516.6666666666665,1,1,,222.09840459293284,4302.09351543313,0,4302.09351543313,398.3223263935964,425.2186540488346,,,,,,,,4,135.67321378177414,,,,,,,,2.719052080877418,2.719052080877418,2.719052080877418,4,,,,,,0,1,0,0,0,1,2.8376527773203293
0,533.3333333333333,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.382955548421098,0,0,0,2.382955548421098,2.382955548421098,,,,,,,,2.383669600058702,2.383669600058699,,,,,,,
0,550,1,1,,216.06045861304315,4301.359989308274,0,4301.359989308274,398.3160372372561,425.2186540488346,,,,,,,,4,135.58806452412463,,,,,,,,2.805328855246387,2.805328855246387,2.805328855246387,4,,,,,,0,1,0,0,0,1,2.9159584530543157
0,566.6666666666666,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.3843840797551192,0,0,0,2.3843840797551192,2.3843840797551192,,,,,,,,2.3850559705472967,2.3850559705472936,,,,,,,
0,583.3333333333333,1,1,,210.23989985772113,4300.680048440737,0,4300.680048440737,398.31020577529915,425.2186540488346,,,,,,,,4,135.50286701544988,,,,,,,,2.8855515698496106,2.8855515698496106,2.8855515698496106,4,,,,,,0,1,0,0,0,1,2.988767823849514
0,600,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.3857282401077087,0,0,0,2.3857282401077087,2.3857282401077087,,,,,,,,2.386360789649043,2.3863607896490397,,,,,,,
0,616.6666666666667,1,1,,204.63578733159542,4300.049631912138,0,4300.049631912138,398.30479756014734,425.2186540488346,,,,,,,,4,135.41762409104223,,,,,,,,2.9601475316977712,2.9601475316977712,2.9601475316977712,4,,,,,,0,1,0,0,0,1,3.0564677793046258
0,633.3333333333334,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.3869936747064044,0,0,0,2.3869936747064044,2.3869936747064044,,,,,,,,2.387589523171957,2.387589523171954,,,,,,,
0,650,1,1,,199.24543140974066,4299.46492547715,0,4299.46492547715,398.2997801962669,425.2186540488346,,,,,,,,4,135.3323383963906,,,,,,,,3.0295138295572883,3.0295138295572883,3.0295138295572883,4,,,,,,0,1,0,0,0,1,3.1194198508890736
0,666.6666666666667,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.388185669186713,0,0,0,2.388185669186713,2.388185669186713,,,,,,,,2.388747285934657,2.3887472859346537,,,,,,,
0,683.3333333333335,1,1,,194.06480745672965,4298.922456440589,0,4298.922456440589,398.295124163917,425.2186540488346,,,,,,,,4,135.2470123993382,,,,,,,,3.094019256327215,3.094019256327215,3.094019256327215,4,,,,,,0,1,0,0,0,1,3.1779590880422006
0,700.0000000000001,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.3893091668894915,0,0,0,2.3893091668894915,2.3893091668894915,,,,,,,,2.3898388606385184,2.3898388606385152,,,,,,,
0,716.6666666666667,1,1,,189.08887950388043,4298.419034679453,0,4298.419034679453,398.29080232187636,425.2186540488346,,,,,,,,4,135.16164840159058,,,,,,,,3.154006352684121,3.154006352684121,3.154006352684121,4,,,,,,0,1,0,0,0,1,3.232396657636002
0,733.3333333333335,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.3903687892986896,0,0,0,2.3903687892986896,2.3903687892986896,,,,,,,,2.390868717827292,2.390868717827289,,,,,,,
0,750.0000000000002,1,1,,184.31175949141237,4297.951727699192,0,4297.951727699192,398.2867897006747,425.2186540488346,,,,,,,,4,135.0762485495365,,,,,,,,3.209793300733338,3.209793300733338,3.209793300733338,4,,,,,,0,1,0,0,0,1,3.2830215712845643
0,766.6666666666669,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.391368855512582,0,0,0,2.391368855512582,2.391368855512582,,,,,,,,2.391841034882424,2.391841034882421,,,,,,,
0,783.3333333333335,1,1,,179.72693405214568,4297.51783809831,0,4297.51783809831,398.2830633153505,425.2186540488346,,,,,,,,4,134.990814844413,,,,,,,,3.2616756787870145,3.2616756787870145,3.2616756787870145,4,,,,,,0,1,0,0,0,1,3.3301022853161726
0,800.0000000000002,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.392313400754135,0,0,0,2.392313400754135,2.392313400754135,,,,,,,,2.3927597140637777,2.3927597140637746,,,,,,,
0,816.666666666667,1,1,,175.32744324667345,4297.114883189631,0,4297.114883189631,398.27960199575455,425.2186540488346,,,,,,,,4,134.9053491518477,,,,,,,,3.309928087591743,3.309928087591743,3.309928087591743,4,,,,,,0,1,0,0,0,1,3.373888182970859
0,833.3333333333336,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.393206193934149,0,0,0,2.393206193934149,2.393206193934149,,,,,,,,2.393628399612514,2.3936283996125107,,,,,,,
0,850.0000000000002,1,1,,171.10605989619165,4296.740576552549,0,4296.740576552549,398.27638623261777,425.2186540488346,,,,,,,,4,134.8198532108108,,,,,,,,3.354805657564384,3.354805657564384,3.354805657564384,4,,,,,,0,1,0,0,0,1,3.4146109476664037
0,866.666666666667,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.394050754286884,0,0,0,2.394050754286884,2.394050754286884,,,,,,,,2.3944504939383875,2.3944504939383844,,,,,,,
0,883.3333333333337,1,1,,167.05545188917327,4296.392811317091,0,4296.392811317091,398.27339803779967,425.2186540488346,,,,,,,,4,134.73432864200686,,,,,,,,3.396545445897857,3.396545445897857,3.396545445897857,4,,,,,,0,1,0,0,0,1,3.4524858355129595
0,900.0000000000003,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.3948503671029058,0,0,0,2.3948503671029058,2.3948503671029058,,,,,,,,2.395229172918041,2.3952291729180377,,,,,,,
0,916.666666666667,1,1,,163.16827709251152,4296.069645002885,0,4296.069645002885,398.27062081730804,425.2186540488346,,,,,,,,4,134.64877695573782,,,,,,,,3.43536773173264,3.43536773173264,3.43536773173264,4,,,,,,0,1,0,0,0,1,3.4877128546366407
0,933.3333333333337,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.3956080985874606,0,0,0,2.3956080985874606,2.3956080985874606,,,,,,,,2.4671052333957992,2.467105233395796,,,,,,,
0,950.0000000000005,1,1,,132.620947758701,4270.255528804984,0,4270.255528804984,398.0475486902054,425.2186540488346,,,,,,,,4,134.56063635224706,,,,,,,,3.4711927193199585,3.4711927193199585,3.4711927193199585,4,,,,,,0,1,0,0,0,1,3.5204853450729274
0,966.6666666666671,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.543001332251433,0,0,0,2.543001332251433,2.543001332251433,,,,,,,,2.5192027475746195,2.519202747574616,,,,,,,
0,983.3333333333337,1,1,,160.6443761524408,4399.237326415719,0,4399.237326415719,399.13837501145036,425.2186540488346,,,,,,,,4,80.04453477780268,,,,,,,,1.1306526059942712,1.1306526059942712,1.1306526059942712,4,,,,,,0,1,0,0,0,1,1.3909849080843628
0,1000.0000000000005,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.495845469311193,0,0,0,2.495845469311193,2.495845469311193,,,,,,,,2.495845469311196,2.495845469311193,,,,,,,
64.5838476711427,0,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.3515526387921435,0,0,0,2.3515526387921435,2.3515526387921435,,,,,,,,2.3515985039973333,2.3515985039973333,,,,,,,
64.5838476711427,16.666666666666668,1,1,,139.1771975590507,4329.247120147709,0,4329.247120147709,398.5537762130806,425.2186540488346,,,,,,,,4,134.02035588395378,,,,,,,,0.271921469233007,0.271921469233007,0.271921469233007,4,,,,,,0,1,0,0,0,1,0.6082798883786609
64.5838476711427,33.333333333333336,,,0,,,,,,,0,46.000891612206715,0,0,0,46.000891612206715,46.000891612206715,,,0,2.351598218640784,0,0,0,2.351598218640784,2.351598218640784,,,,,,,,2.3533514234421964,2.3533514234421933,,,,,,,
64.5838476711427,50,1,1,,136.8112116639232,4326.867322884885,0,4326.867322884885,398.5335969234948,425.2186540488346,,,,,,,,4,133.93638148190584,,,,,,,,0.5133043214903523,0.5133043214903523,0.5133043214903523,4,,,,,,0,1,0,0,0,1,0.8215788827063761
64.5838476711427,66.66666666666667,,,0,,,,,,,0,46.00353994874473,0,0,0,46.00353994874473,46.00353994874473,,,0,2.355242831216581,0,0,0,2.355242831216581,2.355242831216581,,,,,,,,2.3568498000503806,2.3568498000503775,,,,,,,
64.5838476711427,83.33333333333334,1,1,,134.84155222791492,4324.928365791058,0,4324.928365791058,398.5171407958806,425.2186540488346,,,,,,,,4,133.85218583678798,,,,,,,,0.7322090760054607,0.7322090760054607,0.7322090760054607,4,,,,,,0,1,0,0,0,1,1.0177266813149117
64.5838476711427,100,,,0,,,,,,,0,46.00759400397689,0,0,0,46.00759400397689,46.00759400397689,,,0,2.3586668020841413,0,0,0,2.3586668020841413,2.3586668020841413,,,,,,,,2.3601681196429705,2.3601681196429674,,,,,,,
64.5838476711427,116.66666666666667,1,1,,132.90498689501493,4323.212008586901,0,4323.212008586901,398.502562715203,425.2186540488346,,,,,,,,4,133.76786437136923,,,,,,,,0.9347739846987793,0.9347739846987793,0.9347739846987793,4,,,,,,0,1,0,0,0,1,1.2021787605415852
64.5838476711427,133.33333333333334,,,0,,,,,,,0,46.01218216364449,0,0,0,46.01218216364449,46.01218216364449,,,0,2.361906869992471,0,0,0,2.361906869992471,2.361906869992471,,,,,,,,2.363330171615761,2.363330171615758,,,,,,,
64.5838476711427,150,1,1,,130.867280010507,4321.5962299937155,0,4321.5962299937155,398.4888293048009,425.2186540488346,,,,,,,,4,133.68342344778813,,,,,,,,1.1251512507660664,1.1251512507660664,1.1251512507660664,4,,,,,,0,1,0,0,0,1,1.377286730815399
64.5838476711427,166.66666666666669,,,0,,,,,,,0,46.016610733883375,0,0,0,46.016610733883375,46.016610733883375,,,0,2.364982792086102,0,0,0,2.364982792086102,2.364982792086102,,,,,,,,2.3663407939142025,2.3663407939141994,,,,,,,
64.5838476711427,183.33333333333337,1,1,,128.72425527807962,4320.036255097747,0,4320.036255097747,398.4755613533858,425.2186540488346,,,,,,,,4,133.59886937912935,,,,,,,,1.3053018878258627,1.3053018878258627,1.3053018878258627,4,,,,,,0,1,0,0,0,1,1.5435172080490247
64.5838476711427,200.00000000000003,,,0,,,,,,,0,46.0205521982203,0,0,0,46.0205521982203,46.0205521982203,,,0,2.367903157023296,0,0,0,2.367903157023296,2.367903157023296,,,,,,,,2.3691990521923576,2.3691990521923545,,,,,,,
64.5838476711427,216.66666666666669,1,1,,126.51472904995903,4318.531533783186,0,4318.531533783186,398.46275510235404,425.2186540488346,,,,,,,,4,133.5142083790537,,,,,,,,1.4758086897509202,1.4758086897509202,1.4758086897509202,4,,,,,,0,1,0,0,0,1,1.7006517080031927
64.5838476711427,233.33333333333337,,,0,,,,,,,0,46.0239579531849,0,0,0,46.0239579531849,46.0239579531849,,,0,2.370671795350826,0,0,0,2.370671795350826,2.370671795350826,,,,,,,,2.3719048762026946,2.3719048762026915,,,,,,,
64.5838476711427,250.00000000000003,1,1,,124.28007730411605,4317.09612129537,0,4317.09612129537,398.4505311668392,425.2186540488346,,,,,,,,4,133.42944644282304,,,,,,,,1.6366918542357212,1.6366918542357212,1.6366918542357212,4,,,,,,0,1,0,0,0,1,1.8484539209494528
64.5838476711427,266.6666666666667,,,0,,,,,,,0,46.02691801633114,0,0,0,46.02691801633114,46.02691801633114,,,0,2.3732918705863195,0,0,0,2.3732918705863195,2.3732918705863195,,,,,,,,2.374460967512301,2.374460967512298,,,,,,,
64.5838476711427,283.33333333333337,1,1,,122.0516032862024,4315.743621185616,0,4315.743621185616,398.4390065575172,425.2186540488346,,,,,,,,4,133.34458926482833,,,,,,,,1.7879036225510845,1.7879036225510845,1.7879036225510845,4,,,,,,0,1,0,0,0,1,1.9869036616062772
64.5838476711427,300,,,0,,,,,,,0,46.02955908832172,0,0,0,46.02955908832172,46.02955908832172,,,0,2.3757675329809054,0,0,0,2.3757675329809054,2.3757675329809054,,,,,,,,2.376872484186384,2.376872484186381,,,,,,,
64.5838476711427,316.66666666666663,1,1,,119.8496434012682,4314.482175540842,0,4314.482175540842,398.4282519095342,425.2186540488346,,,,,,,,4,133.25964220445343,,,,,,,,1.9295309629269468,1.9295309629269468,1.9295309629269468,4,,,,,,0,1,0,0,0,1,2.116208578965768
64.5838476711427,333.3333333333333,,,0,,,,,,,0,46.031994292667484,0,0,0,46.031994292667484,46.031994292667484,,,0,2.3781042711729357,0,0,0,2.3781042711729357,2.3781042711729357,,,,,,,,2.3791461826273146,2.3791461826273115,,,,,,,
64.5838476711427,350,1,1,,117.6863275714506,4313.314391887564,0,4313.314391887564,398.41829070191756,425.2186540488346,,,,,,,,4,133.17461027959845,,,,,,,,2.061829742105658,2.061829742105658,2.061829742105658,4,,,,,,0,1,0,0,0,1,2.236739699336738
64.5838476711427,366.66666666666663,,,0,,,,,,,0,46.03430731597093,0,0,0,46.03430731597093,46.03430731597093,,,0,2.3803086075937627,0,0,0,2.3803086075937627,2.3803086075937627,,,,,,,,2.3812896073751575,2.3812896073751544,,,,,,,
64.5838476711427,383.33333333333326,1,1,,115.56855763671652,4312.238870963684,0,4312.238870963684,398.40911216476746,425.2186540488346,,,,,,,,4,133.08949817777525,,,,,,,,2.1851881916480806,2.1851881916480806,2.1851881916480806,4,,,,,,0,1,0,0,0,1,2.348960804996125
64.5838476711427,399.99999999999994,,,0,,,,,,,0,46.036553529539205,0,0,0,46.036553529539205,46.036553529539205,,,0,2.3823876574490366,0,0,0,2.3823876574490366,2.3823876574490366,,,,,,,,2.3833105313048626,2.3833105313048595,,,,,,,
64.5838476711427,416.66666666666663,1,1,,113.49998964969762,4311.251809098743,0,4311.251809098743,398.4006848830407,425.2186540488346,,,,,,,,4,133.00431027444287,,,,,,,,2.300075166705767,2.300075166705767,2.300075166705767,4,,,,,,0,1,0,0,0,1,2.4533749599777934
64.5838476711427,433.33333333333326,,,0,,,,,,,0,46.03876681254226,0,0,0,46.03876681254226,46.03876681254226,,,0,2.3843487464069546,0,0,0,2.3843487464069546,2.3843487464069546,,,,,,,,2.3852166214417725,2.3852166214417694,,,,,,,
64.5838476711427,449.9999999999999,1,1,,111.48255667868308,4310.348193580038,0,4310.348193580038,398.39296697363625,425.2186540488346,,,,,,,,4,132.91905065324627,,,,,,,,2.4069962279695574,2.4069962279695574,2.4069962279695574,4,,,,,,0,1,0,0,0,1,2.550490421907739
64.5838476711427,466.6666666666666,,,0,,,,,,,0,46.04096665428259,0,0,0,46.04096665428259,46.04096665428259,,,0,2.386199141319951,0,0,0,2.386199141319951,2.386199141319951,,,,,,,,2.3870152615198497,2.3870152615198466,,,,,,,
64.5838476711427,483.33333333333326,1,1,,109.51714337370919,4309.522561724412,0,4309.522561724412,398.38591256579895,425.2186540488346,,,,,,,,4,132.8337231257385,,,,,,,,2.5064631694987725,2.5064631694987725,2.5064631694987725,4,,,,,,0,1,0,0,0,1,2.640801351054165
64.5838476711427,499.9999999999999,,,0,,,,,,,0,46.0431636642913,0,0,0,46.0431636642913,46.0431636642913,,,0,2.387945884137606,0,0,0,2.387945884137606,2.387945884137606,,,,,,,,2.3887134695234296,2.3887134695234264,,,,,,,
64.5838476711427,516.6666666666665,1,1,,107.60407101148589,4308.769432844211,0,4308.769432844211,398.37947550195946,425.2186540488346,,,,,,,,4,132.74833124976448,,,,,,,,2.598975472009897,2.598975472009897,2.598975472009897,4,,,,,,0,1,0,0,0,1,2.7247781508572757
64.5838476711427,533.3333333333333,,,0,,,,,,,0,46.04536328662208,0,0,0,46.04536328662208,46.04536328662208,,,0,2.389595701355804,0,0,0,2.389595701355804,2.389595701355804,,,,,,,,2.390317867907069,2.390317867907066,,,,,,,
64.5838476711427,550,1,1,,105.74336214239099,4308.083530969775,0,4308.083530969775,398.3736112565413,425.2186540488346,,,,,,,,4,132.66287834638587,,,,,,,,2.685010269603538,2.685010269603538,2.685010269603538,4,,,,,,0,1,0,0,0,1,2.802863432085303
64.5838476711427,566.6666666666666,,,0,,,,,,,0,46.04756809769466,0,0,0,46.04756809769466,46.04756809769466,,,0,2.3911549623646895,0,0,0,2.3911549623646895,2.3911549623646895,,,,,,,,2.3918346818466314,2.3918346818466283,,,,,,,
64.5838476711427,583.3333333333333,1,1,,103.93485871372734,4307.4598847622465,0,4307.4598847622465,398.3682778064021,425.2186540488346,,,,,,,,4,132.57736751548927,,,,,,,,2.765017807983952,2.765017807983952,2.765017807983952,4,,,,,,0,1,0,0,0,1,2.8754712091844112
64.5838476711427,600,,,0,,,,,,,0,46.04977913562216,0,0,0,46.04977913562216,46.04977913562216,,,0,2.3926296677981,0,0,0,2.3926296677981,2.3926296677981,,,,,,,,2.3932697487817234,2.3932697487817203,,,,,,,
64.5838476711427,616.6666666666667,1,1,,102.17822298803127,4306.893863066519,0,4306.893863066519,398.3634359502262,425.2186540488346,,,,,,,,4,132.4918016501204,,,,,,,,2.8394197539412858,2.8394197539412858,2.8394197539412858,4,,,,,,0,1,0,0,0,1,2.942986956978416
64.5838476711427,633.3333333333334,,,0,,,,,,,0,46.05199665789883,0,0,0,46.05199665789883,46.05199665789883,,,0,2.3940254508212897,0,0,0,2.3940254508212897,2.3940254508212897,,,,,,,,2.3946285357608375,2.3946285357608343,,,,,,,
64.5838476711427,650,1,1,,100.47304266724817,4306.381177366981,0,4306.381177366981,398.3590493432731,425.2186540488346,,,,,,,,4,132.40618345006257,,,,,,,,2.90860961544837,2.90860961544837,2.90860961544837,4,,,,,,0,1,0,0,0,1,3.0057695200587204
64.5838476711427,666.6666666666667,,,0,,,,,,,0,46.05422053269656,0,0,0,46.05422053269656,46.05422053269656,,,0,2.395347591617842,0,0,0,2.395347591617842,2.395347591617842,,,,,,,,2.39591615929919,2.395916159299187,,,,,,,
64.5838476711427,683.3333333333335,1,1,,98.8188813328935,4305.917865490133,0,4305.917865490133,398.3550843698997,425.2186540488346,,,,,,,,4,132.32051543429682,,,,,,,,2.972953804374015,2.972953804374015,2.972953804374015,4,,,,,,0,1,0,0,0,1,3.064152416435718
64.5838476711427,700.0000000000001,,,0,,,,,,,0,46.056450445010256,0,0,0,46.056450445010256,46.056450445010256,,,0,2.3966010330428955,0,0,0,2.3966010330428955,2.3966010330428955,,,,,,,,2.397137404753576,2.3971374047535727,,,,,,,
