time,Hydrodynamics iterations,MVP total iterations,MVP last iterations,Energy iterations,Custom fluid iterations,Compositional iterations,Mass residual,Momentum residual,Energy residual,Restarts,Time - properties,Time - point model,Time - momentum,Time - MVP total,Time - composition,Time - single component,Time - energy total,Time - energy wall,Time - output,Time - total,Time - momentum matrix,Time - MVP matrix,Time - composition matrix,Time - single component matrix,Time - energy matrix,Time step,Max time step,Min time step,Average time step,CFL max time step
1002.1174584190732,1,2,1,1,0,1,8.105604505551476e-10,2.070413125897087e-08,3.956396728721863e-10,0,1.387461996695492,0.02369840012397618,0.23842520010657614,0.8135748016065916,0.0023092999472282827,0,0.38188140501733864,0.017084099818021066,0.05148226106135467,3.798499399970751,0.018812600232195102,0.6587031988892703,0,0,0.04040859942324459,2.7128610937689803,2.863248191344015,0.4,2.637151206365982,2.7128610937689803
1102.4933188901307,1,2,1,1,0,1,7.212699981616553e-11,2.976169933202568e-09,4.1650165116046995e-11,0,1.389766196836717,0.02597950026392938,0.24595470016356563,0.8214146015816366,0.002505999698769301,0,0.39022060495335603,0.01867199986008928,0.056525197944458136,3.8346133999875742,0.01914220047183334,0.6640568988514132,0,0,0.04113519930979236,2.7128610938231876,2.863248191344015,0.4,2.6438688702401216,2.7128610938231876
1200.1563182676746,1,2,1,1,0,1,1.879595868247351e-11,4.757328439131117e-10,1.0556742683377656e-11,0,1.3919996966142203,0.027935400255955766,0.2532155006774702,0.8285735016688702,0.002680499455891549,0,0.3981911050505004,0.020067500183358795,0.06037203505399065,3.8676381999975997,0.01946990040596574,0.6687956989044322,0,0,0.041854599257931106,2.7128610938184727,2.863248191344015,0.4,2.6493516959551315,2.7128610938184727
1300.5321787389196,1,2,1,1,0,1,2.5852939015576817e-12,3.7146251422192186e-11,1.4047725193586992e-12,0,1.3941116966889235,0.02985370019450785,0.25970160134602344,0.834999401529785,0.0028401992167346175,0,0.4056750046438537,0.021616600104607652,0.06427231546028311,3.9013800999964583,0.01975130039500072,0.6731808988843112,0,0,0.0425133992685005,2.7128610938168887,2.863248191344015,0.4,2.6541473035488155,2.7128610938168887
1400.9080392101432,1,2,1,1,0,1,6.363617991115348e-13,2.3954050026167578e-11,1.1509915072631761e-13,0,1.3961376969818953,0.03179380035726359,0.26579720154404657,0.8409788014832883,0.00305289955576882,0,0.4125071048620158,0.022938300273381212,0.06816662768463203,3.9304527000058442,0.020024500438012183,0.6771947988308966,0,0,0.04313309933058918,2.712861093816763,2.863248191344015,0.4,2.6582695241179186,2.712861093816763
1501.2838996813668,1,2,1,1,0,1,1.0561294594769822e-12,1.693807121038489e-11,0,0,1.3981218971894118,0.033675500540994226,0.2716281015891585,0.84687150164973,0.0031979999621398816,0,0.41907380509655956,0.024142100242897944,0.07175275906862978,3.958501499961131,0.020275800372473902,0.681184298649896,0,0,0.04373549943557012,2.712861093816766,2.863248191344015,0.4,2.66185088595987,2.712861093816766
1601.6597601525905,1,2,1,1,0,1,1.0906637348087009e-12,1.3829877230789613e-11,0,0,1.4000701968325298,0.0353866005898455,0.27724290220066955,0.852550201758277,0.0033392999903299027,0,0.42516140511725153,0.025282600428909178,0.07533482034045473,3.98520249995636,0.020506700093392297,0.6850331987952816,0,0,0.04430129932006826,2.712861093816766,2.863248191344015,0.4,2.6649912814518975,2.712861093816766
1702.035620623814,1,2,1,1,0,1,1.100641477338955e-12,1.6529864929822064e-11,0,0,1.4020155968610193,0.03727530082687759,0.28310460207285426,0.8583798018516978,0.0035037998459302054,0,0.4314240054809496,0.026434100465849195,0.07899229940913553,4.012973300006709,0.020745400048326722,0.6889797988114882,0,0,0.044879099063109676,2.712861093816766,2.863248191344015,0.4,2.6677674304448495,2.712861093816766
1802.4114810950377,1,2,1,1,0,1,1.0906637348087009e-12,1.3829877230789613e-11,0,0,1.4039991969475518,0.03908660082379386,0.2890315024997116,0.8642653017886922,0.003660599584691248,0,0.4378513053525249,0.027641500462778103,0.0827116329712829,4.0408959999913385,0.020998100109864054,0.6930045987828639,0,0,0.04548419907223442,2.712861093816766,2.863248191344015,0.4,2.670239231251908,2.712861093816766
1900.0744804724445,1,2,1,1,0,1,1.0906637348087009e-12,1.3829877230789613e-11,0,0,1.4058072962798174,0.040820300986525025,0.294600902532694,0.8698334016371528,0.003806399472523507,0,0.4438013060134848,0.028746000491082897,0.08614313072711771,4.067080399952833,0.021235900116153096,0.6967094987048773,0,0,0.046033098769839964,2.712861093816766,2.863248191344015,0.4,2.672397300242538,2.712861093816766
2000.4503409436682,1,2,1,1,0,1,1.100641477338955e-12,1.6529864929822064e-11,0,0,1.407748296973295,0.042774800967891186,0.3002923021558684,0.8755500018596661,0.003950999525841357,0,0.4500937059638105,0.029945400601718842,0.08996419482837428,4.094621800002647,0.021468100138008636,0.7005498988437473,0,0,0.046598698594607545,2.712861093816766,2.863248191344015,0.4,2.6743988515289683,2.712861093816766
2005.8760631313019,1,2,1,1,0,1,1.100641477338955e-12,1.6529864929822064e-11,0,0,1.4078588969423431,0.042856601008680134,0.30059480236377684,0.8758823018288252,0.003958999470341982,0,0.4504591060103863,0.030010500689968737,0.0990039905502013,4.101105399953672,0.02148390020010997,0.7007759988191544,0,0,0.046631298668217046,2.712861093816766,2.863248191344015,0.4,2.6745014175084023,2.712861093816766
