time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Bar],[Bar],[Bar],[kg],[kg],[kg],[m³],[m³],[m³]
838.8079222822893,11.566722967341189,0,11.566722967341189,0,18475.757508172137,18475.757508172137,0,20.106192982974683,20.106192982974683
850.9654762304046,11.566717323782276,0,11.566717323782276,0,18475.755885610124,18475.755885610124,0,20.106192982974683,20.106192982974683
863.1230388540915,11.566712835237729,0,11.566712835237729,0,18475.754390963437,18475.754390963437,0,20.106192982974683,20.106192982974683
875.2806007309554,11.56670930985798,0,11.56670930985798,0,18475.7529971692,18475.7529971692,0,20.106192982974683,20.106192982974683
887.4381614853578,11.566706533024934,0,11.566706533024934,0,18475.75169742624,18475.75169742624,0,20.106192982974683,20.106192982974683
899.595721077181,11.566704349583015,0,11.566704349583015,0,18475.75048554391,18475.75048554391,0,20.106192982974683,20.106192982974683
911.753279488405,11.56670263752602,0,11.56670263752602,0,18475.749355768305,18475.749355768305,0,20.106192982974683,20.106192982974683
923.9108367149216,11.56670130040653,0,11.56670130040653,0,18475.748302758184,18475.748302758184,0,20.106192982974683,20.106192982974683
936.0683927638106,11.566700261794086,0,11.566700261794086,0,18475.74732155488,18475.74732155488,0,20.106192982974683,20.106192982974683
948.2259476511024,11.566699460992664,0,11.566699460992664,0,18475.74640754918,18475.74640754918,0,20.106192982974683,20.106192982974683
960.3835013998935,11.566698849709761,0,11.566698849709761,0,18475.74555644893,18475.74555644893,0,20.106192982974683,20.106192982974683
972.5410540387728,11.566698389454428,0,11.566698389454428,0,18475.74476424913,18475.74476424913,0,20.106192982974683,20.106192982974683
984.6986056005159,11.56669804949915,0,11.56669804949915,0,18475.744027205183,18475.744027205183,0,20.106192982974683,20.106192982974683
996.8561561210068,11.566697805279038,0,11.566697805279038,0,18475.743341809495,18475.743341809495,0,20.106192982974683,20.106192982974683
1009.0137056383521,11.566697637126603,0,11.566697637126603,0,18475.74270477119,18475.74270477119,0,20.106192982974683,20.106192982974683
1021.171254192153,11.566697529274375,0,11.566697529274375,0,18475.74211299858,18475.74211299858,0,20.106192982974683,20.106192982974683
1033.3288018229107,11.566697469065758,0,11.566697469065758,0,18475.741563584088,18475.741563584088,0,20.106192982974683,20.106192982974683
1045.4863485715407,11.566697446329547,0,11.566697446329547,0,18475.741053791167,18475.741053791167,0,20.106192982974683,20.106192982974683
1057.6438944789777,11.56669745288373,0,11.56669745288373,0,18475.740581042905,18475.740581042905,0,20.106192982974683,20.106192982974683
1069.8014395858554,11.566697482140828,0,11.566697482140828,0,18475.740142912036,18475.740142912036,0,20.106192982974683,20.106192982974683
1081.9589839322475,11.566697528793616,0,11.566697528793616,0,18475.739737112053,18475.739737112053,0,20.106192982974683,20.106192982974683
1094.1165275574608,11.566697588565061,0,11.566697588565061,0,18475.739361489228,18475.739361489228,0,20.106192982974683,20.106192982974683
1106.27407049987,11.566697658008254,0,11.566697658008254,0,18475.73901401543,18475.73901401543,0,20.106192982974683,20.106192982974683
1118.4316127967893,11.566697734346596,0,11.566697734346596,0,18475.73869278148,18475.73869278148,0,20.106192982974683,20.106192982974683
1130.5891544843714,11.56669781534601,0,11.56669781534601,0,18475.738395991044,18475.738395991044,0,20.106192982974683,20.106192982974683
1142.746695597534,11.566697899212148,0,11.566697899212148,0,18475.738121954913,18475.738121954913,0,20.106192982974683,20.106192982974683
1154.904236169905,11.566697984508034,0,11.566697984508034,0,18475.737869085613,18475.737869085613,0,20.106192982974683,20.106192982974683
1167.0617762337868,11.56669807008761,0,11.56669807008761,0,18475.73763589235,18475.73763589235,0,20.106192982974683,20.106192982974683
1179.2193158201333,11.566698155041886,0,11.566698155041886,0,18475.73742097611,18475.73742097611,0,20.106192982974683,20.106192982974683
1191.3768549585423,11.566698238655915,0,11.566698238655915,0,18475.737223025084,18475.737223025084,0,20.106192982974683,20.106192982974683
1203.5343936772556,11.566698320373185,0,11.566698320373185,0,18475.737040810185,18475.737040810185,0,20.106192982974683,20.106192982974683
1215.6919320031693,11.566698399767262,0,11.566698399767262,0,18475.736873180813,18475.736873180813,0,20.106192982974683,20.106192982974683
1227.8494699618516,11.566698476518244,0,11.566698476518244,0,18475.736719060733,18475.736719060733,0,20.106192982974683,20.106192982974683
1240.0070075775657,11.566698550393731,0,11.566698550393731,0,18475.736577444168,18475.736577444168,0,20.106192982974683,20.106192982974683
1252.1645448732986,11.566698621232947,0,11.566698621232947,0,18475.73644739194,18475.73644739194,0,20.106192982974683,20.106192982974683
1264.3220818707946,11.566698688933858,0,11.566698688933858,0,18475.736328027888,18475.736328027888,0,20.106192982974683,20.106192982974683
1276.4796185905905,11.566698753442447,0,11.566698753442447,0,18475.736218535287,18475.736218535287,0,20.106192982974683,20.106192982974683
1288.637155052055,11.566698814743924,0,11.566698814743924,0,18475.736118153523,18475.736118153523,0,20.106192982974683,20.106192982974683
1300.7946912734294,11.566698872855287,0,11.566698872855287,0,18475.736026174825,18475.736026174825,0,20.106192982974683,20.106192982974683
1312.9522272718696,11.566698927818965,0,11.566698927818965,0,18475.735941941155,18475.735941941155,0,20.106192982974683,20.106192982974683
1325.1097630634902,11.566698979697925,0,11.566698979697925,0,18475.735864841256,18475.735864841256,0,20.106192982974683,20.106192982974683
1337.267298663408,11.566699028571378,0,11.566699028571378,0,18475.735794307766,18475.735794307766,0,20.106192982974683,20.106192982974683
1349.4248340857862,11.566699074530964,0,11.566699074530964,0,18475.735729814543,18475.735729814543,0,20.106192982974683,20.106192982974683
1361.5823693438792,11.566699117677715,0,11.566699117677715,0,18475.735670874063,18475.735670874063,0,20.106192982974683,20.106192982974683
1373.739904450076,11.566699158119773,0,11.566699158119773,0,18475.735617034923,18475.735617034923,0,20.106192982974683,20.106192982974683
1385.8974394159436,11.566699195969905,0,11.566699195969905,0,18475.735567879532,18475.735567879532,0,20.106192982974683,20.106192982974683
1398.0549742522696,11.566699231344014,0,11.566699231344014,0,18475.735523021867,18475.735523021867,0,20.106192982974683,20.106192982974683
1410.2125089691042,11.56669926435938,0,11.56669926435938,0,18475.73548210538,18475.73548210538,0,20.106192982974683,20.106192982974683
1422.3700435758,11.56669929513368,0,11.56669929513368,0,18475.735444800972,18475.735444800972,0,20.106192982974683,20.106192982974683
1434.527578081053,11.566699323783684,0,11.566699323783684,0,18475.735410805122,18475.735410805122,0,20.106192982974683,20.106192982974683
1446.6851124929385,11.566699350424576,0,11.566699350424576,0,18475.735379838126,18475.735379838126,0,20.106192982974683,20.106192982974683
1458.84264681895,11.566699375169268,0,11.566699375169268,0,18475.735351642372,18475.735351642372,0,20.106192982974683,20.106192982974683
1471.0001810660333,11.56669939812771,0,11.56669939812771,0,18475.7353259808,18475.7353259808,0,20.106192982974683,20.106192982974683
1483.1577152406212,11.566699419406605,0,11.566699419406605,0,18475.735302635392,18475.735302635392,0,20.106192982974683,20.106192982974683
1495.315249348666,11.566699439109014,0,11.566699439109014,0,18475.735281405807,18475.735281405807,0,20.106192982974683,20.106192982974683
1507.47278339567,11.566699457333991,0,11.566699457333991,0,18475.735262108035,18475.735262108035,0,20.106192982974683,20.106192982974683
1519.6303173867152,11.56669947417656,0,11.56669947417656,0,18475.735244573196,18475.735244573196,0,20.106192982974683,20.106192982974683
1531.7878513264923,11.56669948972758,0,11.56669948972758,0,18475.7352286464,18475.7352286464,0,20.106192982974683,20.106192982974683
1543.945385219326,11.566699504073645,0,11.566699504073645,0,18475.73521418567,18475.73521418567,0,20.106192982974683,20.106192982974683
1556.1029190692016,11.566699517296916,0,11.566699517296916,0,18475.735201060947,18475.735201060947,0,20.106192982974683,20.106192982974683
1568.2604528797876,11.566699529475477,0,11.566699529475477,0,18475.735189153158,18475.735189153158,0,20.106192982974683,20.106192982974683
1580.4179866544594,11.566699540683105,0,11.566699540683105,0,18475.735178353352,18475.735178353352,0,20.106192982974683,20.106192982974683
1592.5755203963197,11.566699550989382,0,11.566699550989382,0,18475.7351685619,18475.7351685619,0,20.106192982974683,20.106192982974683
1604.7330541082185,11.566699560459908,0,11.566699560459908,0,18475.735159687756,18475.735159687756,0,20.106192982974683,20.106192982974683
1616.8905877927725,11.566699569156318,0,11.566699569156318,0,18475.735151647736,18475.735151647736,0,20.106192982974683,20.106192982974683
1629.0481214523816,11.566699577136523,0,11.566699577136523,0,18475.735144365906,18475.735144365906,0,20.106192982974683,20.106192982974683
1641.205655089246,11.566699584454717,0,11.566699584454717,0,18475.73513777298,18475.73513777298,0,20.106192982974683,20.106192982974683
1653.3631887053816,11.5666995911616,0,11.5666995911616,0,18475.735131805755,18475.735131805755,0,20.106192982974683,20.106192982974683
1665.5207223026339,11.56669959730453,0,11.56669959730453,0,18475.73512640663,18475.73512640663,0,20.106192982974683,20.106192982974683
1677.6782558826917,11.566699602927594,0,11.566699602927594,0,18475.735121523103,18475.735121523103,0,20.106192982974683,20.106192982974683
1689.8357894470992,11.56669960807194,0,11.56669960807194,0,18475.735117107375,18475.735117107375,0,20.106192982974683,20.106192982974683
1701.9933229972676,11.5666996127758,0,11.5666996127758,0,18475.735113115923,18475.735113115923,0,20.106192982974683,20.106192982974683
1714.1508565344864,11.566699617074681,0,11.566699617074681,0,18475.735109509144,18475.735109509144,0,20.106192982974683,20.106192982974683
1726.3083900599322,11.566699621001556,0,11.566699621001556,0,18475.73510625102,18475.73510625102,0,20.106192982974683,20.106192982974683
1738.4659235746792,11.566699624586786,0,11.566699624586786,0,18475.735103308798,18475.735103308798,0,20.106192982974683,20.106192982974683
1750.6234570797067,11.56669962785869,0,11.56669962785869,0,18475.73510065271,18475.73510065271,0,20.106192982974683,20.106192982974683
1762.7809905759077,11.566699630843326,0,11.566699630843326,0,18475.735098255725,18475.735098255725,0,20.106192982974683,20.106192982974683
1774.9385240640956,11.566699633564763,0,11.566699633564763,0,18475.735096093274,18475.735096093274,0,20.106192982974683,20.106192982974683
1787.0960575450117,11.566699636045294,0,11.566699636045294,0,18475.735094143074,18475.735094143074,0,20.106192982974683,20.106192982974683
1799.25359101933,11.566699638305371,0,11.566699638305371,0,18475.73509238488,18475.73509238488,0,20.106192982974683,20.106192982974683
1811.4111244876644,11.566699640363781,0,11.566699640363781,0,18475.73509080035,18475.73509080035,0,20.106192982974683,20.106192982974683
1823.5686579505734,11.566699642237937,0,11.566699642237937,0,18475.73508937283,18475.73508937283,0,20.106192982974683,20.106192982974683
1835.7261914085643,11.566699643943739,0,11.566699643943739,0,18475.73508808722,18475.73508808722,0,20.106192982974683,20.106192982974683
1847.8837248620987,11.566699645495852,0,11.566699645495852,0,18475.73508692986,18475.73508692986,0,20.106192982974683,20.106192982974683
1860.0412583115956,11.566699646907738,0,11.566699646907738,0,18475.73508588834,18475.73508588834,0,20.106192982974683,20.106192982974683
1872.1987917574359,11.566699648191715,0,11.566699648191715,0,18475.73508495144,18475.73508495144,0,20.106192982974683,20.106192982974683
1884.3563251999653,11.566699649358922,0,11.566699649358922,0,18475.735084108997,18475.735084108997,0,20.106192982974683,20.106192982974683
1896.5138586394976,11.566699650419839,0,11.566699650419839,0,18475.7350833518,18475.7350833518,0,20.106192982974683,20.106192982974683
1908.6713920763175,11.566699651383832,0,11.566699651383832,0,18475.73508267152,18475.73508267152,0,20.106192982974683,20.106192982974683
1920.8289255106833,11.566699652259638,0,11.566699652259638,0,18475.73508206062,18475.73508206062,0,20.106192982974683,20.106192982974683
1932.9864589428294,11.566699653055045,0,11.566699653055045,0,18475.735081512277,18475.735081512277,0,20.106192982974683,20.106192982974683
1945.1439923729681,11.56669965377735,0,11.56669965377735,0,18475.735081020342,18475.735081020342,0,20.106192982974683,20.106192982974683
1957.301525801292,11.566699654433085,0,11.566699654433085,0,18475.735080579223,18475.735080579223,0,20.106192982974683,20.106192982974683
1969.4590592279756,11.566699655028302,0,11.566699655028302,0,18475.735080183887,18475.735080183887,0,20.106192982974683,20.106192982974683
1981.616592653177,11.566699655568517,0,11.566699655568517,0,18475.73507982978,18475.73507982978,0,20.106192982974683,20.106192982974683
1993.7741260770392,11.566699656058727,0,11.566699656058727,0,18475.735079512786,18475.735079512786,0,20.106192982974683,20.106192982974683
2005.9316594996922,11.566699656503443,0,11.566699656503443,0,18475.735079229198,18475.735079229198,0,20.106192982974683,20.106192982974683
