time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
[s],[kg/s],[?],[kg/s],[kg/s],[-],[Bar],[Bar],[Bar]
0,0,39.99999999999999,39.99999999999999,39.99999999999999,0.4,89.73556981969301,80.03423240703253,9.701337412660477
12.082658790766093,0,39.60702924805953,39.60702924805953,39.60702924805953,0.4,89.46025055066853,80.00019327324985,9.394735329352278
24.223719270090218,0,39.92428045495296,39.92428045495296,39.92428045495296,0.4,89.61313645226072,80.00059540785462,9.545241799103902
36.40505855417432,0,39.982409067521004,39.982409067521004,39.982409067521004,0.4,89.64091726386158,80.00040797065465,9.572963742321388
48.56868515945861,0,39.99812857603003,39.99812857603003,39.99812857603003,0.4,89.6484759666317,80.00037638925724,9.580477144702831
60.72749957268072,0,40.00176682416932,40.00176682416932,40.00176682416932,0.4,89.65020992213691,80.00036807550131,9.582228433367236
72.88517541627917,0,40.002156017101925,40.002156017101925,40.002156017101925,0.4,89.65025727740873,80.00036687358647,9.582428821868445
85.04261072767758,0,40.00220377548417,40.00220377548417,40.00220377548417,0.4,89.65032013684012,80.00036603826643,9.582465547981467
97.20000968077473,0,40.00245560289419,40.00245560289419,40.00245560289419,0.4,89.65042439231135,80.0003655981504,9.582600615372192
109.35735257386492,0,40.00242645510877,40.00242645510877,40.00242645510877,0.4,89.65046214122992,80.00036512059523,9.582601205529484
121.51468838915775,0,40.002371843021095,40.002371843021095,40.002371843021095,0.4,89.6504721415407,80.00036482336104,9.582589431215247
133.67202442809335,0,40.00205957055003,40.00205957055003,40.00205957055003,0.4,89.65042741924911,80.00036438229205,9.582453385206637
145.82940526831166,0,40.002228230630784,40.002228230630784,40.002228230630784,0.4,89.65044318561817,80.0003645924244,9.582547878362746
157.98675233319688,0,40.0019219608455,40.0019219608455,40.0019219608455,0.4,89.65039654688387,80.00036425092708,9.582414060845446
170.14414636460535,0,40.001851494025644,40.001851494025644,40.001851494025644,0.4,89.6503696234174,80.00036420156886,9.582392766466457
182.3015473203935,0,40.00178159982891,40.00178159982891,40.00178159982891,0.4,89.65034648724597,80.00036418941873,9.58237140376988
194.45895630526874,0,40.00171288742063,40.00171288742063,40.00171288742063,0.4,89.65032535993996,80.00036419277949,9.582350266423624
206.6163735731521,0,40.001645674557565,40.001645674557565,40.001645674557565,0.4,89.65030545303019,80.00036420221116,9.582329509753327
218.77379915691762,0,40.001580164339806,40.001580164339806,40.001580164339806,0.4,89.65028639173103,80.00036421377573,9.58230923647459
230.9312329561229,0,40.00151650433717,40.00151650433717,40.00151650433717,0.4,89.65026801090745,80.00036422595629,9.582289524487319
243.08867478090582,0,40.001454789843834,40.001454789843834,40.001454789843834,0.4,89.65025024716392,80.00036423822668,9.582270427995853
255.24612438284282,0,40.00139507166321,40.00139507166321,40.00139507166321,0.4,89.6502330825719,80.00036425042758,9.58225198089769
267.40358147669286,0,40.00133736546632,40.00133736546632,40.00133736546632,0.4,89.65021651639894,80.00036426251296,9.582234201004267
279.5610457555383,0,40.00128166050991,40.00128166050991,40.00128166050991,0.4,89.65020055172043,80.00036427445863,9.58221709401324
291.71851690119746,0,40.00122792693192,40.00122792693192,40.00122792693192,0.4,89.65018518971966,80.0003642862367,9.58220065684003
303.87599459128796,0,40.00117612152293,40.00117612152293,40.00117612152293,0.4,89.65017042779641,80.00036429781359,9.582184880246311
316.0334785039358,0,40.00112619214072,40.00112619214072,40.00112619214072,0.4,89.6501562594361,80.00036430915436,9.582169750835519
328.1909683208441,0,40.001078081017134,40.001078081017134,40.001078081017134,0.4,89.65014267479194,80.00036432022695,9.5821552525276
340.34846372922885,0,40.00103172720273,40.00103172720273,40.00103172720273,0.4,89.6501296614682,80.00036433100492,9.582141367626667
352.5059644229815,0,40.00098706835959,40.00098706835959,40.00098706835959,0.4,89.65011720527451,80.00036434146847,9.582128077579592
364.66347010331225,0,40.00094404206958,40.00094404206958,40.00094404206958,0.4,89.65010529086337,80.00036435160438,9.582115363505594
376.82098047905373,0,40.000902586783965,40.000902586783965,40.000902586783965,0.4,89.65009390222988,80.0003643614053,9.582103206557285
388.97849526675134,0,40.000862642510775,40.000862642510775,40.000862642510775,0.4,89.65008302308513,80.00036437086881,9.582091588160575
401.13601419062803,0,40.000824151302425,40.000824151302425,40.000824151302425,0.4,89.65007263712218,80.0003643799964,9.582080490165236
413.29353698248593,0,40.00078705759998,40.00078705759998,40.00078705759998,0.4,89.65006272819944,80.00036438879258,9.582069894934689
425.45106338158587,0,40.00075130846239,40.00075130846239,40.00075130846239,0.4,89.65005328045655,80.00036439726405,9.582059785390507
437.60859313453363,0,40.00071685370277,40.00071685370277,40.00071685370277,0.4,89.65004427838748,80.00036440541905,9.582050145023683
449.7661259951914,0,40.000683645960336,40.000683645960336,40.000683645960336,0.4,89.65003570687593,80.0003644132669,9.58204095788768
461.92366172462346,0,40.00065164070848,40.00065164070848,40.00065164070848,0.4,89.6500275512075,80.00036442081752,9.58203220857448
474.08120009108194,0,40.00062079621684,40.00062079621684,40.00062079621684,0.4,89.65001979706571,80.0003644280812,9.582023882182428
486.23874087003287,0,40.00059107347205,40.00059107347205,40.00059107347205,0.4,89.65001243051698,80.00036443506838,9.582015964278506
498.39628384422014,0,40.00056243606371,40.00056243606371,40.00056243606371,0.4,89.65000543798944,80.00036444178936,9.582008440857598
510.5538288037632,0,40.000534850045,40.000534850045,40.000534850045,0.4,89.64999880624835,80.00036444825432,9.58200129830266
522.711375546282,0,40.00050828376904,40.00050828376904,40.00050828376904,0.4,89.64999252237065,80.00036445447316,9.581994523345324
534.8689238770419,0,40.00048270770888,40.00048270770888,40.00048270770888,0.4,89.64998657372007,80.0003644604554,9.581988103029412
547.026473609111,0,40.000458094265646,40.000458094265646,40.000458094265646,0.4,89.64998094792409,80.00036446621023,9.581982024677918
559.1840245635233,0,40.00043441756979,40.00043441756979,40.00043441756979,0.4,89.64997563285357,80.00036447174641,9.581976275864477
571.3415765694369,0,40.00041165327841,40.00041165327841,40.00041165327841,0.4,89.64997061660539,80.00036447707225,9.581970844388625
583.4991294642842,0,40.000389778373076,40.000389778373076,40.000389778373076,0.4,89.64996588748852,80.00036448219566,9.58196571825556
595.6566830939036,0,40.00036877096387,40.00036877096387,40.00036877096387,0.4,89.64996143401332,80.00036448712409,9.581960885661209
607.8142373126492,0,40.000348610100374,40.000348610100374,40.000348610100374,0.4,89.64995724488459,80.00036449186459,9.581956334981353
619.9717919834727,0,40.000230929442374,40.000230929442374,40.000230929442374,0.4,89.64995071531011,80.00036443517317,9.581904268075876
632.1293648894288,0,40.00022283308808,40.00022283308808,40.00022283308808,0.4,89.64994964843076,80.00036445047037,9.581904609593483
644.2869355754632,0,40.00021394444642,40.00021394444642,40.00021394444642,0.4,89.64994860216646,80.00036446207834,9.581904507569083
656.4445047181019,0,40.00020467919419,40.00020467919419,40.00020467919419,0.4,89.64994739739588,80.00036447052105,9.581904148860573
668.6020725813147,0,40.00019528531824,40.00019528531824,40.00019528531824,0.4,89.64994601832962,80.00036447663223,9.581903642980688
680.7596393235617,0,40.00018591127993,40.00018591127993,40.00018591127993,0.4,89.64994448236502,80.00036448112681,9.581903054386565
692.9172050431038,0,40.00017665889082,40.00017665889082,40.00017665889082,0.4,89.64994282090815,80.00036448457499,9.581902427001038
705.0747697992429,0,40.00016759840714,40.00016759840714,40.00016759840714,0.4,89.64994106945242,80.000364487405,9.581901790906313
717.2323336261568,0,40.00015877802087,40.00015877802087,40.00015877802087,0.4,89.64993926231087,80.00036448992168,9.581901166539842
729.3898965421051,0,40.00015023031045,40.00015023031045,40.00015023031045,0.4,89.64993743008081,80.00036449233019,9.581900567555202
741.5474585555882,0,40.00014197667975,40.00014197667975,40.00014197667975,0.4,89.64993559867484,80.00036449475918,9.581900002798132
753.7050196694818,0,40.00013403044612,40.00013403044612,40.00013403044612,0.4,89.64993378921157,80.0003644972812,9.581899477686756
765.8625798838173,0,40.00012639901182,40.00012639901182,40.00012639901182,0.4,89.64993201834625,80.00036449992916,9.581898995185632
778.0201391976465,0,40.000119085407405,40.000119085407405,40.000119085407405,0.4,89.64993029879611,80.00036450270936,9.581898556500116
790.1776976102841,0,40.00011208940563,40.00011208940563,40.00011208940563,0.4,89.64992863992302,80.00036450561112,9.581898161578323
802.3352551221207,0,40.000105408332026,40.000105408332026,40.000105408332026,0.4,89.64992704829963,80.00036450861383,9.581897809476004
814.492811735138,0,40.00009903766326,40.00009903766326,40.00009903766326,0.4,89.64992552822346,80.00036451169196,9.581897498624711
826.6503674532157,0,40.00009297147609,40.00009297147609,40.00009297147609,0.4,89.64992408216523,80.00036451481834,9.58189722703109
838.8079222822893,0,40.00008720278537,40.00008720278537,40.00008720278537,0.4,89.64992271114913,80.00036451796642,9.581896992424602
850.9654762304046,0,40.000081723805714,40.000081723805714,40.000081723805714,0.4,89.64992141506983,80.0003645211115,9.58189679236899
863.1230388540915,0,40.00007416983281,40.00007416983281,40.00007416983281,0.4,89.64991707381884,80.00036451604642,9.58189552530905
875.2806007309554,0,40.00006827767375,40.00006827767375,40.00006827767375,0.4,89.64991365221411,80.00036451679702,9.581894946552254
887.4381614853578,0,40.000062936347746,40.000062936347746,40.000062936347746,0.4,89.6499109584147,80.00036452068709,9.58189452689253
899.595721077181,0,40.00005806490332,40.00005806490332,40.00005806490332,0.4,89.64990884127559,80.00036452624667,9.581894230610787
911.753279488405,0,40.00005360848699,40.00005360848699,40.00005360848699,0.4,89.64990718184244,80.00036453252231,9.5818940344806
923.9108367149216,0,40.0000495205923,40.0000495205923,40.0000495205923,0.4,89.6499058862272,80.000364538911,9.581893919260734
936.0683927638106,0,40.000045761609925,40.000045761609925,40.000045761609925,0.4,89.6499048801289,80.0003645450483,9.581893869002219
948.2259476511024,0,40.00004229776563,40.00004229776563,40.00004229776563,0.4,89.64990410460769,80.00036455072991,9.581893870542293
960.3835013998935,0,40.00003910017177,40.00003910017177,40.00003910017177,0.4,89.64990351280949,80.00036455585708,9.581893913052275
972.5410540387728,0,40.00003614400358,40.00003614400358,40.00003614400358,0.4,89.64990306741541,80.00036456039878,9.581893987643756
984.6986056005159,0,40.00003340779695,40.00003340779695,40.00003340779695,0.4,89.64990273864785,80.00036456436588,9.581894087031403
996.8561561210068,0,40.000030872865885,40.000030872865885,40.000030872865885,0.4,89.64990250270695,80.00036456779357,9.581894205251595
1009.0137056383521,0,40.000028522818695,40.000028522818695,40.000028522818695,0.4,89.64990234054068,80.00036457072976,9.581894337426984
1021.171254192153,0,40.000026343163675,40.000026343163675,40.000026343163675,0.4,89.64990223687533,80.00036457322749,9.581894479572869
