time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
373.85199393956395,2.007051862103096,0,2.007051862103096,0,18270.029926378873,18270.029926378873,0,20.106192982974683,20.106192982974683
385.91155511654995,2.007051534405481,0,2.007051534405481,0,18270.0263432999,18270.0263432999,0,20.106192982974683,20.106192982974683
397.97111717502776,2.00705122407936,0,2.00705122407936,0,18270.022895506954,18270.022895506954,0,20.106192982974683,20.106192982974683
410.0306800613006,2.0070509301645494,0,2.0070509301645494,0,18270.019578574895,18270.019578574895,0,20.106192982974683,20.106192982974683
422.09024372327036,2.0070506518010607,0,2.0070506518010607,0,18270.016388234468,18270.016388234468,0,20.106192982974683,20.106192982974683
434.1498081103144,2.0070503882048514,0,2.0070503882048514,0,18270.013320365855,18270.013320365855,0,20.106192982974683,20.106192982974683
446.2093731731881,2.0070501386502757,0,2.0070501386502757,0,18270.0103709927,18270.0103709927,0,20.106192982974683,20.106192982974683
458.2689388639483,2.00704990245888,0,2.00704990245888,0,18270.007536276342,18270.007536276342,0,20.106192982974683,20.106192982974683
470.328505135892,2.0070496789908034,0,2.0070496789908034,0,18270.00481251027,18270.00481251027,0,20.106192982974683,20.106192982974683
482.3880719435107,2.0070494676394155,0,2.0070494676394155,0,18270.00219611462,18270.00219611462,0,20.106192982974683,20.106192982974683
494.44763924245564,2.007049267827277,0,2.007049267827277,0,18269.999683630776,18269.999683630776,0,20.106192982974683,20.106192982974683
506.5072069895152,2.007049079003036,0,2.007049079003036,0,18269.99727171602,18269.99727171602,0,20.106192982974683,20.106192982974683
518.5667751426018,2.00704890063948,0,2.00704890063948,0,18269.99495713815,18269.99495713815,0,20.106192982974683,20.106192982974683
530.6263436607478,2.0070487322316786,0,2.0070487322316786,0,18269.99273677029,18269.99273677029,0,20.106192982974683,20.106192982974683
542.6859125041099,2.007048573295837,0,2.007048573295837,0,18269.990607585634,18269.990607585634,0,20.106192982974683,20.106192982974683
554.7454816339812,2.007048423368372,0,2.007048423368372,0,18269.988566652402,18269.988566652402,0,20.106192982974683,20.106192982974683
566.8050510128089,2.0070471750904666,0,2.0070471750904666,0,18269.986591112553,18269.986591112553,0,20.106192982974683,20.106192982974683
578.8646361630322,2.0070468223591194,0,2.0070468223591194,0,18269.984714728227,18269.984714728227,0,20.106192982974683,20.106192982974683
590.9242212656344,2.0070466042433495,0,2.0070466042433495,0,18269.982919786846,18269.982919786846,0,20.106192982974683,20.106192982974683
602.9838058997104,2.0070464562921178,0,2.0070464562921178,0,18269.981203021627,18269.981203021627,0,20.106192982974683,20.106192982974683
615.0433900306161,2.0070463551793947,0,2.0070463551793947,0,18269.97956166647,18269.97956166647,0,20.106192982974683,20.106192982974683
627.1029736387593,2.007046285793688,0,2.007046285793688,0,18269.977993098277,18269.977993098277,0,20.106192982974683,20.106192982974683
639.1625567083961,2.0070462379781295,0,2.0070462379781295,0,18269.976494805465,18269.976494805465,0,20.106192982974683,20.106192982974683
651.2221392265494,2.007046204892695,0,2.007046204892695,0,18269.975064370687,18269.975064370687,0,20.106192982974683,20.106192982974683
663.2817211824649,2.0070461819273326,0,2.0070461819273326,0,18269.973699457878,18269.973699457878,0,20.106192982974683,20.106192982974683
675.3413025672539,2.007046165970317,0,2.007046165970317,0,18269.97239780228,18269.97239780228,0,20.106192982974683,20.106192982974683
687.4008833736589,2.007046154916007,0,2.007046154916007,0,18269.97115720284,18269.97115720284,0,20.106192982974683,20.106192982974683
699.4604635959001,2.007046147334492,0,2.007046147334492,0,18269.969975516266,18269.969975516266,0,20.106192982974683,20.106192982974683
711.5200432295774,2.0070461422493633,0,2.0070461422493633,0,18269.968850652476,18269.968850652476,0,20.106192982974683,20.106192982974683
723.5796222716046,2.007046138988729,0,2.007046138988729,0,18269.967780571056,18269.967780571056,0,20.106192982974683,20.106192982974683
735.6392007201665,2.0070461370855663,0,2.0070461370855663,0,18269.966763278506,18269.966763278506,0,20.106192982974683,20.106192982974683
747.6987785746859,2.0070461362106258,0,2.0070461362106258,0,18269.965796826094,18269.965796826094,0,20.106192982974683,20.106192982974683
759.7583558357967,2.0070461361276823,0,2.0070461361276823,0,18269.964879308256,18269.964879308256,0,20.106192982974683,20.106192982974683
771.8179325053176,2.0070461366639005,0,2.0070461366639005,0,18269.964008861345,18269.964008861345,0,20.106192982974683,20.106192982974683
783.8775085862243,2.0070461376895943,0,2.0070461376895943,0,18269.96318366273,18269.96318366273,0,20.106192982974683,20.106192982974683
795.9370840826176,2.007046139104967,0,2.007046139104967,0,18269.962401930155,18269.962401930155,0,20.106192982974683,20.106192982974683
807.996658999688,2.0070461408313083,0,2.0070461408313083,0,18269.96166192134,18269.96166192134,0,20.106192982974683,20.106192982974683
820.0562333436744,2.0070461428049162,0,2.0070461428049162,0,18269.960961933728,18269.960961933728,0,20.106192982974683,20.106192982974683
832.115807121819,2.0070461449731933,0,2.0070461449731933,0,18269.960300304374,18269.960300304374,0,20.106192982974683,20.106192982974683
844.175380342316,2.007046147291884,0,2.007046147291884,0,18269.95967541,18269.95967541,0,20.106192982974683,20.106192982974683
856.2349530142574,2.007046149723199,0,2.007046149723199,0,18269.959085667062,18269.959085667062,0,20.106192982974683,20.106192982974683
868.2945251475738,2.0070461522345897,0,2.0070461522345897,0,18269.958529531967,18269.958529531967,0,20.106192982974683,20.106192982974683
880.3540967529732,2.0070461547980036,0,2.0070461547980036,0,18269.95800550125,18269.95800550125,0,20.106192982974683,20.106192982974683
892.4136678418753,2.007046157389083,0,2.007046157389083,0,18269.95751211181,18269.95751211181,0,20.106192982974683,20.106192982974683
904.4732384263453,2.0070461599865697,0,2.0070461599865697,0,18269.95704794119,18269.95704794119,0,20.106192982974683,20.106192982974683
916.5328085190263,2.007046162572163,0,2.007046162572163,0,18269.956611607726,18269.956611607726,0,20.106192982974683,20.106192982974683
928.5923781330697,2.0070461651300544,0,2.0070461651300544,0,18269.95620177083,18269.95620177083,0,20.106192982974683,20.106192982974683
940.6519472820669,2.0070461676467817,0,2.0070461676467817,0,18269.95581713113,18269.95581713113,0,20.106192982974683,20.106192982974683
952.7115159799807,2.007046170110954,0,2.007046170110954,0,18269.955456430558,18269.955456430558,0,20.106192982974683,20.106192982974683
964.7710842410781,2.0070461725130446,0,2.0070461725130446,0,18269.955118452453,18269.955118452453,0,20.106192982974683,20.106192982974683
976.8306520798641,2.007046174845183,0,2.007046174845183,0,18269.954802021537,18269.954802021537,0,20.106192982974683,20.106192982974683
988.8902195110181,2.0070461771009955,0,2.0070461771009955,0,18269.954506003836,18269.954506003836,0,20.106192982974683,20.106192982974683
1000.9497865493322,2.0070461792755685,0,2.0070461792755685,0,18269.954229306575,18269.954229306575,0,20.106192982974683,20.106192982974683
1013.0093532096522,2.0070461813652236,0,2.0070461813652236,0,18269.953970877894,18269.953970877894,0,20.106192982974683,20.106192982974683
1025.068919506822,2.0070461833672923,0,2.0070461833672923,0,18269.953729706616,18269.953729706616,0,20.106192982974683,20.106192982974683
1037.1284854556309,2.007046185280094,0,2.007046185280094,0,18269.95350482183,18269.95350482183,0,20.106192982974683,20.106192982974683
1049.1880510707635,2.0070461871027994,0,2.0070461871027994,0,18269.95329529246,18269.95329529246,0,20.106192982974683,20.106192982974683
1061.2476163667554,2.00704618883539,0,2.00704618883539,0,18269.95310022672,18269.95310022672,0,20.106192982974683,20.106192982974683
1073.3071813579502,2.007046190478434,0,2.007046190478434,0,18269.952918771553,18269.952918771553,0,20.106192982974683,20.106192982974683
1085.366746058461,2.0070461920331604,0,2.0070461920331604,0,18269.952750111912,18269.952750111912,0,20.106192982974683,20.106192982974683
1097.4263104821364,2.007046193501139,0,2.007046193501139,0,18269.952593470087,18269.952593470087,0,20.106192982974683,20.106192982974683
1109.4858746425289,2.007046194884386,0,2.007046194884386,0,18269.952448104872,18269.952448104872,0,20.106192982974683,20.106192982974683
1121.5454385528678,2.0070461961852435,0,2.0070461961852435,0,18269.952313310743,18269.952313310743,0,20.106192982974683,20.106192982974683
1133.6050022260358,2.007046197406356,0,2.007046197406356,0,18269.95218841698,18269.95218841698,0,20.106192982974683,20.106192982974683
1145.6645656745477,2.007046198550533,0,2.007046198550533,0,18269.952072786684,18269.952072786684,0,20.106192982974683,20.106192982974683
1157.7241289105343,2.0070461996208273,0,2.0070461996208273,0,18269.95196581583,18269.95196581583,0,20.106192982974683,20.106192982974683
1169.7836919457277,2.0070462006202385,0,2.0070462006202385,0,18269.9518669323,18269.9518669323,0,20.106192982974683,20.106192982974683
1181.8432547914513,2.0070462015520083,0,2.0070462015520083,0,18269.951775594753,18269.951775594753,0,20.106192982974683,20.106192982974683
1193.9028174586108,2.0070462024193256,0,2.0070462024193256,0,18269.951691291662,18269.951691291662,0,20.106192982974683,20.106192982974683
1205.9623799576893,2.007046203225437,0,2.007046203225437,0,18269.95161354021,18269.95161354021,0,20.106192982974683,20.106192982974683
1218.0219422987448,2.0070462039735912,0,2.0070462039735912,0,18269.951541885188,18269.951541885188,0,20.106192982974683,20.106192982974683
1230.0815044914084,2.0070462046669144,0,2.0070462046669144,0,18269.951475897942,18269.951475897942,0,20.106192982974683,20.106192982974683
1242.1410665448866,2.0070462053085723,0,2.0070462053085723,0,18269.95141517526,18269.95141517526,0,20.106192982974683,20.106192982974683
1254.2006284679644,2.0070462059015686,0,2.0070462059015686,0,18269.951359338316,18269.951359338316,0,20.106192982974683,20.106192982974683
1266.26019026901,2.0070462064489116,0,2.0070462064489116,0,18269.95130803156,18269.95130803156,0,20.106192982974683,20.106192982974683
1278.3197519559817,2.0070462069534276,0,2.0070462069534276,0,18269.95126092169,18269.95126092169,0,20.106192982974683,20.106192982974683
1290.3793135364353,2.007046207417897,0,2.007046207417897,0,18269.951217696565,18269.951217696565,0,20.106192982974683,20.106192982974683
1302.4388750175337,2.0070462078449873,0,2.0070462078449873,0,18269.951178064217,18269.951178064217,0,20.106192982974683,20.106192982974683
1314.4984364060565,2.0070462082373117,0,2.0070462082373117,0,18269.9511417518,18269.9511417518,0,20.106192982974683,20.106192982974683
1326.5579977084108,2.0070462085971283,0,2.0070462085971283,0,18269.951108504625,18269.951108504625,0,20.106192982974683,20.106192982974683
1338.617558930643,2.007046208926872,0,2.007046208926872,0,18269.951078085203,18269.951078085203,0,20.106192982974683,20.106192982974683
1350.6771200784513,2.0070462092286627,0,2.0070462092286627,0,18269.9510502723,18269.9510502723,0,20.106192982974683,20.106192982974683
1362.7366811571972,2.007046209504567,0,2.007046209504567,0,18269.951024860045,18269.951024860045,0,20.106192982974683,20.106192982974683
1374.7962421719196,2.0070462097565316,0,2.0070462097565316,0,18269.95100165703,18269.95100165703,0,20.106192982974683,20.106192982974683
1386.8558031273474,2.007046209986396,0,2.007046209986396,0,18269.950980485515,18269.950980485515,0,20.106192982974683,20.106192982974683
1398.915364027913,2.007046210195981,0,2.007046210195981,0,18269.950961180562,18269.950961180562,0,20.106192982974683,20.106192982974683
1410.9749248777653,2.0070462103867066,0,2.0070462103867066,0,18269.95094358929,18269.95094358929,0,20.106192982974683,20.106192982974683
1423.0344856807826,2.007046210560212,0,2.007046210560212,0,18269.95092757015,18269.95092757015,0,20.106192982974683,20.106192982974683
1435.0940464405871,2.007046210717857,0,2.007046210717857,0,18269.95091299213,18269.95091299213,0,20.106192982974683,20.106192982974683
1447.1536071605565,2.00704621086095,0,2.00704621086095,0,18269.950899734187,18269.950899734187,0,20.106192982974683,20.106192982974683
1459.2131678438373,2.0070462109907017,0,2.0070462109907017,0,18269.950887684503,18269.950887684503,0,20.106192982974683,20.106192982974683
1471.2727284933574,2.0070462111082255,0,2.0070462111082255,0,18269.950876739924,18269.950876739924,0,20.106192982974683,20.106192982974683
1483.3322891118376,2.0070462112146523,0,2.0070462112146523,0,18269.950866805364,18269.950866805364,0,20.106192982974683,20.106192982974683
1495.3918497018044,2.0070462113108904,0,2.0070462113108904,0,18269.950857793247,18269.950857793247,0,20.106192982974683,20.106192982974683
1507.4514102656003,2.0070462113978667,0,2.0070462113978667,0,18269.950849622976,18269.950849622976,0,20.106192982974683,20.106192982974683
1519.5109708053956,2.0070462114763727,0,2.0070462114763727,0,18269.950842220453,18269.950842220453,0,20.106192982974683,20.106192982974683
1531.5705313231986,2.007046211547209,0,2.007046211547209,0,18269.950835517615,18269.950835517615,0,20.106192982974683,20.106192982974683
1543.6300918208658,2.0070462116110046,0,2.0070462116110046,0,18269.950829451984,18269.950829451984,0,20.106192982974683,20.106192982974683
1555.689652300112,2.007046211668444,0,2.007046211668444,0,18269.950823966254,18269.950823966254,0,20.106192982974683,20.106192982974683
1567.749212762519,2.0070462117201417,0,2.0070462117201417,0,18269.95081900793,18269.95081900793,0,20.106192982974683,20.106192982974683
1579.8087732095448,2.007046211766633,0,2.007046211766633,0,18269.950814528922,18269.950814528922,0,20.106192982974683,20.106192982974683
1591.8683336425322,2.007046211808394,0,2.007046211808394,0,18269.950810485265,18269.950810485265,0,20.106192982974683,20.106192982974683
1603.9278940627162,2.00704621184587,0,2.00704621184587,0,18269.95080683672,18269.95080683672,0,20.106192982974683,20.106192982974683
1615.9874544712318,2.0070462118794627,0,2.0070462118794627,0,18269.95080354658,18269.95080354658,0,20.106192982974683,20.106192982974683
1628.0470148691215,2.0070462119096097,0,2.0070462119096097,0,18269.95080058131,18269.95080058131,0,20.106192982974683,20.106192982974683
1640.106575257342,2.007046211936623,0,2.007046211936623,0,18269.95079791033,18269.95079791033,0,20.106192982974683,20.106192982974683
1652.1661356367695,2.0070462119607626,0,2.0070462119607626,0,18269.95079550577,18269.95079550577,0,20.106192982974683,20.106192982974683
1664.225696008207,2.0070462119823507,0,2.0070462119823507,0,18269.95079334225,18269.95079334225,0,20.106192982974683,20.106192982974683
1676.285256372389,2.0070462120016104,0,2.0070462120016104,0,18269.95079139667,18269.95079139667,0,20.106192982974683,20.106192982974683
1688.3448167299873,2.0070462120187935,0,2.0070462120187935,0,18269.950789648025,18269.950789648025,0,20.106192982974683,20.106192982974683
1700.4043770816154,2.007046212034123,0,2.007046212034123,0,18269.95078807722,18269.95078807722,0,20.106192982974683,20.106192982974683
1712.4639374278333,2.0070462120477854,0,2.0070462120477854,0,18269.95078666692,18269.95078666692,0,20.106192982974683,20.106192982974683
1724.5234977691518,2.0070462120599672,0,2.0070462120599672,0,18269.950785401394,18269.950785401394,0,20.106192982974683,20.106192982974683
1736.5830581060366,2.007046212070845,0,2.007046212070845,0,18269.950784266373,18269.950784266373,0,20.106192982974683,20.106192982974683
1748.6426184389113,2.0070462120805077,0,2.0070462120805077,0,18269.95078324892,18269.95078324892,0,20.106192982974683,20.106192982974683
1760.7021787681617,2.007046212089043,0,2.007046212089043,0,18269.950782337342,18269.950782337342,0,20.106192982974683,20.106192982974683
1772.7617390941386,2.007046212096652,0,2.007046212096652,0,18269.950781521024,18269.950781521024,0,20.106192982974683,20.106192982974683
1784.8212994171606,2.007046212103404,0,2.007046212103404,0,18269.95078079038,18269.95078079038,0,20.106192982974683,20.106192982974683
1796.8808597375169,2.0070462121094064,0,2.0070462121094064,0,18269.950780136758,18269.950780136758,0,20.106192982974683,20.106192982974683
1808.94042005547,2.007046212114738,0,2.007046212114738,0,18269.95077955232,18269.95077955232,0,20.106192982974683,20.106192982974683
1820.9999803712578,2.0070462121194557,0,2.0070462121194557,0,18269.950779030005,18269.950779030005,0,20.106192982974683,20.106192982974683
1833.0595406850957,2.007046212123637,0,2.007046212123637,0,18269.950778563438,18269.950778563438,0,20.106192982974683,20.106192982974683
1845.119100997179,2.007046212127353,0,2.007046212127353,0,18269.950778146864,18269.950778146864,0,20.106192982974683,20.106192982974683
1857.178661307684,2.0070462121305894,0,2.0070462121305894,0,18269.950777775113,18269.950777775113,0,20.106192982974683,20.106192982974683
1869.2382216167705,2.0070462121334813,0,2.0070462121334813,0,18269.95077744352,18269.95077744352,0,20.106192982974683,20.106192982974683
1881.2977819245825,2.0070462121360144,0,2.0070462121360144,0,18269.95077714788,18269.95077714788,0,20.106192982974683,20.106192982974683
1893.3573422312504,2.0070462121382495,0,2.0070462121382495,0,18269.950776884427,18269.950776884427,0,20.106192982974683,20.106192982974683
1905.4169025368917,2.0070462121402146,0,2.0070462121402146,0,18269.950776649763,18269.950776649763,0,20.106192982974683,20.106192982974683
1917.4764628416121,2.007046212141975,0,2.007046212141975,0,18269.950776440837,18269.950776440837,0,20.106192982974683,20.106192982974683
1929.5360231455072,2.0070462121434973,0,2.0070462121434973,0,18269.950776254915,18269.950776254915,0,20.106192982974683,20.106192982974683
1941.5955834486629,2.0070462121448664,0,2.0070462121448664,0,18269.950776089543,18269.950776089543,0,20.106192982974683,20.106192982974683
1953.6551437511564,2.0070462121460633,0,2.0070462121460633,0,18269.950775942503,18269.950775942503,0,20.106192982974683,20.106192982974683
1965.7147040530576,2.0070462121471015,0,2.0070462121471015,0,18269.95077581184,18269.95077581184,0,20.106192982974683,20.106192982974683
1977.7742643544289,2.007046212148047,0,2.007046212148047,0,18269.95077569577,18269.95077569577,0,20.106192982974683,20.106192982974683
1989.8338246553262,2.0070462121488575,0,2.0070462121488575,0,18269.95077559271,18269.95077559271,0,20.106192982974683,20.106192982974683
2001.8933849558005,2.007046212149528,0,2.007046212149528,0,18269.950775501246,18269.950775501246,0,20.106192982974683,20.106192982974683
2013.9529452558968,2.0070462121501285,0,2.0070462121501285,0,18269.950775420108,18269.950775420108,0,20.106192982974683,20.106192982974683
2026.0125055556557,2.0070462121506503,0,2.0070462121506503,0,18269.95077534816,18269.95077534816,0,20.106192982974683,20.106192982974683
2038.0720658551136,2.007046212151097,0,2.007046212151097,0,18269.950775284386,18269.950775284386,0,20.106192982974683,20.106192982974683
2050.131626154303,2.007046212151544,0,2.007046212151544,0,18269.950775227888,18269.950775227888,0,20.106192982974683,20.106192982974683
2062.191186453253,2.007046212151884,0,2.007046212151884,0,18269.950775177855,18269.950775177855,0,20.106192982974683,20.106192982974683
2074.2507467519904,2.0070462121522006,0,2.0070462121522006,0,18269.950775133562,18269.950775133562,0,20.106192982974683,20.106192982974683
2086.3103070505376,2.0070462121524986,0,2.0070462121524986,0,18269.950775094378,18269.950775094378,0,20.106192982974683,20.106192982974683
2098.369867348916,2.007046212152741,0,2.007046212152741,0,18269.950775059715,18269.950775059715,0,20.106192982974683,20.106192982974683
2110.4294276471446,2.007046212152955,0,2.007046212152955,0,18269.95077502908,18269.95077502908,0,20.106192982974683,20.106192982974683
2122.4889879452394,2.0070462121531416,0,2.0070462121531416,0,18269.950775002,18269.950775002,0,20.106192982974683,20.106192982974683
2134.5485482432155,2.0070462121533184,0,2.0070462121533184,0,18269.95077497808,18269.95077497808,0,20.106192982974683,20.106192982974683
2146.608108541086,2.0070462121534347,0,2.0070462121534347,0,18269.95077495696,18269.95077495696,0,20.106192982974683,20.106192982974683
2158.6676688388634,2.007046212153584,0,2.007046212153584,0,18269.95077493832,18269.95077493832,0,20.106192982974683,20.106192982974683
2170.7272291365575,2.007046212153686,0,2.007046212153686,0,18269.95077492188,18269.95077492188,0,20.106192982974683,20.106192982974683
2182.786789434178,2.0070462121537935,0,2.0070462121537935,0,18269.95077490738,18269.95077490738,0,20.106192982974683,20.106192982974683
2194.846349731733,2.0070462121538677,0,2.0070462121538677,0,18269.95077489459,18269.95077489459,0,20.106192982974683,20.106192982974683
2206.90591002923,2.0070462121539236,0,2.0070462121539236,0,18269.950774883328,18269.950774883328,0,20.106192982974683,20.106192982974683
2218.965470326676,2.007046212153961,0,2.007046212153961,0,18269.950774873407,18269.950774873407,0,20.106192982974683,20.106192982974683
2231.0250306240764,2.007046212153961,0,2.007046212153961,0,18269.950774864672,18269.950774864672,0,20.106192982974683,20.106192982974683
2243.084590921439,2.0070462121540493,0,2.0070462121540493,0,18269.950774856985,18269.950774856985,0,20.106192982974683,20.106192982974683
2255.144151218764,2.0070462121540493,0,2.0070462121540493,0,18269.950774850222,18269.950774850222,0,20.106192982974683,20.106192982974683
2267.2037115160597,2.007046212154152,0,2.007046212154152,0,18269.950774844277,18269.950774844277,0,20.106192982974683,20.106192982974683
2279.263271813325,2.007046212154152,0,2.007046212154152,0,18269.950774839046,18269.950774839046,0,20.106192982974683,20.106192982974683
2291.322832110567,2.0070462121542265,0,2.0070462121542265,0,18269.950774834462,18269.950774834462,0,20.106192982974683,20.106192982974683
2303.3823924077865,2.0070462121542265,0,2.0070462121542265,0,18269.950774830428,18269.950774830428,0,20.106192982974683,20.106192982974683
2315.441952704987,2.0070462121542265,0,2.0070462121542265,0,18269.950774826884,18269.950774826884,0,20.106192982974683,20.106192982974683
2327.501513002172,2.0070462121542403,0,2.0070462121542403,0,18269.95077482378,18269.95077482378,0,20.106192982974683,20.106192982974683
2339.5610732993405,2.0070462121542403,0,2.0070462121542403,0,18269.950774821053,18269.950774821053,0,20.106192982974683,20.106192982974683
2351.620633596496,2.0070462121542403,0,2.0070462121542403,0,18269.950774818666,18269.950774818666,0,20.106192982974683,20.106192982974683
2363.680193893641,2.0070462121542683,0,2.0070462121542683,0,18269.95077481657,18269.95077481657,0,20.106192982974683,20.106192982974683
2375.7397541907744,2.0070462121542683,0,2.0070462121542683,0,18269.950774814737,18269.950774814737,0,20.106192982974683,20.106192982974683
2387.799314487899,2.0070462121542683,0,2.0070462121542683,0,18269.95077481313,18269.95077481313,0,20.106192982974683,20.106192982974683
2399.8588747850154,2.0070462121542683,0,2.0070462121542683,0,18269.950774811725,18269.950774811725,0,20.106192982974683,20.106192982974683
2411.9184350821247,2.0070462121542683,0,2.0070462121542683,0,18269.950774810495,18269.950774810495,0,20.106192982974683,20.106192982974683
2423.9779953792286,2.007046212154315,0,2.007046212154315,0,18269.95077480942,18269.95077480942,0,20.106192982974683,20.106192982974683
2436.0375556763265,2.007046212154315,0,2.007046212154315,0,18269.95077480848,18269.95077480848,0,20.106192982974683,20.106192982974683
2448.097115973419,2.007046212154315,0,2.007046212154315,0,18269.950774807658,18269.950774807658,0,20.106192982974683,20.106192982974683
2460.1566762705074,2.007046212154315,0,2.007046212154315,0,18269.950774806945,18269.950774806945,0,20.106192982974683,20.106192982974683
2472.2162365675917,2.007046212154315,0,2.007046212154315,0,18269.95077480632,18269.95077480632,0,20.106192982974683,20.106192982974683
2484.2757968646733,2.007046212154315,0,2.007046212154315,0,18269.95077480577,18269.95077480577,0,20.106192982974683,20.106192982974683
2496.335357161752,2.007046212154315,0,2.007046212154315,0,18269.950774805293,18269.950774805293,0,20.106192982974683,20.106192982974683
2508.394917458829,2.007046212154315,0,2.007046212154315,0,18269.950774804878,18269.950774804878,0,20.106192982974683,20.106192982974683
2520.454477755903,2.007046212154315,0,2.007046212154315,0,18269.950774804514,18269.950774804514,0,20.106192982974683,20.106192982974683
2532.514038052975,2.007046212154315,0,2.007046212154315,0,18269.950774804198,18269.950774804198,0,20.106192982974683,20.106192982974683
2544.5735983500463,2.007046212154315,0,2.007046212154315,0,18269.950774803925,18269.950774803925,0,20.106192982974683,20.106192982974683
2556.633158647115,2.007046212154315,0,2.007046212154315,0,18269.950774803685,18269.950774803685,0,20.106192982974683,20.106192982974683
2568.6927189441826,2.007046212154315,0,2.007046212154315,0,18269.950774803474,18269.950774803474,0,20.106192982974683,20.106192982974683
2580.752279241249,2.007046212154315,0,2.007046212154315,0,18269.950774803296,18269.950774803296,0,20.106192982974683,20.106192982974683
2592.8118395383144,2.007046212154315,0,2.007046212154315,0,18269.95077480314,18269.95077480314,0,20.106192982974683,20.106192982974683
2604.871399835379,2.007046212154315,0,2.007046212154315,0,18269.950774803,18269.950774803,0,20.106192982974683,20.106192982974683
