time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
215.05479694997214,300,0,,,,,,,0,19.670390119092303,0,0,0,19.670390119092303,19.670390119092303,,,,,,,
215.05479694997214,325,,120.59184036057151,2176.242071598079,0,2176.242071598079,365.2844796745601,425.2186540488346,,,,,,,,89.78666619588591,4.36960004600536,4.36960004600536,4.36960004600536,,,
215.05479694997214,350,0,,,,,,,0,19.60290516466086,0,0,0,19.60290516466086,19.60290516466086,,,,,,,
215.05479694997214,375,,129.2823954110769,2170.7048229785846,0,2170.7048229785846,365.12814238501284,425.2186540488346,,,,,,,,89.76164777806683,4.589434441591607,4.589434441591607,4.589434441591607,,,
215.05479694997214,400,0,,,,,,,0,19.547261684021223,0,0,0,19.547261684021223,19.547261684021223,,,,,,,
215.05479694997214,425,,133.49316555883868,2166.2110465078167,0,2166.2110465078167,365.0007776999502,425.2186540488346,,,,,,,,89.7367151105146,4.718777947833985,4.718777947833985,4.718777947833985,,,
215.05479694997214,450,0,,,,,,,0,19.501478767553305,0,0,0,19.501478767553305,19.501478767553305,,,,,,,
215.05479694997214,475,,135.41694965212108,2162.4440295075756,0,2162.4440295075756,364.89367212907354,425.2186540488346,,,,,,,,89.71186321101402,4.789239067705012,4.789239067705012,4.789239067705012,,,
215.05479694997214,500,0,,,,,,,0,19.462587371505148,0,0,0,19.462587371505148,19.462587371505148,,,,,,,
215.05479694997214,525,,136.22046327883757,2159.118391244936,0,2159.118391244936,364.7988579087518,425.2186540488346,,,,,,,,89.68708811830142,4.825008225105194,4.825008225105194,4.825008225105194,,,
215.05479694997214,550,0,,,,,,,0,19.42795199276335,0,0,0,19.42795199276335,19.42795199276335,,,,,,,
215.05479694997214,575,,136.50805378097888,2156.0344507105015,0,2156.0344507105015,364.7107173421289,425.2186540488346,,,,,,,,89.66238717984183,4.841953970044415,4.841953970044415,4.841953970044415,,,
215.05479694997214,600,0,,,,,,,0,19.395709731565958,0,0,0,19.395709731565958,19.395709731565958,,,,,,,
215.05479694997214,625,,136.5720866150457,2153.0726875103305,0,2153.0726875103305,364.6258712292739,425.2186540488346,,,,,,,,89.63775878564995,4.84937411015261,4.84937411015261,4.84937411015261,,,
215.05479694997214,650,0,,,,,,,0,19.36471944004841,0,0,0,19.36471944004841,19.36471944004841,,,,,,,
215.05479694997214,675,,136.54461432048316,2150.169061822478,0,2150.169061822478,364.5425021549432,425.2186540488346,,,,,,,,89.61320200148414,4.852254396634578,4.852254396634578,4.852254396634578,,,
215.05479694997214,700,0,,,,,,,0,19.334351065627317,0,0,0,19.334351065627317,19.334351065627317,,,,,,,
215.05479694997214,725,,136.48164472325556,2147.29211679571,0,2147.29211679571,364.4597145104855,425.2186540488346,,,,,,,,89.58871627811898,4.853081449780291,4.853081449780291,4.853081449780291,,,
215.05479694997214,750,0,,,,,,,0,19.304283873982918,0,0,0,19.304283873982918,19.304283873982918,,,,,,,
215.05479694997214,775,,136.40565460019772,2144.4274588740195,0,2144.4274588740195,364.37709723252436,425.2186540488346,,,,,,,,89.56430126611589,4.853022236748586,4.853022236748586,4.853022236748586,,,
215.05479694997214,800,0,,,,,,,0,19.27436507168865,0,0,0,19.27436507168865,19.27436507168865,,,,,,,
215.05479694997214,825,,136.32508412744266,2141.5688827373933,0,2141.5688827373933,364.29447251079284,425.2186540488346,,,,,,,,89.53995671244209,4.8525966387718995,4.8525966387718995,4.8525966387718995,,,
215.05479694997214,850,0,,,,,,,0,19.244525815422133,0,0,0,19.244525815422133,19.244525815422133,,,,,,,
215.05479694997214,875,,136.24341060361078,2138.7138444951706,0,2138.7138444951706,364.21176713182535,425.2186540488346,,,,,,,,89.515682407971,4.852026164834456,4.852026164834456,4.852026164834456,,,
215.05479694997214,900,0,,,,,,,0,19.21473651021546,0,0,0,19.21473651021546,19.21473651021546,,,,,,,
215.05479694997214,925,,136.1615412830589,2135.861342500141,0,2135.861342500141,364.12895205577496,425.2186540488346,,,,,,,,89.49147816257575,4.851400313012107,4.851400313012107,4.851400313012107,,,
215.05479694997214,950,0,,,,,,,0,19.18498491833306,0,0,0,19.18498491833306,19.18498491833306,,,,,,,
215.05479694997214,975,,94.02231194291524,2138.3703023257613,0,2138.3703023257613,364.20180297571085,425.2186540488346,,,,,,,,80.01221899099255,4.336495486371973,4.336495486371973,4.336495486371973,,,
215.05479694997214,1000,0,,,,,,,0,19.158921539207114,0,0,0,19.158921539207114,19.158921539207114,,,,,,,
420.87970418130084,0,0,,,,,,,0,20,0,0,0,20,20,,,,,,,
420.87970418130084,25,,195.96775585500507,2230.7477600980915,0,2230.7477600980915,366.78876913220853,425.2186540488346,,,,,,,,90.41129588278045,0.7161355714661113,0.7161355714661113,0.7161355714661681,,,
420.87970418130084,50,0,,,,,,,0,19.99811915876735,0,0,0,19.99811915876735,19.99811915876735,,,,,,,
420.87970418130084,75,,183.10654445427227,2227.0963019720634,0,2227.0963019720634,366.68991567598033,425.2186540488346,,,,,,,,90.3860374759017,1.3071538429815064,1.3071538429815064,1.3071538429815064,,,
420.87970418130084,100,0,,,,,,,0,19.9953355677453,0,0,0,19.9953355677453,19.9953355677453,,,,,,,
420.87970418130084,125,,170.22538732241398,2223.746928036156,0,2223.746928036156,366.5990019361347,425.2186540488346,,,,,,,,90.36062773736293,1.803190055081302,1.803190055081302,1.803190055081302,,,
420.87970418130084,150,0,,,,,,,0,19.990555470793936,0,0,0,19.990555470793936,19.990555470793936,,,,,,,
420.87970418130084,175,,156.8556164684936,2220.4397345250063,0,2220.4397345250063,366.509008426818,425.2186540488346,,,,,,,,90.335141632149,2.229358308902988,2.229358308902988,2.229358308902988,,,
420.87970418130084,200,0,,,,,,,0,19.982358110697028,0,0,0,19.982358110697028,19.982358110697028,,,,,,,
420.87970418130084,225,,142.52262622938773,2216.910811014732,0,2216.910811014732,366.41273415430294,425.2186540488346,,,,,,,,90.30959961234332,2.6046405528241507,2.6046405528241507,2.6046405528241507,,,
420.87970418130084,250,0,,,,,,,0,19.96956296512865,0,0,0,19.96956296512865,19.96956296512865,,,,,,,
420.87970418130084,275,,126.7864048896388,2213.0531867613977,0,2213.0531867613977,366.3071993124934,425.2186540488346,,,,,,,,90.284021530769,2.9401746135829967,2.9401746135829967,2.9401746135829967,,,
420.87970418130084,300,0,,,,,,,0,19.951778429780287,0,0,0,19.951778429780287,19.951778429780287,,,,,,,
420.87970418130084,325,,108.9524309001469,2208.9120529590837,0,2208.9120529590837,366.1935661351125,425.2186540488346,,,,,,,,90.25842587721702,3.239726504178691,3.239726504178691,3.239726504178691,,,
420.87970418130084,350,0,,,,,,,0,19.929607305737708,0,0,0,19.929607305737708,19.929607305737708,,,,,,,
420.87970418130084,375,,86.97598034260193,2204.6088556425348,0,2204.6088556425348,366.07510873470994,425.2186540488346,,,,,,,,90.23282875336778,3.502254051102227,3.502254051102227,3.502254051102227,,,
420.87970418130084,400,0,,,,,,,0,19.90443749938801,0,0,0,19.90443749938801,19.90443749938801,,,,,,,
420.87970418130084,425,,17.945499505865214,2199.9001406858383,0,2199.9001406858383,365.94504567755996,425.2186540488346,,,,,,,,90.20724307633427,3.725249265023649,3.725249265023649,3.725249265023649,,,
420.87970418130084,450,0,,,,,,,0,19.877983018533545,0,0,0,19.877983018533545,19.877983018533545,,,,,,,
420.87970418130084,475,,78.70158759282275,2197.780936084702,0,2197.780936084702,365.8863579075427,425.2186540488346,,,,,,,,90.1816783011576,3.9074501013787994,3.9074501013787994,3.9074501013787994,,,
420.87970418130084,500,0,,,,,,,0,19.8518181042944,0,0,0,19.8518181042944,19.8518181042944,,,,,,,
420.87970418130084,525,,92.18720858324934,2195.314024911818,0,2195.314024911818,365.817922059439,425.2186540488346,,,,,,,,90.15614066966435,4.050163532594183,4.050163532594183,4.050163532594183,,,
420.87970418130084,550,0,,,,,,,0,19.82707187771106,0,0,0,19.82707187771106,19.82707187771106,,,,,,,
420.87970418130084,575,,99.39101812660357,2193.0165034523575,0,2193.0165034523575,365.7540699615747,425.2186540488346,,,,,,,,90.13063383339993,4.157267511156533,4.157267511156533,4.157267511156533,,,
420.87970418130084,600,0,,,,,,,0,19.804337898034483,0,0,0,19.804337898034483,19.804337898034483,,,,,,,
420.87970418130084,625,,103.55964211573202,2190.940059137066,0,2190.940059137066,365.69626600230305,425.2186540488346,,,,,,,,90.10515959173021,4.234364081874105,4.234364081874105,4.234364081874105,,,
420.87970418130084,650,0,,,,,,,0,19.783746184589294,0,0,0,19.783746184589294,19.783746184589294,,,,,,,
420.87970418130084,675,,105.9862939835532,2189.0697696460297,0,2189.0697696460297,365.64412278105243,425.2186540488346,,,,,,,,90.07971857541408,4.287692655731007,4.287692655731007,4.287692655731007,,,
420.87970418130084,700,0,,,,,,,0,19.765113250784704,0,0,0,19.765113250784704,19.765113250784704,,,,,,,
420.87970418130084,725,,107.37017399629435,2187.3670867466253,0,2187.3670867466253,365.59658781056675,425.2186540488346,,,,,,,,90.05431077600741,4.323214018343663,4.323214018343663,4.323214018343663,,,
420.87970418130084,750,0,,,,,,,0,19.748097343739463,0,0,0,19.748097343739463,19.748097343739463,,,,,,,
420.87970418130084,775,,108.13118575689407,2185.789187273342,0,2185.789187273342,365.5524814467996,425.2186540488346,,,,,,,,90.02893590121295,4.346041192897303,4.346041192897303,4.346041192897303,,,
420.87970418130084,800,0,,,,,,,0,19.732317995419248,0,0,0,19.732317995419248,19.732317995419248,,,,,,,
420.87970418130084,825,,108.52730788598028,2184.298266918119,0,2184.298266918119,365.510757620422,425.2186540488346,,,,,,,,90.00359358219073,4.360212485256909,4.360212485256909,4.360212485256909,,,
420.87970418130084,850,0,,,,,,,0,19.71742863980179,0,0,0,19.71742863980179,19.71742863980179,,,,,,,
420.87970418130084,875,,108.7151618712283,2182.86488354116,0,2182.86488354116,365.4705992411567,425.2186540488346,,,,,,,,89.9782834755582,4.368711921156944,4.368711921156944,4.368711921156944,,,
420.87970418130084,900,0,,,,,,,0,19.70314902618445,0,0,0,19.70314902618445,19.70314902618445,,,,,,,
420.87970418130084,925,,108.78731914008658,2181.4679917406957,0,2181.4679917406957,365.43142095799885,425.2186540488346,,,,,,,,89.95300530057571,4.373623968024617,4.373623968024617,4.373623968024617,,,
420.87970418130084,950,0,,,,,,,0,19.68927071556923,0,0,0,19.68927071556923,19.68927071556923,,,,,,,
420.87970418130084,975,,33.51993461575329,2184.7800384409675,0,2184.7800384409675,365.52424531794685,425.2186540488346,,,,,,,,80.01281109651232,3.860501716010333,3.860501716010333,3.860501716010333,,,
420.87970418130084,1000,0,,,,,,,0,19.676713572926033,0,0,0,19.676713572926033,19.676713572926033,,,,,,,
604.1857039545783,0,0,,,,,,,0,20,0,0,0,20,20,,,,,,,
604.1857039545783,25,,196.6642758319546,2230.8485181455767,0,2230.8485181455767,366.7914930530343,425.2186540488346,,,,,,,,90.58063427070795,0.7118203397424736,0.7118203397424736,0.7118203397424736,,,
604.1857039545783,50,0,,,,,,,0,19.99924016369771,0,0,0,19.99924016369771,19.99924016369771,,,,,,,
604.1857039545783,75,,184.20048735490707,2227.3924590322954,0,2227.3924590322954,366.6979434250623,425.2186540488346,,,,,,,,90.55537710303607,1.2950617635889898,1.2950617635889898,1.2950617635889898,,,
604.1857039545783,100,0,,,,,,,0,19.99833637492877,0,0,0,19.99833637492877,19.99833637492877,,,,,,,
604.1857039545783,125,,172.39831336914932,2224.57242929198,0,2224.57242929198,366.6214301636109,425.2186540488346,,,,,,,,90.52996433174297,1.774995447989511,1.774995447989511,1.774995447989511,,,
604.1857039545783,150,0,,,,,,,0,19.997200777655138,0,0,0,19.997200777655138,19.997200777655138,,,,,,,
604.1857039545783,175,,161.2398035523201,2222.2403975923307,0,2222.2403975923307,366.55803480664133,425.2186540488346,,,,,,,,90.5044676673839,2.1715790321235318,2.1715790321235318,2.171579032123475,,,
604.1857039545783,200,0,,,,,,,0,19.995651806396282,0,0,0,19.995651806396282,19.995651806396282,,,,,,,
604.1857039545783,225,,150.62630010392343,2220.2226499478484,0,2220.2226499478484,366.50309341319854,425.2186540488346,,,,,,,,90.47890226693582,2.5015189525117307,2.5015189525117307,2.5015189525117307,,,
604.1857039545783,250,0,,,,,,,0,19.993406934797058,0,0,0,19.993406934797058,19.993406934797058,,,,,,,
604.1857039545783,275,,140.34712997667833,2218.3872143950393,0,2218.3872143950393,366.45304374124254,425.2186540488346,,,,,,,,90.4532814588294,2.778696537660892,2.778696537660892,2.778696537660892,,,
604.1857039545783,300,0,,,,,,,0,19.990124484757125,0,0,0,19.990124484757125,19.990124484757125,,,,,,,
604.1857039545783,325,,130.18088013965396,2216.6201057692288,0,2216.6201057692288,366.4047918763442,425.2186540488346,,,,,,,,90.4276171706071,3.014275235788773,3.014275235788773,3.014275235788773,,,
604.1857039545783,350,0,,,,,,,0,19.985487378810543,0,0,0,19.985487378810543,19.985487378810543,,,,,,,
604.1857039545783,375,,119.88590033335733,2214.846596220681,0,2214.846596220681,366.35630062170935,425.2186540488346,,,,,,,,90.40192019103156,3.21672806514772,3.21672806514772,3.21672806514772,,,
604.1857039545783,400,0,,,,,,,0,19.979296719279546,0,0,0,19.979296719279546,19.979296719279546,,,,,,,
604.1857039545783,425,,109.1976857559692,2213.030614237216,0,2213.030614237216,366.30658088181013,425.2186540488346,,,,,,,,90.3762002606342,3.3920046187818116,3.3920046187818116,3.3920046187818116,,,
604.1857039545783,450,0,,,,,,,0,19.97153694843557,0,0,0,19.97153694843557,19.97153694843557,,,,,,,
604.1857039545783,475,,97.75875087626936,2211.169484139084,0,2211.169484139084,366.2555543302407,425.2186540488346,,,,,,,,90.35046603502114,3.543938129638775,3.543938129638775,3.543938129638775,,,
604.1857039545783,500,0,,,,,,,0,19.962388706437302,0,0,0,19.962388706437302,19.962388706437302,,,,,,,
604.1857039545783,525,,84.8992245811194,2209.280704255026,0,2209.280704255026,366.2036963783622,425.2186540488346,,,,,,,,90.32472499273723,3.674849054932281,3.674849054932281,3.674849054932224,,,
604.1857039545783,550,0,,,,,,,0,19.952189116433658,0,0,0,19.952189116433658,19.952189116433658,,,,,,,
604.1857039545783,575,,68.99011794005573,2207.3776554541037,0,2207.3776554541037,366.1513717957111,425.2186540488346,,,,,,,,90.29898335938603,3.7862093184234027,3.7862093184234027,3.7862093184234027,,,
604.1857039545783,600,0,,,,,,,0,19.94135849728941,0,0,0,19.94135849728941,19.94135849728941,,,,,,,
604.1857039545783,625,,31.5320677648626,2205.3298172740074,0,2205.3298172740074,366.0949820824626,425.2186540488346,,,,,,,,90.27324609678796,3.8792185227392224,3.8792185227392224,3.8792185227392224,,,
604.1857039545783,650,0,,,,,,,0,19.930319998828555,0,0,0,19.930319998828555,19.930319998828555,,,,,,,
604.1857039545783,675,,60.61119042044747,2204.5010765261054,0,2204.5010765261054,366.07213686592416,425.2186540488346,,,,,,,,90.24751697427914,3.955193202348312,3.955193202348312,3.955193202348312,,,
604.1857039545783,700,0,,,,,,,0,19.919434894502054,0,0,0,19.919434894502054,19.919434894502054,,,,,,,
604.1857039545783,725,,71.7845499810362,2203.554326634462,0,2203.554326634462,366.0460210528483,425.2186540488346,,,,,,,,90.22179870911503,4.015741318726953,4.015741318726953,4.015741318726953,,,
604.1857039545783,750,0,,,,,,,0,19.908964401138046,0,0,0,19.908964401138046,19.908964401138046,,,,,,,
604.1857039545783,775,,77.86145130389934,2202.6074234664384,0,2202.6074234664384,366.0198822871255,425.2186540488346,,,,,,,,90.19609315355544,4.062762196263066,4.062762196263066,4.062762196263066,,,
604.1857039545783,800,0,,,,,,,0,19.899060375655477,0,0,0,19.899060375655477,19.899060375655477,,,,,,,
604.1857039545783,825,,81.5770025463472,2201.7010778667773,0,2201.7010778667773,365.99484553307565,425.2186540488346,,,,,,,,90.17040149208633,4.098331486209986,4.098331486209986,4.098331486209986,,,
604.1857039545783,850,0,,,,,,,0,19.88977741728772,0,0,0,19.88977741728772,19.88977741728772,,,,,,,
604.1857039545783,875,,83.92460334105076,2200.8470252835386,0,2200.8470252835386,365.9712375805952,425.2186540488346,,,,,,,,90.14472442575436,4.124545246278387,4.124545246278387,4.124545246278387,,,
604.1857039545783,900,0,,,,,,,0,19.881096806188566,0,0,0,19.881096806188566,19.881096806188566,,,,,,,
604.1857039545783,925,,85.41369017367315,2200.0421753366104,0,2200.0421753366104,365.9489757154876,425.2186540488346,,,,,,,,90.11906232767491,4.143374194292335,4.143374194292335,4.143374194292335,,,
604.1857039545783,950,0,,,,,,,0,19.87295348714867,0,0,0,19.87295348714867,19.87295348714867,,,,,,,
604.1857039545783,975,,80.89695711644453,2206.0924941179305,0,2206.0924941179305,366.1159935202499,425.2186540488346,,,,,,,,80.01302614044396,3.6402420422010096,3.6402420422010096,3.6402420422010096,,,
604.1857039545783,1000,0,,,,,,,0,19.865676100267393,0,0,0,19.865676100267393,19.865676100267393,,,,,,,
822.9636901052013,0,0,,,,,,,0,20,0,0,0,20,20,,,,,,,
822.9636901052013,25,,196.96498956048086,2230.8882543707055,0,2230.8882543707055,366.79256723656704,425.2186540488346,,,,,,,,90.6583530521409,0.7099625762059532,0.7099625762059532,0.7099625762059532,,,
822.9636901052013,50,0,,,,,,,0,19.999745059493442,0,0,0,19.999745059493442,19.999745059493442,,,,,,,
822.9636901052013,75,,184.56421729674116,2227.4787339847085,0,2227.4787339847085,366.7002816922471,425.2186540488346,,,,,,,,90.6330965817605,1.2911157242295417,1.2911157242295417,1.2911157242295417,,,
822.9636901052013,100,0,,,,,,,0,19.99944673010686,0,0,0,19.99944673010686,19.99944673010686,,,,,,,
822.9636901052013,125,,172.89319428929196,2224.7569426980563,0,2224.7569426980563,366.62644134860295,425.2186540488346,,,,,,,,90.60768324570297,1.7683158860490948,1.7683158860490948,1.768315886049038,,,
822.9636901052013,150,0,,,,,,,0,19.999100953408213,0,0,0,19.999100953408213,19.999100953408213,,,,,,,
822.9636901052013,175,,162.0162622702211,2222.572110061869,0,2222.572110061869,366.567059055802,425.2186540488346,,,,,,,,90.58218442281172,2.160705104131523,2.160705104131523,2.160705104131523,,,
822.9636901052013,200,0,,,,,,,0,19.998697963153667,0,0,0,19.998697963153667,19.998697963153667,,,,,,,
822.9636901052013,225,,151.9325192414044,2220.797400442442,0,2220.797400442442,366.5187518256303,425.2186540488346,,,,,,,,90.55661452089589,2.483843331913647,2.483843331913647,2.483843331913647,,,
822.9636901052013,250,0,,,,,,,0,19.998216991585995,0,0,0,19.998216991585995,19.998216991585995,,,,,,,
822.9636901052013,275,,142.59472965272224,2219.3321308608975,0,2219.3321308608975,366.478818877807,425.2186540488346,,,,,,,,90.53098567422796,2.750452558950542,2.750452558950542,2.750452558950542,,,
822.9636901052013,300,0,,,,,,,0,19.997620935903303,0,0,0,19.997620935903303,19.997620935903303,,,,,,,
822.9636901052013,325,,133.9044254765634,2218.1021828190937,0,2218.1021828190937,366.4452651398131,425.2186540488346,,,,,,,,90.50530812699301,2.9709893529211513,2.9709893529211513,2.9709893529211513,,,
822.9636901052013,350,0,,,,,,,0,19.99685375403189,0,0,0,19.99685375403189,19.99685375403189,,,,,,,
822.9636901052013,375,,125.7655885966896,2217.0368321754536,0,2217.0368321754536,366.41617660352705,425.2186540488346,,,,,,,,90.47959056434054,3.154070329228432,3.154070329228432,3.154070329228432,,,
822.9636901052013,400,0,,,,,,,0,19.99584317512072,0,0,0,19.99584317512072,19.99584317512072,,,,,,,
822.9636901052013,425,,118.042928145723,2216.0879888384284,0,2216.0879888384284,366.3902495508243,425.2186540488346,,,,,,,,90.4538404031699,3.306776456744444,3.306776456744444,3.306776456744444,,,
822.9636901052013,450,0,,,,,,,0,19.994509762317307,0,0,0,19.994509762317307,19.994509762317307,,,,,,,
822.9636901052013,475,,110.59630273285231,2215.219756772423,0,2215.219756772423,366.3665089514531,425.2186540488346,,,,,,,,90.42806403935006,3.4348710819875237,3.4348710819875237,3.4348710819875237,,,
822.9636901052013,500,0,,,,,,,0,19.99278063181446,0,0,0,19.99278063181446,19.99278063181446,,,,,,,
822.9636901052013,525,,103.3142956787592,2214.383728207995,0,2214.383728207995,366.34363422895444,425.2186540488346,,,,,,,,90.40226702625492,3.5429679829182987,3.5429679829182987,3.5429679829182987,,,
822.9636901052013,550,0,,,,,,,0,19.990604121819548,0,0,0,19.990604121819548,19.990604121819548,,,,,,,
822.9636901052013,575,,96.04406568985337,2213.5767879628174,0,2213.5767879628174,366.32154172150445,425.2186540488346,,,,,,,,90.37645418637022,3.63467930993005,3.63467930993005,3.63467930993005,,,
822.9636901052013,600,0,,,,,,,0,19.987961731350904,0,0,0,19.987961731350904,19.987961731350904,,,,,,,
822.9636901052013,625,,88.64100354799552,2212.7814587359826,0,2212.7814587359826,366.29975394500053,425.2186540488346,,,,,,,,90.35062970492854,3.712770913573877,3.712770913573877,3.71277091357382,,,
822.9636901052013,650,0,,,,,,,0,19.98487352706351,0,0,0,19.98487352706351,19.98487352706351,,,,,,,
822.9636901052013,675,,80.91940247953359,2212.004062866116,0,2212.004062866116,366.2784448123261,425.2186540488346,,,,,,,,90.32479717809082,3.779324550513195,3.779324550513195,3.779324550513195,,,
822.9636901052013,700,0,,,,,,,0,19.981396269824245,0,0,0,19.981396269824245,19.981396269824245,,,,,,,
822.9636901052013,725,,72.60197309202059,2211.2239704629023,0,2211.2239704629023,366.2570491986119,425.2186540488346,,,,,,,,90.29895969527001,3.8359080614204117,3.8359080614204117,3.8359080614204117,,,
822.9636901052013,750,0,,,,,,,0,19.977614730248675,0,0,0,19.977614730248675,19.977614730248675,,,,,,,
822.9636901052013,775,,63.14369560850529,2210.450734892278,0,2210.450734892278,366.2358292136252,425.2186540488346,,,,,,,,90.2731198610447,3.883731396506107,3.883731396506107,3.883731396506107,,,
822.9636901052013,800,0,,,,,,,0,19.97362915463986,0,0,0,19.97362915463986,19.97362915463986,,,,,,,
822.9636901052013,825,,51.15661299582967,2209.675690569438,0,2209.675690569438,366.21454715756835,425.2186540488346,,,,,,,,90.24727978102521,3.9237804349235716,3.9237804349235716,3.9237804349235716,,,
822.9636901052013,850,0,,,,,,,0,19.969542044043788,0,0,0,19.969542044043788,19.969542044043788,,,,,,,
