time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Bar],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,-0.06104175824896174,0,60.00000000000001,0,0,0,60.00000000000001,60.00000000000001,0,1,0,0,0,1,80,2774568.3053929964,0,-0.06104175824896174,-0.06104175824896174,0,1,0,0,0,1
16.076195242297757,0,1.042694496128446,0,0,0,1.042694496128446,1.042694496128446,-0.1823807851523611,0,60.294051550257706,0,0,0,60.294051550257706,60.294051550257706,0,1,0,0,0,1,80,2788166.073917941,0,-0.1823807851523611,-0.1823807851523611,0,1,0,0,0,1
24.561433016508275,0,1.5956596289778686,0,0,0,1.5956596289778686,1.5956596289778686,-0.17658034325978633,0,60.34095067788916,0,0,0,60.34095067788916,60.34095067788916,0,1,0,0,0,1,80,2790334.8211358883,0,-0.17658034325978633,-0.17658034325978633,0,1,0,0,0,1
33.040791772770945,0,2.1483570041046325,0,0,0,2.1483570041046325,2.1483570041046325,-0.16537361243661053,0,60.34842868745326,0,0,0,60.34842868745326,60.34842868745326,0,1,0,0,0,1,80,2790680.625274621,0,-0.16537361243661053,-0.16537361243661053,0,1,0,0,0,1
41.5185223335752,0,2.7007418484275214,0,0,0,2.7007418484275214,2.7007418484275214,-0.15425054827971962,0,60.32080195251974,0,0,0,60.32080195251974,60.32080195251974,0,1,0,0,0,1,80,2789403.08755582,0,-0.15425054827971962,-0.15425054827971962,0,1,0,0,0,1
58.48351703298516,0,3.8053547859870953,0,0,0,3.8053547859870953,3.8053547859870953,-0.13658161056582685,0,60.255832626145924,0,0,0,60.255832626145924,60.255832626145924,0,1,0,0,0,1,80,2786398.7236594954,0,-0.13658161056582685,-0.13658161056582685,0,1,0,0,0,1
66.97160100658697,0,4.357651930698107,0,0,0,4.357651930698107,4.357651930698107,-0.1296026770181129,0,60.22641274588179,0,0,0,60.22641274588179,60.22641274588179,0,1,0,0,0,1,80,2785038.265870673,0,-0.1296026770181129,-0.1296026770181129,0,1,0,0,0,1
75.46313542679987,0,4.9099671752342955,0,0,0,4.9099671752342955,4.9099671752342955,-0.12337988349690931,0,60.201074154662955,0,0,0,60.201074154662955,60.201074154662955,0,1,0,0,0,1,80,2783866.5383356884,0,-0.12337988349690931,-0.12337988349690931,0,1,0,0,0,1
83.95764639680631,0,5.462303694940466,0,0,0,5.462303694940466,5.462303694940466,-0.11766317674471338,0,60.17969014706962,0,0,0,60.17969014706962,60.17969014706962,0,1,0,0,0,1,80,2782877.681840509,0,-0.11766317674471338,-0.11766317674471338,0,1,0,0,0,1
92.45465275549597,0,6.014660562884872,0,0,0,6.014660562884872,6.014660562884872,-0.11229410712041954,0,60.16178441101275,0,0,0,60.16178441101275,60.16178441101275,0,1,0,0,0,1,80,2782049.670378041,0,-0.11229410712041954,-0.11229410712041954,0,1,0,0,0,1
100.9537209554252,0,6.567035310023988,0,0,0,6.567035310023988,6.567035310023988,-0.10717739287906625,0,60.14680348687885,0,0,0,60.14680348687885,60.14680348687885,0,1,0,0,0,1,80,2781356.91042325,0,-0.10717739287906625,-0.10717739287906625,0,1,0,0,0,1
