time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
628.4842009519557,0,0,60,0,0,0,60,60,169.05804741464394
636.9935830384186,0,0,60,0,0,0,60,60,169.05772137841487
645.5029448917837,0,0,60,0,0,0,60,60,169.05741706734017
654.0122868671361,0,0,60,0,0,0,60,60,169.05713342345496
662.521609290229,0,0,60,0,0,0,60,60,169.05686945153076
671.0309125715693,0,0,60,0,0,0,60,60,169.05662334918136
688.0494635516238,0,0,60,0,0,0,60,60,169.0561813663733
696.5587122124267,0,0,60,0,0,0,60,60,169.055983104768
705.0679436907192,0,0,60,0,0,0,60,60,169.05579926420936
713.5771584834831,0,0,60,0,0,0,60,60,169.05562795581986
722.0863571960206,0,0,60,0,0,0,60,60,169.05546880810243
730.5955403963088,0,0,60,0,0,0,60,60,169.05532121261052
747.6138625260415,0,0,60,0,0,0,60,60,169.05505773644362
756.1230025678315,0,0,60,0,0,0,60,60,169.0549397108308
764.632129418424,0,0,60,0,0,0,60,60,169.0548305735474
773.141243620892,0,0,60,0,0,0,60,60,169.05472962641116
781.6503457280586,0,0,60,0,0,0,60,60,169.05463624929448
790.1594362881636,0,0,60,0,0,0,60,60,169.05454988718677
807.1775849144003,0,0,60,0,0,0,60,60,169.05435073771258
815.686651583941,0,0,60,0,0,0,60,60,169.05430341426947
824.1957022351714,0,0,60,0,0,0,60,60,169.05425082538235
832.7047438126301,0,0,60,0,0,0,60,60,169.05416064377468
841.213782812066,0,0,60,0,0,0,60,60,169.0541276420223
858.231831427595,0,0,60,0,0,0,60,60,169.0540304977187
866.7408425217728,0,0,60,0,0,0,60,60,169.05396938423038
875.2498512279033,0,0,60,0,0,0,60,60,169.0539504449942
883.7588493292898,0,0,60,0,0,0,60,60,169.05389880324054
892.2678451701709,0,0,60,0,0,0,60,60,169.05385767058607
900.7768353396602,0,0,60,0,0,0,60,60,169.0538230373871
917.7948001637827,0,0,60,0,0,0,60,60,169.05376768620204
926.3037752992185,0,0,60,0,0,0,60,60,169.05374455676161
934.8127459577065,0,0,60,0,0,0,60,60,169.05372398974833
943.3217123685905,0,0,60,0,0,0,60,60,169.05370555596448
951.830674771445,0,0,60,0,0,0,60,60,169.05368892855637
960.3396333981792,0,0,60,0,0,0,60,60,169.05367396701007
977.3575401949604,0,0,60,0,0,0,60,60,169.0536475480266
985.8664887933492,0,0,60,0,0,0,60,60,169.0536361810799
994.3754344382066,0,0,60,0,0,0,60,60,169.05362558740026
1002.8843773320576,0,0,60,0,0,0,60,60,169.05361591353707
1011.3933176413057,0,0,60,0,0,0,60,60,169.0536070597627
1028.411191152655,0,0,60,0,0,0,60,60,169.05359147112932
1036.920124656258,0,0,60,0,0,0,60,60,169.0535845982978
1045.4290561785836,0,0,60,0,0,0,60,60,169.05356796029136
1053.937987977734,0,0,60,0,0,0,60,60,169.0535533019978
1062.4469183313563,0,0,60,0,0,0,60,60,169.0535414503204
1070.9558471997855,0,0,60,0,0,0,60,60,169.05353182859756
1087.9737006815678,0,0,60,0,0,0,60,60,169.0535176230638
1096.4826254092252,0,0,60,0,0,0,60,60,169.05351242897478
1104.9915488757447,0,0,60,0,0,0,60,60,169.05350820243297
1113.5004711433423,0,0,60,0,0,0,60,60,169.053504769598
1122.0093922741564,0,0,60,0,0,0,60,60,169.05349590841092
1130.5183154841397,0,0,60,0,0,0,60,60,169.0534988757537
1147.5361565628282,0,0,60,0,0,0,60,60,169.0534872309235
1156.0450766899803,0,0,60,0,0,0,60,60,169.05348286614242
1164.5539959661028,0,0,60,0,0,0,60,60,169.0534794156894
1173.0629144243494,0,0,60,0,0,0,60,60,169.0534767201361
1181.5718320997382,0,0,60,0,0,0,60,60,169.05347465121514
1190.0807490276713,0,0,60,0,0,0,60,60,169.0534731042191
1207.098580781433,0,0,60,0,0,0,60,60,169.05347124444413
1215.6074956757,0,0,60,0,0,0,60,60,169.05347079896944
1224.116409958959,0,0,60,0,0,0,60,60,169.05347060505528
1232.6253236628932,0,0,60,0,0,0,60,60,169.0534706192765
1241.134236818,0,0,60,0,0,0,60,60,169.05347080469244
1258.152061597571,0,0,60,0,0,0,60,60,169.05347156785302
1266.6609732768434,0,0,60,0,0,0,60,60,169.05347209589488
1275.1698845169153,0,0,60,0,0,0,60,60,169.05347269448106
1283.678795342121,0,0,60,0,0,0,60,60,169.05347334705846
1292.1877057756087,0,0,60,0,0,0,60,60,169.053474039589
1300.696615839373,0,0,60,0,0,0,60,60,169.0534747602034
1317.7144349401585,0,0,60,0,0,0,60,60,169.053476247305
1326.2233440157368,0,0,60,0,0,0,60,60,169.05347699841525
1334.7322527987872,0,0,60,0,0,0,60,60,169.0534777464404
1343.2411613061167,0,0,60,0,0,0,60,60,169.05347848661802
1351.7500695536196,0,0,60,0,0,0,60,60,169.05347921507155
1360.2589775563179,0,0,60,0,0,0,60,60,169.05347992868406
1377.2767928832786,0,0,60,0,0,0,60,60,169.0534813020717
1385.7857002335938,0,0,60,0,0,0,60,60,169.05348195849268
1394.2946073912867,0,0,60,0,0,0,60,60,169.05348259320985
1402.8035143676188,0,0,60,0,0,0,60,60,169.05348320551903
1411.312421173211,0,0,60,0,0,0,60,60,169.05348379499964
1428.330234311657,0,0,60,0,0,0,60,60,169.05348490493793
1436.839140662848,0,0,60,0,0,0,60,60,169.0534854255844
1445.348046880034,0,0,60,0,0,0,60,60,169.05348592371567
1453.8569529711147,0,0,60,0,0,0,60,60,169.05348639974673
1462.3658589435322,0,0,60,0,0,0,60,60,169.05348685417752
1470.8747648042972,0,0,60,0,0,0,60,60,169.0534872875748
1487.8925762168985,0,0,60,0,0,0,60,60,169.0534880937743
1496.401481780811,0,0,60,0,0,0,60,60,169.0534884679109
1504.9103872572664,0,0,60,0,0,0,60,60,169.05348882366206
1513.4192926514584,0,0,60,0,0,0,60,60,169.05348916173236
1521.9281979682783,0,0,60,0,0,0,60,60,169.0534894828283
1530.4371032123313,0,0,60,0,0,0,60,60,169.05348978765247
1547.454913499229,0,0,60,0,0,0,60,60,169.0534903512513
1555.9638185500012,0,0,60,0,0,0,60,60,169.0534906113765
1564.47272354389,0,0,60,0,0,0,60,60,169.0534908579257
1572.9816284843032,0,0,60,0,0,0,60,60,169.0534910915311
1581.4905333744498,0,0,60,0,0,0,60,60,169.05349131280485
1598.5083430158493,0,0,60,0,0,0,60,60,169.0534917207018
1607.0172477726242,0,0,60,0,0,0,60,60,169.0534919084432
1615.526152490196,0,0,60,0,0,0,60,60,169.05349208608902
1624.0350571709378,0,0,60,0,0,0,60,60,169.05349225414392
1632.543961817084,0,0,60,0,0,0,60,60,169.05349241309102
1641.0528664307376,0,0,60,0,0,0,60,60,169.05349256339252
1658.0706755683705,0,0,60,0,0,0,60,60,169.05349283980377
1666.5795800959675,0,0,60,0,0,0,60,60,169.05349296673648
1675.0884845983207,0,0,60,0,0,0,60,60,169.0534930866704
1683.597389076984,0,0,60,0,0,0,60,60,169.05349319996998
1692.1062935334198,0,0,60,0,0,0,60,60,169.0534933069819
1700.6151979690042,0,0,60,0,0,0,60,60,169.05349340803627
1717.6330067827218,0,0,60,0,0,0,60,60,169.05349359351064
1726.1419111632197,0,0,60,0,0,0,60,60,169.05349367851204
1734.6508155276038,0,0,60,0,0,0,60,60,169.05349375871944
1743.1597198768882,0,0,60,0,0,0,60,60,169.0534938343883
1751.6686242120268,0,0,60,0,0,0,60,60,169.05349390576075
1760.1775285339165,0,0,60,0,0,0,60,60,169.05349397306713
1777.1953371412715,0,0,60,0,0,0,60,60,169.05349409634314
1785.7042414282746,0,0,60,0,0,0,60,60,169.05349415271633
1794.21314570511,0,0,60,0,0,0,60,60,169.0534942058314
1802.7220499724358,0,0,60,0,0,0,60,60,169.05349425586513
1811.2309542308699,0,0,60,0,0,0,60,60,169.05349430298506
1828.2487627233497,0,0,60,0,0,0,60,60,169.053494389111
1836.7576669584525,0,0,60,0,0,0,60,60,169.05349442841037
1845.2665711867814,0,0,60,0,0,0,60,60,169.05349446538375
1853.7754754087875,0,0,60,0,0,0,60,60,169.05349450015947
1862.2843796248935,0,0,60,0,0,0,60,60,169.05349453285913
1870.7932838354961,0,0,60,0,0,0,60,60,169.05349456359792
1887.8110922416558,0,0,60,0,0,0,60,60,169.0534946196247
1896.3199964378884,0,0,60,0,0,0,60,60,169.05349464511417
1904.8289006299715,0,0,60,0,0,0,60,60,169.05349466904661
1913.3378048181914,0,0,60,0,0,0,60,60,169.05349469151017
1921.8467090028169,0,0,60,0,0,0,60,60,169.0534947125882
1930.3556131840992,0,0,60,0,0,0,60,60,169.0534947323596
1947.3734215375598,0,0,60,0,0,0,60,60,169.05349476827783
1955.8823257101637,0,0,60,0,0,0,60,60,169.0534947845626
1964.3912298802775,0,0,60,0,0,0,60,60,169.0534947998168
1972.9001340480806,0,0,60,0,0,0,60,60,169.05349481410056
1981.409038213741,0,0,60,0,0,0,60,60,169.0534948274706
1998.4268465392493,0,0,60,0,0,0,60,60,169.05349485168207
2006.9357506993797,0,0,60,0,0,0,60,60,169.05349486262244
2015.4446548579335,0,0,60,0,0,0,60,60,169.05349487284715
2023.9535590150292,0,0,60,0,0,0,60,60,169.0534948823992
2032.4624631707773,0,0,60,0,0,0,60,60,169.05349489131942
2040.9713673252804,0,0,60,0,0,0,60,60,169.05349489964607
2057.989175630928,0,0,60,0,0,0,60,60,169.05349491466131
2066.4980797822445,0,0,60,0,0,0,60,60,169.05349492141642
2075.0069839326607,0,0,60,0,0,0,60,60,169.0534949277111
2083.515888082248,0,0,60,0,0,0,60,60,169.05349493357406
2092.0247922310723,0,0,60,0,0,0,60,60,169.05349493903245
2100.5336963791956,0,0,60,0,0,0,60,60,169.05349494411186
2117.5515046735636,0,0,60,0,0,0,60,60,169.05349495322838
2126.06040881991,0,0,60,0,0,0,60,60,169.05349495730954
2134.56931296576,0,0,60,0,0,0,60,60,169.05349496110009
2143.078217111156,0,0,60,0,0,0,60,60,169.05349496461864
2151.587121256136,0,0,60,0,0,0,60,60,169.05349496788324
2160.0960254007364,0,0,60,0,0,0,60,60,169.0534949709104
2177.113833688928,0,0,60,0,0,0,60,60,169.0534949763149
2185.622737832578,0,0,60,0,0,0,60,60,169.05349497872092
2194.1316419759664,0,0,60,0,0,0,60,60,169.05349498094716
2202.640546119117,0,0,60,0,0,0,60,60,169.05349498300586
2211.149450262052,0,0,60,0,0,0,60,60,169.0534949849084
2228.167258547355,0,0,60,0,0,0,60,60,169.0534949882875
2236.6761626897583,0,0,60,0,0,0,60,60,169.05349498978364
2245.1850668320176,0,0,60,0,0,0,60,60,169.0534949911629
2253.6939709741478,0,0,60,0,0,0,60,60,169.05349499243346
2262.2028751161615,0,0,60,0,0,0,60,60,169.05349499360312
2270.711779258071,0,0,60,0,0,0,60,60,169.05349499467914
2287.7295875416207,0,0,60,0,0,0,60,60,169.05349499657683
2296.23849168328,0,0,60,0,0,0,60,60,169.05349499741078
2304.7473958248734,0,0,60,0,0,0,60,60,169.0534949981756
2313.2562999664087,0,0,60,0,0,0,60,60,169.0534949988765
2321.765204107893,0,0,60,0,0,0,60,60,169.05349499951825
2330.2741082493326,0,0,60,0,0,0,60,60,169.05349500010527
2347.2919165320995,0,0,60,0,0,0,60,60,169.05349500113158
2355.8008206734366,0,0,60,0,0,0,60,60,169.05349500157837
2364.3097248147487,0,0,60,0,0,0,60,60,169.0534950019855
2372.8186289560394,0,0,60,0,0,0,60,60,169.05349500235596
2381.3275330973124,0,0,60,0,0,0,60,60,169.05349500269276
2398.345341379817,0,0,60,0,0,0,60,60,169.05349500327588
2406.8542455210536,0,0,60,0,0,0,60,60,169.05349500352702
2415.3631496622825,0,0,60,0,0,0,60,60,169.05349500375408
2423.872053803506,0,0,60,0,0,0,60,60,169.05349500395906
2432.3809579447257,0,0,60,0,0,0,60,60,169.05349500414383
2440.889862085943,0,0,60,0,0,0,60,60,169.05349500431
2457.907670368376,0,0,60,0,0,0,60,60,169.05349500459317
2466.416574509594,0,0,60,0,0,0,60,60,169.05349500471274
2474.9254786508136,0,0,60,0,0,0,60,60,169.05349500481955
2483.434382792036,0,0,60,0,0,0,60,60,169.0534950049146
2491.9432869332622,0,0,60,0,0,0,60,60,169.05349500499887
2500.4521910744925,0,0,60,0,0,0,60,60,169.05349500507333
2517.4699993569666,0,0,60,0,0,0,60,60,169.0534950051966
2525.9789034982114,0,0,60,0,0,0,60,60,169.05349500524693
2534.4878076394616,0,0,60,0,0,0,60,60,169.0534950052907
2542.9967117807173,0,0,60,0,0,0,60,60,169.05349500532844
2551.505615921979,0,0,60,0,0,0,60,60,169.05349500536084
2560.014520063246,0,0,60,0,0,0,60,60,169.0534950053884
2577.032328345798,0,0,60,0,0,0,60,60,169.053495005431
2585.5412324870827,0,0,60,0,0,0,60,60,169.05349500544682
2594.0501366283734,0,0,60,0,0,0,60,60,169.05349500545952
2602.55904076967,0,0,60,0,0,0,60,60,169.05349500546944
2611.067944910972,0,0,60,0,0,0,60,60,169.0534950054768
2628.085753193594,0,0,60,0,0,0,60,60,169.05349500548084
2636.594657334913,0,0,60,0,0,0,60,60,169.05349500548084
2645.1035614762372,0,0,60,0,0,0,60,60,169.05349500548084
2653.6124656175666,0,0,60,0,0,0,60,60,169.05349500548047
2662.1213697589005,0,0,60,0,0,0,60,60,169.05349500548047
2670.630273900239,0,0,60,0,0,0,60,60,169.05349500548047
2687.648082182929,0,0,60,0,0,0,60,60,169.05349500547635
2696.1569863242803,0,0,60,0,0,0,60,60,169.05349500547635
2704.665890465635,0,0,60,0,0,0,60,60,169.05349500546927
2713.174794606995,0,0,60,0,0,0,60,60,169.05349500546927
2721.683698748357,0,0,60,0,0,0,60,60,169.05349500546072
2730.192602889724,0,0,60,0,0,0,60,60,169.05349500545222
2747.2104111724693,0,0,60,0,0,0,60,60,169.05349500543522
2755.719315313847,0,0,60,0,0,0,60,60,169.0534950054269
2764.2282194552276,0,0,60,0,0,0,60,60,169.05349500541868
2772.737123596611,0,0,60,0,0,0,60,60,169.05349500541868
2781.246027737996,0,0,60,0,0,0,60,60,169.05349500540967
2798.2638360207766,0,0,60,0,0,0,60,60,169.0534950053926
2806.7727401621705,0,0,60,0,0,0,60,60,169.05349500538438
2815.281644303567,0,0,60,0,0,0,60,60,169.05349500538438
2823.7905484449643,0,0,60,0,0,0,60,60,169.05349500537574
2832.299452586365,0,0,60,0,0,0,60,60,169.05349500536758
2840.8083567277677,0,0,60,0,0,0,60,60,169.05349500536758
2857.826165010577,0,0,60,0,0,0,60,60,169.05349500535127
2866.335069151985,0,0,60,0,0,0,60,60,169.05349500535127
2874.843973293393,0,0,60,0,0,0,60,60,169.05349500534314
2883.352877434804,0,0,60,0,0,0,60,60,169.05349500534314
2891.8617815762154,0,0,60,0,0,0,60,60,169.05349500533515
2900.3706857176294,0,0,60,0,0,0,60,60,169.05349500533515
2917.388494000459,0,0,60,0,0,0,60,60,169.05349500532725
2925.897398141875,0,0,60,0,0,0,60,60,169.05349500532725
2934.4063022832916,0,0,60,0,0,0,60,60,169.0534950053192
2942.915206424711,0,0,60,0,0,0,60,60,169.0534950053192
2951.42411056613,0,0,60,0,0,0,60,60,169.0534950053192
2968.44191884897,0,0,60,0,0,0,60,60,169.05349500531088
2976.9508229903927,0,0,60,0,0,0,60,60,169.05349500531088
2985.459727131815,0,0,60,0,0,0,60,60,169.05349500530306
2993.968631273239,0,0,60,0,0,0,60,60,169.05349500530306
3002.4775354146627,0,0,60,0,0,0,60,60,169.05349500530306
3010.9864395560867,0,0,60,0,0,0,60,60,169.05349500529547
3028.004247838938,0,0,60,0,0,0,60,60,169.05349500529547
3036.513151980364,0,0,60,0,0,0,60,60,169.05349500529547
3045.0220561217902,0,0,60,0,0,0,60,60,169.05349500528806
3053.5309602632183,0,0,60,0,0,0,60,60,169.05349500528806
3062.0398644046454,0,0,60,0,0,0,60,60,169.05349500528806
3070.548768546073,0,0,60,0,0,0,60,60,169.05349500528806
3087.566576828929,0,0,60,0,0,0,60,60,169.05349500528806
3096.0754809703576,0,0,60,0,0,0,60,60,169.05349500528806
3104.584385111786,0,0,60,0,0,0,60,60,169.05349500528806
3113.093289253215,0,0,60,0,0,0,60,60,169.05349500528806
3121.602193394644,0,0,60,0,0,0,60,60,169.05349500528806
3130.1110975360734,0,0,60,0,0,0,60,60,169.05349500528806
3147.1289058189327,0,0,60,0,0,0,60,60,169.05349500528018
3155.637809960364,0,0,60,0,0,0,60,60,169.05349500528018
3164.1467141017943,0,0,60,0,0,0,60,60,169.05349500528018
3172.6556182432246,0,0,60,0,0,0,60,60,169.05349500528018
3181.1645223846554,0,0,60,0,0,0,60,60,169.05349500528018
3198.182330667517,0,0,60,0,0,0,60,60,169.05349500528018
3206.691234808948,0,0,60,0,0,0,60,60,169.05349500528018
3215.2001389503794,0,0,60,0,0,0,60,60,169.05349500528018
3223.7090430918106,0,0,60,0,0,0,60,60,169.05349500527285
3232.217947233243,0,0,60,0,0,0,60,60,169.05349500527285
3240.726851374675,0,0,60,0,0,0,60,60,169.05349500527285
3257.7446596575383,0,0,60,0,0,0,60,60,169.05349500527285
3266.2535637989704,0,0,60,0,0,0,60,60,169.05349500527285
3274.7624679404025,0,0,60,0,0,0,60,60,169.05349500527285
3283.2713720818347,0,0,60,0,0,0,60,60,169.05349500527285
3291.780276223267,0,0,60,0,0,0,60,60,169.05349500527285
3300.289180364699,0,0,60,0,0,0,60,60,169.05349500527285
3317.3069886475632,0,0,60,0,0,0,60,60,169.05349500527285
3325.8158927889954,0,0,60,0,0,0,60,60,169.05349500527285
3334.3247969304275,0,0,60,0,0,0,60,60,169.05349500527285
3342.8337010718597,0,0,60,0,0,0,60,60,169.05349500527285
3351.3426052132922,0,0,60,0,0,0,60,60,169.05349500527285
3368.3604134961574,0,0,60,0,0,0,60,60,169.05349500527285
3376.86931763759,0,0,60,0,0,0,60,60,169.05349500527285
3385.3782217790226,0,0,60,0,0,0,60,60,169.05349500527285
3393.887125920455,0,0,60,0,0,0,60,60,169.05349500527285
3402.396030061888,0,0,60,0,0,0,60,60,169.05349500527285
3410.9049342033204,0,0,60,0,0,0,60,60,169.05349500527285
3427.9227424861856,0,0,60,0,0,0,60,60,169.05349500527285
3436.431646627618,0,0,60,0,0,0,60,60,169.05349500527285
3444.940550769051,0,0,60,0,0,0,60,60,169.05349500527285
3453.4494549104834,0,0,60,0,0,0,60,60,169.05349500527285
3461.958359051916,0,0,60,0,0,0,60,60,169.05349500527285
3470.4672631933486,0,0,60,0,0,0,60,60,169.05349500527285
3487.4850714762138,0,0,60,0,0,0,60,60,169.05349500527285
3495.9939756176464,0,0,60,0,0,0,60,60,169.05349500527285
3504.502879759079,0,0,60,0,0,0,60,60,169.05349500527285
3513.0117839005115,0,0,60,0,0,0,60,60,169.05349500527285
3521.520688041944,0,0,60,0,0,0,60,60,169.05349500527285
3530.0295921833767,0,0,60,0,0,0,60,60,169.05349500527285
3547.047400466242,0,0,60,0,0,0,60,60,169.05349500527285
3555.5563046076745,0,0,60,0,0,0,60,60,169.05349500527285
3564.065208749107,0,0,60,0,0,0,60,60,169.05349500527285
3572.5741128905397,0,0,60,0,0,0,60,60,169.05349500527285
3581.0830170319723,0,0,60,0,0,0,60,60,169.05349500527285
3598.1008253148375,0,0,60,0,0,0,60,60,169.05349500527285
3606.60972945627,0,0,60,0,0,0,60,60,169.05349500527285
3615.1186335977027,0,0,60,0,0,0,60,60,169.05349500527285
3623.6275377391353,0,0,60,0,0,0,60,60,169.05349500527285
3632.136441880568,0,0,60,0,0,0,60,60,169.05349500527285
3640.6453460220005,0,0,60,0,0,0,60,60,169.05349500527285
3657.6631543048657,0,0,60,0,0,0,60,60,169.05349500527285
