time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
100.0393696551977,0,11.144983097628195,0,-5.327710563116319e-36,0,11.144983097628195,11.144983097628195,9.660333406840664,0,106.24651520162132,0,-1.3212941673744933e-34,0,106.24651520162132,106.24651520162132,0,1,0,0,0,1,80,4913136.893947895,0,9.660333406840664,9.660333406840664,0,1,0,-1.2436117691644822e-36,0,1
203.40585117332517,0,24.12986107741593,0,-9.918429521058264e-36,0,24.12986107741593,24.12986107741593,8.365846653880226,0,108.52972490423973,0,-9.045415644291632e-37,0,108.52972490423973,108.52972490423973,0,1,0,0,0,1,80,5018718.915205409,0,8.365846653880226,8.365846653880226,0,1,0,-8.33450527242447e-39,0,1
300.1438341027154,0,36.32455473912733,0,-9.928730505182196e-36,0,36.32455473912733,36.32455473912733,7.564579654909039,0,109.55349352340315,0,-2.36001660871308e-40,0,109.55349352340315,109.55349352340315,0,1,0,0,0,1,80,5066060.847918522,0,7.564579654909039,7.564579654909039,0,1,0,-2.1542139212647986e-42,0,1
403.9229518712372,0,49.42269877141767,0,-9.92873249257193e-36,0,49.42269877141767,49.42269877141767,7.319639489141423,0,109.88276148421039,0,-6.437350399760747e-45,0,109.88276148421039,109.88276148421039,0,1,0,0,0,1,80,5081287.122052474,0,7.319639489141423,7.319639489141423,0,1,0,-5.858380616586308e-47,0,1
500.81504249093757,0,61.65624474116749,0,-9.928732492618219e-36,0,61.65624474116749,61.65624474116749,7.259169030824921,0,109.96393071744613,0,-1.4376498545743267e-49,0,109.96393071744613,109.96393071744613,0,1,0,0,0,1,80,5085040.61508429,0,7.259169030824921,7.259169030824921,0,1,0,-1.3073831075285843e-51,0,1
604.6378586037278,0,74.76622714407351,0,-9.92873249261822e-36,0,74.76622714407351,74.76622714407351,7.239680957421001,0,109.99014882502955,0,-7.95909993269471e-55,0,109.99014882502955,109.99014882502955,0,1,0,0,0,1,80,5086253.013923095,0,7.239680957421001,7.239680957421001,0,1,0,-7.236193438883249e-57,0,1
701.5418008002363,0,87.00291053180716,0,-9.92873249261822e-36,0,87.00291053180716,87.00291053180716,7.2344172876460675,0,109.99701897613235,0,-6.494321448950637e-60,0,109.99701897613235,109.99701897613235,0,1,0,0,0,1,80,5086570.70898148,0,7.2344172876460675,7.2344172876460675,0,1,0,-5.904088592037029e-62,0,1
805.3682378871772,0,100.11384143830085,0,-9.92873249261822e-36,0,100.11384143830085,100.11384143830085,7.232707730787695,0,109.99919165210653,0,-1.641711710420224e-65,0,109.99919165210653,109.99919165210653,0,1,0,0,0,1,80,5086671.179613077,0,7.232707730787695,7.232707730787695,0,1,0,-1.4924761589271048e-67,0,1
902.2731265710789,0,112.3507637907883,0,-9.92873249261822e-36,0,112.3507637907883,112.3507637907883,7.232250789818124,0,109.999772507127,0,-7.679646086682384e-71,0,109.999772507127,109.999772507127,0,1,0,0,0,1,80,5086698.039978575,0,7.232250789818124,7.232250789818124,0,1,0,-6.98151088102006e-73,0,1
1006.0998575072168,0,125.46176778029832,0,-9.92873249261822e-36,0,125.46176778029832,125.46176778029832,7.232110782729876,0,109.999937761581,0,-1.2137543810513017e-76,0,109.999937761581,109.999937761581,0,1,0,0,0,1,80,5086705.681808081,0,7.232110782729876,7.232110782729876,0,1,0,-1.1034136979986747e-78,0,1
1033.7869896484399,0,128.95803628499633,0,-9.92873249261822e-36,0,128.95803628499633,128.95803628499633,7.232094522344482,0,109.99995609465378,0,-3.3389218900535378e-78,0,109.99995609465378,109.99995609465378,0,1,0,0,0,1,80,5086706.529580792,0,7.232094522344482,7.232094522344482,0,1,0,-3.0353847479542914e-80,0,1
