time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,150,1,1,,319.9010992433664,6794.527689391675,0,6794.527689391674,412.32659978147586,425.2186540488346,,,,,,,,4,250.10684448725925,,,,,,,,0.8878657469396103,0.8878657469396103,0.8878657469396103,4,,,,,,0,1,0,0,0,1,1.0767266785672405
0,166.66666666666669,,,0,,,,,,,0,80.00000000000001,0,0,0,80.00000000000001,80.00000000000001,,,0,3.8104285207554014,0,0,0,3.8104285207554014,3.8104285207554014,,,,,,,,3.811866084534156,3.811866084534151,,,,,,,
0,183.33333333333337,1,1,,310.82962006764416,6791.5318673313495,0,6791.53186733135,412.3155625518323,425.2186540488346,,,,,,,,4,249.871190918515,,,,,,,,1.039729497743508,1.039729497743508,1.039729497743508,4,,,,,,0,1,0,0,0,1,1.2194489578130856
0,200.00000000000003,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8133047334242276,0,0,0,3.8133047334242276,3.8133047334242276,,,,,,,,3.81468673544142,3.814686735441415,,,,,,,
0,216.66666666666669,1,1,,302.10826042901937,6788.682796785093,0,6788.682796785093,412.30505749677593,425.2186540488346,,,,,,,,4,249.63536671119857,,,,,,,,1.1840799659094046,1.1840799659094046,1.1840799659094046,4,,,,,,0,1,0,0,0,1,1.3551032275618127
0,233.33333333333337,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8160697395406005,0,0,0,3.8160697395406005,3.8160697395406005,,,,,,,,3.817398643996435,3.8173986439964303,,,,,,,
0,250.00000000000003,1,1,,293.73894561674695,6785.972681527455,0,6785.972681527455,412.2950571069884,425.2186540488346,,,,,,,,4,249.39937843082578,,,,,,,,1.3212829028424835,1.3212829028424835,1.3212829028424835,4,,,,,,0,1,0,0,0,1,1.484034249520164
0,266.6666666666667,,,0,,,,,,,0,80.00000000000001,0,0,0,80.00000000000001,80.00000000000001,,,0,3.8187284743275054,0,0,0,3.8187284743275054,3.8187284743275054,,,,,,,,3.8200066520562235,3.8200066520562186,,,,,,,
0,283.33333333333337,1,1,,285.7210152504333,6783.394149617608,0,6783.394149617608,412.2855352955425,425.2186540488346,,,,,,,,4,249.16323235135405,,,,,,,,1.451686944225969,1.451686944225969,1.451686944225969,4,,,,,,0,1,0,0,0,1,1.6065705828767705
0,300,,,0,,,,,,,0,80.00000000000001,0,0,0,80.00000000000001,80.00000000000001,,,0,3.821285685716603,0,0,0,3.821285685716603,3.821285685716603,,,,,,,,3.822515416110227,3.822515416110222,,,,,,,
0,316.66666666666663,1,1,,278.05038762117067,6780.940230064024,0,6780.940230064024,412.2764673271721,425.2186540488346,,,,,,,,4,248.92693446626393,,,,,,,,1.5756243282998526,1.5756243282998526,1.5756243282998526,4,,,,,,0,1,0,0,0,1,1.7230252715337997
0,333.3333333333333,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8237459382392807,0,0,0,3.8237459382392807,3.8237459382392807,,,,,,,,3.8249294113229033,3.8249294113228984,,,,,,,
0,350,1,1,,270.7209360388565,6778.604330711511,0,6778.60433071151,412.2678297504426,425.2186540488346,,,,,,,,4,248.69049049940892,,,,,,,,1.6934115940828178,1.6934115940828178,1.6934115940828178,4,,,,,,0,1,0,0,0,1,1.833696511282028
0,366.66666666666663,,,0,,,,,,,0,79.99999999999999,0,0,0,79.99999999999999,79.99999999999999,,,0,3.826113617217843,0,0,0,3.826113617217843,3.826113617217843,,,,,,,,3.827252935847617,3.827252935847612,,,,,,,
0,383.33333333333326,1,1,,263.7242579453157,6776.380217305064,0,6776.380217305064,412.25960033282024,425.2186540488346,,,,,,,,4,248.45390591561517,,,,,,,,1.8053502587344497,1.8053502587344497,1.8053502587344497,4,,,,,,0,1,0,0,0,1,1.9388682962796793
0,399.99999999999994,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.828392933199296,0,0,0,3.828392933199296,3.828392933199296,,,,,,,,3.829490115357447,3.829490115357442,,,,,,,
0,416.66666666666663,1,1,,257.0504430948751,6774.261993679153,0,6774.261993679153,412.2517579985965,425.2186540488346,,,,,,,,4,248.2171859310173,,,,,,,,1.9117274735008323,1.9117274735008323,1.9117274735008323,4,,,,,,0,1,0,0,0,1,2.0388110444148424
0,433.33333333333326,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.830587926580477,0,0,0,3.830587926580477,3.830587926580477,,,,,,,,3.8316449077443924,3.8316449077443875,,,,,,,
0,449.9999999999999,1,1,,250.68806691645554,6772.244083025535,0,6772.244083025535,412.2442827696325,425.2186540488346,,,,,,,,4,247.98033552311955,,,,,,,,2.0128166578925857,2.0128166578925857,2.0128166578925857,4,,,,,,0,1,0,0,0,1,2.1337822013178993
0,466.6666666666666,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.832702472378804,0,0,0,3.832702472378804,3.832702472378804,,,,,,,,3.833721107943919,3.8337211079439135,,,,,,,
0,483.33333333333326,1,1,,244.6251318296354,6770.32121018878,0,6770.32121018878,412.2371557088513,425.2186540488346,,,,,,,,4,247.7433594405731,,,,,,,,2.1088781119226496,2.1088781119226496,2.1088781119226496,4,,,,,,0,1,0,0,0,1,2.2240268229433013
0,499.9999999999999,,,0,,,,,,,0,79.99999999999999,0,0,0,79.99999999999999,79.99999999999999,,,0,3.8347402851082033,0,0,0,3.8347402851082033,3.8347402851082033,,,,,,,,3.835722352846652,3.8357223528466466,,,,,,,
0,516.6666666666665,1,1,,238.84864314209142,6768.488384940401,0,6768.488384940401,412.23035886641054,425.2186540488346,,,,,,,,4,247.5062622126642,,,,,,,,2.2001596063802253,2.2001596063802253,2.2001596063802253,4,,,,,,0,1,0,0,0,1,2.309778136783507
0,533.3333333333333,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8367049237243016,0,0,0,3.8367049237243016,3.8367049237243016,,,,,,,,3.8376521262635914,3.837652126263586,,,,,,,
0,550,1,1,,233.345366278273,6766.7408861834365,0,6766.7408861834365,412.2238752284706,425.2186540488346,,,,,,,,4,247.26904815850878,,,,,,,,2.2868969512499007,2.2868969512499007,2.2868969512499007,4,,,,,,0,1,0,0,0,1,2.3912580818818014
0,566.6666666666666,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.838599796607522,0,0,0,3.838599796607522,3.838599796607522,,,,,,,,3.8395137639153685,3.839513763915363,,,,,,,
0,583.3333333333333,1,1,,228.10200644932678,6765.074247039476,0,6765.074247039476,412.21768866847054,425.2186540488346,,,,,,,,4,247.03172139595154,,,,,,,,2.369314542488155,2.369314542488155,2.369314542488155,4,,,,,,0,1,0,0,0,1,2.468677827912643
0,600,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8404281665565154,0,0,0,3.8404281665565154,3.8404281665565154,,,,,,,,3.841310458419718,3.841310458419713,,,,,,,
0,616.6666666666667,1,1,,223.1052090294757,6763.4842407729475,0,6763.4842407729475,412.21178390082304,425.2186540488346,,,,,,,,4,246.79428585016902,,,,,,,,2.447625887459651,2.447625887459651,2.447625887459651,4,,,,,,0,1,0,0,0,1,2.5422382736693976
0,633.3333333333334,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.842193155767807,0,0,0,3.842193155767807,3.842193155767807,,,,,,,,3.8430452642547794,3.843045264254774,,,,,,,
0,650,1,1,,218.3418088567618,6761.966867507375,0,6761.966867507375,412.20614643693153,425.2186540488346,,,,,,,,4,246.5567452619777,,,,,,,,2.522034109410754,2.522034109410754,2.522034109410754,4,,,,,,0,1,0,0,0,1,2.612130525370276
0,666.6666666666667,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8438977507810064,0,0,0,3.8438977507810064,3.8438977507810064,,,,,,,,3.8447211026789065,3.844721102678901,,,,,,,
0,683.3333333333335,1,1,,213.7989970907437,6760.5183416915015,0,6760.5183416915015,412.2007625434371,425.2186540488346,,,,,,,,4,246.31910319584927,,,,,,,,2.5927324314162092,2.5927324314162092,2.5927324314162092,4,,,,,,0,1,0,0,0,1,2.678536355235849
0,700.0000000000001,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8455448073716045,0,0,0,3.8455448073716045,3.8455448073716045,,,,,,,,3.8463407665903784,3.846340766590373,,,,,,,
0,716.6666666666667,1,1,,209.4643782399549,6759.135080273497,0,6759.135080273497,412.1956192025974,425.2186540488346,,,,,,,,4,246.08136304763585,,,,,,,,2.65990464028431,2.65990464028431,2.65990464028431,4,,,,,,0,1,0,0,0,1,2.741628640840304
0,733.3333333333335,,,0,,,,,,,0,80.00000000000001,0,0,0,80.00000000000001,80.00000000000001,,,0,3.847137055376094,0,0,0,3.847137055376094,3.847137055376094,,,,,,,,3.847906925312904,3.847906925312899,,,,,,,
0,750.0000000000002,1,1,,205.32602932385151,6757.813691544454,0,6757.813691544454,412.1907040747039,425.2186540488346,,,,,,,,4,245.84352805200987,,,,,,,,2.723725530940328,2.723725530940328,2.723725530940328,4,,,,,,0,1,0,0,0,1,2.801571785766612
0,766.6666666666669,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8486771034364633,0,0,0,3.8486771034364633,3.8486771034364633,,,,,,,,3.849422129295032,3.849422129295027,,,,,,,
0,783.3333333333335,1,1,,201.37256696610035,6756.5509646136725,0,6756.550964613672,412.1860054624471,425.2186540488346,,,,,,,,4,245.60560128962322,,,,,,,,2.784361331843513,2.784361331843513,2.784361331843513,4,,,,,,0,1,0,0,0,1,2.8585221221154598
0,800.0000000000002,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8501674436532403,0,0,0,3.8501674436532403,3.8501674436532403,,,,,,,,3.8508888147135782,3.850888814713573,,,,,,,
0,816.666666666667,1,1,,197.5931500179489,6755.343859479468,0,6755.343859479468,412.1815122771338,425.2186540488346,,,,,,,,4,245.3675856939907,,,,,,,,2.8419701120058676,2.8419701120058676,2.8419701120058676,4,,,,,,0,1,0,0,0,1,2.9126282954405838
0,833.3333333333336,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8516104561381073,0,0,0,3.8516104561381073,3.8516104561381073,,,,,,,,3.8523093079729067,3.8523093079729014,,,,,,,
0,850.0000000000002,1,1,,193.97740263232313,6754.189497662729,0,6754.189497662729,412.17721400667233,425.2186540488346,,,,,,,,4,245.12948405810465,,,,,,,,2.8967021702002285,2.8967021702002285,2.8967021702002285,4,,,,,,0,1,0,0,0,1,2.9640316326911034
0,866.666666666667,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8530084134587455,0,0,0,3.8530084134587455,3.8530084134587455,,,,,,,,3.853685830093516,3.853685830093511,,,,,,,
0,883.3333333333337,1,1,,190.51569188124552,6753.0851533696705,0,6753.0851533696705,412.17310068523665,425.2186540488346,,,,,,,,4,244.89129904078646,,,,,,,,2.948700406954913,2.948700406954913,2.948700406954913,4,,,,,,0,1,0,0,0,1,3.012866493741683
0,900.0000000000003,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.8543634849701607,0,0,0,3.8543634849701607,3.8543634849701607,,,,,,,,3.8550205009847964,3.855020500984791,,,,,,,
0,916.666666666667,1,1,,187.1988996906415,6752.028245154694,0,6752.028245154694,412.1691628645267,425.2186540488346,,,,,,,,4,244.65303317278176,,,,,,,,2.9981006799323495,2.9981006799323495,2.9981006799323495,4,,,,,,0,1,0,0,0,1,3.059260607104534
0,933.3333333333337,,,0,,,,,,,0,80.00000000000001,0,0,0,80.00000000000001,80.00000000000001,,,0,3.8556777410279257,0,0,0,3.8556777410279257,3.8556777410279257,,,,,,,,4.11252433528477,4.112524335284765,,,,,,,
0,950.0000000000005,1,1,,133.19065864743635,6718.976046864092,0,6718.9760468640925,412.04543041671036,425.2186540488346,,,,,,,,4,244.3979817985454,,,,,,,,3.0435387584680598,3.0435387584680598,3.0435387584680598,4,,,,,,0,1,0,0,0,1,3.102195277804981
0,966.6666666666671,,,0,,,,,,,0,80,0,0,0,80,80,,,0,4.406032929113619,0,0,0,4.406032929113619,4.406032929113619,,,,,,,,4.3326978442866775,4.332697844286672,,,,,,,
0,983.3333333333337,1,1,,194.11189014094595,6952.254895189336,0,6952.254895189336,412.895063423833,425.2186540488346,,,,,,,,4,80.13150605512858,,,,,,,,-1.2847359508480736,-1.2847359508480736,-1.2847359508480736,4,,,,,,0,1,0,0,0,1,-0.9708758643059241
0,1000.0000000000005,,,0,,,,,,,0,80,0,0,0,80,80,,,0,4.261764006532902,0,0,0,4.261764006532902,4.261764006532902,,,,,,,,4.261764006532907,4.261764006532902,,,,,,,
63.87100460561485,0,,,0,,,,,,,0,80,0,0,0,80,80,,,0,3.830690922824674,0,0,0,3.830690922824674,3.830690922824674,,,,,,,,3.8314620806503887,3.8314620806503887,,,,,,,
63.87100460561485,16.666666666666668,1,1,,152.09446662186366,6801.216628548487,0,6801.216628548487,412.3512102561939,425.2186540488346,,,,,,,,4,233.63509256882628,,,,,,,,0.1574843056081363,0.1574843056081363,0.1574843056081363,4,,,,,,0,1,0,0,0,1,0.37579087193569194
63.87100460561485,33.333333333333336,,,0,,,,,,,0,80.01612077781284,0,0,0,80.01612077781284,80.01612077781284,,,0,3.8314628442901313,0,0,0,3.8314628442901313,3.8314628442901313,,,,,,,,3.832792805980855,3.83279280598085,,,,,,,
63.87100460561485,50,1,1,,148.98659692812836,6799.34555019521,0,6799.34555019521,412.34433061870044,425.2186540488346,,,,,,,,4,233.39825904770416,,,,,,,,0.289312026627897,0.289312026627897,0.289312026627897,4,,,,,,0,1,0,0,0,1,0.4869916242165573
63.87100460561485,66.66666666666667,,,0,,,,,,,0,80.03545003442403,0,0,0,80.03545003442403,80.03545003442403,,,0,3.835049889164859,0,0,0,3.835049889164859,3.835049889164859,,,,,,,,3.8362248247776893,3.836224824777684,,,,,,,
63.87100460561485,83.33333333333334,1,1,,147.3345396087289,6798.7716526713875,0,6798.7716526713875,412.3422197821036,425.2186540488346,,,,,,,,4,233.16100001755976,,,,,,,,0.4019227342202498,0.4019227342202498,0.4019227342202498,4,,,,,,0,1,0,0,0,1,0.5839637169495404
63.87100460561485,100,,,0,,,,,,,0,80.05809520922665,0,0,0,80.05809520922665,80.05809520922665,,,0,3.8384862319701996,0,0,0,3.8384862319701996,3.8384862319701996,,,,,,,,3.839556441034055,3.8395564410340497,,,,,,,
63.87100460561485,116.66666666666667,1,1,,146.73874414330987,6798.658535394377,0,6798.658535394377,412.3418036890851,425.2186540488346,,,,,,,,4,232.9234676444757,,,,,,,,0.5015132143277015,0.5015132143277015,0.5015132143277015,4,,,,,,0,1,0,0,0,1,0.6737225712226973
63.87100460561485,133.33333333333334,,,0,,,,,,,0,80.08335072686396,0,0,0,80.08335072686396,80.08335072686396,,,0,3.8418388300597917,0,0,0,3.8418388300597917,3.8418388300597917,,,,,,,,3.842859125976821,3.842859125976816,,,,,,,
63.87100460561485,150,1,1,,146.61574101575843,6798.750767148961,0,6798.750767148961,412.3421429573289,425.2186540488346,,,,,,,,4,232.6856614586789,,,,,,,,0.5947358141206109,0.5947358141206109,0.5947358141206109,4,,,,,,0,1,0,0,0,1,0.7623318064714795
63.87100460561485,166.66666666666669,,,0,,,,,,,0,80.10997693085751,0,0,0,80.10997693085751,80.10997693085751,,,0,3.8451579815721377,0,0,0,3.8451579815721377,3.8451579815721377,,,,,,,,3.8461733121034785,3.846173312103473,,,,,,,
63.87100460561485,183.33333333333337,1,1,,146.491624442059,6798.8268605849125,0,6798.8268605849125,412.34242285535413,425.2186540488346,,,,,,,,4,232.44758154930594,,,,,,,,0.6870013669323498,0.6870013669323498,0.6870013669323498,4,,,,,,0,1,0,0,0,1,0.853622692607189
63.87100460561485,200.00000000000003,,,0,,,,,,,0,80.13667589172061,0,0,0,80.13667589172061,80.13667589172061,,,0,3.848471365760683,0,0,0,3.848471365760683,3.848471365760683,,,,,,,,3.8495091797847105,3.849509179784705,,,,,,,
63.87100460561485,216.66666666666669,1,1,,146.10229803150312,6798.749198595979,0,6798.749198595979,412.3421371875855,425.2186540488346,,,,,,,,4,232.20922957953027,,,,,,,,0.781586547866084,0.781586547866084,0.781586547866084,4,,,,,,0,1,0,0,0,1,0.9490114231645634
63.87100460561485,233.33333333333337,,,0,,,,,,,0,80.16245638221454,0,0,0,80.16245638221454,80.16245638221454,,,0,3.8517862999158208,0,0,0,3.8517862999158208,3.8517862999158208,,,,,,,,3.852856417216872,3.852856417216867,,,,,,,
63.87100460561485,250.00000000000003,1,1,,145.3639992396006,6798.467854414423,0,6798.467854414423,412.34110225463576,425.2186540488346,,,,,,,,4,231.97060892034898,,,,,,,,0.8796427483997604,0.8796427483997604,0.8796427483997604,4,,,,,,0,1,0,0,0,1,1.0480884750387531
63.87100460561485,266.6666666666667,,,0,,,,,,,0,80.18677289141743,0,0,0,80.18677289141743,80.18677289141743,,,0,3.855096180973425,0,0,0,3.855096180973425,3.855096180973425,,,,,,,,3.8561953207242956,3.8561953207242903,,,,,,,
63.87100460561485,283.33333333333337,1,1,,144.30278363626348,6797.997064098803,0,6797.997064098803,412.33937025845347,425.2186540488346,,,,,,,,4,231.7317242775384,,,,,,,,0.98075719157913,0.98075719157913,0.98075719157913,4,,,,,,0,1,0,0,0,1,1.1494439785946042
63.87100460561485,300,,,0,,,,,,,0,80.20948193343352,0,0,0,80.20948193343352,80.20948193343352,,,0,3.8583874804978624,0,0,0,3.8583874804978624,3.8583874804978624,,,,,,,,3.8595050809847846,3.8595050809847793,,,,,,,
63.87100460561485,316.66666666666663,1,1,,142.99258472332878,6797.385159692252,0,6797.385159692252,412.33711877912305,425.2186540488346,,,,,,,,4,231.49258115591488,,,,,,,,1.0836596566986145,1.0836596566986145,1.0836596566986145,4,,,,,,0,1,0,0,0,1,1.2513667115202338
63.87100460561485,333.3333333333333,,,0,,,,,,,0,80.23071236265446,0,0,0,80.23071236265446,80.23071236265446,,,0,3.8616451869656783,0,0,0,3.8616451869656783,3.8616451869656783,,,,,,,,3.862768315518455,3.8627683155184496,,,,,,,
63.87100460561485,350,1,1,,141.51592615929488,6796.690301942877,0,6796.690301942877,412.33456161433514,425.2186540488346,,,,,,,,4,231.2531853777413,,,,,,,,1.1868121822334388,1.1868121822334388,1.1868121822334388,4,,,,,,0,1,0,0,0,1,1.3522844111948302
63.87100460561485,366.66666666666663,,,0,,,,,,,0,80.2507289234936,0,0,0,80.2507289234936,80.2507289234936,,,0,3.8648560903944618,0,0,0,3.8648560903944618,3.8648560903944618,,,,,,,,3.8659726253717044,3.865972625371699,,,,,,,
63.87100460561485,383.33333333333326,1,1,,139.94433165707488,6795.965751397603,0,6795.965751397603,412.33189465316264,425.2186540488346,,,,,,,,4,231.0135427429597,,,,,,,,1.2887868507048665,1.2887868507048665,1.2887868507048665,4,,,,,,0,1,0,0,0,1,1.450964527762153
63.87100460561485,399.99999999999994,,,0,,,,,,,0,80.26982939509637,0,0,0,80.26982939509637,80.26982939509637,,,0,3.8680102114897736,0,0,0,3.8680102114897736,3.8680102114897736,,,,,,,,3.869110391968561,3.869110391968556,,,,,,,
63.87100460561485,416.66666666666663,1,1,,138.33228500236564,6795.25343285802,0,6795.25343285802,412.3292721953842,425.2186540488346,,,,,,,,4,230.77365883357646,,,,,,,,1.3884462872205177,1.3884462872205177,1.3884462872205177,4,,,,,,0,1,0,0,0,1,1.5465522876571072
63.87100460561485,433.33333333333326,,,0,,,,,,,0,80.28828416470742,0,0,0,80.28828416470742,80.28828416470742,,,0,3.87110099550813,0,0,0,3.87110099550813,3.87110099550813,,,,,,,,3.872177816752807,3.8721778167528016,,,,,,,
63.87100460561485,449.9999999999999,1,1,,136.71747905820212,6794.582893271377,0,6794.582893271377,412.3268030782306,425.2186540488346,,,,,,,,4,230.53353892684987,,,,,,,,1.484986282668956,1.484986282668956,1.484986282668956,4,,,,,,0,1,0,0,0,1,1.6385236352957122
63.87100460561485,466.6666666666666,,,0,,,,,,,0,80.30631045484252,0,0,0,80.30631045484252,80.30631045484252,,,0,3.8741248587981434,0,0,0,3.8741248587981434,3.8741248587981434,,,,,,,,3.8751738209778246,3.8751738209778193,,,,,,,
63.87100460561485,483.33333333333326,1,1,,135.12429901513053,6793.972972061785,0,6793.972972061785,412.32455677755706,425.2186540488346,,,,,,,,4,230.29318797593854,,,,,,,,1.5779022798957385,1.5779022798957385,1.5779022798957385,4,,,,,,0,1,0,0,0,1,1.7266080365284893
63.87100460561485,499.9999999999999,,,0,,,,,,,0,80.3240686725307,0,0,0,80.3240686725307,80.3240686725307,,,0,3.877080504635921,0,0,0,3.877080504635921,3.877080504635921,,,,,,,,3.8780991003943757,3.8780991003943703,,,,,,,
63.87100460561485,516.6666666666665,1,1,,133.56751595567758,6793.4343590079525,0,6793.4343590079525,412.322572785229,425.2186540488346,,,,,,,,4,230.052610625266,,,,,,,,1.6669260032927014,1.6669260032927014,1.6669260032927014,4,,,,,,0,1,0,0,0,1,1.8107128016208662
63.87100460561485,533.3333333333333,,,0,,,,,,,0,80.34166988089052,0,0,0,80.34166988089052,80.34166988089052,,,0,3.8799682527964294,0,0,0,3.8799682527964294,3.8799682527964294,,,,,,,,3.8809554183723383,3.880955418372333,,,,,,,
63.87100460561485,550,1,1,,132.05530802509327,6792.97207011279,0,6792.972070112789,412.32086969884364,425.2186540488346,,,,,,,,4,229.8118112384328,,,,,,,,1.7519588514799125,1.7519588514799125,1.7519588514799125,4,,,,,,0,1,0,0,0,1,1.8908601571571921
63.87100460561485,566.6666666666666,,,0,,,,,,,0,80.3591870196503,0,0,0,80.3591870196503,80.3591870196503,,,0,3.8827894782613295,0,0,0,3.8827894782613295,3.8827894782613295,,,,,,,,3.8837451261819176,3.8837451261819123,,,,,,,
63.87100460561485,583.3333333333333,1,1,,130.5917957955294,6792.587432367397,0,6792.587432367398,412.3194525157071,425.2186540488346,,,,,,,,4,229.57079392863326,,,,,,,,1.833015762680816,1.833015762680816,1.833015762680816,4,,,,,,0,1,0,0,0,1,1.9671425322332539
63.87100460561485,600,,,0,,,,,,,0,80.37666579020912,0,0,0,80.37666579020912,80.37666579020912,,,0,3.885546198450471,0,0,0,3.885546198450471,3.885546198450471,,,,,,,,3.886470859633053,3.8864708596330475,,,,,,,
63.87100460561485,616.6666666666667,1,1,,129.1786307605946,6792.279519970927,0,6792.279519970927,412.3183179155466,425.2186540488346,,,,,,,,4,229.3295625849151,,,,,,,,1.9101825644838186,1.9101825644838186,1.9101825644838186,4,,,,,,0,1,0,0,0,1,2.039691505672579
63.87100460561485,633.3333333333334,,,0,,,,,,,0,80.3941335455341,0,0,0,80.3941335455341,80.3941335455341,,,0,3.8882407843302684,0,0,0,3.8882407843302684,3.8882407843302684,,,,,,,,3.8891353561985325,3.889135356198527,,,,,,,
63.87100460561485,650,1,1,,127.81543222118191,6792.04538429869,0,6792.04538429869,412.31745510427976,425.2186540488346,,,,,,,,4,229.08812089404904,,,,,,,,1.9835861690754086,1.9835861690754086,1.9835861690754086,4,,,,,,0,1,0,0,0,1,2.108658219715835
63.87100460561485,666.6666666666667,,,0,,,,,,,0,80.41160584111249,0,0,0,80.41160584111249,80.41160584111249,,,0,3.89087577162753,0,0,0,3.89087577162753,3.89087577162753,,,,,,,,3.8917413510601726,3.8917413510601673,,,,,,,
63.87100460561485,683.3333333333335,1,1,,126.5026118943099,6791.883603628439,0,6791.883603628439,412.3168588951392,425.2186540488346,,,,,,,,4,228.8464723576722,,,,,,,,2.053374949887939,2.053374949887939,2.053374949887939,4,,,,,,0,1,0,0,0,1,2.17420141177098
63.87100460561485,700.0000000000001,,,0,,,,,,,0,80.42909093619511,0,0,0,80.42909093619511,80.42909093619511,,,0,3.8934537433795775,0,0,0,3.8934537433795775,3.8934537433795775,,,,,,,,3.8942915210599955,3.89429152105999,,,,,,,
