time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
102.29363946820679,0,16.226364643085137,0,-2.017218209643836e-35,0,16.226364643085137,16.226364643085137,9.7775549974034,0,130.7521879514467,0,-5.314222761825636e-35,0,130.7521879514467,130.7521879514467,0,1,0,0,0,1,80,6046347.942514534,0,9.7775549974034,9.7775549974034,0,1,0,-4.064347102014852e-37,0,1
202.40932859327432,0,31.18478393371236,0,-2.0700698189535632e-35,0,31.18478393371236,31.18478393371236,23.772078414313455,0,103.64436440094836,0,-2.1679407606857606e-40,0,103.64436440094836,103.64436440094836,0,1,0,0,0,1,80,4792806.141657892,0,23.772078414313455,23.772078414313455,0,1,0,-2.091711182963194e-42,0,1
301.47465277130453,0,45.7157483629648,0,-2.0700699650415936e-35,0,45.7157483629648,45.7157483629648,25.081451512068895,0,100.38956619585038,0,-2.2611532946094646e-47,0,100.38956619585038,100.38956619585038,0,1,0,0,0,1,80,4642295.142652644,0,25.081451512068895,25.081451512068895,0,1,0,-2.2523787882479462e-49,0,1
400.43056208143196,0,60.199927429703806,0,-2.0700699650416065e-35,0,60.199927429703806,60.199927429703806,25.21406660996621,0,100.04217390005294,0,-3.8903496731560526e-55,0,100.04217390005294,100.04217390005294,0,1,0,0,0,1,80,4626230.748428356,0,25.21406660996621,25.21406660996621,0,1,0,-3.888709652633801e-57,0,1
503.6764428001699,0,75.30848159724484,0,-2.0700699650416065e-35,0,75.30848159724484,75.30848159724484,25.228730931864845,0,100.00427618976126,0,-1.0256367091293403e-63,0,100.00427618976126,100.00427618976126,0,1,0,0,0,1,80,4624478.251997984,0,25.228730931864845,25.228730931864845,0,1,0,-1.0255928528327752e-65,0,1
602.6192806197125,0,89.78716300224227,0,-2.0700699650416065e-35,0,89.78716300224227,89.78716300224227,25.230594813986727,0,100.00063535066555,0,-3.125127430685361e-72,0,100.00063535066555,100.00063535066555,0,1,0,0,0,1,80,4624309.889385318,0,25.230594813986727,25.230594813986727,0,1,0,-3.1251075752935826e-74,0,1
701.5619833166344,0,104.26584713544717,0,-2.0700699650416065e-35,0,104.26584713544717,104.26584713544717,25.23087848584811,0,100.00006001310066,0,-5.996748177517094e-81,0,100.00006001310066,100.00006001310066,0,1,0,0,0,1,80,4624283.284162444,0,25.23087848584811,25.23087848584811,0,1,0,-5.9967445786847335e-83,0,1
800.5046658642289,0,118.74453048780794,0,-2.0700699650416065e-35,0,118.74453048780794,118.74453048780794,25.23091361012405,0,100.00000723839173,0,-8.177018412782957e-90,0,100.00000723839173,100.00000723839173,0,1,0,0,0,1,80,4624280.843711865,0,25.23091361012405,25.23091361012405,0,1,0,-8.177017820898376e-92,0,1
903.7492018080424,0,133.85272314854666,0,-2.0700699650416065e-35,0,133.85272314854666,133.85272314854666,25.230918633320755,0,100.00000079591773,0,-3.473828266086309e-99,0,100.00000079591773,100.00000079591773,0,1,0,0,0,1,80,4624280.545793796,0,25.230918633320755,25.230918633320755,0,1,0,-3.4738282384374945e-101,0,1
1002.6918819158996,0,148.33140802130345,0,-2.0700699650416065e-35,0,148.33140802130345,148.33140802130345,25.230919227368247,0,100.00000007498416,0,-2.938661829937202e-108,0,100.00000007498416,100.00000007498416,0,1,0,0,0,1,80,4624280.512455805,0,25.230919227368247,25.230919227368247,0,1,0,-2.9386618277336707e-110,0,1
1011.2955932283497,0,149.59042409925877,0,-2.0700699650416065e-35,0,149.59042409925877,149.59042409925877,25.23091923905588,0,100.0000000608901,0,-4.7381475643336175e-109,0,100.0000000608901,100.0000000608901,0,1,0,0,0,1,80,4624280.511804056,0,25.23091923905588,25.23091923905588,0,1,0,-4.738147561448555e-111,0,1
