time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
103.25666192882507,1.5218079299129484e-25,8.333331144858084,7.777114191053025e-10,6.45773838620373e-11,7.777114191053027e-10,8.33333114492266,8.333331145700372,4.704211333151591,2.8042408255540276e-24,68.02912706274304,1.691683588540299e-08,4.1168383517030535e-09,1.6916835885402993e-08,68.02912706685989,68.02912708377671,4.122117900958657e-26,0.9999999996908138,2.486704829325561e-10,6.051581914886195e-11,2.4867048293255617e-10,0.9999999997513296,80,3145857.664169986,0,4.704211333151534,4.704211333151534,1.157538479698198e-25,0.9999999992411887,6.982955356338185e-10,6.051581912165252e-11,6.982955356338186e-10,0.9999999993017045
204.32990933214447,8.422611463627716e-16,15.375549449002932,6.432576317804781e-08,9.942852306379934e-09,6.432576402030896e-08,15.375549458945784,15.375549523271546,7.766400899614382,3.567217998713859e-15,55.67435356784182,3.227096064410322e-07,1.615772861346289e-07,3.2270961000825023e-07,55.6743537294191,55.67435405212871,6.407291199998052e-17,0.9999999913014367,5.796378097873835e-09,2.9021851872894703e-09,5.796378161946747e-09,0.9999999942036218,80,2574538.302937741,0,7.766400899614382,7.766400899614382,1.6817392266501704e-16,0.9999999818839026,1.5213911956574244e-08,2.9021851599580423e-09,1.5213912124748165e-08,0.9999999847860878
306.74019680015056,3.8047478086588376e-15,21.533069707048853,2.0350335953944047e-07,4.540938772498394e-08,2.035033633441883e-07,21.53306975245824,21.533069955961604,15.367858182910993,1.2506428015309418e-14,45.822200335614,6.112430635400028e-07,4.209873084188059e-07,6.112430760464308e-07,45.822200756601305,45.82220136784438,2.7293380847642445e-16,0.9999999774731385,1.3339452171517473e-08,9.18740900809807e-09,1.3339452444451281e-08,0.9999999866605476,80,2118947.1266426104,0,15.367858182910993,15.367858182910993,5.824946450711135e-16,0.9999999623435655,2.846902515106456e-08,9.18740886909649e-09,2.8469025733559205e-08,0.9999999715309743
406.1605864253123,6.26892224864196e-15,27.09076779848987,3.271961321293921e-07,8.942043722727527e-08,3.271961383983143e-07,27.09076788791031,27.09076821510645,19.654746156724002,1.1209281339624903e-14,41.49868408771443,4.4542706851839665e-07,2.975177030414753e-07,4.45427079727678e-07,41.49868438523213,41.49868483065921,2.701117237190141e-16,0.9999999820971488,1.0733522528148057e-08,7.169328449395834e-09,1.073352279825978e-08,0.9999999892664773,80,1919015.5941106696,0,19.65474615672406,19.65474615672406,4.933951231934017e-16,0.9999999732244594,1.9606211819164996e-08,7.169328385784608e-09,1.960621231256012e-08,0.9999999803937878
505.301544751975,8.655207749278341e-15,32.51211399951954,4.298219014724515e-07,1.30558531527954e-07,4.2982191012765926e-07,32.512114130078075,32.512114559899985,20.821442338876523,9.192089960100839e-15,40.300194814841426,3.88224594037752e-07,2.700496856001707e-07,3.8822460322984195e-07,40.30019508489111,40.300195473115714,2.2809045507959167e-16,0.9999999836657296,9.633317890399239e-09,6.70095222631697e-09,9.633318118489693e-09,0.9999999903666819,80,1863594.0843474863,0,20.821442338876523,20.821442338876523,3.960804536922372e-16,0.9999999765707326,1.6728314734868854e-08,6.700952178773733e-09,1.672831513094931e-08,0.9999999832716847
605.1307636483369,1.1323954749731493e-14,37.94616112326857,5.323647942398278e-07,1.7280576353434203e-07,5.323648055637825e-07,37.94616129607433,37.94616182843914,21.06931200796555,7.46302622851126e-15,40.0628836614658,4.1450463097408156e-07,3.061585826139778e-07,4.145046384371078e-07,40.06288396762438,40.06288438212902,1.8628279787754985e-16,0.9999999820116992,1.0346350178395569e-08,7.641950546237547e-09,1.0346350364678367e-08,0.9999999896536497,80,1852620.153821321,0,21.06931200796555,21.06931200796555,3.1982427659714786e-16,0.9999999745946593,1.7763389850958025e-08,7.641950489556895e-09,1.77633901707823e-08,0.9999999822366098
705.4175863873627,1.3660998980778475e-14,43.392584731622364,6.262722201528239e-07,2.1128534038690873e-07,6.262722338138227e-07,43.3925849429077,43.39258556917994,21.11907331402125,1.2130090224463136e-14,40.02843042947509,4.532910746201784e-07,3.249742681968566e-07,4.532910867502686e-07,40.02843075444935,40.02843120774044,3.0303686165123814e-16,0.9999999805571856,1.1324227828657043e-08,8.11858613822815e-09,1.1324228131693904e-08,0.9999999886757718,80,1851026.9423933418,0,21.119073314021307,21.119073314021307,5.190750947114109e-16,0.999999972484022,1.9397391461434877e-08,8.118586072685474e-09,1.939739198050997e-08,0.999999980602608
804.4688371385096,1.5948070073492864e-14,48.77298522932361,7.216745063025238e-07,2.5146951721503415e-07,7.216745222505938e-07,48.772985480793125,48.772986202467656,21.131118476353038,1.1034877563647524e-14,40.009084944177566,4.0008048845949705e-07,2.714431087585129e-07,4.000804994943746e-07,40.00908521562067,40.009085615701174,2.758092906230216e-16,0.9999999832157221,9.999740866421836e-09,6.784536651120431e-09,9.999741142231126e-09,0.9999999900002587,80,1850132.347951322,0,21.131118476353038,21.131118476353038,4.721719087856785e-16,0.9999999760963996,1.711906339918792e-08,6.784536602819125e-09,1.711906387135983e-08,0.9999999828809362
903.5252637911548,1.8388809677362978e-14,54.1542965492231,8.20017636040504e-07,2.926940545516833e-07,8.200176544293135e-07,54.154296841917144,54.15429766193481,21.135269607927,8.056150389591572e-15,39.934931868529475,3.758393958974108e-07,2.7049125465173323e-07,3.7583940395356117e-07,39.93493213902073,39.93493251486014,2.017319136887676e-16,0.9999999838154063,9.411294128456527e-09,6.773299379747094e-09,9.411294330188441e-09,0.9999999905887057,80,1846703.300562319,0,21.135269607927,21.135269607927,3.4528979937093985e-16,0.9999999771180746,1.610862556159153e-08,6.77329933438406e-09,1.610862590688133e-08,0.999999983891374
1004.5674287042399,2.1035549340464842e-14,59.644669230202794,9.201420096981245e-07,3.3401552404479575e-07,9.201420307336738e-07,59.64466956421831,59.644670484360354,21.137916918043402,1.2333848103925628e-14,40.078655651230555,4.765536680762228e-07,3.5487212770192084e-07,4.765536804100709e-07,40.07865600610268,40.07865648265636,3.0774105535158885e-16,0.9999999792551478,1.1890460157576555e-08,8.854391765948038e-09,1.1890460465317611e-08,0.9999999881095396,80,1853349.499991865,0,21.137916918043288,21.137916918043288,5.2666816538702e-16,0.9999999707962695,2.0349338276115616e-08,8.854391691049813e-09,2.034933880278378e-08,0.9999999796506611
1042.9920397496235,2.1782673550914687e-14,61.73012060362542,9.558196082674115e-07,3.4932536562428476e-07,9.558196300500851e-07,61.73012095295078,61.73012190877042,21.136075058552535,8.053302024333735e-15,39.9355283337666,3.7577923355718914e-07,2.708262645286193e-07,3.7577924161049116e-07,39.93552860459286,39.935528980372105,2.0165757658879042e-16,0.9999999838087658,9.409647077465302e-09,6.781586983378335e-09,9.409647279122879e-09,0.9999999905903527,80,1846730.882800732,0,21.136075058552535,21.136075058552535,3.4514957063931667e-16,0.9999999771132123,1.61052002289865e-08,6.781586937971856e-09,1.610520057413607e-08,0.9999999838947993
