time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
108.40974739225719,-3.6696394624775125e-134,5.350136101128382,3.2465314116344874e-149,1.9211056119602328e-59,-3.669639462477509e-134,5.350136101128382,5.350136101128382,5.212890103495056,2.3202413926872837e-255,45.1090768301871,4.309125200012261e-258,4.252480792674477e-59,2.324550517887296e-255,45.1090768301871,45.1090768301871,5.143624201004647e-257,1,9.552678757390539e-260,9.427106674523445e-61,5.153176879762038e-257,1,80,2085970.2476429117,0,5.212890103495056,5.212890103495056,1.430480528675391e-256,1,2.656671721170683e-259,9.427106674523445e-61,1.4331372003965615e-256,1
201.04771991242407,-3.6696394624775125e-134,9.95445129674236,3.2465314116344874e-149,2.6135293779419535e-59,-3.669639462477509e-134,9.95445129674236,9.95445129674236,3.9592103192251784,9.345058117732418e-287,43.81325056467649,4.570775661484973e-290,3.4536370855825e-64,9.349628893393903e-287,43.81325056467649,43.81325056467649,2.132929649658698e-288,1,1.043240481492616e-291,7.882631489494921e-66,2.1339728901401907e-288,1,80,2026047.6062165531,0,3.9592103192251784,3.9592103192251784,6.091298671296099e-288,1,2.979324404710265e-291,7.88263148949492e-66,6.094277995700809e-288,1
310.76497468746186,-3.6696394624775125e-134,15.221085449153598,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,15.221085449153598,15.221085449153598,4.111381822362205,0,42.44351627657377,0,4.786378371856939e-95,0,42.44351627657377,42.44351627657377,0,1,0,1.1277054287084902e-96,0,1,80,1962707.250506889,0,4.111381822362205,4.111381822362205,0,1,0,1.12770542870849e-96,0,1
405.83500094359385,-3.6696394624775125e-134,19.68960673100117,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,19.68960673100117,19.68960673100117,5.150288047163031,0,41.45212810840792,0,5.3296347668964765e-98,0,41.45212810840792,41.45212810840792,0,1,0,1.2857324847009344e-99,0,1,80,1916862.680677979,0,5.150288047163031,5.150288047163031,0,1,0,1.2857324847009344e-99,0,1
500.3538748530893,-3.6696394624775125e-134,24.084707091758798,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,24.084707091758798,24.084707091758798,6.029376785659622,0,40.79414178155138,0,6.143846325052558e-101,0,40.79414178155138,40.79414178155138,0,1,0,1.5060609334429075e-102,0,1,80,1886435.5472133441,0,6.029376785659622,6.029376785659622,0,1,0,1.5060609334429075e-102,0,1
608.0013654991855,-3.6696394624775125e-134,29.058712026074282,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,29.058712026074282,29.058712026074282,6.550335866047874,0,40.39585941889684,0,2.7609570870771645e-104,0,40.39585941889684,40.39585941889684,0,1,0,6.834752687018245e-106,0,1,80,1868017.853546372,0,6.550335866047874,6.550335866047874,0,1,0,6.834752687018245e-106,0,1
702.0203853247231,-3.6696394624775125e-134,33.38791540225357,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,33.38791540225357,33.38791540225357,6.760643192696762,0,40.221142976788265,0,3.2897701536197107e-107,0,40.221142976788265,40.221142976788265,0,1,0,8.179206034791815e-109,0,1,80,1859938.4751679471,0,6.760643192696762,6.760643192696762,0,1,0,8.179206034791815e-109,0,1
809.367518110859,-3.6696394624775125e-134,38.32164718780412,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,38.32164718780412,38.32164718780412,6.884105695202322,0,40.11529244818175,0,1.508681273429787e-110,0,40.11529244818175,40.11529244818175,0,1,0,3.7608632054187334e-112,0,1,80,1855043.6498049349,0,6.884105695202322,6.884105695202322,0,1,0,3.7608632054187334e-112,0,1
903.2465916467064,-3.6696394624775125e-134,42.631976069971564,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,42.631976069971564,42.631976069971564,6.94302576935371,0,40.06513537990971,0,1.814655048482018e-113,0,40.06513537990971,40.06513537990971,0,1,0,4.529262240785938e-115,0,1,80,1852724.2462729511,0,6.94302576935371,6.94302576935371,0,1,0,4.529262240785938e-115,0,1
1010.5065266909409,-3.6696394624775125e-134,47.553985704913664,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,47.553985704913664,47.553985704913664,6.980098352576817,0,40.033835325397135,0,8.37063468291371e-117,0,40.033835325397135,40.033835325397135,0,1,0,2.0908900221217247e-118,0,1,80,1851276.8439528234,0,6.980098352576817,6.980098352576817,0,1,0,2.0908900221217247e-118,0,1
1104.3442533927325,-3.6696394624775125e-134,51.85877668187272,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,51.85877668187272,51.85877668187272,6.997380236709716,0,40.0189802438048,0,1.0096076218709545e-119,0,40.0189802438048,40.0189802438048,0,1,0,2.5228219602803307e-121,0,1,80,1850589.9033101546,0,6.997380236709716,6.997380236709716,0,1,0,2.5228219602803307e-121,0,1
1117.748894808254,-3.6696394624775125e-134,52.47364824268529,3.2465314116344874e-149,2.613529377947244e-59,-3.669639462477509e-134,52.47364824268529,52.47364824268529,6.999110159021427,0,40.017476970059924,0,3.865719707026882e-120,0,40.017476970059924,40.017476970059924,0,1,0,9.660078544979526e-122,0,1,80,1850520.3877153737,0,6.999110159021427,6.999110159021427,0,1,0,9.660078544979526e-122,0,1
