time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,2.5876505672442818,0,29.999999999999996,0,0,0,29.999999999999996,29.999999999999996,0,1,0,0,0,1,80,1387284.152696498,0,2.5876505672442818,2.5876505672442818,0,1,0,0,0,1
16.117518255935114,0,0.5272363523964768,0,0,0,0.5272363523964768,0.5272363523964768,2.5772453042343386,0,29.642808516607854,0,0,0,29.642808516607854,29.642808516607854,0,1,0,0,0,1,80,1370766.6165502288,0,2.5772453042343386,2.5772453042343386,0,1,0,0,0,1
32.23675525168187,0,1.0589522899059616,0,0,0,1.0589522899059616,1.0589522899059616,2.5790697399053784,0,29.89104584453782,0,0,0,29.89104584453782,29.89104584453782,0,1,0,0,0,1,80,1382245.8069217277,0,2.5790697399053784,2.5790697399053784,0,1,0,0,0,1
48.64326205323657,0,1.6014935719909618,0,0,0,1.6014935719909618,1.6014935719909618,2.582470765900439,0,29.9647431849389,0,0,0,29.9647431849389,29.9647431849389,0,1,0,0,0,1,80,1385653.7786695377,0,2.582470765900439,2.582470765900439,0,1,0,0,0,1
65.00970461131,0,2.143232464924657,0,0,0,2.143232464924657,2.143232464924657,2.585383496143038,0,29.992961806686004,0,0,0,29.992961806686004,29.992961806686004,0,1,0,0,0,1,80,1386958.686894894,0,2.585383496143038,2.585383496143038,0,1,0,0,0,1
81.36054432753255,0,2.684650045860476,0,0,0,2.684650045860476,2.684650045860476,2.587600507074683,0,30.00323708621057,0,0,0,30.00323708621057,30.00323708621057,0,1,0,0,0,1,80,1387433.8446431928,0,2.587600507074683,2.587600507074683,0,1,0,0,0,1
97.70551304076918,0,3.225955986596588,0,0,0,3.225955986596588,3.225955986596588,2.5890667139493075,0,30.00746863132398,0,0,0,30.00746863132398,30.00746863132398,0,1,0,0,0,1,80,1387629.5231591014,0,2.5890667139493075,2.5890667139493075,0,1,0,0,0,1
114.04791079901182,0,3.7671892652890655,0,0,0,3.7671892652890655,3.7671892652890655,2.5903046709144633,0,30.007859555597374,0,0,0,30.007859555597374,30.007859555597374,0,1,0,0,0,1,80,1387647.6005940805,0,2.5903046709144633,2.5903046709144633,0,1,0,0,0,1
130.38992674404045,0,4.308416512299505,0,0,0,4.308416512299505,4.308416512299505,2.5913989380468934,0,30.007960054930177,0,0,0,30.007960054930177,30.007960054930177,0,1,0,0,0,1,80,1387652.247965139,0,2.5913989380468934,2.5913989380468934,0,1,0,0,0,1
146.73174044881625,0,4.849640826832892,0,0,0,4.849640826832892,4.849640826832892,2.5923981561691107,0,30.007925775851472,0,0,0,30.007925775851472,30.007925775851472,0,1,0,0,0,1,80,1387650.6628043838,0,2.5923981561691107,2.5923981561691107,0,1,0,0,0,1
163.07343879771918,0,5.390863097784154,0,0,0,5.390863097784154,5.390863097784154,2.593328676657677,0,30.007797590546392,0,0,0,30.007797590546392,30.007797590546392,0,1,0,0,0,1,80,1387644.7351563058,0,2.593328676657677,2.593328676657677,0,1,0,0,0,1
179.4150819579179,0,5.932089532310234,0,0,0,5.932089532310234,5.932089532310234,2.5942704679851545,0,30.007900658599247,0,0,0,30.007900658599247,30.007900658599247,0,1,0,0,0,1,80,1387649.5013121848,0,2.5942704679851545,2.5942704679851545,0,1,0,0,0,1
195.7565547003848,0,6.473310137990117,0,0,0,6.473310137990117,6.473310137990117,2.5951532544726774,0,30.007675646375997,0,0,0,30.007675646375997,30.007675646375997,0,1,0,0,0,1,80,1387639.0961158024,0,2.5951532544726774,2.5951532544726774,0,1,0,0,0,1
212.09802902436928,0,7.014529617946518,0,0,0,7.014529617946518,7.014529617946518,2.595988264120251,0,30.007407186048074,0,0,0,30.007407186048074,30.007407186048074,0,1,0,0,0,1,80,1387626.681757184,0,2.595988264120251,2.595988264120251,0,1,0,0,0,1
228.4395347120766,0,7.555748242266938,0,0,0,7.555748242266938,7.555748242266938,2.5967823885760026,0,30.007108965158686,0,0,0,30.007108965158686,30.007108965158686,0,1,0,0,0,1,80,1387612.891186722,0,2.5967823885760026,2.5967823885760026,0,1,0,0,0,1
