time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
815.5049089193724,125,,966.2286404216176,2658.9590374092872,0,2658.9590374092872,376.7653793900941,425.2186540488346,,,,,,,,91.50628135197621,34.22199366471301,34.22199366471301,34.22199366471301,,,
815.5049089193724,150,0,,,,,,,-2.0216991729778602e-117,20.10141655433956,2.2497057587291462e-100,7.79805994087292e-24,2.2497057587291462e-100,20.10141655433956,20.10141655433956,,,,,,,
815.5049089193724,175,,893.6394922416727,2567.6157275617074,0,2567.6157275617074,374.875677389663,425.2186540488346,,,,,,,,91.46615373790459,31.871639358330242,31.871639358330242,31.871639358330242,,,
815.5049089193724,200,0,,,,,,,-1.95614495715954e-121,20.136838511237634,7.403367241878586e-99,4.052662146820642e-23,7.403367241878586e-99,20.136838511237634,20.136838511237634,,,,,,,
815.5049089193724,225,,799.2168954394486,2413.656477966575,0,2413.656477966575,371.41669000739273,425.2186540488346,,,,,,,,91.42842426235896,29.18868987037257,29.18868987037257,29.18868987037257,,,
815.5049089193724,250,0,,,,,,,1.0130914601176745e-117,20.17486405087374,8.727074830971244e-101,1.5505883751504888e-22,8.727074830971244e-101,20.17486405087374,20.17486405087374,,,,,,,
815.5049089193724,275,,635.1658974973809,2362.073461547861,0,2362.073461547861,370.17273772497146,425.2186540488346,,,,,,,,91.39286188992214,26.336319484982994,26.336319484982994,26.336319484982994,,,
815.5049089193724,300,0,,,,,,,2.1541059341752468e-103,20.212036521793024,2.49057319239751e-94,4.766271186817353e-22,2.490573194551616e-94,20.212036521793024,20.212036521793024,,,,,,,
815.5049089193724,325,,900.5183823468001,2326.314868214678,0,2326.314868214678,369.2831629336432,425.2186540488346,,,,,,,,91.35906795735146,23.52575148289111,23.52575148289111,23.52575148289111,,,
815.5049089193724,350,0,,,,,,,1.9588518403024836e-75,20.24779198646356,6.742371090678323e-75,8.091831740527789e-22,8.701222930980807e-75,20.24779198646356,20.24779198646356,,,,,,,
815.5049089193724,375,,735.0129210765479,2302.204474751867,0,2302.204474751867,368.6702630718501,425.2186540488346,,,,,,,,91.32663523456549,20.85660357776652,20.85660357776652,20.85660357776652,,,
815.5049089193724,400,0,,,,,,,1.2495501695899032e-74,20.281814639587065,4.161788927072521e-80,4.248599901546582e-27,1.2495543313788303e-74,20.281814639587065,20.281814639587065,,,,,,,
815.5049089193724,425,,620.915032842231,2286.403830070891,0,2286.403830070891,368.2627196953199,425.2186540488346,,,,,,,,91.2952726722728,18.396736496772064,18.396736496772064,18.396736496772064,,,
815.5049089193724,450,0,,,,,,,2.749559375779147e-79,20.31405449928373,1.958266011298255e-85,2.1660874921892944e-32,2.7495613340451584e-79,20.31405449928373,20.31405449928373,,,,,,,
815.5049089193724,475,,541.014407199649,2276.3914777174277,0,2276.3914777174277,368.0020177985159,425.2186540488346,,,,,,,,91.26475144380304,16.182960276079996,16.182960276079996,16.182960276079996,,,
815.5049089193724,500,0,,,,,,,5.396553600534681e-84,20.34470153976221,8.797560134070691e-91,1.0781992481645635e-37,5.396554480290695e-84,20.34470153976221,20.34470153976221,,,,,,,
815.5049089193724,525,,480.76993727488605,2270.204038511892,0,2270.204038511892,367.83994572378896,425.2186540488346,,,,,,,,91.23489140323748,14.226830534039095,14.226830534039095,14.226830534039095,,,
815.5049089193724,550,0,,,,,,,9.65233339268926e-89,20.374117321299053,3.798422612517112e-96,5.263465150492909e-43,9.65233377253152e-89,20.374117321299053,20.374117321299053,,,,,,,
815.5049089193724,575,,432.61361503287543,2266.281786071709,0,2266.281786071709,367.73682338560883,425.2186540488346,,,,,,,,91.20555027531279,12.522114020822812,12.522114020822812,12.522114020822812,,,
815.5049089193724,600,0,,,,,,,1.6009991530634021e-93,20.40273496912922,1.5854675947727073e-101,2.5293179694064723e-48,1.600999168918078e-93,20.40273496912922,20.40273496912922,,,,,,,
815.5049089193724,625,,390.9554487157612,2263.6194562647065,0,2263.6194562647065,367.66665590340875,425.2186540488346,,,,,,,,91.17661517111897,11.051764126653268,11.051764126653268,11.051764126653268,,,
815.5049089193724,650,0,,,,,,,2.497755190494179e-98,20.43094916985884,6.430983931049071e-107,1.2000997627271483e-53,2.497755196925163e-98,20.43094916985884,20.43094916985884,,,,,,,
815.5049089193724,675,,350.67747091584164,2261.936023309426,0,2261.936023309426,367.622216513943,425.2186540488346,,,,,,,,91.14799608146191,9.793435349170466,9.793435349170466,9.793435349170466,,,
815.5049089193724,700,0,,,,,,,3.7078138616879344e-103,20.459020607529553,2.546270834654332e-112,5.636338163947001e-59,3.7078138642342053e-103,20.459020607529553,20.459020607529553,,,,,,,
815.5049089193724,725,,309.8075917610362,2261.355291777331,0,2261.355291777331,367.606873465325,425.2186540488346,,,,,,,,91.11962097901645,8.723338943550061,8.723338943550061,8.723338943550061,,,
815.5049089193724,750,0,,,,,,,5.2866791457252326e-108,20.487015510794393,9.878726125796206e-118,2.6256340764085692e-64,5.286679146713105e-108,20.487015510794393,20.487015510794393,,,,,,,
815.5049089193724,775,,270.2359236746488,2261.889870358221,0,2261.889870358221,367.6209973846622,425.2186540488346,,,,,,,,91.09143215554086,7.8185794193800575,7.8185794193800575,7.8185794193800575,,,
815.5049089193724,800,0,,,,,,,7.296301602590977e-113,20.51479240647677,3.7676821022690014e-123,1.2152287130801856e-69,7.296301602967745e-113,20.51479240647677,20.51479240647677,,,,,,,
815.5049089193724,825,,234.64236436584676,2263.3015471993353,0,2263.3015471993353,367.6582679568325,425.2186540488346,,,,,,,,91.06338346734891,7.058269901693734,7.058269901693734,7.058269901693734,,,
815.5049089193724,850,0,,,,,,,9.809605546970206e-118,20.54203498026359,1.4165122181516285e-128,5.595895055203507e-75,9.809605547111858e-118,20.54203498026359,20.54203498026359,,,,,,,
815.5049089193724,875,,204.35999067608236,2265.252280507178,0,2265.252280507178,367.7097064613571,425.2186540488346,,,,,,,,91.03543823029061,6.423817725761808,6.423817725761808,6.423817725761808,,,
815.5049089193724,900,0,,,,,,,1.2916392147241903e-122,20.568317408815037,5.261942495019384e-134,2.566592426029456e-80,1.2916392147294523e-122,20.568317408815037,20.568317408815037,,,,,,,
815.5049089193724,925,,179.3019751087113,2267.4403800878936,0,2267.4403800878936,367.7673157953094,425.2186540488346,,,,,,,,91.00756756339071,5.898755325958916,5.898755325958916,5.898755325958916,,,
815.5049089193724,950,0,,,,,,,1.673038831268413e-127,20.593182580044225,1.935109542793874e-139,1.1736019121530421e-85,1.673038831270348e-127,20.593182580044225,20.593182580044225,,,,,,,
815.5049089193724,975,,109.77014095808647,2276.6127485778143,0,2276.6127485778143,368.00780002813167,425.2186540488346,,,,,,,,80.01411100365559,4.87497186955585,4.87497186955585,4.87497186955585,,,
815.5049089193724,1000,0,,,,,,,2.6034962305940463e-132,20.614895777487884,7.492080898123172e-145,5.408503177376888e-91,2.6034962305947955e-132,20.614895777487884,20.614895777487884,,,,,,,
1014.3026965845727,0,0,,,,,,,0,20,0,0,0,20,20,,,,,,,
1014.3026965845727,25,,1106.0142744677394,2832.6856665305827,0,2832.6856665305827,380.06822990611806,425.2186540488346,,,,,,,,91.31268658550312,38.302205942275805,38.302205942275805,38.302205942275805,,,
1014.3026965845727,50,0,,,,,,,-2.0759035237762842e-145,20.01638123518739,6.410384359430206e-140,1.907576337041555e-30,6.410363600394969e-140,20.01638123518739,20.01638123518739,,,,,,,
1014.3026965845727,75,,1048.9959480569828,2759.461828340288,0,2759.461828340288,378.7198590378576,425.2186540488346,,,,,,,,91.26326429668151,36.44505246217079,36.44505246217079,36.44505246217079,,,
1014.3026965845727,100,0,,,,,,,-7.978851405463146e-149,20.033434472477627,1.7128350131818105e-138,4.72401153129989e-29,1.712835013102022e-138,20.033434472477627,20.033434472477627,,,,,,,
1014.3026965845727,125,,976.5686995420947,2668.260414015639,0,2668.260414015639,376.95157263366497,425.2186540488346,,,,,,,,91.21990392462368,34.375096279957006,34.375096279957006,34.37509627995706,,,
1014.3026965845727,150,0,,,,,,,-1.3828320432821138e-152,20.05097121339657,5.3122330560543656e-139,5.341563067026138e-28,5.3122330560542276e-139,20.05097121339657,20.05097121339657,,,,,,,
1014.3026965845727,175,,903.7491934602162,2575.194923366411,0,2575.194923366411,375.0368325356231,425.2186540488346,,,,,,,,91.1796774917618,32.08453093342939,32.08453093342939,32.08453093342939,,,
1014.3026965845727,200,0,,,,,,,-1.407910155416073e-156,20.068966151348405,1.137531773868671e-138,3.7509778849927616e-27,1.137531773868671e-138,20.068966151348405,20.068966151348405,,,,,,,
1014.3026965845727,225,,808.7453212913551,2417.3254376950285,0,2417.3254376950285,371.503457418274,425.2186540488346,,,,,,,,91.14194001685125,29.485170002886207,29.485170002886207,29.485170002886207,,,
1014.3026965845727,250,0,,,,,,,1.3888409366681802e-158,20.088461039528323,1.4438691684285466e-141,1.8859496392683658e-26,1.4438691684285466e-141,20.088461039528323,20.088461039528323,,,,,,,
1014.3026965845727,275,,654.120187502284,2361.804525456548,0,2361.804525456548,370.1661321161759,425.2186540488346,,,,,,,,91.10641115854787,26.6837539982493,26.6837539982493,26.6837539982493,,,
1014.3026965845727,300,0,,,,,,,3.757251037837759e-145,20.107687987276613,4.3470255564547505e-136,7.361753244025137e-26,4.3470255602120014e-136,20.107687987276613,20.107687987276613,,,,,,,
1014.3026965845727,325,,914.3736820742555,2322.617939443399,0,2322.617939443399,369.1898795899152,425.2186540488346,,,,,,,,91.07273428519078,23.909376324518405,23.909376324518405,23.909376324518405,,,
1014.3026965845727,350,0,,,,,,,1.4987844106048273e-102,20.126338816263257,4.756219555567741e-101,1.9704978734185112e-25,4.9060979966282234e-101,20.126338816263257,20.126338816263257,,,,,,,
1014.3026965845727,375,,755.9032400612507,2295.530533999574,0,2295.530533999574,368.4986977751802,425.2186540488346,,,,,,,,91.04048351648278,21.262138839657894,21.262138839657894,21.262138839657894,,,
1014.3026965845727,400,0,,,,,,,2.999505782640932e-101,20.14419311309626,2.36318175227458e-106,1.0253228960795914e-30,2.999529414458455e-101,20.14419311309626,20.14419311309626,,,,,,,
1014.3026965845727,425,,636.4605623744629,2277.152611454435,0,2277.152611454435,368.0219037214227,425.2186540488346,,,,,,,,91.00936050912512,18.81231115290342,18.81231115290342,18.81231115290342,,,
1014.3026965845727,450,0,,,,,,,1.799085814972525e-105,20.16111780816139,1.095199384504562e-111,5.1737901686852956e-36,1.7990869101719094e-105,20.16111780816139,20.16111780816139,,,,,,,
1014.3026965845727,475,,553.8285246348486,2264.89308936714,0,2264.89308936714,367.7002405956057,425.2186540488346,,,,,,,,90.97913046069473,16.600235344339694,16.600235344339694,16.600235344339694,,,
1014.3026965845727,500,0,,,,,,,6.489110703772789e-110,20.177059133515012,4.793411109028407e-117,2.5458045027620917e-41,6.4891111831139e-110,20.177059133515012,20.177059133515012,,,,,,,
1014.3026965845727,525,,492.1647305426942,2256.756705121444,0,2256.756705121444,367.48514441266656,425.2186540488346,,,,,,,,90.94960861546329,14.641309947049592,14.641309947049592,14.641309947049592,,,
1014.3026965845727,550,0,,,,,,,1.7937121673046706e-114,20.192031818449152,2.0012578193211263e-122,1.227177471683841e-46,1.7937121873172488e-114,20.192031818449152,20.192031818449152,,,,,,,
1014.3026965845727,575,,443.5244827543329,2251.1521826681505,0,2251.1521826681505,367.33622457223646,425.2186540488346,,,,,,,,90.92064942518753,12.932729092875661,12.932729092875661,12.932729092875661,,,
1014.3026965845727,600,0,,,,,,,4.1693879067690513e-119,20.206107865279503,8.03578513124783e-128,5.817051010849241e-52,4.1693879148048367e-119,20.206107865279503,20.206107865279503,,,,,,,
1014.3026965845727,625,,402.63546581957456,2246.946852935834,0,2246.946852935834,367.224075082474,425.2186540488346,,,,,,,,90.89213792538196,11.459893222265407,11.459893222265407,11.459893222265407,,,
1014.3026965845727,650,0,,,,,,,8.561619129300894e-124,20.219404468141093,2.8943384805400397e-133,2.71997110735834e-57,8.561619132195232e-124,20.219404468141093,20.219404468141093,,,,,,,
1014.3026965845727,675,,364.7117790860126,2243.646580198801,0,2243.646580198801,367.1358157814957,425.2186540488346,,,,,,,,90.86398296352698,10.20158072520394,10.20158072520394,10.20158072520394,,,
1014.3026965845727,700,0,,,,,,,1.60148325771337e-128,20.232069105518047,1.0211515927628035e-138,1.2577616484570318e-62,1.6014832578154851e-128,20.232069105518047,20.232069105518047,,,,,,,
1014.3026965845727,725,,326.95498303136844,2241.2557742441363,0,2241.2557742441363,367.07174261798235,425.2186540488346,,,,,,,,90.83611194159465,9.133735499341526,9.133735499341526,9.133735499341526,,,
1014.3026965845727,750,0,,,,,,,2.7866270291190782e-133,20.244260607310295,3.541828095411462e-144,5.7638278056303835e-68,2.7866270291544963e-133,20.244260607310295,20.244260607310295,,,,,,,
1014.3026965845727,775,,289.9651826276473,2239.849270867022,0,2239.849270867022,367.0339951514593,425.2186540488346,,,,,,,,90.80846675872428,8.232035064976685,8.232035064976685,8.232035064976685,,,
1014.3026965845727,800,0,,,,,,,4.5793232740757176e-138,20.256127542979723,1.2113641589950336e-149,2.6220586957089223e-73,4.579323274087831e-138,20.256127542979723,20.256127542979723,,,,,,,
1014.3026965845727,825,,255.82317846807962,2239.330942958757,0,2239.330942958757,367.02007436959985,425.2186540488346,,,,,,,,90.78100069000837,7.473474587309909,7.473474587309909,7.473474587309909,,,
1014.3026965845727,850,0,,,,,,,7.18783199000813e-143,20.267787344060828,4.095559814563779e-155,1.1857680202469872e-78,7.187831990012225e-143,20.267787344060828,20.267787344060828,,,,,,,
1014.3026965845727,875,,225.9568918613889,2239.481835780022,0,2239.481835780022,367.02412746836774,425.2186540488346,,,,,,,,90.75367599724011,6.83721698263389,6.83721698263389,6.83721698263389,,,
1014.3026965845727,900,0,,,,,,,1.0870287541279911e-147,20.27931006486246,1.3717550685458556e-160,5.336787111630706e-84,1.0870287541281282e-147,20.27931006486246,20.27931006486246,,,,,,,
1014.3026965845727,925,,200.6614796568985,2240.0737973950927,0,2240.0737973950927,367.04002360968946,425.2186540488346,,,,,,,,90.7264621081865,6.304935930522163,6.304935930522163,6.304935930522163,,,
1014.3026965845727,950,0,,,,,,,1.5947204053441344e-152,20.29070990000589,4.5593791951223055e-166,2.3927214233205966e-89,1.59472040534418e-152,20.29070990000589,20.29070990000589,,,,,,,
1014.3026965845727,975,,128.7086456484404,2247.981553517577,0,2247.981553517577,367.2517014708005,425.2186540488346,,,,,,,,80.01373653192813,5.268433529329059,5.268433529329059,5.268433529329059,,,
1014.3026965845727,1000,0,,,,,,,2.833517646366486e-157,20.301294584180983,1.5904165312271615e-171,1.080197107462282e-94,2.8335176463665018e-157,20.301294584180983,20.301294584180983,,,,,,,
1192.148252422617,0,0,,,,,,,0,20,0,0,0,20,20,,,,,,,
1192.148252422617,25,,1110.04523947756,2837.5439885291016,0,2837.543988529102,380.15556086396384,425.2186540488346,,,,,,,,91.1842748707181,38.32121018220454,38.32121018220454,38.32121018220454,,,
1192.148252422617,50,0,,,,,,,-5.702932934870851e-177,20.008759819758343,1.6426520773750617e-171,1.805491922638388e-34,1.642646374442127e-171,20.008759819758343,20.008759819758343,,,,,,,
1192.148252422617,75,,1053.7849937657456,2764.7151959008243,0,2764.7151959008243,378.8186489109005,425.2186540488346,,,,,,,,91.13468491709291,36.48807776938662,36.48807776938662,36.48807776938662,,,
1192.148252422617,100,0,,,,,,,-2.2693423884814703e-180,20.017880104778833,8.02545329382644e-172,6.055812278036324e-33,8.025453271133015e-172,20.017880104778833,20.017880104778833,,,,,,,
1192.148252422617,125,,981.3073059147753,2672.503348855202,0,2672.503348855202,377.0361372003495,425.2186540488346,,,,,,,,91.09123281801462,34.44454849650026,34.44454849650026,34.44454849650026,,,
1192.148252422617,150,0,,,,,,,-4.00040687837202e-184,20.02726109988603,1.218332341656778e-173,8.996911362642788e-32,1.218332341616774e-173,20.02726109988603,20.02726109988603,,,,,,,
1192.148252422617,175,,908.4482895029017,2578.659829136609,0,2578.659829136609,375.1102365994276,425.2186540488346,,,,,,,,91.05096179209416,32.18169891532551,32.18169891532551,32.18169891532551,,,
1192.148252422617,200,0,,,,,,,-4.15050217073049e-188,20.03689163217432,2.1362784102695347e-174,8.092024205553624e-31,2.1362784102694934e-174,20.03689163217432,20.03689163217432,,,,,,,
1192.148252422617,225,,813.2339369964551,2419.053517793398,0,2419.053517793398,371.544247696882,425.2186540488346,,,,,,,,91.01322296581655,29.62144487602825,29.62144487602825,29.62144487602825,,,
1192.148252422617,250,0,,,,,,,-2.861858088920991e-192,20.047349684446186,7.496412288328397e-178,5.103264976592112e-30,7.496412288328368e-178,20.047349684446186,20.047349684446186,,,,,,,
1192.148252422617,275,,754.765373669709,2361.656692758329,0,2361.656692758329,370.16250050880626,425.2186540488346,,,,,,,,90.97771261091437,26.844927742188133,26.844927742188133,26.844927742188133,,,
1192.148252422617,300,0,,,,,,,1.2131922967298492e-182,20.057698896344256,1.4044898951138929e-173,2.4442088624160136e-29,1.4044898963270852e-173,20.057698896344256,20.057698896344256,,,,,,,
1192.148252422617,325,,920.2354359544255,2320.816772539018,0,2320.816772539018,369.1443408163571,425.2186540488346,,,,,,,,90.94409417419854,24.089010295581772,24.089010295581772,24.089010295581772,,,
1192.148252422617,350,0,,,,,,,7.223100919676899e-114,20.06778196096203,7.843710227259098e-111,8.491690866810455e-29,7.850933328178775e-111,20.06778196096203,20.06778196096203,,,,,,,
1192.148252422617,375,,766.366646637871,2292.279909645105,0,2292.279909645105,368.41483115806676,425.2186540488346,,,,,,,,90.91193312082027,21.453712371623794,21.453712371623794,21.453712371623794,,,
1192.148252422617,400,0,,,,,,,1.705541556722579e-115,20.077484641538792,3.391844100929188e-116,4.3999215811733e-34,2.044725966815498e-115,20.077484641538792,20.077484641538792,,,,,,,
1192.148252422617,425,,644.2209639710815,2272.633774282975,0,2272.633774282975,367.9036777488357,425.2186540488346,,,,,,,,90.8809276854539,19.009967200732888,19.009967200732888,19.009967200732888,,,
1192.148252422617,450,0,,,,,,,4.46113621077534e-120,20.086733980581002,1.3931208814882476e-121,2.2094460475545024e-39,4.600448298924165e-120,20.086733980581002,20.086733980581002,,,,,,,
1192.148252422617,475,,560.1540679676551,2259.2692581046467,0,2259.2692581046467,367.5517055484491,425.2186540488346,,,,,,,,90.85084008618242,16.799194162067522,16.799194162067522,16.799194162067522,,,
1192.148252422617,500,0,,,,,,,9.130254667860344e-125,20.09549214700762,5.4777230286337684e-127,1.0812661036100192e-44,9.185031898146681e-125,20.09549214700762,20.09549214700762,,,,,,,
1192.148252422617,525,,497.67273776962634,2250.1871125460643,0,2250.1871125460643,367.3105186904739,425.2186540488346,,,,,,,,90.8214830098459,14.838022785813223,14.838022785813223,14.838022785813223,,,
1192.148252422617,550,0,,,,,,,1.6615362113012903e-129,20.10374877452551,2.0762795394683802e-132,5.180953487384533e-50,1.6636124908407586e-129,20.10374877452551,20.10374877452551,,,,,,,
1192.148252422617,575,,448.6008960447965,2243.796059556246,0,2243.796059556246,367.1398180077429,425.2186540488346,,,,,,,,90.79270875709474,13.124870913130678,13.124870913130678,13.124870913130678,,,
1192.148252422617,600,0,,,,,,,2.78237480459041e-134,20.111514082885524,7.632372931552816e-138,2.4399523361487993e-55,2.7831380418835652e-134,20.111514082885524,20.111514082885524,,,,,,,
1192.148252422617,625,,407.73444050753426,2238.9235026586443,0,2238.9235026586443,367.0091279237951,425.2186540488346,,,,,,,,90.76440060765705,11.646269704398549,11.646269704398549,11.646269704398549,,,
1192.148252422617,650,0,,,,,,,4.36387418867266e-139,20.11881392269038,2.734993796265693e-143,1.132969422788442e-60,4.3641476880522866e-139,20.11881392269038,20.11881392269038,,,,,,,
1192.148252422617,675,,370.4331004691204,2234.9873631993387,0,2234.9873631993387,366.9032063261172,425.2186540488346,,,,,,,,90.7364660342167,10.381977778742055,10.381977778742055,10.381977778742055,,,
1192.148252422617,700,0,,,,,,,6.491213862009434e-144,20.12568655149454,9.59550914294569e-149,5.200482502270977e-66,6.491309817100864e-144,20.12568655149454,20.12568655149454,,,,,,,
1192.148252422617,725,,333.64853721190605,2231.9231072530665,0,2231.9231072530665,366.8205310071107,425.2186540488346,,,,,,,,90.70883142158308,9.308709426577025,9.308709426577025,9.308709426577025,,,
1192.148252422617,750,0,,,,,,,9.248039334566586e-149,20.13218016433881,3.308140751791043e-154,2.364707206108985e-71,9.248072415974104e-149,20.13218016433881,20.13218016433881,,,,,,,
1192.148252422617,775,,297.5218544595035,2229.802018561142,0,2229.802018561142,366.76319166912174,425.2186540488346,,,,,,,,90.68143797216368,8.402645940538832,8.402645940538832,8.402645940538832,,,
1192.148252422617,800,0,,,,,,,1.2720097180259335e-153,20.138350279148135,1.12417094715817e-159,1.0670172186489104e-76,1.2720108421968807e-153,20.138350279148135,20.138350279148135,,,,,,,
1192.148252422617,825,,263.9273500950091,2228.558506864814,0,2228.558506864814,366.72953344798526,425.2186540488346,,,,,,,,90.6542385281228,7.6409831900325,7.6409831900325,7.6409831900325,,,
1192.148252422617,850,0,,,,,,,1.7000030691506476e-158,20.1442564216214,3.7750199260194698e-165,4.7845530741612463e-82,1.7000034466526402e-158,20.1442564216214,20.1442564216214,,,,,,,
1192.148252422617,875,,234.33597534274912,2227.9989634128688,0,2227.9989634128688,366.71437800562956,425.2186540488346,,,,,,,,90.62719510468197,7.002778839013956,7.002778839013956,7.002778839013956,,,
1192.148252422617,900,0,,,,,,,2.219279554326328e-163,20.149957852092125,1.2553445417703297e-170,2.1344749624427462e-87,2.2192796798607822e-163,20.149957852092125,20.149957852092125,,,,,,,
1192.148252422617,925,,209.16955060142564,2227.9067370457274,0,2227.9067370457274,366.71187940970384,425.2186540488346,,,,,,,,90.60027697791652,6.469333805085569,6.469333805085569,6.469333805085569,,,
1192.148252422617,950,0,,,,,,,2.842125723763945e-168,20.15550851301504,4.141189376589107e-176,9.482739289801739e-93,2.842125765175839e-168,20.15550851301504,20.15550851301504,,,,,,,
1192.148252422617,975,,135.97694313128548,2235.1817653942135,0,2235.1817653942135,366.90844501323835,425.2186540488346,,,,,,,,80.01356887340187,5.432837442423647,5.432837442423647,5.432837442423647,,,
1192.148252422617,1000,0,,,,,,,4.33470980386192e-173,20.160596894457413,1.43227801013427e-181,4.2404178264804594e-98,4.3347098181847e-173,20.160596894457413,20.160596894457413,,,,,,,
