time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,150,1,1,,167.4381765899678,4327.24434745108,0,4327.24434745108,398.536795214777,425.2186540488346,,,,,,,,4,82.29267614764055,,,,,,,,1.079099933155021,1.079099933155021,1.079099933155021,4,,,,,,0,1,0,0,0,1,1.348113465916299
0,166.66666666666669,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.488052811163636,0,0,0,2.488052811163636,2.488052811163636,,,,,,,,2.4898701676841983,2.4898701676841952,,,,,,,
0,183.33333333333337,1,1,,163.9220624790987,4326.466052152433,0,4326.466052152433,398.5301923965659,425.2186540488346,,,,,,,,4,82.20381555385083,,,,,,,,1.254616239684026,1.254616239684026,1.254616239684026,4,,,,,,0,1,0,0,0,1,1.5075060945726477
0,200.00000000000003,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.4916901810606977,0,0,0,2.4916901810606977,2.4916901810606977,,,,,,,,2.49341166705861,2.493411667058607,,,,,,,
0,216.66666666666669,1,1,,160.4918380482954,4325.764396259834,0,4325.764396259834,398.5242379146105,425.2186540488346,,,,,,,,4,82.11483134957489,,,,,,,,1.4189846149929508,1.4189846149929508,1.4189846149929508,4,,,,,,0,1,0,0,0,1,1.6567687549527363
0,233.33333333333337,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.495135533419007,0,0,0,2.495135533419007,2.495135533419007,,,,,,,,2.496766476963686,2.496766476963683,,,,,,,
0,250.00000000000003,1,1,,157.14840012357064,4325.132136987962,0,4325.132136987962,398.5188708528111,425.2186540488346,,,,,,,,4,82.02573003976504,,,,,,,,1.5729381611111535,1.5729381611111535,1.5729381611111535,4,,,,,,0,1,0,0,0,1,1.796569212109489
0,266.6666666666667,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.498399554033083,0,0,0,2.498399554033083,2.498399554033083,,,,,,,,2.4999450133239183,2.499945013323915,,,,,,,
0,283.33333333333337,1,1,,153.89221723794918,4324.562855250682,0,4324.562855250682,398.5140371697311,425.2186540488346,,,,,,,,4,81.93651776752804,,,,,,,,1.7171589175559916,1.7171589175559916,1.7171589175559916,4,,,,,,0,1,0,0,0,1,1.9275265018038112
0,300,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.5014923857777345,0,0,0,2.5014923857777345,2.5014923857777345,,,,,,,,2.502957165203463,2.5029571652034592,,,,,,,
0,316.66666666666663,1,1,,150.72309194609642,4324.050688176878,0,4324.050688176878,398.5096874510299,425.2186540488346,,,,,,,,4,81.8472003322902,,,,,,,,1.8522822822766898,1.8522822822766898,1.8522822822766898,4,,,,,,0,1,0,0,0,1,2.050219297161732
0,333.3333333333333,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.504423661073243,0,0,0,2.504423661073243,2.504423661073243,,,,,,,,2.505812318179234,2.5058123181792307,,,,,,,
0,350,1,1,,147.640452358989,4323.590389179138,0,4323.590389179138,398.5057774379026,425.2186540488346,,,,,,,,4,81.75778320717478,,,,,,,,1.9789001746042914,1.9789001746042914,1.9789001746042914,4,,,,,,0,1,0,0,0,1,2.1651858810326985
0,366.66666666666663,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.507202516109502,0,0,0,2.507202516109502,2.507202516109502,,,,,,,,2.5085193711907645,2.508519371190761,,,,,,,
0,383.33333333333326,1,1,,144.64333102826882,4323.177234317402,0,4323.177234317402,398.5022672472681,425.2186540488346,,,,,,,,4,81.66827155581565,,,,,,,,2.097564189607965,2.097564189607965,2.097564189607965,4,,,,,,0,1,0,0,0,1,2.2729277838002417
0,399.99999999999994,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.5098376102994973,0,0,0,2.5098376102994973,2.5098376102994973,,,,,,,,2.511086756078274,2.5110867560782704,,,,,,,
0,416.66666666666663,1,1,,141.730441931695,4322.8069676589,0,4322.8069676589,398.49912092004536,425.2186540488346,,,,,,,,4,81.57867024851042,,,,,,,,2.2087885108185787,2.2087885108185787,2.2087885108185787,4,,,,,,0,1,0,0,0,1,2.373912450337457
0,433.33333333333326,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.512337145875501,0,0,0,2.512337145875501,2.512337145875501,,,,,,,,2.5135224571748647,2.513522457174861,,,,,,,
0,449.9999999999999,1,1,,138.90023089187457,4322.475752483771,0,4322.475752483771,398.4963060167108,425.2186540488346,,,,,,,,4,81.48898387770863,,,,,,,,2.3130526000504688,2.3130526000504688,2.3130526000504688,4,,,,,,0,1,0,0,0,1,2.4685757010173575
0,466.6666666666666,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5147088874530557,0,0,0,2.5147088874530557,2.5147088874530557,,,,,,,,2.5158340307936684,2.515834030793665,,,,,,,
0,483.33333333333326,1,1,,136.15101527446947,4322.180127714102,0,4322.180127714102,398.49379325530424,425.2186540488346,,,,,,,,4,81.39921677283614,,,,,,,,2.410803681777736,2.410803681777736,2.410803681777736,4,,,,,,0,1,0,0,0,1,2.5573240031967543
0,499.9999999999999,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5169601814192233,0,0,0,2.5169601814192233,2.5169601814192233,,,,,,,,2.518028624480149,2.5180286244801455,,,,,,,
0,516.6666666666665,1,1,,133.48089318989793,4321.916969008659,0,4321.916969008659,398.4915561875143,425.2186540488346,,,,,,,,4,81.30937301446227,,,,,,,,2.5024590382795395,2.5024590382795395,2.5024590382795395,4,,,,,,0,1,0,0,0,1,2.640536568375353
0,533.3333333333333,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.5190979750289046,0,0,0,2.5190979750289046,2.5190979750289046,,,,,,,,2.5201129959248716,2.520112995924868,,,,,,,
0,550,1,1,,130.88786826489766,4321.683454021443,0,4321.683454021443,398.48957090887495,425.2186540488346,,,,,,,,4,81.21945644781944,,,,,,,,2.5884081305609357,2.5884081305609357,2.5884081305609357,4,,,,,,0,1,0,0,0,1,2.718567289064879
0,566.6666666666666,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.5211288351158903,0,0,0,2.5211288351158903,2.5211288351158903,,,,,,,,2.522093531453394,2.5220935314533905,,,,,,,
0,583.3333333333333,1,1,,128.3699045600925,4321.477031375288,0,4321.477031375288,398.4878157995034,425.2186540488346,,,,,,,,4,81.12947069568862,,,,,,,,2.6690145589163308,2.6690145589163308,2.6690145589163308,4,,,,,,0,1,0,0,0,1,2.7917465282847047
0,600,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.523058966345186,0,0,0,2.523058966345186,2.523058966345186,,,,,,,,2.5239762640282093,2.5239762640282057,,,,,,,
0,616.6666666666667,1,1,,125.92491553768313,4321.2953929481455,0,4321.2953929481455,398.48627129215316,425.2186540488346,,,,,,,,4,81.03941917066638,,,,,,,,2.744617875916447,2.744617875916447,2.744617875916447,4,,,,,,0,1,0,0,0,1,2.860382773582387
0,633.3333333333334,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.5248942289497482,0,0,0,2.5248942289497482,2.5248942289497482,,,,,,,,2.52576689071301,2.5257668907130064,,,,,,,
0,650,1,1,,123.55081997308532,4321.136449113635,0,4321.136449113635,398.48491966469646,425.2186540488346,,,,,,,,4,80.94930508683079,,,,,,,,2.8155352635850477,2.8155352635850477,2.8155352635850477,4,,,,,,0,1,0,0,0,1,2.9247641664923663
0,666.6666666666667,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.526640155908947,0,0,0,2.526640155908947,2.526640155908947,,,,,,,,2.5274707895626762,2.5274707895626727,,,,,,,
0,683.3333333333335,1,1,,121.24548090272998,4320.998306614684,0,4320.998306614684,398.48374485443236,425.2186540488346,,,,,,,,4,80.8591314708255,,,,,,,,2.88206308558415,2.88206308558415,2.88206308558415,4,,,,,,0,1,0,0,0,1,2.9851599174564285
0,700.0000000000001,,,0,,,,,,,0,46.00000000000001,0,0,0,46.00000000000001,46.00000000000001,,,0,2.528301969538092,0,0,0,2.528301969538092,2.528301969538092,,,,,,,,2.5290930359133172,2.5290930359133137,,,,,,,
0,716.6666666666667,1,1,,119.00685040101098,4320.879248783315,0,4320.879248783315,398.48273229188754,425.2186540488346,,,,,,,,4,80.7689011723818,,,,,,,,2.944478324345255,2.944478324345255,2.944478324345255,4,,,,,,0,1,0,0,0,1,3.0418216153950652
0,733.3333333333335,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.529884597468207,0,0,0,2.529884597468207,2.529884597468207,,,,,,,,2.530638418055872,2.5306384180558683,,,,,,,
0,750.0000000000002,1,1,,116.832927019231,4320.777717853248,0,4320.777717853248,398.4818687520409,425.2186540488346,,,,,,,,4,80.67861687429937,,,,,,,,3.0030399122670133,3.0030399122670133,3.0030399122670133,4,,,,,,0,1,0,0,0,1,3.0949844403544375
0,766.6666666666669,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5313926880038267,0,0,0,2.5313926880038267,2.5313926880038267,,,,,,,,2.5321114522845005,2.532111452284497,,,,,,,
0,783.3333333333335,1,1,,114.7217262734221,4320.692299135385,0,4320.692299135385,398.48114222108404,425.2186540488346,,,,,,,,4,80.58828110190684,,,,,,,,3.0579899653506004,3.0579899653506004,3.0579899653506004,4,,,,,,0,1,0,0,0,1,3.1448682869386744
0,800.0000000000002,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5328306248533203,0,0,0,2.5328306248533203,2.5328306248533203,,,,,,,,2.5335163973172703,2.5335163973172667,,,,,,,
0,816.666666666667,1,1,,112.67134242191102,4320.621706855641,0,4320.621706855641,398.480541777072,425.2186540488346,,,,,,,,4,80.49789623202362,,,,,,,,3.1095549269462595,3.1095549269462595,3.1095549269462595,4,,,,,,0,1,0,0,0,1,3.191678805605079
0,833.3333333333336,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.534202541232215,0,0,0,2.534202541232215,2.534202541232215,,,,,,,,2.5348572680919523,2.534857268091949,,,,,,,
0,850.0000000000002,1,1,,110.67994240542441,4320.564771473876,0,4320.564771473876,398.4800574829654,425.2186540488346,,,,,,,,4,80.40746450144387,,,,,,,,3.1579466286527804,3.1579466286527804,3.1579466286527804,4,,,,,,0,1,0,0,0,1,3.2356083682863073
0,866.666666666667,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5355123333445544,0,0,0,2.5355123333445544,2.5355123333445544,,,,,,,,2.5361378489439437,2.53613784894394,,,,,,,
0,883.3333333333337,1,1,,108.74576088172583,4320.520428322943,0,4320.520428322943,398.4796802907348,425.2186540488346,,,,,,,,4,80.316988014964,,,,,,,,3.203363274822493,3.203363274822493,3.203363274822493,4,,,,,,0,1,0,0,0,1,3.2768369642797666
0,900.0000000000003,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.5367636732512038,0,0,0,2.5367636732512038,2.5367636732512038,,,,,,,,2.5373617061768083,2.537361706176805,,,,,,,
0,916.666666666667,1,1,,106.8671086659081,4320.4877074260885,0,4320.4877074260885,398.47940195535165,425.2186540488346,,,,,,,,4,80.22646875297444,,,,,,,,3.245990356592074,3.245990356592074,3.245990356592074,4,,,,,,0,1,0,0,0,1,3.315533031828579
0,933.3333333333337,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.537960021137123,0,0,0,2.537960021137123,2.537960021137123,,,,,,,,2.5385322000386528,2.538532200038649,,,,,,,
0,950.0000000000005,1,1,,105.04236799718585,4320.465724364429,0,4320.465724364429,398.47921495759766,425.2186540488346,,,,,,,,4,80.13590857863598,,,,,,,,3.286001500867883,3.286001500867883,3.286001500867883,4,,,,,,0,1,0,0,0,1,3.351854230380013
0,966.6666666666671,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.539104636991933,0,0,0,2.539104636991933,2.539104636991933,,,,,,,,2.539652498337045,2.5396524983370417,,,,,,,
0,983.3333333333337,1,1,,103.26996252441411,4320.453642082489,0,4320.453642082489,398.4791121795683,425.2186540488346,,,,,,,,4,80.04530924458284,,,,,,,,3.3235594706040956,3.3235594706040956,3.3235594706040956,4,,,,,,0,1,0,0,0,1,3.3859490312867706
0,1000.0000000000005,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.5402005961567125,0,0,0,2.5402005961567125,2.5402005961567125,,,,,,,,2.540200596156716,2.5402005961567125,,,,,,,
63.00826029080238,0,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.471350306961524,0,0,0,2.471350306961524,2.471350306961524,,,,,,,,2.471351442887383,2.471351442887383,,,,,,,
63.00826029080238,16.666666666666668,1,1,,88.72937421871411,4337.8832843811615,0,4337.8832843811615,398.6268369612491,425.2186540488346,,,,,,,,4,82.60069977859125,,,,,,,,0.24861808659198914,0.24861808659198914,0.24861808659198914,4,,,,,,0,1,0,0,0,1,0.5932072125642662
63.00826029080238,33.333333333333336,,,0,,,,,,,0,46.000039555185666,0,0,0,46.000039555185666,46.000039555185666,,,0,2.471352432064138,0,0,0,2.471352432064138,2.471352432064138,,,,,,,,2.4736083170385252,2.473608317038522,,,,,,,
63.00826029080238,50,1,1,,87.25965764177529,4336.348563973261,0,4336.348563973261,398.6138727480674,425.2186540488346,,,,,,,,4,82.512566347699,,,,,,,,0.4768427433947977,0.4768427433947977,0.4768427433947977,4,,,,,,0,1,0,0,0,1,0.8005137448762412
63.00826029080238,66.66666666666667,,,0,,,,,,,0,46.000116561889975,0,0,0,46.000116561889975,46.000116561889975,,,0,2.4758724689277924,0,0,0,2.4758724689277924,2.4758724689277924,,,,,,,,2.4780079748836887,2.4780079748836856,,,,,,,
63.00826029080238,83.33333333333334,1,1,,85.8070554444781,4334.951253245963,0,4334.951253245963,398.6020620235216,425.2186540488346,,,,,,,,4,82.42416704106283,,,,,,,,0.6903432971909638,0.6903432971909638,0.6903432971909638,4,,,,,,0,1,0,0,0,1,0.9944568285924902
63.00826029080238,100,,,0,,,,,,,0,46.00021548643144,0,0,0,46.00021548643144,46.00021548643144,,,0,2.480152501507374,0,0,0,2.480152501507374,2.480152501507374,,,,,,,,2.482174834642995,2.4821748346429917,,,,,,,
63.00826029080238,116.66666666666667,1,1,,84.3731236586086,4333.6775607426825,0,4333.6775607426825,398.5912901529972,425.2186540488346,,,,,,,,4,82.33561936831012,,,,,,,,0.8901936083196915,0.8901936083196915,0.8901936083196915,4,,,,,,0,1,0,0,0,1,1.176031267596045
63.00826029080238,133.33333333333334,,,0,,,,,,,0,46.000318865709346,0,0,0,46.000318865709346,46.000318865709346,,,0,2.484206051423688,0,0,0,2.484206051423688,2.484206051423688,,,,,,,,2.486121767447002,2.486121767446999,,,,,,,
63.00826029080238,150,1,1,,82.95746924754135,4332.515630875025,0,4332.515630875025,398.58145846521876,425.2186540488346,,,,,,,,4,82.24693131111944,,,,,,,,1.077342816909777,1.077342816909777,1.077342816909777,4,,,,,,0,1,0,0,0,1,1.346075629130894
63.00826029080238,166.66666666666669,,,0,,,,,,,0,46.00041576007749,0,0,0,46.00041576007749,46.00041576007749,,,0,2.4880456811613776,0,0,0,2.4880456811613776,2.4880456811613776,,,,,,,,2.48986070391384,2.4898607039138367,,,,,,,
63.00826029080238,183.33333333333337,1,1,,81.56069404820829,4331.455191139976,0,4331.455191139976,398.57248135761887,425.2186540488346,,,,,,,,4,82.1581102211844,,,,,,,,1.2526399174655012,1.2526399174655012,1.2526399174655012,4,,,,,,0,1,0,0,0,1,1.5053451811504601
63.00826029080238,200.00000000000003,,,0,,,,,,,0,46.00050211230006,0,0,0,46.00050211230006,46.00050211230006,,,0,2.4916830540998656,0,0,0,2.4916830540998656,2.4916830540998656,,,,,,,,2.493402857245446,2.4934028572454427,,,,,,,
63.00826029080238,216.66666666666669,1,1,,80.18364444062948,4330.487304271895,0,4330.487304271895,398.5642842678574,425.2186540488346,,,,,,,,4,82.06916309944855,,,,,,,,1.416857693895622,1.416857693895622,1.416857693895622,4,,,,,,0,1,0,0,0,1,1.6545353868354482
63.00826029080238,233.33333333333337,,,0,,,,,,,0,46.00057818310382,0,0,0,46.00057818310382,46.00057818310382,,,0,2.4951291622830767,0,0,0,2.4951291622830767,2.4951291622830767,,,,,,,,2.4967589024310413,2.496758902431038,,,,,,,
63.00826029080238,250.00000000000003,1,1,,78.82708688424889,4329.604039624155,0,4329.604039624155,398.5568009446774,425.2186540488346,,,,,,,,4,81.9800965562642,,,,,,,,1.570710375562328,1.570710375562328,1.570710375562328,4,,,,,,0,1,0,0,0,1,1.794294856482452
63.00826029080238,266.6666666666667,,,0,,,,,,,0,46.000646053419864,0,0,0,46.000646053419864,46.000646053419864,,,0,2.4983944591443246,0,0,0,2.4983944591443246,2.4983944591443246,,,,,,,,2.499939044219781,2.499939044219778,,,,,,,
63.00826029080238,283.33333333333337,1,1,,77.4916690153851,4328.7982454924095,0,4328.7982454924095,398.5499715599024,425.2186540488346,,,,,,,,4,81.8909168391807,,,,,,,,1.7148638041990694,1.7148638041990694,1.7148638041990694,4,,,,,,0,1,0,0,0,1,1.925230883123163
63.00826029080238,300,,,0,,,,,,,0,46.00070810835325,0,0,0,46.00070810835325,46.00070810835325,,,0,2.5014889148049924,0,0,0,2.5014889148049924,2.5014889148049924,,,,,,,,2.5029530347444813,2.5029530347444777,,,,,,,
63.00826029080238,316.66666666666663,1,1,,76.17784835664322,4328.063416762767,0,4328.063416762767,398.54374161876535,425.2186540488346,,,,,,,,4,81.80162984915303,,,,,,,,1.8499412210329638,1.8499412210329638,1.8499412210329638,4,,,,,,0,1,0,0,0,1,2.0479129632221316
63.00826029080238,333.3333333333333,,,0,,,,,,,0,46.00076635119787,0,0,0,46.00076635119787,46.00076635119787,,,0,2.504422040502837,0,0,0,2.504422040502837,2.504422040502837,,,,,,,,2.505810175098357,2.5058101750983535,,,,,,,
63.00826029080238,350,1,1,,74.88596781291237,4327.393617264783,0,4327.393617264783,398.5380613275768,425.2186540488346,,,,,,,,4,81.71224115681524,,,,,,,,1.9765263797449961,1.9765263797449961,1.9765263797449961,4,,,,,,0,1,0,0,0,1,2.162874325940379
63.00826029080238,366.66666666666663,,,0,,,,,,,0,46.00082223479625,0,0,0,46.00082223479625,46.00082223479625,,,0,2.507202895207672,0,0,0,2.507202895207672,2.507202895207672,,,,,,,,2.508519315316794,2.5085193153167906,,,,,,,
63.00826029080238,383.33333333333326,1,1,,73.61625876024185,4326.783429932315,0,4326.783429932315,398.5328851925552,425.2186540488346,,,,,,,,4,81.62275601905795,,,,,,,,2.095165736766944,2.095165736766944,2.095165736766944,4,,,,,,0,1,0,0,0,1,2.270613662585447
63.00826029080238,399.99999999999994,,,0,,,,,,,0,46.000876722404044,0,0,0,46.000876722404044,46.000876722404044,,,0,2.509840091420859,0,0,0,2.509840091420859,2.509840091420859,,,,,,,,2.511088859688299,2.5110888596882956,,,,,,,
63.00826029080238,416.66666666666663,1,1,,72.36887615638453,4326.227915719059,0,4326.227915719059,398.52817168929204,425.2186540488346,,,,,,,,4,81.53317939503327,,,,,,,,2.2063703823137075,2.2063703823137075,2.2063703823137075,4,,,,,,0,1,0,0,0,1,2.3715969002490738
63.00826029080238,433.33333333333326,,,0,,,,,,,0,46.00093041508637,0,0,0,46.00093041508637,46.00093041508637,,,0,2.512341803647964,0,0,0,2.512341803647964,2.512341803647964,,,,,,,,2.5135267770721117,2.513526777072108,,,,,,,
63.00826029080238,449.9999999999999,1,1,,71.14390620857107,4325.722575371422,0,4325.722575371422,398.5238829534606,425.2186540488346,,,,,,,,4,81.44351596160357,,,,,,,,2.31061796769535,2.31061796769535,2.31061796769535,4,,,,,,0,1,0,0,0,1,2.4662590865017364
63.00826029080238,466.6666666666666,,,0,,,,,,,0,46.00098367235756,0,0,0,46.00098367235756,46.00098367235756,,,0,2.514715780227115,0,0,0,2.514715780227115,2.514715780227115,,,,,,,,2.515840614852615,2.5158406148526113,,,,,,,
63.00826029080238,483.33333333333326,1,1,,69.94141991300184,4325.263312434074,0,4325.263312434074,398.5199844794578,425.2186540488346,,,,,,,,4,81.35377012822293,,,,,,,,2.4083546706704624,2.4083546706704624,2.4083546706704624,4,,,,,,0,1,0,0,0,1,2.5550063174543425
63.00826029080238,499.9999999999999,,,0,,,,,,,0,46.001036703196654,0,0,0,46.001036703196654,46.001036703196654,,,0,2.516969357815948,0,0,0,2.516969357815948,2.516969357815948,,,,,,,,2.5180375150872076,2.518037515087204,,,,,,,
63.00826029080238,516.6666666666665,1,1,,68.76142188237225,4324.846397666135,0,4324.846397666135,398.516444828881,425.2186540488346,,,,,,,,4,81.2639460512284,,,,,,,,2.4999971650270254,2.4999971650270254,2.4999971650270254,4,,,,,,0,1,0,0,0,1,2.6382176414499554
63.00826029080238,533.3333333333333,,,0,,,,,,,0,46.00108962707687,0,0,0,46.00108962707687,46.00108962707687,,,0,2.519109477572481,0,0,0,2.519109477572481,2.519109477572481,,,,,,,,2.520124231754762,2.5201242317547585,,,,,,,
63.00826029080238,550,1,1,,67.60389020294917,4324.468435422326,0,4324.468435422326,398.51323535388576,425.2186540488346,,,,,,,,4,81.17404764752214,,,,,,,,2.585934548534169,2.585934548534169,2.585934548534169,4,,,,,,0,1,0,0,0,1,2.7162468915289537
63.00826029080238,566.6666666666666,,,0,,,,,,,0,46.00114251193934,0,0,0,46.00114251193934,46.00114251193934,,,0,2.5211427022107578,0,0,0,2.5211427022107578,2.5211427022107578,,,,,,,,2.522107148384419,2.5221071483844155,,,,,,,
63.00826029080238,583.3333333333333,1,1,,66.46879073875554,4324.126332424568,0,4324.126332424568,398.51032993933177,425.2186540488346,,,,,,,,4,81.08407860763919,,,,,,,,2.666530193771166,2.666530193771166,2.666530193771166,4,,,,,,0,1,0,0,0,1,2.78942442054273
63.00826029080238,600,,,0,,,,,,,0,46.00119539662213,0,0,0,46.00119539662213,46.00119539662213,,,0,2.523075233346239,0,0,0,2.523075233346239,2.523075233346239,,,,,,,,2.5239922956244056,2.523992295624402,,,,,,,
63.00826029080238,616.6666666666667,1,1,,65.35606224894629,4323.817269118272,0,4323.817269118272,398.50770476561945,425.2186540488346,,,,,,,,4,80.99404240820397,,,,,,,,2.742123500597984,2.742123500597984,2.742123500597984,4,,,,,,0,1,0,0,0,1,2.8580587277196514
63.00826029080238,633.3333333333334,,,0,,,,,,,0,46.001248303619526,0,0,0,46.001248303619526,46.001248303619526,,,0,2.5249129287494485,0,0,0,2.5249129287494485,2.5249129287494485,,,,,,,,2.5257853684932745,2.525785368493271,,,,,,,
63.00826029080238,650,1,1,,64.26563306237654,4323.53867362232,0,4323.53867362232,398.50533809250675,425.2186540488346,,,,,,,,4,80.90394232378648,,,,,,,,2.8130315406726822,2.8130315406726822,2.8130315406726822,4,,,,,,0,1,0,0,0,1,2.9224379746972318
63.00826029080238,666.6666666666667,,,0,,,,,,,0,46.00130124615229,0,0,0,46.00130124615229,46.00130124615229,,,0,2.526661319272721,0,0,0,2.526661319272721,2.526661319272721,,,,,,,,2.52749174316676,2.5274917431667565,,,,,,,
63.00826029080238,683.3333333333335,1,1,,63.19738586839228,4323.288198161924,0,4323.288198161924,398.50321006314675,425.2186540488346,,,,,,,,4,80.81378143817282,,,,,,,,2.8795505922230973,2.8795505922230973,2.8795505922230973,4,,,,,,0,1,0,0,0,1,2.9828313941145552
63.00826029080238,700.0000000000001,,,0,,,,,,,0,46.00135423202416,0,0,0,46.00135423202416,46.00135423202416,,,0,2.5283256253105355,0,0,0,2.5283256253105355,2.5283256253105355,,,,,,,,2.5291164932182286,2.529116493218225,,,,,,,
