time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,316.66666666666663,1,1,,150.93569402930007,3864.5145591453133,0,3864.514559145313,394.18974321756144,425.2186540488346,,,,,,,,4,83.90033860986364,,,,,,,,2.0402332242688885,2.0402332242688885,2.0402332242688885,4,,,,,,0,1,0,0,0,1,2.2401344262804628
0,333.3333333333333,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1754096877500646,0,0,0,2.1754096877500646,2.1754096877500646,,,,,,,,2.17662550229727,2.176625502297267,,,,,,,
0,350,1,1,,147.45087437172737,3864.0408256221713,0,3864.0408256221713,394.18481371981386,425.2186540488346,,,,,,,,4,83.83266023808903,,,,,,,,2.1726326643615153,2.1726326643615153,2.1726326643615153,4,,,,,,0,1,0,0,0,1,2.3590493041106697
0,366.66666666666663,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.1778426766174235,0,0,0,2.1778426766174235,2.1778426766174235,,,,,,,,2.1789844338983935,2.1789844338983904,,,,,,,
0,383.33333333333326,1,1,,144.0743510913919,3863.6156199932316,0,3863.615619993231,394.1803882611627,425.2186540488346,,,,,,,,4,83.76491032249153,,,,,,,,2.295655521273318,2.295655521273318,2.295655521273318,4,,,,,,0,1,0,0,0,1,2.4695393146164406
0,399.99999999999994,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.1801273889642037,0,0,0,2.1801273889642037,2.1801273889642037,,,,,,,,2.181199896825048,2.181199896825045,,,,,,,
0,416.66666666666663,1,1,,140.804028256186,3863.2340848296853,0,3863.2340848296853,394.1764165717169,425.2186540488346,,,,,,,,4,83.69709320865748,,,,,,,,2.4099829981254857,2.4099829981254857,2.4099829981254857,4,,,,,,0,1,0,0,0,1,2.5722170452434057
0,433.33333333333326,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.1822734604400313,0,0,0,2.1822734604400313,2.1822734604400313,,,,,,,,2.1832812347803126,2.1832812347803094,,,,,,,
0,449.9999999999999,1,1,,137.63734367997196,3862.8918687004,0,3862.8918687004,394.17285358463533,425.2186540488346,,,,,,,,4,83.62921295973844,,,,,,,,2.5162450368898135,2.5162450368898135,2.5162450368898135,4,,,,,,0,1,0,0,0,1,2.6676495809027188
0,466.6666666666666,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.184289940331423,0,0,0,2.184289940331423,2.184289940331423,,,,,,,,2.185237214159801,2.1852372141597978,,,,,,,
0,483.33333333333326,1,1,,134.57155189551509,3862.5851772959563,0,3862.5851772959563,394.1696599819301,425.2186540488346,,,,,,,,4,83.56127337382163,,,,,,,,2.615023704366024,2.615023704366024,2.615023704366024,4,,,,,,0,1,0,0,0,1,2.75635879531211
0,499.9999999999999,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.1861853099642357,0,0,0,2.1861853099642357,2.1861853099642357,,,,,,,,2.187076054894845,2.187076054894842,,,,,,,
0,516.6666666666665,1,1,,131.60369223701557,3862.3105467204814,0,3862.3105467204814,394.1667998447639,425.2186540488346,,,,,,,,4,83.49327800038385,,,,,,,,2.7068577199221977,2.7068577199221977,2.7068577199221977,4,,,,,,0,1,0,0,0,1,2.8388296830130457
0,533.3333333333333,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1879675259760956,0,0,0,2.1879675259760956,2.1879675259760956,,,,,,,,2.1888054644101658,2.1888054644101627,,,,,,,
0,550,1,1,,128.73072026494853,3862.0649112067854,0,3862.0649112067854,394.1642413669116,425.2186540488346,,,,,,,,4,83.4252301557324,,,,,,,,2.792245630131106,2.792245630131106,2.792245630131106,4,,,,,,0,1,0,0,0,1,2.9155103407725846
0,566.6666666666666,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1896440449102723,0,0,0,2.1896440449102723,2.1896440449102723,,,,,,,,2.190432664023772,2.190432664023769,,,,,,,
0,583.3333333333333,1,1,,125.9494886813825,3861.8455314120583,0,3861.845531412059,394.16195611497653,425.2186540488346,,,,,,,,4,83.35713293765957,,,,,,,,2.8716489624542305,2.8716489624542305,2.8716489624542305,4,,,,,,0,1,0,0,0,1,2.986815551363975
0,600,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.1912218513978265,0,0,0,2.1912218513978265,2.1912218513978265,,,,,,,,2.1919644165966505,2.1919644165966474,,,,,,,
0,616.6666666666667,1,1,,123.25683727243552,3861.6499570914634,0,3861.649957091464,394.159918645123,425.2186540488346,,,,,,,,4,83.28898923927127,,,,,,,,2.945495114650498,2.945495114650498,2.945495114650498,4,,,,,,0,1,0,0,0,1,3.053129390403967
0,633.3333333333334,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1927074852497372,0,0,0,2.1927074852497372,2.1927074852497372,,,,,,,,2.193407053069503,2.1934070530695,,,,,,,
0,650,1,1,,120.64972143130625,3861.475994234836,0,3861.475994234836,394.1581061651803,425.2186540488346,,,,,,,,4,83.22080176202117,,,,,,,,3.014180003535955,3.014180003535955,3.014180003535955,4,,,,,,0,1,0,0,0,1,3.1148076149958683
0,666.6666666666667,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.194107067416057,0,0,0,2.194107067416057,2.194107067416057,,,,,,,,2.194766497853479,2.1947664978534758,,,,,,,
0,683.3333333333335,1,1,,118.12507536856225,3861.321676122598,0,3861.321676122598,394.1564982366795,425.2186540488346,,,,,,,,4,83.1525730279842,,,,,,,,3.078070494539645,3.078070494539645,3.078070494539645,4,,,,,,0,1,0,0,0,1,3.172179853798184
0,700.0000000000001,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.195426324788622,0,0,0,2.195426324788622,2.195426324788622,,,,,,,,2.196048293059532,2.196048293059529,,,,,,,
0,716.6666666666667,1,1,,115.6799543217622,3861.185237823002,0,3861.185237823002,394.15507651202904,425.2186540488346,,,,,,,,4,83.08430539140326,,,,,,,,3.1375066315070512,3.1375066315070512,3.1375066315070512,4,,,,,,0,1,0,0,0,1,3.2255516162893514
0,733.3333333333335,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.196670613839787,0,0,0,2.196670613839787,2.196670613839787,,,,,,,,2.1972576215653294,2.1972576215653263,,,,,,,
0,750.0000000000002,1,1,,113.31151185251223,3861.0650937096193,0,3861.0650937096193,394.1538245025828,425.2186540488346,,,,,,,,4,83.01600104954308,,,,,,,,3.1928036843828522,3.1928036843828522,3.1928036843828522,4,,,,,,0,1,0,0,0,1,3.275206137311841
0,766.6666666666669,,,0,,,,,,,0,40.00000000000001,0,0,0,40.00000000000001,40.00000000000001,,,0,2.1978449431022975,0,0,0,2.1978449431022975,2.1978449431022975,,,,,,,,2.198399328930053,2.19839932893005,,,,,,,
0,783.3333333333335,1,1,,111.01702060059294,3860.9598176307313,0,3860.9598176307313,394.1527273738814,425.2186540488346,,,,,,,,4,82.94766205288546,,,,,,,,3.2442540307654326,3.2442540307654326,3.2442540307654326,4,,,,,,0,1,0,0,0,1,3.3214060714563516
0,800.0000000000002,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.1989539945056435,0,0,0,2.1989539945056435,2.1989539945056435,,,,,,,,2.1994779441764787,2.1994779441764756,,,,,,,
0,816.666666666667,1,1,,108.79387134716038,3860.8681254070525,0,3860.8681254070525,394.15177176478596,425.2186540488346,,,,,,,,4,82.87929031469932,,,,,,,,3.292128885823388,3.292128885823388,3.292128885823388,4,,,,,,0,1,0,0,0,1,3.3643950504724103
0,833.3333333333336,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.2000021435921275,0,0,0,2.2000021435921275,2.2000021435921275,,,,,,,,2.2004976994667658,2.2004976994667627,,,,,,,
0,850.0000000000002,1,1,,106.63958309453945,3860.7888593736025,0,3860.7888593736025,394.15094562761516,425.2186540488346,,,,,,,,4,82.81088762001835,,,,,,,,3.3366798937210547,3.3366798937210547,3.3366798937210547,4,,,,,,0,1,0,0,0,1,3.4043991156425477
0,866.666666666667,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.200993478642047,0,0,0,2.200993478642047,2.200993478642047,,,,,,,,2.2014625487037076,2.2014625487037045,,,,,,,
0,883.3333333333337,1,1,,104.55181550406853,3860.7209747177603,0,3860.72097471776,394.1502380867632,425.2186540488346,,,,,,,,4,82.74245563405844,,,,,,,,3.3781405924734145,3.3781405924734145,3.3781405924734145,4,,,,,,0,1,0,0,0,1,3.441628035945314
0,900.0000000000003,,,0,,,,,,,0,39.99999999999999,0,0,0,39.99999999999999,39.99999999999999,,,0,2.2019318187419876,0,0,0,2.2019318187419876,2.2019318187419876,,,,,,,,2.2023761850932537,2.2023761850932506,,,,,,,
0,916.666666666667,1,1,,102.5283534234444,3860.663527394813,0,3860.663527394813,394.14963931356266,425.2186540488346,,,,,,,,4,82.67399591010557,,,,,,,,3.416727763048584,3.416727763048584,3.416727763048584,4,,,,,,0,1,0,0,0,1,3.4762765218115987
0,933.3333333333337,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.20282073083364,0,0,0,2.20282073083364,2.20282073083364,,,,,,,,2.20691580331497,2.206915803314967,,,,,,,
0,950.0000000000005,1,1,,99.528288490608,3858.8080004080934,0,3858.808000408093,394.1302905552846,425.2186540488346,,,,,,,,4,82.6053979327998,,,,,,,,3.452627738791591,3.452627738791591,3.452627738791591,4,,,,,,0,1,0,0,0,1,3.5085354387988446
0,966.6666666666671,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.211026129739926,0,0,0,2.211026129739926,2.211026129739926,,,,,,,,2.210105330585886,2.210105330585883,,,,,,,
0,983.3333333333337,1,1,,102.4872398251174,3867.4817723236374,0,3867.4817723236374,394.2205942820755,425.2186540488346,,,,,,,,4,80.0343334365814,,,,,,,,3.340825674228256,3.340825674228256,3.340825674228256,4,,,,,,0,1,0,0,0,1,3.408015868485961
0,1000.0000000000005,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.209185298060616,0,0,0,2.209185298060616,2.209185298060616,,,,,,,,2.209185298060619,2.209185298060616,,,,,,,
60.42939656856051,0,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1449383679654597,0,0,0,2.1449383679654597,2.1449383679654597,,,,,,,,2.144939721633218,2.144939721633218,,,,,,,
60.42939656856051,16.666666666666668,1,1,,93.37780037102941,3878.7052849208862,0,3878.705284920886,394.33690519725286,425.2186540488346,,,,,,,,4,84.4620404681906,,,,,,,,0.2819945240734114,0.2819945240734114,0.2819945240734114,4,,,,,,0,1,0,0,0,1,0.6598493911232026
60.42939656856051,33.333333333333336,,,0,,,,,,,0,40.0000294702292,0,0,0,40.0000294702292,40.0000294702292,,,0,2.1449399482610927,0,0,0,2.1449399482610927,2.1449399482610927,,,,,,,,2.147092173024825,2.1470921730248222,,,,,,,
60.42939656856051,50,1,1,,91.63944988494991,3877.0315120018367,0,3877.0315120018367,394.31959802125056,425.2186540488346,,,,,,,,4,84.3953899127031,,,,,,,,0.5402181235466514,0.5402181235466514,0.5402181235466514,4,,,,,,0,1,0,0,0,1,0.8919012179803758
60.42939656856051,66.66666666666667,,,0,,,,,,,0,40.00009841701003,0,0,0,40.00009841701003,40.00009841701003,,,0,2.1492524257870667,0,0,0,2.1492524257870667,2.1492524257870667,,,,,,,,2.1512709941187538,2.151270994118751,,,,,,,
60.42939656856051,83.33333333333334,1,1,,89.92158187213079,3875.519581079112,0,3875.5195810791124,394.3039527831732,425.2186540488346,,,,,,,,4,84.32851846316791,,,,,,,,0.7796376865697425,0.7796376865697425,0.7796376865697425,4,,,,,,0,1,0,0,0,1,1.1070485338602793
60.42939656856051,100,,,0,,,,,,,0,40.00019302223733,0,0,0,40.00019302223733,40.00019302223733,,,0,2.1532984504833754,0,0,0,2.1532984504833754,2.1532984504833754,,,,,,,,2.1551922691564402,2.1551922691564376,,,,,,,
60.42939656856051,116.66666666666667,1,1,,88.22722690149843,3874.1503305413275,0,3874.1503305413275,394.2897745158378,425.2186540488346,,,,,,,,4,84.26152557655199,,,,,,,,1.0017697219264505,1.0017697219264505,1.0017697219264505,4,,,,,,0,1,0,0,0,1,1.3066973387741427
60.42939656856051,133.33333333333334,,,0,,,,,,,0,40.00029319819583,0,0,0,40.00029319819583,40.00029319819583,,,0,2.157094824162492,0,0,0,2.157094824162492,2.157094824162492,,,,,,,,2.158871996399823,2.1588719963998204,,,,,,,
60.42939656856051,150,1,1,,86.5565275491256,3872.908557416419,0,3872.9085574164187,394.2769084609053,425.2186540488346,,,,,,,,4,84.19441873192166,,,,,,,,1.2079567403127385,1.2079567403127385,1.2079567403127385,4,,,,,,0,1,0,0,0,1,1.4920250819727698
60.42939656856051,166.66666666666669,,,0,,,,,,,0,40.0003865898899,0,0,0,40.0003865898899,40.0003865898899,,,0,2.160657144017262,0,0,0,2.160657144017262,2.160657144017262,,,,,,,,2.162325011707433,2.16232501170743,,,,,,,
60.42939656856051,183.33333333333337,1,1,,84.91062696632639,3871.781521398526,0,3871.781521398526,394.2652247843659,425.2186540488346,,,,,,,,4,84.127204939124,,,,,,,,1.3993962536022195,1.3993962536022195,1.3993962536022195,4,,,,,,0,1,0,0,0,1,1.6640884902379298
60.42939656856051,200.00000000000003,,,0,,,,,,,0,40.00046915066174,0,0,0,40.00046915066174,40.00046915066174,,,0,2.1639999228132853,0,0,0,2.1639999228132853,2.1639999228132853,,,,,,,,2.1655652671075174,2.1655652671075147,,,,,,,
60.42939656856051,216.66666666666669,1,1,,83.29074910503002,3870.7582087411633,0,3870.7582087411633,394.2546110866629,425.2186540488346,,,,,,,,4,84.05989077754263,,,,,,,,1.577173252321188,1.577173252321188,1.577173252321188,4,,,,,,0,1,0,0,0,1,1.823855707353232
60.42939656856051,233.33333333333337,,,0,,,,,,,0,40.000541599266384,0,0,0,40.000541599266384,40.000541599266384,,,0,2.1671368027440567,0,0,0,2.1671368027440567,2.1671368027440567,,,,,,,,2.16860598437382,2.168605984373817,,,,,,,
60.42939656856051,250.00000000000003,1,1,,81.69790824086617,3869.828848532405,0,3869.828848532405,394.2449674861299,425.2186540488346,,,,,,,,4,83.99248241535838,,,,,,,,1.7422835599201676,1.7422835599201676,1.7422835599201676,4,,,,,,0,1,0,0,0,1,1.9722224257971561
60.42939656856051,266.6666666666667,,,0,,,,,,,0,40.00060634877041,0,0,0,40.00060634877041,40.00060634877041,,,0,2.170080672117261,0,0,0,2.170080672117261,2.170080672117261,,,,,,,,2.171459702653094,2.171459702653091,,,,,,,
60.42939656856051,283.33333333333337,1,1,,80.13280887596783,3868.98465565565,0,3868.98465565565,394.2362040266908,425.2186540488346,,,,,,,,4,83.9249856329651,,,,,,,,1.8956476299982796,1.8956476299982796,1.8956476299982796,4,,,,,,0,1,0,0,0,1,2.1100196128541597
60.42939656856051,300,,,0,,,,,,,0,40.0006658575034,0,0,0,40.0006658575034,40.0006658575034,,,0,2.1728437195059978,0,0,0,2.1728437195059978,2.1728437195059978,,,,,,,,2.1741382906594233,2.17413829065942,,,,,,,
60.42939656856051,316.66666666666663,1,1,,78.59593176026141,3868.217697545105,0,3868.217697545105,394.22823935342444,425.2186540488346,,,,,,,,4,83.85740584441335,,,,,,,,2.038118497455912,2.038118497455912,2.038118497455912,4,,,,,,0,1,0,0,0,1,2.2380179979040236
60.42939656856051,333.3333333333333,,,0,,,,,,,0,40.00072203390251,0,0,0,40.00072203390251,40.00072203390251,,,0,2.1754374604834945,0,0,0,2.1754374604834945,2.1754374604834945,,,,,,,,2.176652955382408,2.176652955382405,,,,,,,
60.42939656856051,350,1,1,,77.08764380652866,3867.520811719731,0,3867.520811719731,394.2209999038115,425.2186540488346,,,,,,,,4,83.78974811817247,,,,,,,,2.1704869910889784,2.1704869910889784,2.1704869910889784,4,,,,,,0,1,0,0,0,1,2.3569317026076533
60.42939656856051,366.66666666666663,,,0,,,,,,,0,40.00077617470275,0,0,0,40.00077617470275,40.00077617470275,,,0,2.17787275705896,0,0,0,2.17787275705896,2.17787275705896,,,,,,,,2.1790142568530624,2.1790142568530593,,,,,,,
60.42939656856051,383.33333333333326,1,1,,75.6081064900203,3866.887539318295,0,3866.887539318295,394.2144192564149,425.2186540488346,,,,,,,,4,83.7220171971101,,,,,,,,2.293485916844986,2.293485916844986,2.293485916844986,4,,,,,,0,1,0,0,0,1,2.4674218001108557
60.42939656856051,399.99999999999994,,,0,,,,,,,0,40.000829093907406,0,0,0,40.000829093907406,40.000829093907406,,,0,2.1801598381234695,0,0,0,2.1801598381234695,2.1801598381234695,,,,,,,,2.181232129397934,2.181232129397931,,,,,,,
60.42939656856051,416.66666666666663,1,1,,74.15745508591074,3866.3120626556542,0,3866.3120626556542,394.20843751422404,425.2186540488346,,,,,,,,4,83.6542175177085,,,,,,,,2.4077939239185184,2.4077939239185184,2.4077939239185184,4,,,,,,0,1,0,0,0,1,2.570099922931888
60.42939656856051,433.33333333333326,,,0,,,,,,,0,40.000881278088606,0,0,0,40.000881278088606,40.000881278088606,,,0,2.1823083229709543,0,0,0,2.1823083229709543,2.1823083229709543,,,,,,,,2.1833159082058153,2.1833159082058122,,,,,,,
60.42939656856051,449.9999999999999,1,1,,72.73525692046665,3865.7901559658535,0,3865.7901559658535,394.2030112175255,425.2186540488346,,,,,,,,4,83.58635322843402,,,,,,,,2.5140393581944522,2.5140393581944522,2.514039358194509,4,,,,,,0,1,0,0,0,1,2.6655320041680284
60.42939656856051,466.6666666666666,,,0,,,,,,,0,40.0009330018467,0,0,0,40.0009330018467,40.0009330018467,,,0,2.1843272487615777,0,0,0,2.1843272487615777,2.1843272487615777,,,,,,,,2.185274355360713,2.18527435536071,,,,,,,
60.42939656856051,483.33333333333326,1,1,,71.34240681991932,3865.315085627474,0,3865.315085627474,394.1980707372487,425.2186540488346,,,,,,,,4,83.51842820724524,,,,,,,,2.6128036240590404,2.6128036240590404,2.6128036240590404,4,,,,,,0,1,0,0,0,1,2.754241207612779
60.42939656856051,499.9999999999999,,,0,,,,,,,0,40.0009844304089,0,0,0,40.0009844304089,40.0009844304089,,,0,2.186225094422765,0,0,0,2.186225094422765,2.186225094422765,,,,,,,,2.187115689483809,2.187115689483806,,,,,,,
60.42939656856051,516.6666666666665,1,1,,69.97837546246186,3864.88361369658,0,3864.88361369658,394.1935827122153,425.2186540488346,,,,,,,,4,83.45044607850535,,,,,,,,2.704624913688349,2.704624913688349,2.704624913688349,4,,,,,,0,1,0,0,0,1,2.836711774448702
60.42939656856051,533.3333333333333,,,0,,,,,,,0,40.00103566136618,0,0,0,40.00103566136618,40.00103566136618,,,0,2.1880098127112726,0,0,0,2.1880098127112726,2.1880098127112726,,,,,,,,2.1888476156982746,2.1888476156982715,,,,,,,
60.42939656856051,550,1,1,,68.64306531479293,3864.491914484285,0,3864.4919144842847,394.1895076102013,425.2186540488346,,,,,,,,4,83.38241022848065,,,,,,,,2.7900014370317763,2.7900014370317763,2.790001437031833,4,,,,,,0,1,0,0,0,1,2.9133918012850017
60.42939656856051,566.6666666666666,,,0,,,,,,,0,40.00108675389616,0,0,0,40.00108675389616,40.00108675389616,,,0,2.1896888573739117,0,0,0,2.1896888573739117,2.1896888573739117,,,,,,,,2.1904773534132893,2.190477353413286,,,,,,,
60.42939656856051,583.3333333333333,1,1,,67.33632570500409,3864.1365372008813,0,3864.1365372008813,394.18580974698216,425.2186540488346,,,,,,,,4,83.31432382036863,,,,,,,,2.8693944916227565,2.8693944916227565,2.8693944916227565,4,,,,,,0,1,0,0,0,1,2.984696095586969
60.42939656856051,600,,,0,,,,,,,0,40.00113774509586,0,0,0,40.00113774509586,40.00113774509586,,,0,2.1912692108309013,0,0,0,2.1912692108309013,2.1912692108309013,,,,,,,,2.1920116637935796,2.1920116637935765,,,,,,,
60.42939656856051,616.6666666666667,1,1,,66.05797309801271,3863.814366083951,0,3863.8143660839505,394.1824568812323,425.2186540488346,,,,,,,,4,83.24618980839392,,,,,,,,2.943231307171061,2.943231307171061,2.943231307171061,4,,,,,,0,1,0,0,0,1,3.051008766252437
60.42939656856051,633.3333333333334,,,0,,,,,,,0,40.00118865899337,0,0,0,40.00118865899337,40.00118865899337,,,0,2.192757411010149,0,0,0,2.192757411010149,2.192757411010149,,,,,,,,2.1934568762103757,2.1934568762103726,,,,,,,
60.42939656856051,650,1,1,,64.80784289230382,3863.522584871755,0,3863.522584871755,394.1794198528262,425.2186540488346,,,,,,,,4,83.1780109510993,,,,,,,,3.0119076701387257,3.0119076701387257,3.0119076701387257,4,,,,,,0,1,0,0,0,1,3.1126856046564626
60.42939656856051,666.6666666666667,,,0,,,,,,,0,40.00123951151922,0,0,0,40.00123951151922,40.00123951151922,,,0,2.1941595771736893,0,0,0,2.1941595771736893,2.1941595771736893,,,,,,,,2.1948189135914267,2.1948189135914236,,,,,,,
60.42939656856051,683.3333333333335,1,1,,63.58571382863691,3863.25864521829,0,3863.25864521829,394.1766722606792,425.2186540488346,,,,,,,,4,83.10978982386422,,,,,,,,3.07579034011286,3.07579034011286,3.07579034011286,4,,,,,,0,1,0,0,0,1,3.1700562714228795
