time,Hydrodynamics iterations,MVP total iterations,MVP last iterations,Energy iterations,Custom fluid iterations,Compositional iterations,Mass residual,Momentum residual,Energy residual,Restarts,Time - properties,Time - point model,Time - momentum,Time - MVP total,Time - composition,Time - single component,Time - energy total,Time - energy wall,Time - output,Time - total,Time - momentum matrix,Time - MVP matrix,Time - composition matrix,Time - single component matrix,Time - energy matrix,Time step,Max time step,Min time step,Average time step,CFL max time step
[s],[-],[-],[-],[-],[-],[-],[kg/s],[N],[K],[-],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000000000000000,0,0
103.25666192882507,2,11,3,4,0,1,2.007416538671262e-08,16.67954076756899,0.000658376939521376,9,1.6990513010532664,0.00855530006811022,0.1528331968584097,0.5973999002017077,0.000909399765077977,0,0.30840799980796896,0.006026199902407819,0.008907332514017315,3.825774600030862,0.012393798911944021,0.48002900154096984,0,0,0.03251550073036927,6.583153751944308,7.3533934775536025,0.0022289974266484387,1.0325666192882508,6.732005288199594
204.32990933214447,2,9,2,2,0,1,8.480803205189126e-07,14.070688216185326,0.0009927565466551368,9,1.9014717010431992,0.010194100148510181,0.16616429731948293,0.6570316005963829,0.0010893996804952608,0,0.3474055999540726,0.008222799922805274,0.017915504888369984,4.153529900009752,0.013363598962314416,0.5292481021606361,0,0,0.03684400097699839,6.067445610993834,7.3533934775536025,0.0022289974266484387,1.7767818202795171,6.385701940604536
306.74019680015056,20,44,2,1,0,1,2.1718387571554686e-09,0.03543040943018529,8.028048441290704e-05,9,2.0223666002857565,0.01119280018610879,0.17982289753854266,0.7164054003660564,0.0012076997663825737,0,0.3768866005702878,0.009510599949862801,0.026238052715661413,4.384302599995871,0.014366299554239948,0.5785445020883342,0,0,0.04012150067137557,6.783199848525934,7.3533934775536025,0.0022289974266484387,2.3595399753857733,6.783199848525934
406.1605864253123,2,8,2,1,0,1,4.6506306978700045e-09,0.9628455604578272,0.0001616300856130186,9,2.0846839011064797,0.012137000157963478,0.19233119691489256,0.7645285003818568,0.0013208996388129877,0,0.3981111007742586,0.010225699865259223,0.033951241319070326,4.535044200019919,0.015312399249523868,0.6178936022915875,0,0,0.042603700596373556,6.747775568344224,7.3533934775536025,0.0022289974266484387,2.801107492588361,6.747775568344224
505.301544751975,4,11,2,1,0,1,1.6677116317497207e-09,0.2006968133389201,8.77128082273751e-05,9,2.1163415007176876,0.013436100212857122,0.2000773972249589,0.7919262001523745,0.0014140997081995,0,0.411637901212089,0.011058799922466273,0.04050695722623113,4.621477200009402,0.015785499243065704,0.6402004025294443,0,0,0.04431150056188929,6.738134964341832,7.3533934775536025,0.0022289974266484387,3.1581346546998437,6.738134964341832
605.1307636483369,2,9,3,3,0,1,1.380887093479439e-12,986.5976777719297,0.0008037511155140079,9,2.129707200801938,0.014625300129409874,0.21026539709419007,0.8309948001406153,0.0015140995965339233,0,0.42634130158694483,0.012018999899737532,0.04769462137303694,4.704611700028189,0.016556299116928123,0.6722348026232792,0,0,0.045876300486270366,5.5079922597785895,7.3533934775536025,0.0022289974266484387,3.4578900779904966,5.5079922597785895
705.4175863873627,3,8,2,1,0,1,8.924466405190351e-10,0.628036521665849,6.054986754940228e-05,9,2.13555820053444,0.01555050013121217,0.2172560974140651,0.8585500006447544,0.0016374996630474914,0,0.43426050140988104,0.012571900035254652,0.05431161112029741,4.758203100005638,0.01704449916724115,0.6947949029854497,0,0,0.04679750045761469,6.7358087783161515,7.3533934775536025,0.0022289974266484387,3.7127241388808563,6.7358087783161515
804.4688371385096,3,9,2,1,0,1,2.4231963719762906e-09,0.4309461515728774,6.314714931537058e-05,9,2.1444553010515004,0.016420500178355717,0.2286538972402922,0.9032358005642888,0.0017374994349665927,0,0.4473302011028865,0.013307400047779076,0.06118460753586906,4.841680100013044,0.017964398954063644,0.7312129031051878,0,0,0.048271500680129996,6.737111168299508,7.3533934775536025,0.0022289974266484387,3.924238229943949,6.737111168299508
903.5252637911548,4,14,2,1,0,1,4.586505188173164e-08,1.1529597921324877,0.00032302859098602276,9,2.1517481006449155,0.017398600175511085,0.23764829832362003,0.937799800361972,0.0018302994430996465,0,0.45772470149677263,0.014056600281037383,0.06720790929893375,4.908286900026732,0.018641298927832384,0.7591063031577502,0,0,0.04941860050894322,6.732921862427514,7.3533934775536025,0.0022289974266484387,4.106933017232522,6.732921862427514
1004.5674287042399,20,40,2,1,0,1,2.978871079280325e-10,0.010170895819736755,2.2901219538987216e-05,9,2.158047999721027,0.018224400235339992,0.24808699864661313,0.9788506001932543,0.0019151993910782028,0,0.4698945017298685,0.014754600182641292,0.07352755766752098,4.983115900016863,0.01944059901870786,0.7927658028784205,0,0,0.05084090027958157,6.732895443759934,7.3533934775536025,0.0022289974266484387,4.2747550157627225,6.732895443759934
1042.9920397496235,4,14,2,1,0,1,5.246809774835842e-08,0.9707023468704019,0.0003526190043163843,9,2.160878799622885,0.018634800217114382,0.25042499863775436,0.9882956001674753,0.001970899465959518,0,0.47290130186593177,0.015136500238440926,0.11842952101433266,5.02288020000561,0.019565799098927517,0.8005720028304492,0,0,0.051183500268962255,6.732255280601066,7.3533934775536025,0.0022289974266484387,4.327767799790969,6.732255280601066
