time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
1188.2073579941916,0,0,46,0,0,0,46,46,95.17498042502291
1198.8170789817484,0,0,46,0,0,0,46,46,95.17498054006954
1209.4267997203062,0,0,46,0,0,0,46,46,95.1749806487385
1220.036520227787,0,0,46,0,0,0,46,46,95.17498075115044
1230.6462405209802,0,0,46,0,0,0,46,46,95.17498084746904
1241.2559606155971,0,0,46,0,0,0,46,46,95.17498093789
1251.865680526324,0,0,46,0,0,0,46,46,95.17498102263205
1262.4754002668749,0,0,46,0,0,0,46,46,95.17498110192983
1273.0851198500438,0,0,46,0,0,0,46,46,95.17498117602815
1283.6948392877548,0,0,46,0,0,0,46,46,95.17498124517729
1294.3045585911111,0,0,46,0,0,0,46,46,95.17498130962919
1304.9142777704421,0,0,46,0,0,0,46,46,95.17498136963464
1315.5239968353494,0,0,46,0,0,0,46,46,95.17498142544082
1326.1337157947505,0,0,46,0,0,0,46,46,95.17498147728948
1336.7434346569212,0,0,46,0,0,0,46,46,95.17498152541583
1347.353153429535,0,0,46,0,0,0,46,46,95.17498157004714
1357.9628721197028,0,0,46,0,0,0,46,46,95.17498161140219
1368.5725907340077,0,0,46,0,0,0,46,46,95.17498164969061
1379.1823092785414,0,0,46,0,0,0,46,46,95.1749816851127
1389.792027758936,0,0,46,0,0,0,46,46,95.17498171785923
1400.4017461803953,0,0,46,0,0,0,46,46,95.17498174811134
1411.0114645477247,0,0,46,0,0,0,46,46,95.17498177604058
1421.6211828653586,0,0,46,0,0,0,46,46,95.174981801809
1432.2309011373864,0,0,46,0,0,0,46,46,95.17498182556953
1442.8406193675771,0,0,46,0,0,0,46,46,95.17498184746606
1453.4503375594031,0,0,46,0,0,0,46,46,95.17498186763378
1464.060055716061,0,0,46,0,0,0,46,46,95.17498188619945
1474.669773840492,0,0,46,0,0,0,46,46,95.17498190328196
1485.2794919354017,0,0,46,0,0,0,46,46,95.17498191899224
1495.8892100032763,0,0,46,0,0,0,46,46,95.17498193343413
1506.498928046401,0,0,46,0,0,0,46,46,95.17498194670429
1517.1086460668741,0,0,46,0,0,0,46,46,95.1749819588929
1527.7183640666217,0,0,46,0,0,0,46,46,95.17498197008376
1538.3280820474113,0,0,46,0,0,0,46,46,95.17498198035484
1548.9378000108638,0,0,46,0,0,0,46,46,95.17498198977852
1559.5475179584657,0,0,46,0,0,0,46,46,95.17498199842187
1570.1572358915794,0,0,46,0,0,0,46,46,95.17498200634712
1580.7669538114528,0,0,46,0,0,0,46,46,95.17498201361187
1591.376671719229,0,0,46,0,0,0,46,46,95.17498202026934
1601.9863896159547,0,0,46,0,0,0,46,46,95.17498202636881
1612.596107502588,0,0,46,0,0,0,46,46,95.17498203195572
1623.2058253800055,0,0,46,0,0,0,46,46,95.17498203707207
1633.8155432490091,0,0,46,0,0,0,46,46,95.1749820417565
1644.4252611103323,0,0,46,0,0,0,46,46,95.17498204604463
1655.0349789646457,0,0,46,0,0,0,46,46,95.17498204996937
1665.6446968125626,0,0,46,0,0,0,46,46,95.17498205356095
1676.2544146546434,0,0,46,0,0,0,46,46,95.17498205684716
1686.8641324913997,0,0,46,0,0,0,46,46,95.17498205985345
1697.4738503232998,0,0,46,0,0,0,46,46,95.17498206260343
1708.0835681507708,0,0,46,0,0,0,46,46,95.17498206511867
1718.693285974203,0,0,46,0,0,0,46,46,95.17498206741887
1729.3030037939532,0,0,46,0,0,0,46,46,95.17498206952226
1739.9127216103466,0,0,46,0,0,0,46,46,95.17498207144546
1750.5224394236802,0,0,46,0,0,0,46,46,95.1749820732038
1761.1321572342254,0,0,46,0,0,0,46,46,95.17498207481127
1771.7418750422298,0,0,46,0,0,0,46,46,95.1749820762807
1782.3515928479192,0,0,46,0,0,0,46,46,95.17498207762381
1792.9613106514998,0,0,46,0,0,0,46,46,95.17498207885133
1803.5710284531601,0,0,46,0,0,0,46,46,95.17498207997329
1814.1807462530714,0,0,46,0,0,0,46,46,95.17498208099857
1824.7904640513905,0,0,46,0,0,0,46,46,95.17498208193541
1835.40018184826,0,0,46,0,0,0,46,46,95.17498208279136
1846.0098996438105,0,0,46,0,0,0,46,46,95.1749820835734
1856.6196174381607,0,0,46,0,0,0,46,46,95.17498208428785
1867.229335231419,0,0,46,0,0,0,46,46,95.17498208494041
1877.8390530236845,0,0,46,0,0,0,46,46,95.17498208553637
1888.448770815047,0,0,46,0,0,0,46,46,95.17498208608069
1899.0584886055888,0,0,46,0,0,0,46,46,95.17498208657771
1909.6682063953847,0,0,46,0,0,0,46,46,95.17498208703145
1920.2779241845033,0,0,46,0,0,0,46,46,95.17498208744573
1930.8876419730063,0,0,46,0,0,0,46,46,95.17498208782376
1941.497359760951,0,0,46,0,0,0,46,46,95.17498208816879
1952.1070775483886,0,0,46,0,0,0,46,46,95.17498208848356
1962.7167953353664,0,0,46,0,0,0,46,46,95.17498208877073
1973.3265131219273,0,0,46,0,0,0,46,46,95.17498208903257
1983.9362309081102,0,0,46,0,0,0,46,46,95.17498208927132
1994.5459486939508,0,0,46,0,0,0,46,46,95.17498208948903
2005.1556664794812,0,0,46,0,0,0,46,46,95.17498208968738
2015.765384264731,0,0,46,0,0,0,46,46,95.1749820898681
2026.375102049727,0,0,46,0,0,0,46,46,95.17498209003267
2036.9848198344937,0,0,46,0,0,0,46,46,95.17498209018258
2047.594537619053,0,0,46,0,0,0,46,46,95.17498209031895
2058.204255403425,0,0,46,0,0,0,46,46,95.17498209044302
2068.813973187628,0,0,46,0,0,0,46,46,95.1749820905559
2079.4236909716788,0,0,46,0,0,0,46,46,95.17498209065849
2090.033408755592,0,0,46,0,0,0,46,46,95.1749820907517
2100.643126539382,0,0,46,0,0,0,46,46,95.17498209083635
2111.252844323061,0,0,46,0,0,0,46,46,95.1749820909132
2121.8625621066394,0,0,46,0,0,0,46,46,95.17498209098294
2132.4722798901284,0,0,46,0,0,0,46,46,95.17498209104618
2143.081997673537,0,0,46,0,0,0,46,46,95.17498209110347
2153.6917154568737,0,0,46,0,0,0,46,46,95.17498209115539
2164.301433240146,0,0,46,0,0,0,46,46,95.17498209120237
2174.91115102336,0,0,46,0,0,0,46,46,95.17498209124489
2185.520868806523,0,0,46,0,0,0,46,46,95.17498209128331
2196.13058658964,0,0,46,0,0,0,46,46,95.17498209131806
2206.7403043727163,0,0,46,0,0,0,46,46,95.17498209134936
2217.350022155756,0,0,46,0,0,0,46,46,95.17498209137766
2227.9597399387635,0,0,46,0,0,0,46,46,95.1749820914031
2238.5694577217423,0,0,46,0,0,0,46,46,95.17498209142605
2249.179175504696,0,0,46,0,0,0,46,46,95.17498209144668
2259.7888932876276,0,0,46,0,0,0,46,46,95.17498209146524
2270.398611070539,0,0,46,0,0,0,46,46,95.17498209148187
2281.0083288534333,0,0,46,0,0,0,46,46,95.17498209149677
2291.6180466363126,0,0,46,0,0,0,46,46,95.17498209151015
2302.2277644191786,0,0,46,0,0,0,46,46,95.17498209152207
2312.8374822020332,0,0,46,0,0,0,46,46,95.17498209153275
2323.447199984878,0,0,46,0,0,0,46,46,95.17498209154229
2334.056917767714,0,0,46,0,0,0,46,46,95.17498209155077
2344.6666355505427,0,0,46,0,0,0,46,46,95.17498209155833
2355.276353333365,0,0,46,0,0,0,46,46,95.17498209156504
2365.886071116182,0,0,46,0,0,0,46,46,95.17498209157097
2376.4957888989943,0,0,46,0,0,0,46,46,95.17498209157621
2387.105506681803,0,0,46,0,0,0,46,46,95.17498209158086
2397.7152244646086,0,0,46,0,0,0,46,46,95.17498209158491
2408.3249422474114,0,0,46,0,0,0,46,46,95.17498209158849
2418.9346600302124,0,0,46,0,0,0,46,46,95.17498209159166
2429.5443778130116,0,0,46,0,0,0,46,46,95.17498209159443
2440.1540955958094,0,0,46,0,0,0,46,46,95.17498209159443
2450.7638133786104,0,0,46,0,0,0,46,46,95.17498209159702
2461.373531161407,0,0,46,0,0,0,46,46,95.17498209159702
2471.9832489442065,0,0,46,0,0,0,46,46,95.17498209159702
2482.5929667270066,0,0,46,0,0,0,46,46,95.17498209159702
2493.2026845098067,0,0,46,0,0,0,46,46,95.17498209159702
2503.812402292607,0,0,46,0,0,0,46,46,95.17498209159702
2514.422120075408,0,0,46,0,0,0,46,46,95.17498209159702
2525.0318378582097,0,0,46,0,0,0,46,46,95.17498209159702
2535.6415556410116,0,0,46,0,0,0,46,46,95.17498209159702
2546.2512734238144,0,0,46,0,0,0,46,46,95.17498209159702
2556.8609912066177,0,0,46,0,0,0,46,46,95.17498209159702
2567.4707089894214,0,0,46,0,0,0,46,46,95.17498209159702
2578.080426772226,0,0,46,0,0,0,46,46,95.17498209159702
2588.690144555031,0,0,46,0,0,0,46,46,95.17498209159702
2599.299862337837,0,0,46,0,0,0,46,46,95.17498209159702
2609.9095801206436,0,0,46,0,0,0,46,46,95.17498209159702
2620.519297903451,0,0,46,0,0,0,46,46,95.17498209159702
2631.1290156862588,0,0,46,0,0,0,46,46,95.17498209159702
2641.738733469067,0,0,46,0,0,0,46,46,95.17498209159702
2652.348451251876,0,0,46,0,0,0,46,46,95.17498209159702
2662.958169034686,0,0,46,0,0,0,46,46,95.17498209159702
2673.567886817496,0,0,46,0,0,0,46,46,95.17498209159702
2684.1776046003065,0,0,46,0,0,0,46,46,95.17498209159702
2694.7873223831175,0,0,46,0,0,0,46,46,95.17498209159702
2705.3970401659294,0,0,46,0,0,0,46,46,95.17498209159702
2716.006757948742,0,0,46,0,0,0,46,46,95.17498209159702
2726.6164757315546,0,0,46,0,0,0,46,46,95.17498209159702
2737.226193514368,0,0,46,0,0,0,46,46,95.17498209159702
2747.835911297181,0,0,46,0,0,0,46,46,95.17498209159702
2758.445629079995,0,0,46,0,0,0,46,46,95.17498209159702
2769.055346862809,0,0,46,0,0,0,46,46,95.17498209159702
2779.6650646456237,0,0,46,0,0,0,46,46,95.17498209159702
2790.274782428439,0,0,46,0,0,0,46,46,95.17498209159702
2800.884500211254,0,0,46,0,0,0,46,46,95.17498209159702
2811.4942179940695,0,0,46,0,0,0,46,46,95.17498209159702
2822.1039357768855,0,0,46,0,0,0,46,46,95.17498209159702
2832.7136535597015,0,0,46,0,0,0,46,46,95.17498209159702
2843.323371342518,0,0,46,0,0,0,46,46,95.17498209159702
2853.9330891253344,0,0,46,0,0,0,46,46,95.17498209159702
2864.5428069081513,0,0,46,0,0,0,46,46,95.17498209159702
2875.152524690968,0,0,46,0,0,0,46,46,95.17498209159702
2885.762242473785,0,0,46,0,0,0,46,46,95.17498209159702
2896.3719602566025,0,0,46,0,0,0,46,46,95.17498209159702
2906.98167803942,0,0,46,0,0,0,46,46,95.17498209159702
2917.5913958222372,0,0,46,0,0,0,46,46,95.17498209159702
2928.201113605055,0,0,46,0,0,0,46,46,95.17498209159702
2938.810831387873,0,0,46,0,0,0,46,46,95.17498209159702
2949.4205491706907,0,0,46,0,0,0,46,46,95.17498209159702
2960.030266953509,0,0,46,0,0,0,46,46,95.17498209159702
2970.6399847363273,0,0,46,0,0,0,46,46,95.17498209159702
2981.2497025191456,0,0,46,0,0,0,46,46,95.17498209159702
2991.859420301964,0,0,46,0,0,0,46,46,95.17498209159702
3002.469138084782,0,0,46,0,0,0,46,46,95.17498209159702
3013.078855867601,0,0,46,0,0,0,46,46,95.17498209159702
3023.6885736504196,0,0,46,0,0,0,46,46,95.17498209159702
3034.2982914332383,0,0,46,0,0,0,46,46,95.17498209159702
3044.908009216057,0,0,46,0,0,0,46,46,95.17498209159702
3055.517726998876,0,0,46,0,0,0,46,46,95.17498209159702
3066.1274447816945,0,0,46,0,0,0,46,46,95.17498209159702
3076.7371625645133,0,0,46,0,0,0,46,46,95.17498209159702
3087.346880347332,0,0,46,0,0,0,46,46,95.17498209159702
3097.956598130151,0,0,46,0,0,0,46,46,95.17498209159702
3108.5663159129704,0,0,46,0,0,0,46,46,95.17498209159702
3119.1760336957896,0,0,46,0,0,0,46,46,95.17498209159702
3129.7857514786087,0,0,46,0,0,0,46,46,95.17498209159702
3140.395469261428,0,0,46,0,0,0,46,46,95.17498209159702
3151.005187044247,0,0,46,0,0,0,46,46,95.17498209159702
3161.6149048270663,0,0,46,0,0,0,46,46,95.17498209159702
3172.2246226098855,0,0,46,0,0,0,46,46,95.17498209159702
3182.8343403927047,0,0,46,0,0,0,46,46,95.17498209159702
3193.444058175524,0,0,46,0,0,0,46,46,95.17498209159702
3204.053775958343,0,0,46,0,0,0,46,46,95.17498209159702
3214.6634937411623,0,0,46,0,0,0,46,46,95.17498209159702
3225.2732115239814,0,0,46,0,0,0,46,46,95.17498209159702
3235.8829293068006,0,0,46,0,0,0,46,46,95.17498209159702
3246.49264708962,0,0,46,0,0,0,46,46,95.17498209159702
3257.102364872439,0,0,46,0,0,0,46,46,95.17498209159702
3267.712082655258,0,0,46,0,0,0,46,46,95.17498209159702
3278.3218004380774,0,0,46,0,0,0,46,46,95.17498209159702
3288.9315182208966,0,0,46,0,0,0,46,46,95.17498209159702
3299.5412360037158,0,0,46,0,0,0,46,46,95.17498209159702
3310.150953786535,0,0,46,0,0,0,46,46,95.17498209159702
3320.760671569354,0,0,46,0,0,0,46,46,95.17498209159702
3331.3703893521733,0,0,46,0,0,0,46,46,95.17498209159702
3341.9801071349925,0,0,46,0,0,0,46,46,95.17498209159702
3352.5898249178117,0,0,46,0,0,0,46,46,95.17498209159702
3363.199542700631,0,0,46,0,0,0,46,46,95.17498209159702
3373.80926048345,0,0,46,0,0,0,46,46,95.17498209159702
3384.4189782662693,0,0,46,0,0,0,46,46,95.17498209159702
3395.0286960490885,0,0,46,0,0,0,46,46,95.17498209159702
3405.6384138319077,0,0,46,0,0,0,46,46,95.17498209159702
3416.248131614727,0,0,46,0,0,0,46,46,95.17498209159702
3426.857849397546,0,0,46,0,0,0,46,46,95.17498209159702
3437.467567180365,0,0,46,0,0,0,46,46,95.17498209159702
3448.077284963185,0,0,46,0,0,0,46,46,95.17498209159702
3458.6870027460045,0,0,46,0,0,0,46,46,95.17498209159702
3469.296720528824,0,0,46,0,0,0,46,46,95.17498209159702
3479.906438311644,0,0,46,0,0,0,46,46,95.17498209159702
3490.5161560944634,0,0,46,0,0,0,46,46,95.17498209159702
3501.125873877283,0,0,46,0,0,0,46,46,95.17498209159702
3511.7355916601027,0,0,46,0,0,0,46,46,95.17498209159702
3522.3453094429224,0,0,46,0,0,0,46,46,95.17498209159702
3532.955027225742,0,0,46,0,0,0,46,46,95.17498209159702
3543.5647450085617,0,0,46,0,0,0,46,46,95.17498209159702
3554.1744627913813,0,0,46,0,0,0,46,46,95.17498209159702
3564.784180574201,0,0,46,0,0,0,46,46,95.17498209159702
3575.3938983570206,0,0,46,0,0,0,46,46,95.17498209159702
3586.0036161398402,0,0,46,0,0,0,46,46,95.17498209159702
3596.61333392266,0,0,46,0,0,0,46,46,95.17498209159702
3607.2230517054795,0,0,46,0,0,0,46,46,95.17498209159702
