time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Bar],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,2.6796777907734963,0,46,0,0,0,46,46,0,1,0,0,0,1,80,2127169.0341346306,0,2.6796777907734963,2.6796777907734963,0,1,0,0,0,1
10.525436329178419,0,0.5286115476557103,0,0,0,0.5286115476557103,0.5286115476557103,2.671453513394738,0,45.47542507885869,0,0,0,45.47542507885869,45.47542507885869,0,1,0,0,0,1,80,2102911.218301252,0,2.671453513394738,2.671453513394738,0,1,0,0,0,1
21.101492164926746,0,1.0646036753087282,0,0,0,1.0646036753087282,1.0646036753087282,2.673283609866189,0,45.88902488774138,0,0,0,45.88902488774138,45.88902488774138,0,1,0,0,0,1,80,2122037.233648627,0,2.673283609866189,2.673283609866189,0,1,0,0,0,1
31.73809536296501,0,1.6046348073900658,0,0,0,1.6046348073900658,1.6046348073900658,2.6751814702830075,0,45.97091472725705,0,0,0,45.97091472725705,45.97091472725705,0,1,0,0,0,1,80,2125824.0495361923,0,2.6751814702830075,2.6751814702830075,0,1,0,0,0,1
42.355763156898654,0,2.1440092465156813,0,0,0,2.1440092465156813,2.1440092465156813,2.6765409385108683,0,45.996386287216005,0,0,0,45.996386287216005,45.996386287216005,0,1,0,0,0,1,80,2127001.9259187095,0,2.6765409385108683,2.6765409385108683,0,1,0,0,0,1
52.967447121507185,0,2.6831611454386666,0,0,0,2.6831611454386666,2.6831611454386666,2.677442121991703,0,46.00299721770253,0,0,0,46.00299721770253,46.00299721770253,0,1,0,0,0,1,80,2127307.6338886605,0,2.677442121991703,2.677442121991703,0,1,0,0,0,1
63.577512702679165,0,3.2222502476452024,0,0,0,3.2222502476452024,3.2222502476452024,2.67798139982159,0,46.0044536585614,0,0,0,46.0044536585614,46.0044536585614,0,1,0,0,0,1,80,2127374.983799422,0,2.67798139982159,2.67798139982159,0,1,0,0,0,1
74.18716942810961,0,3.761320710802576,0,0,0,3.761320710802576,3.761320710802576,2.6784083766337403,0,46.004476164579984,0,0,0,46.004476164579984,46.004476164579984,0,1,0,0,0,1,80,2127376.024540853,0,2.6784083766337403,2.6784083766337403,0,1,0,0,0,1
84.79677965428988,0,4.30038965061809,0,0,0,4.30038965061809,4.30038965061809,2.6787694562872275,0,46.004412776032005,0,0,0,46.004412776032005,46.004412776032005,0,1,0,0,0,1,80,2127373.0932765836,0,2.6787694562872275,2.6787694562872275,0,1,0,0,0,1
95.4063709411321,0,4.839460588376483,0,0,0,4.839460588376483,4.839460588376483,2.6791137357764114,0,46.00453669775524,0,0,0,46.00453669775524,46.00453669775524,0,1,0,0,0,1,80,2127378.823764678,0,2.6791137357764114,2.6791137357764114,0,1,0,0,0,1
106.01590564665625,0,5.378528794607134,0,0,0,5.378528794607134,5.378528794607134,2.6794253280630187,0,46.004432441935116,0,0,0,46.004432441935116,46.004432441935116,0,1,0,0,0,1,80,2127374.002683108,0,2.6794253280630187,2.6794253280630187,0,1,0,0,0,1
116.62543619706015,0,5.917596626839506,0,0,0,5.917596626839506,5.917596626839506,2.679715419677734,0,46.00431010312602,0,0,0,46.00431010312602,46.00431010312602,0,1,0,0,0,1,80,2127368.3453934044,0,2.679715419677734,2.679715419677734,0,1,0,0,0,1
127.2349690420318,0,6.456664210200211,0,0,0,6.456664210200211,6.456664210200211,2.6799901117741456,0,46.004176242166366,0,0,0,46.004176242166366,46.004176242166366,0,1,0,0,0,1,80,2127362.155287138,0,2.6799901117741456,2.6799901117741456,0,1,0,0,0,1
137.84450837196047,0,6.9957316422806715,0,0,0,6.9957316422806715,6.9957316422806715,2.6802528159823282,0,46.004037026905195,0,0,0,46.004037026905195,46.004037026905195,0,1,0,0,0,1,80,2127355.7175829504,0,2.6802528159823282,2.6802528159823282,0,1,0,0,0,1
148.4540565496861,0,7.534798981454246,0,0,0,7.534798981454246,7.534798981454246,2.6805055137335785,0,46.003896291754636,0,0,0,46.003896291754636,46.003896291754636,0,1,0,0,0,1,80,2127349.2095948136,0,2.6805055137335785,2.6805055137335785,0,1,0,0,0,1
159.06361483029272,0,8.073863985734588,0,0,0,8.073863985734588,8.073863985734588,2.6807331587359045,0,46.00356812979542,0,0,0,46.00356812979542,46.00356812979542,0,1,0,0,0,1,80,2127334.0344652953,0,2.6807331587359045,2.6807331587359045,0,1,0,0,0,1
169.67322667080376,0,8.612933496957709,0,0,0,8.612933496957709,8.612933496957709,2.680971914027566,0,46.00363130687519,0,0,0,46.00363130687519,46.00363130687519,0,1,0,0,0,1,80,2127336.9559506816,0,2.680971914027566,2.680971914027566,0,1,0,0,0,1
180.28280494316306,0,9.152000713448798,0,0,0,9.152000713448798,9.152000713448798,2.681202168290554,0,46.00349498042593,0,0,0,46.00349498042593,46.00349498042593,0,1,0,0,0,1,80,2127330.65183326,0,2.681202168290554,2.681202168290554,0,1,0,0,0,1
190.8923942226721,0,9.69106587308963,0,0,0,9.69106587308963,9.69106587308963,2.681409960074916,0,46.00319405069842,0,0,0,46.00319405069842,46.00319405069842,0,1,0,0,0,1,80,2127316.7359985244,0,2.681409960074916,2.681409960074916,0,1,0,0,0,1
201.5020326590903,0,10.230135097402869,0,0,0,10.230135097402869,10.230135097402869,2.6816281335551366,0,46.00324626634726,0,0,0,46.00324626634726,46.00324626634726,0,1,0,0,0,1,80,2127319.1505965968,0,2.6816281335551366,2.6816281335551366,0,1,0,0,0,1
212.1116416283798,0,10.76920037274795,0,0,0,10.76920037274795,10.76920037274795,2.6818247871756853,0,46.002963528549635,0,0,0,46.002963528549635,46.002963528549635,0,1,0,0,0,1,80,2127306.07600773,0,2.6818247871756853,2.6818247871756853,0,1,0,0,0,1
222.721296610991,0,11.308269430413638,0,0,0,11.308269430413638,11.308269430413638,2.6820311616436925,0,46.003009687212014,0,0,0,46.003009687212014,46.003009687212014,0,1,0,0,0,1,80,2127308.210513757,0,2.6820311616436925,2.6820311616436925,0,1,0,0,0,1
233.33092443453032,0,11.84733482865605,0,0,0,11.84733482865605,11.84733482865605,2.6822172173599483,0,46.002745613509596,0,0,0,46.002745613509596,46.002745613509596,0,1,0,0,0,1,80,2127295.999005007,0,2.6822172173599483,2.6822172173599483,0,1,0,0,0,1
243.9405949873426,0,12.386403738425784,0,0,0,12.386403738425784,12.386403738425784,2.6824125468305624,0,46.002787028629896,0,0,0,46.002787028629896,46.002787028629896,0,1,0,0,0,1,80,2127297.914156343,0,2.6824125468305624,2.6824125468305624,0,1,0,0,0,1
254.5502403422729,0,12.925469254054159,0,0,0,12.925469254054159,12.925469254054159,2.6825887948680815,0,46.0025407569541,0,0,0,46.0025407569541,46.0025407569541,0,1,0,0,0,1,80,2127286.5258632395,0,2.6825887948680815,2.6825887948680815,0,1,0,0,0,1
265.1599252778822,0,13.46453646710502,0,0,0,13.46453646710502,13.46453646710502,2.6827616140175223,0,46.002449407507335,0,0,0,46.002449407507335,46.002449407507335,0,1,0,0,0,1,80,2127282.301608578,0,2.6827616140175223,2.6827616140175223,0,1,0,0,0,1
275.7696160420663,0,14.003605147995948,0,0,0,14.003605147995948,14.003605147995948,2.6829428665294017,0,46.00248167853052,0,0,0,46.00248167853052,46.00248167853052,0,1,0,0,0,1,80,2127283.793911213,0,2.6829428665294017,2.6829428665294017,0,1,0,0,0,1
286.3792848230921,0,14.542670839707743,0,0,0,14.542670839707743,14.542670839707743,2.6831064818909454,0,46.0022607504342,0,0,0,46.0022607504342,46.0022607504342,0,1,0,0,0,1,80,2127273.5775763164,0,2.6831064818909454,2.6831064818909454,0,1,0,0,0,1
296.9889885685789,0,15.081738051223534,0,0,0,15.081738051223534,15.081738051223534,2.683267061320578,0,46.00217835481009,0,0,0,46.00217835481009,46.00217835481009,0,1,0,0,0,1,80,2127269.76737153,0,2.683267061320578,2.683267061320578,0,1,0,0,0,1
307.59869723462157,0,15.620805218747199,0,0,0,15.620805218747199,15.620805218747199,2.6834237527419873,0,46.002094697269385,0,0,0,46.002094697269385,46.002094697269385,0,1,0,0,0,1,80,2127265.8988121813,0,2.6834237527419873,2.6834237527419873,0,1,0,0,0,1
318.2084111208506,0,16.159872387301252,0,0,0,16.159872387301252,16.159872387301252,2.683577858893102,0,46.002014549742164,0,0,0,46.002014549742164,46.002014549742164,0,1,0,0,0,1,80,2127262.1925657014,0,2.683577858893102,2.683577858893102,0,1,0,0,0,1
328.81812994160276,0,16.698939554117747,0,0,0,16.698939554117747,16.698939554117747,2.6837288697313397,0,46.00193656174127,0,0,0,46.00193656174127,46.00193656174127,0,1,0,0,0,1,80,2127258.586181776,0,2.6837288697313397,2.6837288697313397,0,1,0,0,0,1
339.42785340831205,0,17.238006719059634,0,0,0,17.238006719059634,17.238006719059634,2.6838768833766835,0,46.00186093351998,0,0,0,46.00186093351998,46.00186093351998,0,1,0,0,0,1,80,2127255.08892068,0,2.6838768833766835,2.6838768833766835,0,1,0,0,0,1
350.0375812393936,0,17.777073882232315,0,0,0,17.777073882232315,17.777073882232315,2.684022026701143,0,46.001787608020635,0,0,0,46.001787608020635,46.001787608020635,0,1,0,0,0,1,80,2127251.698143906,0,2.684022026701143,2.684022026701143,0,1,0,0,0,1
