time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
1384.274496088839,0,4.130628355131633,0,0,0,4.130628355131633,4.130628355131633,3.970704816395596,0,22.482177806090693,0,0,0,22.482177806090693,22.482177806090693,0,1,0,0,0,1,80,1039638.9662831514,0,3.970704816395596,3.970704816395596,0,1,0,0,0,1
1404.920013119874,0,4.681058771560356,0,0,0,4.681058771560356,4.681058771560356,3.9450252557159047,0,23.88848296033498,0,0,0,23.88848296033498,23.88848296033498,0,1,0,0,0,1,80,1104670.4614277682,0,3.9450252557159047,3.9450252557159047,0,1,0,0,0,1
1424.4201287598562,0,5.22934613246134,0,0,0,5.22934613246134,5.22934613246134,3.9170719140574874,0,25.19909357588363,0,0,0,25.19909357588363,25.19909357588363,0,1,0,0,0,1,80,1165276.7726713165,0,3.9170719140574874,3.9170719140574874,0,1,0,0,0,1
1442.9624637465608,0,5.7761504163063835,0,0,0,5.7761504163063835,5.7761504163063835,3.8875114322632953,0,26.43559568292183,0,0,0,26.43559568292183,26.43559568292183,0,1,0,0,0,1,80,1222456.0986003138,0,3.8875114322632953,3.8875114322632953,0,1,0,0,0,1
1460.6869075377779,0,6.321943515058595,0,0,0,6.321943515058595,6.321943515058595,3.856741677607829,0,27.611442895002373,0,0,0,27.611442895002373,27.611442895002373,0,1,0,0,0,1,80,1276830.572044037,0,3.856741677607829,3.856741677607829,0,1,0,0,0,1
1477.7023430243712,0,6.86710141775859,0,0,0,6.86710141775859,6.86710141775859,3.825015692108309,0,28.736136312910435,0,0,0,28.736136312910435,28.736136312910435,0,1,0,0,0,1,80,1328839.5505542343,0,3.825015692108309,3.825015692108309,0,1,0,0,0,1
1494.094678484113,0,7.411898437900879,0,0,0,7.411898437900879,7.411898437900879,3.792508232169723,0,29.816812673287764,0,0,0,29.816812673287764,29.816812673287764,0,1,0,0,0,1,80,1378813.0568524075,0,3.792508232169723,3.792508232169723,0,1,0,0,0,1
1509.9320843763821,0,7.956498715180083,0,0,0,7.956498715180083,7.956498715180083,3.7593550560335984,0,30.858980387335052,0,0,0,30.858980387335052,30.858980387335052,0,1,0,0,0,1,80,1427005.8153240655,0,3.7593550560335984,3.7593550560335984,0,1,0,0,0,1
1525.2721146398433,0,8.501074710681774,0,0,0,8.501074710681774,8.501074710681774,3.7256618634662573,0,31.86708448435356,0,0,0,31.86708448435356,31.86708448435356,0,1,0,0,0,1,80,1473623.376592805,0,3.7256618634662573,3.7256618634662573,0,1,0,0,0,1
1540.1628180139578,0,9.045762174135318,0,0,0,9.045762174135318,9.045762174135318,3.6915141107880345,0,32.84475700805225,0,0,0,32.84475700805225,32.84475700805225,0,1,0,0,0,1,80,1518833.6965479378,0,3.6915141107880345,3.6915141107880345,0,1,0,0,0,1
1554.6447920403396,0,9.590667924656351,0,0,0,9.590667924656351,9.590667924656351,3.6569820133505573,0,33.79501362159584,0,0,0,33.79501362159584,33.79501362159584,0,1,0,0,0,1,80,1562776.2279134067,0,3.6569820133505573,3.6569820133505573,0,1,0,0,0,1
1568.7525792074068,0,10.135870698313768,0,0,0,10.135870698313768,10.135870698313768,3.6221272007169887,0,34.72036829997509,0,0,0,34.72036829997509,34.72036829997509,0,1,0,0,0,1,80,1605567.2239447099,0,3.6221272007169887,3.6221272007169887,0,1,0,0,0,1
1582.5156833971907,0,10.681420737516529,0,0,0,10.681420737516529,10.681420737516529,3.5870024238015503,0,35.62299150598939,0,0,0,35.62299150598939,35.62299150598939,0,1,0,0,0,1,80,1647307.0529300347,0,3.5870024238015503,3.5870024238015503,0,1,0,0,0,1
1595.9603156381834,0,11.227377357164999,0,0,0,11.227377357164999,11.227377357164999,3.551649127216365,0,36.50472983243295,0,0,0,36.50472983243295,36.50472983243295,0,1,0,0,0,1,80,1688081.1065000442,0,3.551649127216365,3.551649127216365,0,1,0,0,0,1
1609.1094627986895,0,11.773788833270432,0,0,0,11.773788833270432,11.773788833270432,3.5161002588309884,0,37.36719337892413,0,0,0,37.36719337892413,37.36719337892413,0,1,0,0,0,1,80,1727963.840177565,0,3.5161002588309884,3.5161002588309884,0,1,0,0,0,1
1621.9834148708644,0,12.317252620251868,0,0,0,12.317252620251868,12.317252620251868,3.476655509474142,0,37.97249298052774,0,0,0,37.97249298052774,37.97249298052774,0,1,0,0,0,1,80,1755954.591675505,0,3.476655509474142,3.476655509474142,0,1,0,0,0,1
1634.75599411426,0,12.861554449433873,0,0,0,12.861554449433873,12.861554449433873,3.4325421882001024,0,38.34690791468554,0,0,0,38.34690791468554,38.34690791468554,0,1,0,0,0,1,80,1773268.5884985055,0,3.4325421882001024,3.4325421882001024,0,1,0,0,0,1
1647.5014117456883,0,13.408074283406975,0,0,0,13.408074283406975,13.408074283406975,3.3859427742565913,0,38.600113346895,0,0,0,38.600113346895,38.600113346895,0,1,0,0,0,1,80,1784977.5179478673,0,3.3859427742565913,3.3859427742565913,0,1,0,0,0,1
1660.1890267096023,0,13.954472503296483,0,0,0,13.954472503296483,13.954472503296483,3.3390325910838783,0,38.782383227279524,0,0,0,38.782383227279524,38.782383227279524,0,1,0,0,0,1,80,1793406.1885002453,0,3.3390325910838783,3.3390325910838783,0,1,0,0,0,1
1672.8234808191753,0,14.500297446146702,0,0,0,14.500297446146702,14.500297446146702,3.2930333950717454,0,38.91948830577192,0,0,0,38.91948830577192,38.91948830577192,0,1,0,0,0,1,80,1799746.3119218021,0,3.2930333950717454,3.2930333950717454,0,1,0,0,0,1
1685.4194282003323,0,15.04574816334365,0,0,0,15.04574816334365,15.04574816334365,3.248486110817794,0,39.026043796304016,0,0,0,39.026043796304016,39.026043796304016,0,1,0,0,0,1,80,1804673.7367017348,0,3.248486110817794,3.248486110817794,0,1,0,0,0,1
1697.9865624231793,0,15.590943394372717,0,0,0,15.590943394372717,15.590943394372717,3.205561257601346,0,39.11103206848007,0,0,0,39.11103206848007,39.11103206848007,0,1,0,0,0,1,80,1808603.8328068983,0,3.205561257601346,3.205561257601346,0,1,0,0,0,1
1710.5315910978475,0,16.135959206178516,0,0,0,16.135959206178516,16.135959206178516,3.1642366211862623,0,39.18038226385506,0,0,0,39.18038226385506,39.18038226385506,0,1,0,0,0,1,80,1811810.780374569,0,3.1642366211862623,3.1642366211862623,0,1,0,0,0,1
1723.0592927786365,0,16.680846605087194,0,0,0,16.680846605087194,16.680846605087194,3.1244033324462634,0,39.238179549465904,0,0,0,39.238179549465904,39.238179549465904,0,1,0,0,0,1,80,1814483.4889877955,0,3.1244033324462634,3.1244033324462634,0,1,0,0,0,1
1735.5731430151304,0,17.22564107837586,0,0,0,17.22564107837586,17.22564107837586,3.0859195389392653,0,39.28733112167156,0,0,0,39.28733112167156,39.28733112167156,0,1,0,0,0,1,80,1816756.3955611633,0,3.0859195389392653,3.0859195389392653,0,1,0,0,0,1
1748.07570597164,0,17.770367665406365,0,0,0,17.770367665406365,17.770367665406365,3.0486424278142294,0,39.3299300299156,0,0,0,39.3299300299156,39.3299300299156,0,1,0,0,0,1,80,1818726.2885721342,0,3.0486424278142294,3.0486424278142294,0,1,0,0,0,1
1760.5688990580938,0,18.31504434726663,0,0,0,18.31504434726663,18.31504434726663,3.0124357082466986,0,39.36750642247595,0,0,0,39.36750642247595,39.36750642247595,0,1,0,0,0,1,80,1820463.926369283,0,3.0124357082466986,3.0124357082466986,0,1,0,0,0,1
1773.0541729964007,0,18.85968404380752,0,0,0,18.85968404380752,18.85968404380752,2.977176359658074,0,39.401179896030314,0,0,0,39.401179896030314,39.401179896030314,0,1,0,0,0,1,80,1822021.082243557,0,2.977176359658074,2.977176359658074,0,1,0,0,0,1
1785.532640899631,0,19.40429606133308,0,0,0,19.40429606133308,19.40429606133308,2.942755460846115,0,39.4317730522866,0,0,0,39.4317730522866,39.4317730522866,0,1,0,0,0,1,80,1823435.7956054008,0,2.942755460846115,2.942755460846115,0,1,0,0,0,1
1798.0051706241375,0,19.948887181582297,0,0,0,19.948887181582297,19.948887181582297,2.909077820140112,0,39.45989747168691,0,0,0,39.45989747168691,39.45989747168691,0,1,0,0,0,1,80,1824736.3476499955,0,2.909077820140112,2.909077820140112,0,1,0,0,0,1
1810.4724495906512,0,20.493462319384356,0,0,0,20.493462319384356,20.493462319384356,2.87606095887179,0,39.486007322712204,0,0,0,39.486007322712204,39.486007322712204,0,1,0,0,0,1,80,1825943.740401884,0,2.87606095887179,2.87606095887179,0,1,0,0,0,1
1822.9350326703857,0,21.038025063936896,0,0,0,21.038025063936896,21.038025063936896,2.843633994113418,0,39.51044332378816,0,0,0,39.51044332378816,39.51044332378816,0,1,0,0,0,1,80,1827073.7296368158,0,2.843633994113418,2.843633994113418,0,1,0,0,0,1
1835.3933763423618,0,21.582578027893792,0,0,0,21.582578027893792,21.582578027893792,2.8117365814136974,0,39.53346165082591,0,0,0,39.53346165082591,39.53346165082591,0,1,0,0,0,1,80,1828138.1616475177,0,2.8117365814136974,2.8117365814136974,0,1,0,0,0,1
1847.8478638867857,0,22.127123130279198,0,0,0,22.127123130279198,22.127123130279198,2.7803179858462386,0,39.555257222112125,0,0,0,39.555257222112125,39.555257222112125,0,1,0,0,0,1,80,1829146.0500023286,0,2.7803179858462386,2.7803179858462386,0,1,0,0,0,1
1860.2988234080299,0,22.671661769039826,0,0,0,22.671661769039826,22.671661769039826,2.749336257327627,0,39.57597829043111,0,0,0,39.57597829043111,39.57597829043111,0,1,0,0,0,1,80,1830104.2503258574,0,2.749336257327627,2.749336257327627,0,1,0,0,0,1
1872.7465413933628,0,23.216194989851996,0,0,0,23.216194989851996,23.216194989851996,2.718757521802331,0,39.5957403015848,0,0,0,39.5957403015848,39.5957403015848,0,1,0,0,0,1,80,1831018.101155822,0,2.718757521802331,2.718757521802331,0,1,0,0,0,1
1885.191272049181,0,23.760723571566764,0,0,0,23.760723571566764,23.760723571566764,2.688555322887453,0,39.614633284664514,0,0,0,39.614633284664514,39.614633284664514,0,1,0,0,0,1,80,1831891.7656899437,0,2.688555322887453,2.688555322887453,0,1,0,0,0,1
1897.6332444092523,0,24.30524811055343,0,0,0,24.30524811055343,24.30524811055343,2.6587100303090665,0,39.632728923971804,0,0,0,39.632728923971804,39.632728923971804,0,1,0,0,0,1,80,1832728.5588114075,0,2.6587100303090665,2.6587100303090665,0,1,0,0,0,1
1910.072667317664,0,24.849769062343412,0,0,0,24.849769062343412,24.849769062343412,2.6292082670535137,0,39.65008431559804,0,0,0,39.65008431559804,39.65008431559804,0,1,0,0,0,1,80,1833531.1208036381,0,2.6292082670535137,2.6292082670535137,0,1,0,0,0,1
1922.5097333059678,0,25.394286799521495,0,0,0,25.394286799521495,25.394286799521495,2.6000423809458084,0,39.66674678243352,0,0,0,39.66674678243352,39.66674678243352,0,1,0,0,0,1,80,1834301.6400098277,0,2.6000423809458084,2.6000423809458084,0,1,0,0,0,1
1934.9446210411372,0,25.938801612609904,0,0,0,25.938801612609904,25.938801612609904,2.5712098926503586,0,39.682754413906096,0,0,0,39.682754413906096,39.682754413906096,0,1,0,0,0,1,80,1835041.8777919647,0,2.5712098926503586,2.5712098926503586,0,1,0,0,0,1
1947.3774976563607,0,26.483313757253722,0,0,0,26.483313757253722,26.483313757253722,2.5427129926521275,0,39.69813994375861,0,0,0,39.69813994375861,39.69813994375861,0,1,0,0,0,1,80,1835753.347850139,0,2.5427129926521275,2.5427129926521275,0,1,0,0,0,1
1959.8085199438312,0,27.02782345436441,0,0,0,27.02782345436441,27.02782345436441,2.5145581326502793,0,39.7129310657617,0,0,0,39.7129310657617,39.7129310657617,0,1,0,0,0,1,80,1836437.3308219889,0,2.5145581326502793,2.5145581326502793,0,1,0,0,0,1
1972.237835527342,0,27.572330868318613,0,0,0,27.572330868318613,27.572330868318613,2.4867552654374094,0,39.72714911541528,0,0,0,39.72714911541528,39.72714911541528,0,1,0,0,0,1,80,1837094.8133208775,0,2.4867552654374094,2.4867552654374094,0,1,0,0,0,1
1984.665584350009,0,28.116836235416734,0,0,0,28.116836235416734,28.116836235416734,2.459317416289764,0,39.740819163081404,0,0,0,39.740819163081404,39.740819163081404,0,1,0,0,0,1,80,1837726.9546706714,0,2.459317416289764,2.459317416289764,0,1,0,0,0,1
1997.0918973571786,0,28.661339719398466,0,0,0,28.661339719398466,28.661339719398466,2.4322602321087743,0,39.753959194463626,0,0,0,39.753959194463626,39.753959194463626,0,1,0,0,0,1,80,1838334.5865807545,0,2.4322602321087743,2.4322602321087743,0,1,0,0,0,1
2009.5168983757383,0,29.205841488984493,0,0,0,29.205841488984493,29.205841488984493,2.40560150067148,0,39.766586239908946,0,0,0,39.766586239908946,39.766586239908946,0,1,0,0,0,1,80,1838918.4965821437,0,2.40560150067148,2.40560150067148,0,1,0,0,0,1
2021.9407042032142,0,29.75034170571665,0,0,0,29.75034170571665,29.75034170571665,2.37936050119788,0,39.77871573563691,0,0,0,39.77871573563691,39.77871573563691,0,1,0,0,0,1,80,1839479.3984889302,0,2.37936050119788,2.37936050119788,0,1,0,0,0,1
2034.3634249355298,0,30.29484049070229,0,0,0,30.29484049070229,30.29484049070229,2.353558041387828,0,39.790359271162494,0,0,0,39.790359271162494,39.790359271162494,0,1,0,0,0,1,80,1840017.8282327969,0,2.353558041387828,2.353558041387828,0,1,0,0,0,1
2046.785165053888,0,30.83933805060122,0,0,0,30.83933805060122,30.83933805060122,2.328215461349771,0,39.80153399995553,0,0,0,39.80153399995553,39.80153399995553,0,1,0,0,0,1,80,1840534.5790383057,0,2.328215461349771,2.328215461349771,0,1,0,0,0,1
2059.206021624445,0,31.383834529929462,0,0,0,31.383834529929462,31.383834529929462,2.3033544950163787,0,39.812252001654734,0,0,0,39.812252001654734,39.812252001654734,0,1,0,0,0,1,80,1841030.209501835,0,2.3033544950163787,2.3033544950163787,0,1,0,0,0,1
2071.626085839604,0,31.928330074132358,0,0,0,31.928330074132358,31.928330074132358,2.2789968033882246,0,39.82252510565923,0,0,0,39.82252510565923,39.82252510565923,0,1,0,0,0,1,80,1841505.266647983,0,2.2789968033882246,2.2789968033882246,0,1,0,0,0,1
2084.045443102798,0,32.47282482764951,0,0,0,32.47282482764951,32.47282482764951,2.255163627900515,0,39.83236491189882,0,0,0,39.83236491189882,39.83236491189882,0,1,0,0,0,1,80,1841960.2868900427,0,2.255163627900515,2.255163627900515,0,1,0,0,0,1
2096.4641731475217,0,33.017318932396485,0,0,0,33.017318932396485,33.017318932396485,2.2318752894135514,0,39.84178287124469,0,0,0,39.84178287124469,39.84178287124469,0,1,0,0,0,1,80,1842395.799748418,0,2.2318752894135514,2.2318752894135514,0,1,0,0,0,1
2108.882350159756,0,33.56181248845568,0,0,0,33.56181248845568,33.56181248845568,2.20915126618587,0,39.85078745965453,0,0,0,39.85078745965453,39.85078745965453,0,1,0,0,0,1,80,1842812.1971751691,0,2.20915126618587,2.20915126618587,0,1,0,0,0,1
2121.3000438269755,0,34.106305673779346,0,0,0,34.106305673779346,34.106305673779346,2.1870097654069696,0,39.85939301400787,0,0,0,39.85939301400787,39.85939301400787,0,1,0,0,0,1,80,1843210.142147821,0,2.1870097654069696,2.1870097654069696,0,1,0,0,0,1
2133.7173176439574,0,34.65079860977681,0,0,0,34.65079860977681,34.65079860977681,2.16546742308725,0,39.86760999449667,0,0,0,39.86760999449667,39.86760999449667,0,1,0,0,0,1,80,1843590.1183749917,0,2.16546742308725,2.16546742308725,0,1,0,0,0,1
2146.1342302639423,0,35.19529141420443,0,0,0,35.19529141420443,35.19529141420443,2.1445390743542134,0,39.87544898960793,0,0,0,39.87544898960793,39.87544898960793,0,1,0,0,0,1,80,1843952.6154980224,0,2.1445390743542134,2.1445390743542134,0,1,0,0,0,1
2158.550835617803,0,35.73978419666672,0,0,0,35.73978419666672,35.73978419666672,2.1242376864266816,0,39.88292051750314,0,0,0,39.88292051750314,39.88292051750314,0,1,0,0,0,1,80,1844298.119906204,0,2.1242376864266816,2.1242376864266816,0,1,0,0,0,1
2170.9671831522787,0,36.284277021496194,0,0,0,36.284277021496194,36.284277021496194,2.104574426754482,0,39.8900322513845,0,0,0,39.8900322513845,39.8900322513845,0,1,0,0,0,1,80,1844626.986429931,0,2.104574426754482,2.104574426754482,0,1,0,0,0,1
2183.3833188809535,0,36.82877003613424,0,0,0,36.82877003613424,36.82877003613424,2.085558274602022,0,39.89679860953826,0,0,0,39.89679860953826,39.89679860953826,0,1,0,0,0,1,80,1844939.8818112034,0,2.085558274602022,2.085558274602022,0,1,0,0,0,1
2195.7992835337545,0,37.37326332863965,0,0,0,37.37326332863965,37.37326332863965,2.067195705604888,0,39.90322995469105,0,0,0,39.90322995469105,39.90322995469105,0,1,0,0,0,1,80,1845237.2852515702,0,2.067195705604888,2.067195705604888,0,1,0,0,0,1
2208.2151141020927,0,37.91775698000735,0,0,0,37.91775698000735,37.91775698000735,2.0494918930271524,0,39.909336464283754,0,0,0,39.909336464283754,39.909336464283754,0,1,0,0,0,1,80,1845519.6673844447,0,2.0494918930271524,2.0494918930271524,0,1,0,0,0,1
2220.6308438950173,0,38.46225105751846,0,0,0,38.46225105751846,38.46225105751846,2.0324493327109963,0,39.91512830828788,0,0,0,39.91512830828788,39.91512830828788,0,1,0,0,0,1,80,1845787.4984978386,0,2.0324493327109963,2.0324493327109963,0,1,0,0,0,1
2233.046502912502,0,39.006745635295886,0,0,0,39.006745635295886,39.006745635295886,2.0160683510914623,0,39.92061666485453,0,0,0,39.92061666485453,39.92061666485453,0,1,0,0,0,1,80,1846041.2955008138,0,2.0160683510914623,2.0160683510914623,0,1,0,0,0,1
2245.4621177310437,0,39.55124073227897,0,0,0,39.55124073227897,39.55124073227897,2.000347260312708,0,39.92580916367277,0,0,0,39.92580916367277,39.92580916367277,0,1,0,0,0,1,80,1846281.4112115952,0,2.000347260312708,2.000347260312708,0,1,0,0,0,1
2257.8777127793114,0,40.09573645098025,0,0,0,40.09573645098025,40.09573645098025,1.985282438323452,0,39.93072013749612,0,0,0,39.93072013749612,39.93072013749612,0,1,0,0,0,1,80,1846508.5084169097,0,1.985282438323452,1.985282438323452,0,1,0,0,0,1
2270.2933085035697,0,40.64023282879906,0,0,0,40.64023282879906,40.64023282879906,1.9708682785831115,0,39.93535954349381,0,0,0,39.93535954349381,39.93535954349381,0,1,0,0,0,1,80,1846723.047564194,0,1.9708682785831115,1.9708682785831115,0,1,0,0,0,1
2282.708922883957,0,41.18472993348126,0,0,0,41.18472993348126,41.18472993348126,1.9571249192628102,0,39.93973132755305,0,0,0,39.93973132755305,39.93973132755305,0,1,0,0,0,1,80,1846925.2111223405,0,1.9571249192628102,1.9571249192628102,0,1,0,0,0,1
2295.1245747649946,0,41.72922828588339,0,0,0,41.72922828588339,41.72922828588339,1.9440089200581383,0,39.94387979144856,0,0,0,39.94387979144856,39.94387979144856,0,1,0,0,0,1,80,1847117.0477296829,0,1.9440089200581383,1.9440089200581383,0,1,0,0,0,1
2307.540265217166,0,42.27372719086145,0,0,0,42.27372719086145,42.27372719086145,1.931511560809838,0,39.94777586740665,0,0,0,39.94777586740665,39.94777586740665,0,1,0,0,0,1,80,1847297.2132108284,0,1.931511560809838,1.931511560809838,0,1,0,0,0,1
2319.9560097133353,0,42.81822674917232,0,0,0,42.81822674917232,42.81822674917232,1.919621924145531,0,39.95143520807057,0,0,0,39.95143520807057,39.95143520807057,0,1,0,0,0,1,80,1847466.4313879076,0,1.919621924145531,1.919621924145531,0,1,0,0,0,1
2332.3718200219673,0,43.36272702300055,0,0,0,43.36272702300055,43.36272702300055,1.9083273097678557,0,39.95487105861472,0,0,0,39.95487105861472,39.95487105861472,0,1,0,0,0,1,80,1847625.3147549385,0,1.9083273097678557,1.9083273097678557,0,1,0,0,0,1
2344.7877051200994,0,43.9072280391958,0,0,0,43.9072280391958,43.9072280391958,1.8976135218737795,0,39.958094432909846,0,0,0,39.958094432909846,39.958094432909846,0,1,0,0,0,1,80,1847774.3726241998,0,1.8976135218737795,1.8976135218737795,0,1,0,0,0,1
2357.2036720274555,0,44.45172982091277,0,0,0,44.45172982091277,44.45172982091277,1.8874651415131893,0,39.961116364938846,0,0,0,39.961116364938846,39.961116364938846,0,1,0,0,0,1,80,1847914.1152380118,0,1.8874651415131893,1.8874651415131893,0,1,0,0,0,1
2369.619725929248,0,44.99623268331906,0,0,0,44.99623268331906,44.99623268331906,1.8778839935380915,0,39.96396367793348,0,0,0,39.96396367793348,39.96396367793348,0,1,0,0,0,1,80,1848045.7829778525,0,1.8778839935380915,1.8778839935380915,0,1,0,0,0,1
2382.0358661001756,0,45.54073613907264,0,0,0,45.54073613907264,45.54073613907264,1.8688296119372012,0,39.96660950903166,0,0,0,39.96660950903166,39.96660950903166,0,1,0,0,0,1,80,1848168.1336296266,0,1.8688296119372012,1.8688296119372012,0,1,0,0,0,1
2394.4520987305477,0,46.08524032174465,0,0,0,46.08524032174465,46.08524032174465,1.8602860025052905,0,39.969082571144156,0,0,0,39.969082571144156,39.969082571144156,0,1,0,0,0,1,80,1848282.4949588696,0,1.8602860025052905,1.8602860025052905,0,1,0,0,0,1
2406.868425836545,0,46.62974871231392,0,0,0,46.62974871231392,46.62974871231392,1.8524592600197707,0,39.97157592883232,0,0,0,39.97157592883232,39.97157592883232,0,1,0,0,0,1,80,1848397.794812463,0,1.8524592600197707,1.8524592600197707,0,1,0,0,0,1
2419.2848004873194,0,47.17425370482576,0,0,0,47.17425370482576,47.17425370482576,1.8449356438438826,0,39.97356536010081,0,0,0,39.97356536010081,39.97356536010081,0,1,0,0,0,1,80,1848489.7916948514,0,1.8449356438438826,1.8449356438438826,0,1,0,0,0,1
2431.7012968165845,0,47.7187613701514,0,0,0,47.7187613701514,47.7187613701514,1.8378598494653602,0,39.975619342603125,0,0,0,39.975619342603125,39.975619342603125,0,1,0,0,0,1,80,1848584.773607364,0,1.8378598494653602,1.8378598494653602,0,1,0,0,0,1
2444.1178689519916,0,48.26326933075848,0,0,0,48.26326933075848,48.26326933075848,1.8312126818356091,0,39.97750962799162,0,0,0,39.97750962799162,39.97750962799162,0,1,0,0,0,1,80,1848672.1857061486,0,1.8312126818356091,1.8312126818356091,0,1,0,0,0,1
2456.534524224796,0,48.80777774584615,0,0,0,48.80777774584615,48.80777774584615,1.8249774283004854,0,39.97925719122871,0,0,0,39.97925719122871,39.97925719122871,0,1,0,0,0,1,80,1848752.9979323035,0,1.8249774283004854,1.8249774283004854,0,1,0,0,0,1
2468.951265225295,0,49.35228667557712,0,0,0,49.35228667557712,49.35228667557712,1.8191343163268812,0,39.98087554713202,0,0,0,39.98087554713202,39.98087554713202,0,1,0,0,0,1,80,1848827.8352489064,0,1.8191343163268812,1.8191343163268812,0,1,0,0,0,1
2481.3680924284577,0,49.89679612478792,0,0,0,49.89679612478792,49.89679612478792,1.8136668757958887,0,39.982373554219606,0,0,0,39.982373554219606,39.982373554219606,0,1,0,0,0,1,80,1848897.1072986808,0,1.8136668757958887,1.8136668757958887,0,1,0,0,0,1
2493.785005198013,0,50.441306116580755,0,0,0,50.441306116580755,50.441306116580755,1.8085554642664192,0,39.983761673019835,0,0,0,39.983761673019835,39.983761673019835,0,1,0,0,0,1,80,1848961.2978058013,0,1.8085554642664192,1.8085554642664192,0,1,0,0,0,1
2506.2020017128,0,50.98581663534633,0,0,0,50.98581663534633,50.98581663534633,1.803783600664019,0,39.985046787615495,0,0,0,39.985046787615495,39.985046787615495,0,1,0,0,0,1,80,1849020.7251095667,0,1.803783600664019,1.803783600664019,0,1,0,0,0,1
