time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
108.40974739225719,53.877952374057465,0,53.877952374057465,-1.80487607083329e-169,17471.06664113672,17471.06664113672,-2.5880156085229514e-172,20.106192982974672,20.106192982974672
201.04771991242407,50.3208092926613,0,50.3208092926613,-1.2718859695837158e-200,17067.07584719557,17067.07584719557,-1.8497750884413177e-203,20.106192982974672,20.106192982974672
310.76497468746186,47.30935655192933,0,47.30935655192933,-5.861834493067116e-236,16734.535073537278,16734.535073537278,-8.634574644463782e-239,20.106192982974672,20.106192982974672
405.83500094359385,45.6164492772725,0,45.6164492772725,-1.0422244743827537e-266,16558.26405160631,16558.26405160631,-1.5470552924468188e-269,20.106192982974672,20.106192982974672
500.3538748530893,44.63334293731924,0,44.63334293731924,-2.3376683257075814e-297,16459.207263648375,16459.207263648375,-3.4863390775689845e-300,20.106192982974672,20.106192982974672
608.0013654991855,44.05322402620743,0,44.05322402620743,0,16400.398453439902,16400.398453439902,0,20.106192982974672,20.106192982974672
702.0203853247231,43.7914430288694,0,43.7914430288694,0,16373.3912698346,16373.3912698346,0,20.106192982974672,20.106192982974672
809.367518110859,43.630233519675954,0,43.630233519675954,0,16356.651663319346,16356.651663319346,0,20.106192982974672,20.106192982974672
903.2465916467064,43.553973312060066,0,43.553973312060066,0,16348.734786133242,16348.734786133242,0,20.106192982974672,20.106192982974672
1010.5065266909409,43.50662611430443,0,43.50662611430443,0,16343.816798100108,16343.816798100108,0,20.106192982974672,20.106192982974672
1104.3442533927325,43.48356541472274,0,43.48356541472274,0,16341.501186056874,16341.501186056874,0,20.106192982974672,20.106192982974672
1117.748894808254,43.48126711609645,0,43.48126711609645,0,16341.266913540188,16341.266913540188,0,20.106192982974672,20.106192982974672
