time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
102.07954769545051,0,10.475936675762469,0,-8.583064359450045e-37,0,10.475936675762469,10.475936675762469,8.66963359932646,0,97.66138515361602,0,-2.36950517657039e-35,0,97.66138515361602,97.66138515361602,0,1,0,0,0,1,80,4516136.398466686,0,8.66963359932646,8.66963359932646,0,1,0,-2.426245719168623e-37,0,1
205.04315484963269,0,22.220782984642852,0,-1.8521129948105694e-36,0,22.220782984642852,22.220782984642852,7.6508390612071935,0,99.15240574935618,0,-3.77558950291352e-37,0,99.15240574935618,99.15240574935618,0,1,0,0,0,1,80,4585085.373260499,0,7.6508390612071935,7.6508390612071935,0,1,0,-3.8078647455692585e-39,0,1
300.79594228051536,0,33.17490022653574,0,-1.8569780675527772e-36,0,33.17490022653574,33.17490022653574,7.268721498843718,0,99.66406996312416,0,-2.5299354922470175e-40,0,99.66406996312416,99.66406996312416,0,1,0,0,0,1,80,4608746.161769241,0,7.268721498843718,7.268721498843718,0,1,0,-2.5384629517770018e-42,0,1
404.0085275905901,0,44.99379862891267,0,-1.8569804428530313e-36,0,44.99379862891267,44.99379862891267,7.0681925151563405,0,99.9088540068481,0,-1.8955708512645805e-44,0,99.9088540068481,99.9088540068481,0,1,0,0,0,1,80,4620065.66259228,0,7.0681925151563405,7.0681925151563405,0,1,0,-1.897300164342443e-46,0,1
507.2493087303354,0,56.819995051040586,0,-1.856980443003389e-36,0,56.819995051040586,56.819995051040586,7.019598569209279,0,99.97140702437252,0,-5.3595347471095244e-49,0,99.97140702437252,99.97140702437252,0,1,0,0,0,1,80,4622958.289589446,0,7.019598569209279,7.019598569209279,0,1,0,-5.361067635872022e-51,0,1
603.1234943527492,0,67.80346290316999,0,-1.856980443003393e-36,0,67.80346290316999,67.80346290316999,7.0045177669042005,0,99.99062950455863,0,-1.8085535328032894e-53,0,99.99062950455863,99.99062950455863,0,1,0,0,0,1,80,4623847.190994036,0,7.0045177669042005,7.0045177669042005,0,1,0,-1.8087230191113422e-55,0,1
706.3751766847114,0,79.63245799104006,0,-1.856980443003393e-36,0,79.63245799104006,79.63245799104006,6.999224264347276,0,99.9971561866407,0,-1.7857830773737893e-58,0,99.9971561866407,99.9971561866407,0,1,0,0,0,1,80,4624149.003081441,0,6.999224264347276,6.999224264347276,0,1,0,-1.785833863155765e-60,0,1
802.2524861785222,0,90.61670809040942,0,-1.856980443003393e-36,0,90.61670809040942,90.61670809040942,6.9976293139827135,0,99.99907674643877,0,-2.958614387648546e-63,0,99.99907674643877,99.99907674643877,0,1,0,0,0,1,80,4624237.815153847,0,6.9976293139827135,6.9976293139827135,0,1,0,-2.958641703413437e-65,0,1
905.5052237918839,0,102.44596189316665,0,-1.856980443003393e-36,0,102.44596189316665,102.44596189316665,6.9970809017857505,0,99.99973874309183,0,-1.627370338223477e-68,0,99.99973874309183,99.99973874309183,0,1,0,0,0,1,80,4624268.427736044,0,6.9970809017857505,6.9970809017857505,0,1,0,-1.6273745898520148e-70,0,1
1001.3828401321551,0,113.43028684871213,0,-1.856980443003393e-36,0,113.43028684871213,113.43028684871213,6.996924320091807,0,99.99991435847976,0,-1.756312236562891e-73,0,99.99991435847976,99.99991435847976,0,1,0,0,0,1,80,4624276.548684198,0,6.996924320091807,6.996924320091807,0,1,0,-1.756313740696679e-75,0,1
1023.508447749903,0,115.96513184561753,0,-1.856980443003393e-36,0,115.96513184561753,115.96513184561753,6.996906151963742,0,99.99993389210114,0,-1.2264472122754983e-74,0,99.99993389210114,99.99993389210114,0,1,0,0,0,1,80,4624277.451973645,0,6.996906151963742,6.996906151963742,0,1,0,-1.226448023054517e-76,0,1
