time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
801.5001512704514,875,,163.73703953047408,4296.616065261022,0,4296.616065261022,398.27531641189495,425.2186540488346,,,,,,,,131.71380628782578,3.3889130609458675,3.3889130609458675,3.3889130609458675,,,
801.5001512704514,900,0,,,,,,,0,45.98935874377903,0,0,0,45.98935874377903,45.98935874377903,,,,,,,
801.5001512704514,925,,157.7339967038985,4295.887786635554,0,4295.887786635554,398.26905779965284,425.2186540488346,,,,,,,,131.58522804368013,3.449585451001326,3.449585451001326,3.449585451001326,,,
801.5001512704514,950,0,,,,,,,0,45.98798386683254,0,0,0,45.98798386683254,45.98798386683254,,,,,,,
801.5001512704514,975,,157.616847052814,4331.684923390424,0,4331.684923390424,398.5744264848849,425.2186540488346,,,,,,,,80.06904944484786,1.2954122843567006,1.2954122843567006,1.2954122843567006,,,
801.5001512704514,1000,0,,,,,,,0,45.98650973835917,0,0,0,45.98650973835917,45.98650973835917,,,,,,,
1013.8175731542847,0,0,,,,,,,0,46,0,0,0,46,46,,,,,,,
1013.8175731542847,25,,321.4459573444046,4327.772202146416,0,4327.772202146416,398.54127214477313,425.2186540488346,,,,,,,,133.89931592637342,0.4046938861239937,0.4046938861239937,0.4046938861239937,,,
1013.8175731542847,50,0,,,,,,,0,45.99997647085628,0,0,0,45.99997647085628,45.99997647085628,,,,,,,
1013.8175731542847,75,,309.9819954071346,4323.9721673811455,0,4323.9721673811455,398.5090205090329,425.2186540488346,,,,,,,,133.77330123264198,0.7644313889902605,0.7644313889902605,0.7644313889902605,,,
1013.8175731542847,100,0,,,,,,,0,45.99994942025008,0,0,0,45.99994942025008,45.99994942025008,,,,,,,
1013.8175731542847,125,,298.5371149891679,4320.594583272475,0,4320.594583272475,398.48031106448536,425.2186540488346,,,,,,,,133.64687954508048,1.0874390140071455,1.0874390140071455,1.0874390140071455,,,
1013.8175731542847,150,0,,,,,,,0,45.99991825921502,0,0,0,45.99991825921502,45.99991825921502,,,,,,,
1013.8175731542847,175,,287.1950954646838,4317.589811520693,0,4317.589811520693,398.4547362523681,425.2186540488346,,,,,,,,133.52020754711427,1.3775096914964706,1.3775096914964706,1.3775096914964706,,,
1013.8175731542847,200,0,,,,,,,0,45.99988237489152,0,0,0,45.99988237489152,45.99988237489152,,,,,,,
1013.8175731542847,225,,276.0345374656526,4314.913626532915,0,4314.913626532915,398.4319309532497,425.2186540488346,,,,,,,,133.3933076755397,1.638037873804933,1.638037873804933,1.638037873804933,,,
1013.8175731542847,250,0,,,,,,,0,45.999841150103286,0,0,0,45.999841150103286,45.999841150103286,,,,,,,
1013.8175731542847,275,,265.1269034528858,4312.527447917452,0,4312.527447917452,398.4115752995267,425.2186540488346,,,,,,,,133.26620033343494,1.8720647444057477,1.8720647444057477,1.8720647444057477,,,
1013.8175731542847,300,0,,,,,,,0,45.99979396318198,0,0,0,45.99979396318198,45.99979396318198,,,,,,,
1013.8175731542847,325,,254.53403424618048,4310.397561790652,0,4310.397561790652,398.39338871042736,425.2186540488346,,,,,,,,133.1389040579463,2.082315156390621,2.082315156390621,2.082315156390621,,,
1013.8175731542847,350,0,,,,,,,0,45.9997401716523,0,0,0,45.9997401716523,45.9997401716523,,,,,,,
1013.8175731542847,375,,244.30682018108342,4308.49445334684,0,4308.49445334684,398.3771247171874,425.2186540488346,,,,,,,,133.01143567438655,2.271230865653024,2.271230865653024,2.271230865653024,,,
1013.8175731542847,400,0,,,,,,,0,45.99967908741155,0,0,0,45.99967908741155,45.99967908741155,,,,,,,
1013.8175731542847,425,,234.4844063213962,4306.792235888067,0,4306.792235888067,398.36256648990235,425.2186540488346,,,,,,,,132.88381044130296,2.4410003434560963,2.4410003434560963,2.4410003434560963,,,
1013.8175731542847,450,0,,,,,,,0,45.999609951418755,0,0,0,45.999609951418755,45.999609951418755,,,,,,,
1013.8175731542847,475,,225.09406084644863,4305.268162748775,0,4305.268162748775,398.3495229790727,425.2186540488346,,,,,,,,132.7560421861871,2.5935854608484306,2.5935854608484306,2.5935854608484306,,,
1013.8175731542847,500,0,,,,,,,0,45.99953191387188,0,0,0,45.99953191387188,45.99953191387188,,,,,,,
1013.8175731542847,525,,216.15190122584409,4303.902210055905,0,4303.902210055905,398.3378255907983,425.2186540488346,,,,,,,,132.62814343178755,2.7307453368005667,2.7307453368005667,2.7307453368005667,,,
1013.8175731542847,550,0,,,,,,,0,45.99944402296109,0,0,0,45.99944402296109,45.99944402296109,,,,,,,
1013.8175731542847,575,,207.66398799879875,4302.6767197177005,0,4302.6767197177005,398.3273253217224,425.2186540488346,,,,,,,,132.5001255131699,2.854057633174591,2.854057633174591,2.854057633174591,,,
1013.8175731542847,600,0,,,,,,,0,45.99934522263869,0,0,0,45.99934522263869,45.99934522263869,,,,,,,
1013.8175731542847,625,,199.6323962541933,4301.563932956235,0,4301.563932956235,398.317786018562,425.2186540488346,,,,,,,,132.37199870202468,2.96493758184522,2.96493758184522,2.96493758184522,,,
1013.8175731542847,650,0,,,,,,,0,45.999234355572895,0,0,0,45.999234355572895,45.999234355572895,,,,,,,
1013.8175731542847,675,,192.0380878946858,4300.572719040974,0,4300.572719040974,398.30928511983376,425.2186540488346,,,,,,,,132.24377227614752,3.064654875287033,3.064654875287033,3.064654875287033,,,
1013.8175731542847,700,0,,,,,,,0,45.99911017823861,0,0,0,45.99911017823861,45.99911017823861,,,,,,,
1013.8175731542847,725,,184.87013110072527,4299.680205445421,0,4299.680205445421,398.3016276569417,425.2186540488346,,,,,,,,132.1154546077026,3.1543489839644394,3.1543489839644394,3.1543489839644394,,,
1013.8175731542847,750,0,,,,,,,0,45.99897136846462,0,0,0,45.99897136846462,45.99897136846462,,,,,,,
1013.8175731542847,775,,178.09437051071734,4298.917106759629,0,4298.917106759629,398.29507824209304,425.2186540488346,,,,,,,,131.98705324156901,3.2350425266247953,3.2350425266247953,3.2350425266247953,,,
1013.8175731542847,800,0,,,,,,,0,45.99881654866953,0,0,0,45.99881654866953,45.99881654866953,,,,,,,
1013.8175731542847,825,,171.72435645907555,4298.176397099667,0,4298.176397099667,398.2887189664754,425.2186540488346,,,,,,,,131.85857502560057,3.3076537401097426,3.3076537401097426,3.3076537401097426,,,
1013.8175731542847,850,0,,,,,,,0,45.99864424919824,0,0,0,45.99864424919824,45.99864424919824,,,,,,,
1013.8175731542847,875,,165.71009693825553,4297.522537908034,0,4297.522537908034,398.2831036825058,425.2186540488346,,,,,,,,131.73002619388024,3.3730069334602604,3.3730069334602604,3.3730069334602604,,,
1013.8175731542847,900,0,,,,,,,0,45.998452921655016,0,0,0,45.998452921655016,45.998452921655016,,,,,,,
1013.8175731542847,925,,160.04580871429684,4296.913400532407,0,4296.913400532407,398.27787107037574,425.2186540488346,,,,,,,,131.6014123469975,3.431791915201927,3.431791915201927,3.431791915201927,,,
1013.8175731542847,950,0,,,,,,,0,45.99824090631533,0,0,0,45.99824090631533,45.99824090631533,,,,,,,
1013.8175731542847,975,,158.06381144194575,4332.765840037064,0,4332.765840037064,398.58357601848076,425.2186540488346,,,,,,,,80.06907257485511,1.2774337798358602,1.2774337798358602,1.2774337798358602,,,
1013.8175731542847,1000,0,,,,,,,0,45.99801032697035,0,0,0,45.99801032697035,45.99801032697035,,,,,,,
1209.7950972196363,0,0,,,,,,,0,46,0,0,0,46,46,,,,,,,
1209.7950972196363,25,,321.4510566892523,4327.774053145661,0,4327.774053145661,398.5412878420346,425.2186540488346,,,,,,,,133.9015534035249,0.40465339076803275,0.40465339076803275,0.40465339076803275,,,
1209.7950972196363,50,0,,,,,,,0,45.99999580940854,0,0,0,45.99999580940854,45.99999580940854,,,,,,,
1209.7950972196363,75,,309.9897885822014,4323.974886679029,0,4323.974886679029,398.50904360664424,425.2186540488346,,,,,,,,133.77553881227857,0.7643442319507585,0.7643442319507585,0.7643442319507585,,,
1209.7950972196363,100,0,,,,,,,0,45.99999107704067,0,0,0,45.99999107704067,45.99999107704067,,,,,,,
1209.7950972196363,125,,298.54847391132483,4320.599442124066,0,4320.599442124066,398.4803523939607,425.2186540488346,,,,,,,,133.649117112851,1.0872978224424514,1.0872978224424514,1.0872978224424514,,,
1209.7950972196363,150,0,,,,,,,0,45.99998574240342,0,0,0,45.99998574240342,45.99998574240342,,,,,,,
1209.7950972196363,175,,287.21105119618153,4317.5971491868995,0,4317.5971491868995,398.4547987455314,425.2186540488346,,,,,,,,133.52244498952803,1.3773060681500056,1.3773060681500056,1.3773060681500056,,,
1209.7950972196363,200,0,,,,,,,0,45.999979733016346,0,0,0,45.999979733016346,45.999979733016346,,,,,,,
1209.7950972196363,225,,276.0562747724004,4314.923826804684,0,4314.923826804684,398.4320179243311,425.2186540488346,,,,,,,,133.39554486544287,1.6377625535465654,1.6377625535465654,1.6377625535465654,,,
1209.7950972196363,250,0,,,,,,,0,45.99997296206078,0,0,0,45.99997296206078,45.99997296206078,,,,,,,
1209.7950972196363,275,,265.15575740813745,4312.540937644366,0,4312.540937644366,398.4116904331244,425.2186540488346,,,,,,,,133.26843712899085,1.8717077318826796,1.8717077318826796,1.8717077318826796,,,
1209.7950972196363,300,0,,,,,,,0,45.99996532694949,0,0,0,45.99996532694949,45.99996532694949,,,,,,,
1209.7950972196363,325,,254.57149444083888,4310.414811086097,0,4310.414811086097,398.39353606355974,425.2186540488346,,,,,,,,133.14114030094424,2.081865790513689,2.081865790513689,2.081865790513689,,,
1209.7950972196363,350,0,,,,,,,0,45.99995670851215,0,0,0,45.99995670851215,45.99995670851215,,,,,,,
1209.7950972196363,375,,244.3545460100385,4308.515978215515,0,4308.515978215515,398.37730874194347,425.2186540488346,,,,,,,,133.01367118843896,2.2706777899047665,2.2706777899047665,2.2706777899047665,,,
1209.7950972196363,400,0,,,,,,,0,45.999946970799535,0,0,0,45.999946970799535,45.999946970799535,,,,,,,
1209.7950972196363,425,,234.5442543281191,4306.8186032475305,0,4306.8186032475305,398.36279207656924,425.2186540488346,,,,,,,,132.8860450298746,2.440331391025893,2.440331391025893,2.440331391025893,,,
1209.7950972196363,450,0,,,,,,,0,45.99993596142195,0,0,0,45.99993596142195,45.99993596142195,,,,,,,
1209.7950972196363,475,,225.1681230440454,4305.299997258562,0,4305.299997258562,398.34979551479813,425.2186540488346,,,,,,,,132.75827563042907,2.5927874834622457,2.5927874834622457,2.5927874834622457,,,
1209.7950972196363,500,0,,,,,,,0,45.999923512133726,0,0,0,45.999923512133726,45.999923512133726,,,,,,,
1209.7950972196363,525,,216.24255234432772,4303.940201894401,0,4303.940201894401,398.3381510264572,425.2186540488346,,,,,,,,132.63037548815106,2.729804014066872,2.729804014066872,2.729804014066872,,,
1209.7950972196363,550,0,,,,,,,0,45.99990943926367,0,0,0,45.99990943926367,45.99990943926367,,,,,,,
1209.7950972196363,575,,207.77393936478714,4302.721632425,0,4302.721632425,398.3277102394276,425.2186540488346,,,,,,,,132.50235591078314,2.8529572972709616,2.8529572972709616,2.8529572972709616,,,
1209.7950972196363,600,0,,,,,,,0,45.99989354362733,0,0,0,45.99989354362733,45.99989354362733,,,,,,,
1209.7950972196363,625,,199.76476012068153,4301.616610578612,0,4301.616610578612,398.31823769555893,425.2186540488346,,,,,,,,132.3742271401316,2.9636610992387205,2.9636610992387205,2.9636610992387205,,,
1209.7950972196363,650,0,,,,,,,0,45.999875609423796,0,0,0,45.999875609423796,45.999875609423796,,,,,,,
1209.7950972196363,675,,192.19642670226398,4300.634092592789,0,4300.634092592789,398.3098115780447,425.2186540488346,,,,,,,,132.24599842038705,3.063183515171204,3.063183515171204,3.063183515171204,,,
1209.7950972196363,700,0,,,,,,,0,45.99985540347632,0,0,0,45.99985540347632,45.99985540347632,,,,,,,
1209.7950972196363,725,,185.05853660697974,4299.751297308318,0,4299.751297308318,398.3022377066593,425.2186540488346,,,,,,,,132.11767808684326,3.1526624464619317,3.1526624464619317,3.1526624464619317,,,
1209.7950972196363,750,0,,,,,,,0,45.99983267243841,0,0,0,45.99983267243841,45.99983267243841,,,,,,,
1209.7950972196363,775,,178.31706998568075,4298.999034770035,0,4298.999034770035,398.29578150325875,425.2186540488346,,,,,,,,131.98927362716103,3.233118891002846,3.233118891002846,3.233118891002846,,,
1209.7950972196363,800,0,,,,,,,0,45.999807141971075,0,0,0,45.999807141971075,45.999807141971075,,,,,,,
1209.7950972196363,825,,171.98762750963087,4298.270376251591,0,4298.270376251591,398.28952592357587,425.2186540488346,,,,,,,,131.860791868354,3.3054696985761893,3.3054696985761893,3.3054696985761893,,,
1209.7950972196363,850,0,,,,,,,0,45.99977851057657,0,0,0,45.99977851057657,45.99977851057657,,,,,,,
1209.7950972196363,875,,166.0196852802873,4297.629889446885,0,4297.629889446885,398.2840257142444,425.2186540488346,,,,,,,,131.73223900869917,3.370537450200743,3.370537450200743,3.370537450200743,,,
1209.7950972196363,900,0,,,,,,,0,45.99974645244926,0,0,0,45.99974645244926,45.99974645244926,,,,,,,
1209.7950972196363,925,,160.40885338707272,4297.035556611405,0,4297.035556611405,398.27892052347426,425.2186540488346,,,,,,,,131.60362057315137,3.4290103124023403,3.4290103124023403,3.4290103124023403,,,
1209.7950972196363,950,0,,,,,,,0,45.99971061307883,0,0,0,45.99971061307883,45.99971061307883,,,,,,,
1209.7950972196363,975,,158.14165659534999,4332.904341837032,0,4332.904341837032,398.5847480820664,425.2186540488346,,,,,,,,80.069075242083,1.2746152262257624,1.2746152262257624,1.2746152262257624,,,
1209.7950972196363,1000,0,,,,,,,0,45.99967185212187,0,0,0,45.99967185212187,45.99967185212187,,,,,,,
1405.7714982658963,0,0,,,,,,,0,46,0,0,0,46,46,,,,,,,
1405.7714982658963,25,,321.4519293133891,4327.774369040021,0,4327.774369040021,398.54129052095203,425.2186540488346,,,,,,,,133.90192379074384,0.40464625111053465,0.40464625111053465,0.40464625111053465,,,
1405.7714982658963,50,0,,,,,,,0,45.999999325985556,0,0,0,45.999999325985556,45.999999325985556,,,,,,,
1405.7714982658963,75,,309.99112439196927,4323.975382914448,0,4323.975382914448,398.5090478216459,425.2186540488346,,,,,,,,133.77590921576683,0.7643289860709501,0.7643289860709501,0.7643289860709501,,,
1405.7714982658963,100,0,,,,,,,0,45.999998576996134,0,0,0,45.999998576996134,45.999998576996134,,,,,,,
1405.7714982658963,125,,298.55040106341795,4320.600316188424,0,4320.600316188424,398.4803598287583,425.2186540488346,,,,,,,,133.64948751347484,1.0872734439906822,1.0872734439906822,1.0872734439906822,,,
1405.7714982658963,150,0,,,,,,,0,45.999997738072864,0,0,0,45.999997738072864,45.999997738072864,,,,,,,
1405.7714982658963,175,,287.2137194771138,4317.598448173008,0,4317.598448173008,398.45480980866796,425.2186540488346,,,,,,,,133.52281536840172,1.3772714467856986,1.3772714467856986,1.3772714467856986,,,
1405.7714982658963,200,0,,,,,,,0,45.99999679299914,0,0,0,45.99999679299914,45.99999679299914,,,,,,,
1405.7714982658963,225,,276.059859351355,4314.925603810509,0,4314.925603810509,398.4320330756656,425.2186540488346,,,,,,,,133.39591520156205,1.6377164520112615,1.6377164520112615,1.6377164520112615,,,
1405.7714982658963,250,0,,,,,,,0,45.99999572472205,0,0,0,45.99999572472205,45.99999572472205,,,,,,,
1405.7714982658963,275,,265.1604632058962,4312.543253086736,0,4312.543253086736,398.4117101951497,425.2186540488346,,,,,,,,133.26880739910638,1.8716487428858386,1.8716487428858386,1.8716487428858386,,,
1405.7714982658963,300,0,,,,,,,0,45.999994515546625,0,0,0,45.999994515546625,45.999994515546625,,,,,,,
1405.7714982658963,325,,254.57756096606073,4310.417734056151,0,4310.417734056151,398.39356103309916,425.2186540488346,,,,,,,,133.14151047927658,2.081792296821618,2.081792296821618,2.081792296821618,,,
1405.7714982658963,350,0,,,,,,,0,45.99999314700651,0,0,0,45.99999314700651,45.99999314700651,,,,,,,
1405.7714982658963,375,,244.3622524822792,4308.519587805978,0,4308.519587805978,398.3773396016202,425.2186540488346,,,,,,,,133.01404124635397,2.270587930664078,2.270587930664078,2.270587930664078,,,
1405.7714982658963,400,0,,,,,,,0,45.99999159943519,0,0,0,45.99999159943519,45.99999159943519,,,,,,,
1405.7714982658963,425,,234.55392505064768,4306.822989788674,0,4306.822989788674,398.36282960549914,425.2186540488346,,,,,,,,132.88641493551572,2.4402230361770876,2.4402230361770876,2.4402230361770876,,,
1405.7714982658963,450,0,,,,,,,0,45.999989851341184,0,0,0,45.999989851341184,45.999989851341184,,,,,,,
1405.7714982658963,475,,225.18013322862586,4305.305263435839,0,4305.305263435839,398.3498405982699,425.2186540488346,,,,,,,,132.75864534830419,2.5926582162720706,2.5926582162720706,2.5926582162720706,,,
1405.7714982658963,500,0,,,,,,,0,45.99998787870333,0,0,0,45.99998787870333,45.99998787870333,,,,,,,
1405.7714982658963,525,,216.25733484122773,4303.946463767287,0,4303.946463767287,398.3382046647595,425.2186540488346,,,,,,,,132.63074497867396,2.729651119951484,2.729651119951484,2.729651119951484,,,
1405.7714982658963,550,0,,,,,,,0,45.99998565428238,0,0,0,45.99998565428238,45.99998565428238,,,,,,,
1405.7714982658963,575,,207.79199288733608,4302.729020405846,0,4302.729020405846,398.3277735563246,425.2186540488346,,,,,,,,132.50272512976815,2.8527777557722516,2.8527777557722516,2.8527777557722516,,,
1405.7714982658963,600,0,,,,,,,0,45.99998314701122,0,0,0,45.99998314701122,45.99998314701122,,,,,,,
1405.7714982658963,625,,199.78666037459342,4301.625270436873,0,4301.625270436873,398.3183119473567,425.2186540488346,,,,,,,,132.374596038238,2.963451578526133,2.963451578526133,2.963451578526133,,,
1405.7714982658963,650,0,,,,,,,0,45.999980321444994,0,0,0,45.999980321444994,45.999980321444994,,,,,,,
1405.7714982658963,675,,192.22283719701286,4300.644186646908,0,4300.644186646908,398.3098981628583,425.2186540488346,,,,,,,,132.24636694252092,3.0629403515334843,3.0629403515334843,3.0629403515334843,,,
1405.7714982658963,700,0,,,,,,,0,45.99997713750055,0,0,0,45.99997713750055,45.99997713750055,,,,,,,
1405.7714982658963,725,,185.0902262340204,4299.7630056614325,0,4299.7630056614325,398.3023381760015,425.2186540488346,,,,,,,,132.11804617148474,3.1523816356545353,3.1523816356545353,3.1523816356545353,,,
1405.7714982658963,750,0,,,,,,,0,45.99997355003022,0,0,0,45.99997355003022,45.99997355003022,,,,,,,
1405.7714982658963,775,,178.35492549368755,4299.012556918684,0,4299.012556918684,398.29589757357945,425.2186540488346,,,,,,,,131.98964120565836,3.232796051280502,3.232796051280502,3.232796051280502,,,
1405.7714982658963,800,0,,,,,,,0,45.99996950881757,0,0,0,45.99996950881757,45.99996950881757,,,,,,,
1405.7714982658963,825,,172.03269375469804,4298.2859323954835,0,4298.2859323954835,398.2896594941632,425.2186540488346,,,,,,,,131.86115886410028,3.3051000830108705,3.3051000830108705,3.3051000830108705,,,
1405.7714982658963,850,0,,,,,,,0,45.99996495770517,0,0,0,45.99996495770517,45.99996495770517,,,,,,,
1405.7714982658963,875,,166.07316727556088,4297.647722850438,0,4297.647722850438,398.2841788795338,425.2186540488346,,,,,,,,131.73260533634692,3.3701158679943433,3.3701158679943433,3.3701158679943433,,,
1405.7714982658963,900,0,,,,,,,0,45.99995983510334,0,0,0,45.99995983510334,45.99995983510334,,,,,,,
1405.7714982658963,925,,160.47215814854167,4297.055935111139,0,4297.055935111139,398.2790955916021,425.2186540488346,,,,,,,,131.60398613762493,3.4285311288067533,3.4285311288067533,3.4285311288067533,,,
1405.7714982658963,950,0,,,,,,,0,45.99995407322027,0,0,0,45.99995407322027,45.99995407322027,,,,,,,
1405.7714982658963,975,,158.15536610189886,4332.927526254116,0,4332.927526254116,398.5849442722264,425.2186540488346,,,,,,,,80.06907569013667,1.2741258716199013,1.2741258716199013,1.2741258716199013,,,
1405.7714982658963,1000,0,,,,,,,0,45.99994788011171,0,0,0,45.99994788011171,45.99994788011171,,,,,,,
1601.7477496157587,0,0,,,,,,,0,46,0,0,0,46,46,,,,,,,
1601.7477496157587,25,,321.45205873274983,4327.7744188229635,0,4327.7744188229635,398.54129094313237,425.2186540488346,,,,,,,,133.9019806952719,0.404645245597294,0.404645245597294,0.404645245597294,,,
1601.7477496157587,50,0,,,,,,,0,45.99999987098766,0,0,0,45.99999987098766,45.99999987098766,,,,,,,
1601.7477496157587,75,,309.9913224396953,4323.975459234406,0,4323.975459234406,398.5090484699042,425.2186540488346,,,,,,,,133.77596612284034,0.7643267972698027,0.7643267972698027,0.7643267972698027,,,
1601.7477496157587,100,0,,,,,,,0,45.99999973415585,0,0,0,45.99999973415585,45.99999973415585,,,,,,,
1601.7477496157587,125,,298.55069109479945,4320.600450737001,0,4320.600450737001,398.48036097322915,425.2186540488346,,,,,,,,133.64954442022994,1.0872698620704,1.0872698620704,1.0872698620704,,,
1601.7477496157587,150,0,,,,,,,0,45.99999958733378,0,0,0,45.99999958733378,45.99999958733378,,,,,,,
1601.7477496157587,175,,287.21412957390055,4317.598648752569,0,4317.598648752569,398.4548115169529,425.2186540488346,,,,,,,,133.52287227201666,1.3772662320913582,1.3772662320913582,1.3772662320913582,,,
1601.7477496157587,200,0,,,,,,,0,45.99999942797631,0,0,0,45.99999942797631,45.99999942797631,,,,,,,
1601.7477496157587,225,,276.0604224171958,4314.92587943045,0,4314.92587943045,398.4320354256905,425.2186540488346,,,,,,,,133.3959720988912,1.6377093366710938,1.6377093366710938,1.6377093366710938,,,
1601.7477496157587,250,0,,,,,,,0,45.999999253223045,0,0,0,45.999999253223045,45.999999253223045,,,,,,,
1601.7477496157587,275,,265.16121704351013,4312.543613983655,0,4312.543613983655,398.4117132753602,425.2186540488346,,,,,,,,133.2688642866688,1.8716394327217358,1.8716394327217358,1.8716394327217358,,,
1601.7477496157587,300,0,,,,,,,0,45.99999905995071,0,0,0,45.99999905995071,45.99999905995071,,,,,,,
1601.7477496157587,325,,254.57854849100517,4310.4181917310525,0,4310.4181917310525,398.3935649427949,425.2186540488346,,,,,,,,133.14156735321293,2.0817804722133246,2.0817804722133246,2.0817804722133246,,,
1601.7477496157587,350,0,,,,,,,0,45.99999884479259,0,0,0,45.99999884479259,45.99999884479259,,,,,,,
1601.7477496157587,375,,244.36352221813186,4308.520155102113,0,4308.520155102113,398.3773444516329,425.2186540488346,,,,,,,,133.01409810237845,2.27057324539237,2.27057324539237,2.27057324539237,,,
1601.7477496157587,400,0,,,,,,,0,45.99999860412409,0,0,0,45.99999860412409,45.99999860412409,,,,,,,
1601.7477496157587,425,,234.55553201228506,4306.823681024612,0,4306.823681024612,398.36283551934247,425.2186540488346,,,,,,,,132.88647176886175,2.440205113805746,2.440205113805746,2.440205113805746,,,
1601.7477496157587,450,0,,,,,,,0,45.999998334028156,0,0,0,45.999998334028156,45.999998334028156,,,,,,,
1601.7477496157587,475,,225.18214025250867,4305.306094598443,0,4305.306094598443,398.3498477138009,425.2186540488346,,,,,,,,132.75870215366382,2.592636644149536,2.592636644149536,2.592636644149536,,,
1601.7477496157587,500,0,,,,,,,0,45.99999803025178,0,0,0,45.99999803025178,45.99999803025178,,,,,,,
1601.7477496157587,525,,216.25981438144052,4303.947452761181,0,4303.947452761181,398.33821313632586,425.2186540488346,,,,,,,,132.6308017501302,2.729625441297742,2.729625441297742,2.729625441297742,,,
1601.7477496157587,550,0,,,,,,,0,45.99999768815621,0,0,0,45.99999768815621,45.99999768815621,,,,,,,
1601.7477496157587,575,,207.79502926512916,4302.730187350569,0,4302.730187350569,398.3277835573232,425.2186540488346,,,,,,,,132.50278186071867,2.852747460529031,2.852747460529031,2.852747460529031,,,
1601.7477496157587,600,0,,,,,,,0,45.999997302658464,0,0,0,45.999997302658464,45.999997302658464,,,,,,,
1601.7477496157587,625,,199.79035259485127,4301.626637998338,0,4301.626637998338,398.318323673147,425.2186540488346,,,,,,,,132.3746527213096,2.963416094175898,2.963416094175898,2.963416094175898,,,
1601.7477496157587,650,0,,,,,,,0,45.9999968681512,0,0,0,45.9999968681512,45.9999968681512,,,,,,,
1601.7477496157587,675,,192.2273016835538,4300.645780405268,0,4300.645780405268,398.3099118337707,425.2186540488346,,,,,,,,132.2464235694749,3.062899032110522,3.062899032110522,3.062899032110522,,,
1601.7477496157587,700,0,,,,,,,0,45.99999637843904,0,0,0,45.99999637843904,45.99999637843904,,,,,,,
1601.7477496157587,725,,185.09560063695528,4299.764854475175,0,4299.764854475175,398.3023540406212,425.2186540488346,,,,,,,,132.11810273310786,3.1523337541187857,3.1523337541187857,3.1523337541187857,,,
1601.7477496157587,750,0,,,,,,,0,45.99999582661262,0,0,0,45.99999582661262,45.99999582661262,,,,,,,
1601.7477496157587,775,,178.3613715547045,4299.014693327691,0,4299.014693327691,398.29591591185294,425.2186540488346,,,,,,,,131.98969769164574,3.23274078886044,3.23274078886044,3.23274078886044,,,
1601.7477496157587,800,0,,,,,,,0,45.9999952049741,0,0,0,45.9999952049741,45.9999952049741,,,,,,,
1601.7477496157587,825,,172.0404049142334,4298.288392957946,0,4298.288392957946,398.28968062134777,425.2186540488346,,,,,,,,131.86121526291512,3.3050365282605867,3.3050365282605867,3.3050365282605867,,,
1601.7477496157587,850,0,,,,,,,0,45.99999450481117,0,0,0,45.99999450481117,45.99999450481117,,,,,,,
1601.7477496157587,875,,166.0823698339915,4297.650548634065,0,4297.650548634065,398.28420314916224,425.2186540488346,,,,,,,,131.7326616350856,3.3700430016100427,3.3700430016100427,3.3700430016100427,,,
1601.7477496157587,900,0,,,,,,,0,45.99999371639126,0,0,0,45.99999371639126,45.99999371639126,,,,,,,
1601.7477496157587,925,,160.4831194345641,4297.059172050017,0,4297.059172050017,398.27912339943924,425.2186540488346,,,,,,,,131.60404232184257,3.428447821872169,3.428447821872169,3.428447821872169,,,
1601.7477496157587,950,0,,,,,,,0,45.9999928287695,0,0,0,45.9999928287695,45.9999928287695,,,,,,,
1601.7477496157587,975,,158.15775630047827,4332.931217032543,0,4332.931217032543,398.5849755039943,425.2186540488346,,,,,,,,80.06907575255187,1.274040293446376,1.274040293446376,1.274040293446376,,,
1601.7477496157587,1000,0,,,,,,,0,45.99999193877599,0,0,0,45.99999193877599,45.99999193877599,,,,,,,
1814.055357689814,0,0,,,,,,,0,46,0,0,0,46,46,,,,,,,
1814.055357689814,25,,321.4520827729032,4327.774426975372,0,4327.774426975372,398.5412910122682,425.2186540488346,,,,,,,,133.90199323219542,0.40464509962026796,0.40464509962026796,0.40464509962026796,,,
1814.055357689814,50,0,,,,,,,0,45.9999999761406,0,0,0,45.9999999761406,45.9999999761406,,,,,,,
1814.055357689814,75,,309.9913563171002,4323.975473222519,0,4323.975473222519,398.50904858871866,425.2186540488346,,,,,,,,133.77597866016464,0.7643264735185653,0.7643264735185653,0.7643264735185653,,,
1814.055357689814,100,0,,,,,,,0,45.99999995093008,0,0,0,45.99999995093008,45.99999995093008,,,,,,,
1814.055357689814,125,,298.5507389951221,4320.600474780796,0,4320.600474780796,398.4803611777458,425.2186540488346,,,,,,,,133.64955695722873,1.0872693178509394,1.0872693178509394,1.0872693178509394,,,
1814.055357689814,150,0,,,,,,,0,45.99999992412133,0,0,0,45.99999992412133,45.99999992412133,,,,,,,
1814.055357689814,175,,287.21419699916254,4317.59868372738,0,4317.59868372738,398.4548118148244,425.2186540488346,,,,,,,,133.52288480798168,1.3772654132186517,1.3772654132186517,1.3772654132186517,,,
1814.055357689814,200,0,,,,,,,0,45.99999989543313,0,0,0,45.99999989543313,45.99999989543313,,,,,,,
