time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
101.58020826591928,776.8874071952049,0,776.8874071952049,0,22294.016628667094,22294.016628667094,0,20.106192982974672,20.106192982974672
203.82057387917865,821.6677475043199,0,821.6677475043199,0,22853.64909981109,22853.64909981109,0,20.106192982974672,20.106192982974672
303.6548588717624,827.5235997046876,0,827.5235997046876,0,22925.615141807073,22925.615141807073,0,20.106192982974672,20.106192982974672
403.5325800324422,828.195425523632,0,828.195425523632,0,22933.418804256642,22933.418804256642,0,20.106192982974672,20.106192982974672
503.4141266602532,828.2856877195388,0,828.2856877195388,0,22934.432688076617,22934.432688076617,0,20.106192982974672,20.106192982974672
603.2962173873752,828.2962626166287,0,828.2962626166287,0,22934.562435378837,22934.562435378837,0,20.106192982974672,20.106192982974672
703.1783982104645,828.2975801020712,0,828.2975801020712,0,22934.57873152243,22934.57873152243,0,20.106192982974672,20.106192982974672
803.0605960037088,828.2977228973945,0,828.2977228973945,0,22934.580694785487,22934.580694785487,0,20.106192982974672,20.106192982974672
902.9427975756806,828.2977393893333,0,828.2977393893333,0,22934.580942821227,22934.580942821227,0,20.106192982974672,20.106192982974672
1002.8249998223329,828.2977413469255,0,828.2977413469255,0,22934.580971682713,22934.580971682713,0,20.106192982974672,20.106192982974672
1018.8061521925224,828.2977414227569,0,828.2977414227569,0,22934.580972770244,22934.580972770244,0,20.106192982974672,20.106192982974672
