time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,4,4,0,1,0,0,0,1
100,0,1.7074538673379508e-09,0,0,0,1.7074538673379508e-09,1.7074538673379508e-09,4.000000302831779,0,1.5291838889128956e-08,0,0,0,1.5291838889128956e-08,1.5291838889128956e-08,0,1,0,0,0,1,80,0.0007071375252158875,0,4.000000302831779,4.000000302831779,0,1,0,0,0,1
116.53813973311411,0,2.007065570472562e-09,0,0,0,2.007065570472562e-09,2.007065570472562e-09,4.000000355970315,0,1.6224930729393947e-08,0,0,0,1.6224930729393947e-08,1.6224930729393947e-08,0,1,0,0,0,1,80,0.0007502863093162219,0,4.000000355970315,4.000000355970315,0,1,0,0,0,1
133.05026449289866,0,2.308755301257826e-09,0,0,0,2.308755301257826e-09,2.308755301257826e-09,4.000000409477536,0,1.636320234860547e-08,0,0,0,1.636320234860547e-08,1.636320234860547e-08,0,1,0,0,0,1,80,0.0007566803768528829,0,4.000000409477536,4.000000409477536,0,1,0,0,0,1
149.90806927145297,0,2.6555858473534897e-09,0,0,0,2.6555858473534897e-09,2.6555858473534897e-09,4.000000470990926,0,1.8425829750867706e-08,0,0,0,1.8425829750867706e-08,1.8425829750867706e-08,0,1,0,0,0,1,80,0.0008520620537887478,0,4.000000470990926,4.000000470990926,0,1,0,0,0,1
