time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
0,150,1,1,,168.561554509605,2219.9451694476015,0,2219.9451694476015,366.49553135491533,425.2186540488346,,,,,,,,4,90.76592802657972,,,,,,,,1.9462796364193196,1.9462796364193196,1.9462796364193196,4,,,,,,0,1,0,0,0,1,2.285333035653082
0,166.66666666666669,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0780302849336092,0,0,0,1.0780302849336092,1.0780302849336092,,,,,,,,1.0790670249290735,1.0790670249290721,,,,,,,
0,183.33333333333337,1,1,,161.2664191122563,2219.0220827941853,0,2219.0220827941853,366.4703635034453,425.2186540488346,,,,,,,,4,90.74889263202405,,,,,,,,2.2005992736126245,2.2005992736126245,2.2005992736126245,4,,,,,,0,1,0,0,0,1,2.497770213372064
0,200.00000000000003,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0801057609064482,0,0,0,1.0801057609064482,1.0801057609064482,,,,,,,,1.0810203867075936,1.0810203867075923,,,,,,,
0,216.66666666666669,1,1,,154.36186750930523,2218.236974123306,0,2218.236974123306,366.4489438449196,425.2186540488346,,,,,,,,4,90.73182786422657,,,,,,,,2.422943452509287,2.422943452509287,2.422943452509287,4,,,,,,0,1,0,0,0,1,2.68347120614402
0,233.33333333333337,,,0,,,,,,,0,19.999999999999996,0,0,0,19.999999999999996,19.999999999999996,,,0,1.0819365628186468,0,0,0,1.0819365628186468,1.0819365628186468,,,,,,,,1.082743245328865,1.0827432453288637,,,,,,,
0,250.00000000000003,1,1,,147.83810522855754,2217.565578407055,0,2217.565578407055,366.4306165072356,425.2186540488346,,,,,,,,4,90.7147371830767,,,,,,,,2.6174123483539233,2.6174123483539233,2.6174123483539233,4,,,,,,0,1,0,0,0,1,2.8458718025855774
0,266.6666666666667,,,0,,,,,,,0,19.999999999999996,0,0,0,19.999999999999996,19.999999999999996,,,0,1.0835511316475852,0,0,0,1.0835511316475852,1.0835511316475852,,,,,,,,1.084262488705934,1.0842624887059324,,,,,,,
0,283.33333333333337,1,1,,141.67938787590063,2216.988301232382,0,2216.988301232382,366.41485094970784,425.2186540488346,,,,,,,,4,90.69762364628055,,,,,,,,2.787563512647125,2.787563512647125,2.787563512647125,4,,,,,,0,1,0,0,0,1,2.987950644926343
0,300,,,0,,,,,,,0,20.000000000000004,0,0,0,20.000000000000004,20.000000000000004,,,0,1.0849747803972263,0,0,0,1.0849747803972263,1.0849747803972263,,,,,,,,1.0856020243812892,1.0856020243812876,,,,,,,
0,316.66666666666663,1,1,,135.8661936724094,2216.4892966634347,0,2216.4892966634347,366.4012175094985,425.2186540488346,,,,,,,,4,90.68048995360049,,,,,,,,2.936487073999672,2.936487073999672,2.936487073999672,4,,,,,,0,1,0,0,0,1,3.112293682859729
0,333.3333333333333,,,0,,,,,,,0,20.000000000000004,0,0,0,20.000000000000004,20.000000000000004,,,0,1.0862299940275606,0,0,0,1.0862299940275606,1.0862299940275606,,,,,,,,1.0867830713570075,1.086783071357006,,,,,,,
0,350,1,1,,130.37706805210314,2216.0557265570624,0,2216.0557265570624,366.38936766133355,425.2186540488346,,,,,,,,4,90.6633384868497,,,,,,,,3.0668698969902266,3.0668698969902266,3.0668698969902266,4,,,,,,0,1,0,0,0,1,3.221148440040338
0,366.66666666666663,,,0,,,,,,,0,20.000000000000004,0,0,0,20.000000000000004,20.000000000000004,,,0,1.087336712195775,0,0,0,1.087336712195775,1.087336712195775,,,,,,,,1.0878244333847231,1.0878244333847216,,,,,,,
0,383.33333333333326,1,1,,125.18990954696537,2215.6771606425677,0,2215.6771606425677,366.3790179602597,425.2186540488346,,,,,,,,4,90.64617134588595,,,,,,,,3.1810504128793013,3.1810504128793013,3.1810504128793013,4,,,,,,0,1,0,0,0,1,3.316470290070413
0,399.99999999999994,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0883125923013746,0,0,0,1.0883125923013746,1.0883125923013746,,,,,,,,1.0887427519254589,1.0887427519254573,,,,,,,
0,416.66666666666663,1,1,,120.28298789459024,2215.3450949056473,0,2215.3450949056473,366.36993710775045,425.2186540488346,,,,,,,,4,90.62899038088453,,,,,,,,3.2810655636238835,3.2810655636238835,3.2810655636238835,4,,,,,,0,1,0,0,0,1,3.399962004295844
0,433.33333333333326,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0891732517283987,0,0,0,1.0891732517283987,1.0891732517283987,,,,,,,,1.0895527381718735,1.089552738171872,,,,,,,
0,449.9999999999999,1,1,,115.63552501798783,2215.052567202362,0,2215.052567202362,366.36193560146035,425.2186540488346,,,,,,,,4,90.61179722118477,,,,,,,,3.3686910686689657,3.3686910686689657,3.3686910686689657,4,,,,,,0,1,0,0,0,1,3.4731076230752365
0,466.6666666666666,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0899324891465454,0,0,0,1.0899324891465454,1.0899324891465454,,,,,,,,1.0902673854979448,1.0902673854979432,,,,,,,
0,483.33333333333326,1,1,,111.22808700356572,2214.793833356937,0,2214.793833356937,366.3548569879801,425.2186540488346,,,,,,,,4,90.5945933009894,,,,,,,,3.4454763047430106,3.4454763047430106,3.4454763047430106,4,,,,,,0,1,0,0,0,1,3.537202357043043
0,499.9999999999999,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0906024877153728,0,0,0,1.0906024877153728,1.0906024877153728,,,,,,,,1.0908981581277448,1.0908981581277433,,,,,,,
0,516.6666666666665,1,1,,107.04288183896483,2214.5641984725094,0,2214.5641984725094,366.34857332706105,425.2186540488346,,,,,,,,4,90.57737988226275,,,,,,,,3.512773198874868,3.512773198874868,3.512773198874868,4,,,,,,0,1,0,0,0,1,3.593374364336171
0,533.3333333333333,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.091193988900466,0,0,0,1.091193988900466,1.091193988900466,,,,,,,,1.091455163823014,1.0914551638230126,,,,,,,
0,550,1,1,,103.06362966688212,2214.359711359698,0,2214.359711359698,366.3429768868032,425.2186540488346,,,,,,,,4,90.56015807505882,,,,,,,,3.5717629004254263,3.5717629004254263,3.5717629004254263,4,,,,,,0,1,0,0,0,1,3.6426109480067907
0,566.6666666666666,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0917164637987964,0,0,0,1.0917164637987964,1.0917164637987964,,,,,,,,1.091947311181615,1.0919473111816134,,,,,,,
0,583.3333333333333,1,1,,99.27573758026848,2214.1770881883126,0,2214.1770881883126,366.33797809359635,425.2186540488346,,,,,,,,4,90.54292885550439,,,,,,,,3.623477613550108,3.623477613550108,3.623477613550108,4,,,,,,0,1,0,0,0,1,3.685774202893299
0,600,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0921782562121016,0,0,0,1.0921782562121016,1.0921782562121016,,,,,,,,1.0923824465008283,1.0923824465008267,,,,,,,
0,616.6666666666667,1,1,,95.66607573018123,2214.0135713123077,0,2214.0135713123077,366.3335016972602,425.2186540488346,,,,,,,,4,90.5256930817388,,,,,,,,3.668819798152356,3.668819798152356,3.668819798152356,4,,,,,,0,1,0,0,0,1,3.7236177818383567
0,633.3333333333334,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0925867131534057,0,0,0,1.0925867131534057,1.0925867131534057,,,,,,,,1.0927674772295406,1.092767477229539,,,,,,,
0,650,1,1,,92.22294290939098,2213.8668322797766,0,2213.8668322797766,366.32948413708266,425.2186540488346,,,,,,,,4,90.5084515080086,,,,,,,,3.7085788052349358,3.7085788052349358,3.7085788052349358,4,,,,,,0,1,0,0,0,1,3.7568008193819082
0,666.6666666666667,,,0,,,,,,,0,19.999999999999996,0,0,0,19.999999999999996,19.999999999999996,,,0,1.092948301128948,0,0,0,1.092948301128948,1.092948301128948,,,,,,,,1.093108481848731,1.0931084818487296,,,,,,,
0,683.3333333333335,1,1,,88.93591963551907,2213.7348943143247,0,2213.7348943143247,366.32587143504526,425.2186540488346,,,,,,,,4,90.49120479711802,,,,,,,,3.7434453083299104,3.7434453083299104,3.7434453083299104,4,,,,,,0,1,0,0,0,1,3.7859000057638355
0,700.0000000000001,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.093268709527043,0,0,0,1.093268709527043,1.093268709527043,,,,,,,,1.0934108074810884,1.0934108074810869,,,,,,,
0,716.6666666666667,1,1,,85.7957534750532,2213.616070167389,0,2213.616070167389,366.32261750568586,425.2186540488346,,,,,,,,4,90.47395353141742,,,,,,,,3.774023837989887,3.774023837989887,3.774023837989887,4,,,,,,0,1,0,0,0,1,3.8114200701995173
0,733.3333333333335,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0935529423783876,0,0,0,1.0935529423783876,1.0935529423783876,,,,,,,,1.0936791564558586,1.093679156455857,,,,,,,
0,750.0000000000002,1,1,,82.79422917504029,2213.508912121957,0,2213.508912121957,366.3196827956464,425.2186540488346,,,,,,,,4,90.45669822249458,,,,,,,,3.800843680551054,3.800843680551054,3.800843680551054,4,,,,,,0,1,0,0,0,1,3.8338028934272756
0,766.6666666666669,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.093805399671069,0,0,0,1.093805399671069,1.093805399671069,,,,,,,,1.09391766296956,1.0939176629695584,,,,,,,
0,783.3333333333335,1,1,,79.92405932598729,2213.41217162266,0,2213.41217162266,366.31703318461376,425.2186540488346,,,,,,,,4,90.43943931971596,,,,,,,,3.8243683639855135,3.8243683639855135,3.8243683639855135,4,,,,,,0,1,0,0,0,1,3.8534354369313633
0,800.0000000000002,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.09402994931482,0,0,0,1.09402994931482,1.09402994931482,,,,,,,,1.0941299620097678,1.0941299620097662,,,,,,,
0,816.666666666667,1,1,,77.1786519198527,2213.3247480159353,0,2213.3247480159353,366.3146385862956,425.2186540488346,,,,,,,,4,90.42217721773376,,,,,,,,3.8450041824706886,3.8450041824706886,3.8450041824706886,4,,,,,,0,1,0,0,0,1,3.870657435506132
0,833.3333333333336,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0942299929920616,0,0,0,1.0942299929920616,1.0942299929920616,,,,,,,,1.0943192467612415,1.09431924676124,,,,,,,
0,850.0000000000002,1,1,,74.55246105234623,2213.2457369443223,0,2213.2457369443223,366.3124742778304,425.2186540488346,,,,,,,,4,90.40491226313118,,,,,,,,3.8631065530984188,3.8631065530984188,3.8631065530984188,4,,,,,,0,1,0,0,0,1,3.885764364491024
0,866.666666666667,,,0,,,,,,,0,19.999999999999996,0,0,0,19.999999999999996,19.999999999999996,,,0,1.0944085150920462,0,0,0,1.0944085150920462,1.0944085150920462,,,,,,,,1.0944883218193533,1.0944883218193517,,,,,,,
0,883.3333333333337,1,1,,72.04028553844203,2213.174294612277,0,2213.174294612277,366.3105171848244,425.2186540488346,,,,,,,,4,90.38764476026842,,,,,,,,3.878987225425874,3.878987225425874,3.878987225425874,4,,,,,,0,1,0,0,0,1,3.8990170940912208
0,900.0000000000003,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.094568140186878,0,0,0,1.094568140186878,1.094568140186878,,,,,,,,1.0946396523453905,1.094639652345389,,,,,,,
0,916.666666666667,1,1,,69.63756952264771,2213.1096968041666,0,2213.1096968041666,366.30874750010327,425.2186540488346,,,,,,,,4,90.37037497638984,,,,,,,,3.892919429497283,3.892919429497283,3.892919429497283,4,,,,,,0,1,0,0,0,1,3.9106436854696653
0,933.3333333333337,,,0,,,,,,,0,20.000000000000004,0,0,0,20.000000000000004,20.000000000000004,,,0,1.0947111738488142,0,0,0,1.0947111738488142,1.0947111738488142,,,,,,,,1.1021889433631207,1.1021889433631191,,,,,,,
0,950.0000000000005,1,1,,64.84043964101954,2208.910552061334,0,2208.910552061334,366.1935248858754,425.2186540488346,,,,,,,,4,90.35299015445092,,,,,,,,3.9051266947514023,3.9051266947514023,3.9051266947514023,4,,,,,,0,1,0,0,0,1,3.920855266478952
0,966.6666666666671,,,0,,,,,,,0,19.999999999999996,0,0,0,19.999999999999996,19.999999999999996,,,0,1.1097695740233118,0,0,0,1.1097695740233118,1.1097695740233118,,,,,,,,1.107284286238443,1.1072842862384416,,,,,,,
0,983.3333333333337,1,1,,101.3766413375746,2229.5864544680453,0,2229.5864544680453,366.75735922777244,425.2186540488346,,,,,,,,4,80.00871198633345,,,,,,,,3.364631483187054,3.364631483187054,3.364631483187054,4,,,,,,0,1,0,0,0,1,3.4691465025000525
0,1000.0000000000005,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.1048101050004355,0,0,0,1.1048101050004355,1.1048101050004355,,,,,,,,1.104810105000437,1.1048101050004355,,,,,,,
72.55681035232229,0,,,0,,,,,,,0,20,0,0,0,20,20,,,0,1.0667611927233043,0,0,0,1.0667611927233043,1.0667611927233043,,,,,,,,1.0667288773378067,1.0667288773378067,,,,,,,
72.55681035232229,16.666666666666668,1,1,,115.14516209749522,2232.1091566389678,0,2232.1091566389678,366.8255561313455,425.2186540488346,,,,,,,,4,90.67501209231635,,,,,,,,0.5028068184793142,0.5028068184793142,0.5028068184793142,4,,,,,,0,1,0,0,0,1,1.0750933180364655
72.55681035232229,33.333333333333336,,,0,,,,,,,0,19.999397985476254,0,0,0,19.999397985476254,19.999397985476254,,,0,1.0667290824367348,0,0,0,1.0667290824367348,1.0667290824367348,,,,,,,,1.06842660921871,1.0684266092187087,,,,,,,
72.55681035232229,50,1,1,,111.26427061408931,2229.488993820529,0,2229.488993820529,366.7547219602072,425.2186540488346,,,,,,,,4,90.65818963331488,,,,,,,,0.9384100698682687,0.9384100698682687,0.9384100698682687,4,,,,,,0,1,0,0,0,1,1.4386650456054895
72.55681035232229,66.66666666666667,,,0,,,,,,,0,19.99908064651895,0,0,0,19.99908064651895,19.99908064651895,,,0,1.07011256708959,0,0,0,1.07011256708959,1.07011256708959,,,,,,,,1.0716121429020316,1.0716121429020302,,,,,,,
72.55681035232229,83.33333333333334,1,1,,107.4178016545856,2227.180700352223,0,2227.180700352223,366.692203593179,425.2186540488346,,,,,,,,4,90.64127900598005,,,,,,,,1.3181407639858094,1.3181407639858094,1.3181407639858094,4,,,,,,0,1,0,0,0,1,1.756222194182044
72.55681035232229,100,,,0,,,,,,,0,19.998811593569663,0,0,0,19.998811593569663,19.998811593569663,,,0,1.0731014904853613,0,0,0,1.0731014904853613,1.0731014904853613,,,,,,,,1.0744275954469613,1.07442759544696,,,,,,,
72.55681035232229,116.66666666666667,1,1,,103.67159083253512,2225.1841569846956,0,2225.1841569846956,366.63804136345647,425.2186540488346,,,,,,,,4,90.62432410780114,,,,,,,,1.649962529917218,1.649962529917218,1.649962529917218,4,,,,,,0,1,0,0,0,1,2.0339207034787137
72.55681035232229,133.33333333333334,,,0,,,,,,,0,19.99850569623238,0,0,0,19.99850569623238,19.99850569623238,,,0,1.0757405274436072,0,0,0,1.0757405274436072,1.0757405274436072,,,,,,,,1.0769128400554329,1.0769128400554315,,,,,,,
72.55681035232229,150,1,1,,100.04251974278554,2223.4513248836033,0,2223.4513248836033,366.5909672463804,425.2186540488346,,,,,,,,4,90.60733009667183,,,,,,,,1.9401533130539974,1.9401533130539974,1.9401533130539974,4,,,,,,0,1,0,0,0,1,2.276727233964266
72.55681035232229,166.66666666666669,,,0,,,,,,,0,19.998154592985458,0,0,0,19.998154592985458,19.998154592985458,,,0,1.0780687831442903,0,0,0,1.0780687831442903,1.0780687831442903,,,,,,,,1.0791043755984158,1.0791043755984144,,,,,,,
72.55681035232229,183.33333333333337,1,1,,96.53755300772201,2221.9422714753505,0,2221.9422714753505,366.5499223555909,425.2186540488346,,,,,,,,4,90.59030155098914,,,,,,,,2.193993994893617,2.193993994893617,2.193993994893617,4,,,,,,0,1,0,0,0,1,2.489017029880074
72.55681035232229,200.00000000000003,,,0,,,,,,,0,19.9977709023114,0,0,0,19.9977709023114,19.9977709023114,,,0,1.080121235612952,0,0,0,1.080121235612952,1.080121235612952,,,,,,,,1.0810354196239558,1.0810354196239544,,,,,,,
72.55681035232229,216.66666666666669,1,1,,93.15913654782234,2220.622669567501,0,2220.622669567501,366.5139922010342,425.2186540488346,,,,,,,,4,90.5732425294317,,,,,,,,2.4160642408764375,2.4160642408764375,2.4160642408764375,4,,,,,,0,1,0,0,0,1,2.6746515135011464
72.55681035232229,233.33333333333337,,,0,,,,,,,0,19.997367552551022,0,0,0,19.997367552551022,19.997367552551022,,,0,1.081929329755553,0,0,0,1.081929329755553,1.081929329755553,,,,,,,,1.082735923630998,1.0827359236309966,,,,,,,
72.55681035232229,250.00000000000003,1,1,,89.90744497821997,2219.4632919684796,0,2219.4632919684796,366.4823952013715,425.2186540488346,,,,,,,,4,90.55615662092876,,,,,,,,2.6103705269193256,2.6103705269193256,2.6103705269192687,4,,,,,,0,1,0,0,0,1,2.8370189637560657
72.55681035232229,266.6666666666667,,,0,,,,,,,0,19.996953318742428,0,0,0,19.996953318742428,19.996953318742428,,,0,1.0835212760819954,0,0,0,1.0835212760819954,1.0835212760819954,,,,,,,,1.084232705950481,1.0842327059504795,,,,,,,
72.55681035232229,283.33333333333337,1,1,,86.78134247463527,2218.439542197127,0,2218.439542197127,366.4544716021423,425.2186540488346,,,,,,,,4,90.53904699503715,,,,,,,,2.7804189276729403,2.7804189276729403,2.7804189276729403,4,,,,,,0,1,0,0,0,1,2.9790783297279972
72.55681035232229,300,,,0,,,,,,,0,19.99653336600884,0,0,0,19.99653336600884,19.99653336600884,,,0,1.0849222859157792,0,0,0,1.0849222859157792,1.0849222859157792,,,,,,,,1.0855496680149,1.0855496680148984,,,,,,,
72.55681035232229,316.66666666666663,1,1,,83.77895007521069,2217.530869570457,0,2217.530869570457,366.4296687954223,425.2186540488346,,,,,,,,4,90.52191644836773,,,,,,,,2.929272853434952,2.929272853434952,2.929272853434952,4,,,,,,0,1,0,0,0,1,3.1034077197841725
72.55681035232229,333.3333333333333,,,0,,,,,,,0,19.996110577551818,0,0,0,19.996110577551818,19.996110577551818,,,0,1.086154810979186,0,0,0,1.086154810979186,1.086154810979186,,,,,,,,1.0867080461632672,1.0867080461632657,,,,,,,
72.55681035232229,350,1,1,,80.89791918791096,2216.7201490341167,0,2216.7201490341167,366.4075253270655,425.2186540488346,,,,,,,,4,90.5047674464873,,,,,,,,3.059605528688735,3.059605528688735,3.059605528688735,4,,,,,,0,1,0,0,0,1,3.2122517029009714
72.55681035232229,366.66666666666663,,,0,,,,,,,0,19.99568656554039,0,0,0,19.99568656554039,19.99568656554039,,,0,1.0872387901298628,0,0,0,1.0872387901298628,1.0872387901298628,,,,,,,,1.0877266683680944,1.0877266683680928,,,,,,,
72.55681035232229,383.33333333333326,1,1,,78.13566478133028,2215.993104631647,0,2215.993104631647,366.387655829769,425.2186540488346,,,,,,,,4,90.48760216151891,,,,,,,,3.1737482893070705,3.1737482893070705,3.1737482893070705,4,,,,,,0,1,0,0,0,1,3.3075646167799277
72.55681035232229,399.99999999999994,,,0,,,,,,,0,19.995262273209775,0,0,0,19.995262273209775,19.995262273209775,,,0,1.0881918936118198,0,0,0,1.0881918936118198,1.0881918936118198,,,,,,,,1.0886222008009663,1.0886222008009647,,,,,,,
72.55681035232229,416.66666666666663,1,1,,75.48950503802673,2215.337809123387,0,2215.337809123387,366.36973784126366,425.2186540488346,,,,,,,,4,90.47042250579689,,,,,,,,3.27373418813454,3.27373418813454,3.27373418813454,4,,,,,,0,1,0,0,0,1,3.391048906179549
72.55681035232229,433.33333333333326,,,0,,,,,,,0,19.994838296591034,0,0,0,19.994838296591034,19.994838296591034,,,0,1.089029756322799,0,0,0,1.089029756322799,1.089029756322799,,,,,,,,1.0894093776462306,1.089409377646229,,,,,,,
72.55681035232229,449.9999999999999,1,1,,72.95672829382124,2214.7442651089304,0,2214.7442651089304,366.35350070916866,425.2186540488346,,,,,,,,4,90.45323016191203,,,,,,,,3.3613366397368623,3.3613366397368623,3.361336639736919,4,,,,,,0,1,0,0,0,1,3.464188521738947
72.55681035232229,466.6666666666666,,,0,,,,,,,0,19.99441504753459,0,0,0,19.99441504753459,19.99441504753459,,,0,1.0897661951563269,0,0,0,1.0897661951563269,1.0897661951563269,,,,,,,,1.0901012124241947,1.0901012124241931,,,,,,,
72.55681035232229,483.33333333333326,1,1,,70.53470993147525,2214.204061612843,0,2214.204061612843,366.33871645817754,425.2186540488346,,,,,,,,4,90.43602660948288,,,,,,,,3.438103397574423,3.438103397574423,3.438103397574423,4,,,,,,0,1,0,0,0,1,3.5282780765242023
72.55681035232229,499.9999999999999,,,0,,,,,,,0,19.993992826301508,0,0,0,19.993992826301508,19.993992826301508,,,0,1.0904134090372692,0,0,0,1.0904134090372692,1.0904134090372692,,,,,,,,1.0907091876913422,1.0907091876913406,,,,,,,
72.55681035232229,516.6666666666665,1,1,,68.22080338427126,2213.7100881492306,0,2213.7100881492306,366.325192156884,425.2186540488346,,,,,,,,4,90.41881314891165,,,,,,,,3.505385562280651,3.505385562280651,3.505385562280651,4,,,,,,0,1,0,0,0,1,3.584446888581624
72.55681035232229,533.3333333333333,,,0,,,,,,,0,19.993571883678943,0,0,0,19.993571883678943,19.993571883678943,,,0,1.0909821574240153,0,0,0,1.0909821574240153,1.0909821574240153,,,,,,,,1.0912434286121968,1.0912434286121953,,,,,,,
72.55681035232229,550,1,1,,66.0125560742022,2213.256318596924,0,2213.256318596924,366.31276414291796,425.2186540488346,,,,,,,,4,90.40159092255219,,,,,,,,3.5643634750068145,3.5643634750068145,3.5643634750068145,4,,,,,,0,1,0,0,0,1,3.633681621169501
72.55681035232229,566.6666666666666,,,0,,,,,,,0,19.9931524294116,0,0,0,19.9931524294116,19.9931524294116,,,0,1.09148192579237,0,0,0,1.09148192579237,1.09148192579237,,,,,,,,1.091712858412384,1.0917128584123825,,,,,,,
72.55681035232229,583.3333333333333,1,1,,63.90763157808316,2212.837616596807,0,2212.837616596807,366.3012927995234,425.2186540488346,,,,,,,,4,90.38436093338404,,,,,,,,3.616068727424988,3.616068727424988,3.616068727425045,4,,,,,,0,1,0,0,0,1,3.6768443097491854
72.55681035232229,600,,,0,,,,,,,0,19.99273464416009,0,0,0,19.99273464416009,19.99273464416009,,,0,1.0919210710582936,0,0,0,1.0919210710582936,1.0919210710582936,,,,,,,,1.09212533659134,1.0921253365913384,,,,,,,
72.55681035232229,616.6666666666667,1,1,,61.90377332598782,2212.449587856636,0,2212.449587856636,366.2906585888711,425.2186540488346,,,,,,,,4,90.36712406157977,,,,,,,,3.6614033053569415,3.6614033053569415,3.6614033053569415,4,,,,,,0,1,0,0,0,1,3.714688545232036
72.55681035232229,633.3333333333334,,,0,,,,,,,0,19.99231868755209,0,0,0,19.99231868755209,19.99231868755209,,,0,1.0923069522193918,0,0,0,1.0923069522193918,1.0923069522193918,,,,,,,,1.092487782583197,1.0924877825831953,,,,,,,
72.55681035232229,650,1,1,,59.99883288136946,2212.0884576012786,0,2212.0884576012786,366.2807587540193,425.2186540488346,,,,,,,,4,90.34988107914292,,,,,,,,3.7011561871783556,3.7011561871783556,3.7011561871783556,4,,,,,,0,1,0,0,0,1,3.7478733980757966
72.55681035232229,666.6666666666667,,,0,,,,,,,0,19.9919047037826,0,0,0,19.9919047037826,19.9919047037826,,,0,1.0926460467848123,0,0,0,1.0926460467848123,1.0926460467848123,,,,,,,,1.092806285826664,1.0928062858266625,,,,,,,
72.55681035232229,683.3333333333335,1,1,,58.19074925080599,2211.7509702472007,0,2211.7509702472007,366.271504614866,425.2186540488346,,,,,,,,4,90.33263266283564,,,,,,,,3.736017750442045,3.736017750442045,3.736017750442045,4,,,,,,0,1,0,0,0,1,3.7769754939840254
