time,Hydrodynamics iterations,MVP total iterations,MVP last iterations,Energy iterations,Custom fluid iterations,Compositional iterations,Mass residual,Momentum residual,Energy residual,Restarts,Time - properties,Time - point model,Time - momentum,Time - MVP total,Time - composition,Time - single component,Time - energy total,Time - energy wall,Time - output,Time - total,Time - momentum matrix,Time - MVP matrix,Time - composition matrix,Time - single component matrix,Time - energy matrix,Time step,Max time step,Min time step,Average time step,CFL max time step
[s],[-],[-],[-],[-],[-],[-],[kg/s],[N],[K],[-],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s],[s]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000000000000000,0,0
20.463636179365828,13,29,2,1,0,1,1.4007006403176072e-13,0.007859183955724568,6.898328382030459e-06,0,0.37847840087488294,0.0017656999989412725,0.03622589958831668,0.13468660041689873,0.00019880005856975913,0,0.07667759881587699,0.0016194001655094326,0.0018609518503795747,1.597403799998574,0.002763299853540957,0.10910989996045828,0,0,0.008412699622567743,2.223966925396895,2.223966925396895,0.4,1.0770334831245172,10.671107975898822
43.67270615090889,7,16,2,1,0,1,2.7224081208981967e-14,0.009487994704521547,5.456683324587139e-06,0,0.4001630012062378,0.0022972000879235566,0.04223610000917688,0.156512200308498,0.00025240005925297737,0,0.08603239862713963,0.0020353002473711967,0.003867168037322773,1.6591635000077076,0.0031646998249925673,0.12691399973118678,0,0,0.009235199831891805,4.333882377355357,4.333882377355357,0.4,1.6797194673426494,10.63361017565552
65.79760907554572,7,16,2,1,0,1,7.315485206751049e-15,0.0077188289562004145,3.392795509661329e-06,0,0.4163649014662951,0.002612000098451972,0.04534369957400486,0.16731980058830231,0.0002812001039274037,0,0.09141509886831045,0.002266600262373686,0.0062100298852409384,1.6964599000057206,0.00338899961207062,0.13570699997944757,0,0,0.00978459941688925,6.34523718868598,6.34523718868598,0.4,2.193253635851524,10.613645388611385
80.45510698141034,7,15,1,1,0,1,9.034887085563273e-07,0.0071047058966664375,2.8494372455354033e-06,0,0.42327200138242915,0.0027210001135244966,0.04657829966163263,0.17172290052985772,0.0002938000834546983,0,0.09346039884258062,0.002355000237002969,0.007818306492131345,1.711828899977263,0.003474699566140771,0.13924819987732917,0,0,0.009983199357520789,7.677736998310036,7.677736998310036,0.4,2.514222093169073,10.604601987748772
108.40974739225719,7,15,1,1,0,1,6.630004358366009e-07,0.006746888938797856,2.6782370914503268e-06,0,0.4429458012455143,0.002947400149423629,0.04921639966778457,0.17973650060594082,0.000321200059261173,0,0.09826929867267609,0.0025507002137601376,0.011355311195886878,1.7484785999986343,0.0036676994059234858,0.14565749978646636,0,0,0.010480399418156594,10.219067944750662,10.219067944750662,0.4,3.0974213540644913,10.592577836073646
129.5837626300868,6,14,2,1,0,1,5.53433278845618e-15,0.007976884955880144,6.971113267060442e-06,0,0.45137480116682127,0.003088700119405985,0.05018879962153733,0.1834153006784618,0.000336300116032362,0,0.1001593986293301,0.002662300190422684,0.013673767044798224,1.7643244999926537,0.0037355993408709764,0.14864599972497672,0,0,0.01066569925751537,10.585485849824552,10.588529388005039,0.4,3.5022638548672105,10.585485849824552
140.1667283712311,6,14,2,1,0,1,5.684341886080802e-15,0.008318572999471006,5.9597289769556894e-06,0,0.45488190121250227,0.003165300120599568,0.05059759959112853,0.18493350071366876,0.00034110015258193016,0,0.10093059856444597,0.002700200187973678,0.014826252165462458,1.770987799973227,0.003765999455936253,0.14989289990626276,0,0,0.01073969918070361,10.58296574114432,10.588529388005039,0.4,3.688598115032397,10.58296574114432
161.32417425729284,6,14,2,1,0,1,5.564658126630552e-15,0.007993017007161487,5.062388936021866e-06,0,0.4639134014141746,0.0033092001685872674,0.051937399490270764,0.189205500704702,0.0003580001066438854,0,0.10328359855338931,0.0027914001839235425,0.018064178849946502,1.788787900004536,0.0038628994370810688,0.1533384999493137,0,0,0.010975799057632685,10.577248463053774,10.588529388005039,0.4,4.033104356432321,10.577248463053774
182.46926552176618,6,14,2,1,0,1,5.25353343354094e-15,0.007473763420652602,4.537817128105173e-06,0,0.4719110014848411,0.0034693001653067768,0.053101899567991495,0.19296070066047832,0.000372700160369277,0,0.10534089832799509,0.002934100164566189,0.020512712533477192,1.8049177000066265,0.003938899433705956,0.1563772999215871,0,0,0.01119139906950295,10.570954778287833,10.588529388005039,0.4,4.344506321946814,10.570954778287833
