time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
102.39534606444744,65.48480781673676,0,65.48480781673676,0,14386.81870617723,14386.81870617723,0,20.106192982974672,20.106192982974672
201.36986034483172,64.79258316416967,0,64.79258316416967,0,14213.26263578174,14213.26263578174,0,20.106192982974672,20.106192982974672
300.2985605108622,64.7795855888131,0,64.7795855888131,0,14209.95211441704,14209.95211441704,0,20.106192982974672,20.106192982974672
402.05290216501874,64.77932719780753,0,64.77932719780753,0,14209.876519482912,14209.876519482912,0,20.106192982974672,20.106192982974672
500.9807123150827,64.7793177848098,0,64.7793177848098,0,14209.874750295006,14209.874750295006,0,20.106192982974672,20.106192982974672
602.7350309364574,64.77931769032296,0,64.77931769032296,0,14209.874699116273,14209.874699116273,0,20.106192982974672,20.106192982974672
701.662840701003,64.77931768858235,0,64.77931768858235,0,14209.874698404526,14209.874698404526,0,20.106192982974672,20.106192982974672
800.5906504654521,64.77931768856574,0,64.77931768856574,0,14209.874698392796,14209.874698392796,0,20.106192982974672,20.106192982974672
902.3449690803121,64.77931768856574,0,64.77931768856574,0,14209.874698392689,14209.874698392689,0,20.106192982974672,20.106192982974672
1001.2727788447594,64.77931768856574,0,64.77931768856574,0,14209.874698392689,14209.874698392689,0,20.106192982974672,20.106192982974672
1012.5788142464105,64.77931768856574,0,64.77931768856574,0,14209.874698392689,14209.874698392689,0,20.106192982974672,20.106192982974672
