time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Bar],[Bar],[Bar],[kg],[kg],[kg],[m³],[m³],[m³]
0,2.6908457363856586,0,2.6908457363856586,0,18300.49655868131,18300.49655868131,0,20.106192982974683,20.106192982974683
10.500124203656968,2.641577973519452,0,2.641577973519452,0,18300.961329898542,18300.961329898542,0,20.106192982974683,20.106192982974683
21.010275617468487,2.6457429709756095,0,2.6457429709756095,0,18300.91153895592,18300.91153895592,0,20.106192982974683,20.106192982974683
31.509665974791496,2.6450908999695115,0,2.6450908999695115,0,18300.85304403936,18300.85304403936,0,20.106192982974683,20.106192982974683
42.00881995034299,2.64487229864107,0,2.64487229864107,0,18300.815904275303,18300.815904275303,0,20.106192982974683,20.106192982974683
52.50840570798211,2.6448050660123212,0,2.6448050660123212,0,18300.792086467955,18300.792086467955,0,20.106192982974683,20.106192982974683
63.00826029080238,2.6447664940373694,0,2.6447664940373694,0,18300.772837203807,18300.772837203807,0,20.106192982974683,20.106192982974683
73.50820131469781,2.644737520523518,0,2.644737520523518,0,18300.75667510537,18300.75667510537,0,20.106192982974683,20.106192982974683
84.00819927665454,2.644715765744103,0,2.644715765744103,0,18300.742682093274,18300.742682093274,0,20.106192982974683,20.106192982974683
94.50823605747875,2.644699516116879,0,2.644699516116879,0,18300.73024208001,18300.73024208001,0,20.106192982974683,20.106192982974683
105.00829952764408,2.644687405017032,0,2.644687405017032,0,18300.718939572616,18300.718939572616,0,20.106192982974683,20.106192982974683
115.50838153357887,2.6446783689171354,0,2.6446783689171354,0,18300.708493420483,18300.708493420483,0,20.106192982974683,20.106192982974683
126.0084765845825,2.644671597164883,0,2.644671597164883,0,18300.698712513105,18300.698712513105,0,20.106192982974683,20.106192982974683
136.50858097461955,2.644666481614602,0,2.644666481614602,0,18300.68946612436,18300.68946612436,0,20.106192982974683,20.106192982974683
147.00869219429046,2.6446625717188463,0,2.6446625717188463,0,18300.680664055417,18300.680664055417,0,20.106192982974683,20.106192982974683
157.50880853697467,2.644659537034081,0,2.644659537034081,0,18300.672243335146,18300.672243335146,0,20.106192982974683,20.106192982974683
168.00892883495186,2.644657137188087,0,2.644657137188087,0,18300.664159309992,18300.664159309992,0,20.106192982974683,20.106192982974683
178.50905228255485,2.6446551985043194,0,2.6446551985043194,0,18300.656379672946,18300.656379672946,0,20.106192982974683,20.106192982974683
189.00917831761288,2.6446535961848032,0,2.6446535961848032,0,18300.648880460856,18300.648880460856,0,20.106192982974683,20.106192982974683
199.50930654194428,2.6446522409465305,0,2.6446522409465305,0,18300.641643370374,18300.641643370374,0,20.106192982974683,20.106192982974683
210.009436668017,2.644651069125403,0,2.644651069125403,0,18300.63465395738,18300.63465395738,0,20.106192982974683,20.106192982974683
220.50956848314664,2.6446500354234224,0,2.6446500354234224,0,18300.62790042856,18300.62790042856,0,20.106192982974683,20.106192982974683
231.00970182545183,2.644649107638644,0,2.644649107638644,0,18300.62137282999,18300.62137282999,0,20.106192982974683,20.106192982974683
241.5098365676929,2.644648262864319,0,2.644648262864319,0,18300.615062501845,18300.615062501845,0,20.106192982974683,20.106192982974683
252.00997260639656,2.6446474847643264,0,2.6446474847643264,0,18300.608961711587,18300.608961711587,0,20.106192982974683,20.106192982974683
262.510109854527,2.644646761631649,0,2.644646761631649,0,18300.60306340692,18300.60306340692,0,20.106192982974683,20.106192982974683
273.01024823653506,2.644646085010725,0,2.644646085010725,0,18300.59736104902,18300.59736104902,0,20.106192982974683,20.106192982974683
283.51038768500393,2.6446454487254005,0,2.6446454487254005,0,18300.591848499622,18300.591848499622,0,20.106192982974683,20.106192982974683
294.01052813836634,2.644644848194183,0,2.644644848194183,0,18300.586519944234,18300.586519944234,0,20.106192982974683,20.106192982974683
304.51066953934134,2.644644279951509,0,2.644644279951509,0,18300.58136983952,18300.58136983952,0,20.106192982974683,20.106192982974683
315.01081183385634,2.6446437413124833,0,2.6446437413124833,0,18300.57639287687,18300.57639287687,0,20.106192982974683,20.106192982974683
325.51095497029496,2.644643230139818,0,2.644643230139818,0,18300.57158395671,18300.57158395671,0,20.106192982974683,20.106192982974683
