time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
723.7853023281991,0,6.436404920552195,6.436404920552195,6.436404920552195,0.22,81.06399226643553,79.99425257813007,1.0564322301508233
747.8655703251325,0,1.012213093194638,1.012213093194638,1.012213093194638,0.22,80.02388810953967,79.99809043161078,0.026167671232497847
774.3538651217591,0,0.4929860678695884,0.4929860678695884,0.4929860678695884,0.22,80.00579976599545,79.9998276068663,0.006209903294545326
803.4909893980484,0,0.5204509514168203,0.5204509514168203,0.5204509514168203,0.22,80.00693563452639,80.00000380946557,0.0069240825649997785
835.5418261019666,0,0.5299604917227733,0.5299604917227733,0.5299604917227733,0.22,80.00717727750404,80.00000308692016,0.0071828702507439925
870.7977464762768,0,0.5228215856923675,0.5228215856923675,0.5228215856923675,0.22,80.00703828473064,79.9999994467793,0.006994294165680544
909.5792588880179,0,0.5039968429993259,0.5039968429993259,0.5039968429993259,0.22,80.00654354485776,79.9999962025354,0.006503272430196827
952.2389225409331,0,0.4764575752467253,0.4764575752467253,0.4764575752467253,0.22,80.00585213920634,79.99999462611417,0.0058153264093981265
999.1645525591398,0,0.44316618758052284,0.44316618758052284,0.44316618758052284,0.22,80.00506193741732,79.9999940114047,0.005034015511631455
1050.782745579167,0,0.40643444857309297,0.40643444857309297,0.40643444857309297,0.22,80.00426311564947,79.99999392939826,0.004236636598995193
1107.5627579011973,0,0.36804243286864696,0.36804243286864696,0.36804243286864696,0.22,80.00350026689183,79.99999419160835,0.003476122879741354
1170.0207714554303,0,0.32935206823129687,0.32935206823129687,0.32935206823129687,0.22,80.00281595332062,79.9999945936005,0.0027853311908442595
1238.724586365087,0,0.291384455723461,0.291384455723461,0.291384455723461,0.22,80.00220800031285,79.99999515442886,0.0021814267258446715
1314.2987827657091,0,0.2548750834894178,0.2548750834894178,0.2548750834894178,0.22,80.00170149387964,79.99999568987968,0.0016699645810994538
1397.4303988063934,0,0.22041695583902704,0.22041695583902704,0.22041695583902704,0.22,80.00127564256985,79.99999628747622,0.0012496196866213201
1488.8751764511462,0,0.18840361305510148,0.18840361305510148,0.18840361305510148,0.22,80.00094179839886,79.99999679507452,0.0009134621130448148
1588.8751764511462,0,0.1593033049665299,0.1593033049665299,0.1593033049665299,0.22,80.00068480669775,79.99999725653977,0.0006533894107316708
1688.8751764511462,0,0.13532900682695925,0.13532900682695925,0.13532900682695925,0.22,80.00050362638783,79.99999765720143,0.0004717214173027384
1788.8751764511462,0,0.11453721243936217,0.11453721243936217,0.11453721243936217,0.22,80.00037198547419,79.99999790184314,0.00033802827902067726
1888.8751764511462,0,0.09723209700904745,0.09723209700904745,0.09723209700904745,0.22,80.00026984274051,79.99999822124288,0.00024367643476524344
1988.8751764511462,0,0.08257661934707879,0.08257661934707879,0.08257661934707879,0.22,80.00021143689237,79.99999831231516,0.00017580235707467955
2088.875176451146,0,0.07069336937004993,0.07069336937004993,0.07069336937004993,0.22,80.00016064722038,79.99999851787462,0.00012887509513314594
2188.875176451146,0,0.06054566215440053,0.06054566215440053,0.06054566215440053,0.22,80.0001295003548,79.9999985980367,9.455093458215741e-05
2288.875176451146,0,0.052295580257931504,0.052295580257931504,0.052295580257931504,0.22,80.00010201734715,79.9999987436671,7.055161234791789e-05
2388.875176451146,0,0.04499145892419978,0.04499145892419978,0.04499145892419978,0.22,80.0000884385352,79.99999873504137,5.2228160007243067e-05
2488.875176451146,0,0.03856364402462748,0.03856364402462748,0.03856364402462748,0.22,80.00007502804993,79.99999876399085,3.8376014165137996e-05
2588.875176451146,0,0.033742652959734006,0.033742652959734006,0.033742652959734006,0.22,80.00006310515796,79.99999885212968,2.9384247558003348e-05
2688.875176451146,0,0.029629090051705016,0.029629090051705016,0.029629090051705016,0.22,80.00005254921614,79.99999895025758,2.2658924004241233e-05
2788.875176451146,0,0.026095187024278786,0.026095187024278786,0.026095187024278786,0.22,80.00004341538066,79.99999905037998,1.7577814837357993e-05
2888.875176451146,0,0.02304982473515833,0.02304982473515833,0.02304982473515833,0.22,80.0000356487269,79.99999914804955,1.3715646916002766e-05
2988.875176451146,0,0.01975568239787441,0.01975568239787441,0.01975568239787441,0.22,80.00002884568809,79.99999921219941,1.007622115067756e-05
3088.875176451146,0,0.017571979746879886,0.017571979746879886,0.017571979746879886,0.22,80.00002343659476,79.99999930546973,7.972311731143866e-06
3188.875176451146,0,0.015673727351953583,0.015673727351953583,0.015673727351953583,0.22,80.00001898897185,79.99999938912588,6.343278828643037e-06
3288.875176451146,0,0.014011251485215228,0.014011251485215228,0.014011251485215228,0.22,80.00001535222266,79.99999946321846,5.069286569669461e-06
3388.875176451146,0,0.012551387742007895,0.012551387742007895,0.012551387742007895,0.22,80.00001238884805,79.99999952852156,4.068159233896925e-06
3488.875176451146,0,0.011267176913089868,0.011267176913089868,0.011267176913089868,0.22,80.00000998228484,79.99999958590341,3.278416341669754e-06
3588.875176451146,0,0.009458905700692315,0.009458905700692315,0.009458905700692315,0.22,80.00000784600563,79.99999960743244,2.310642263223232e-06
3688.875176451146,0,0.008550564923180069,0.008550564923180069,0.008550564923180069,0.22,80.00000628566892,79.99999965893228,1.8882350632302992e-06
3788.875176451146,0,0.007748508932640397,0.007748508932640397,0.007748508932640397,0.22,80.00000503317835,79.99999970297547,1.5506610443409271e-06
3888.875176451146,0,0.0070327759874421105,0.0070327759874421105,0.0070327759874421105,0.22,80.00000402951366,79.99999974045018,1.2774594030707587e-06
3988.875176451146,0,0.006392903101544123,0.006392903101544123,0.006392903101544123,0.22,80.00000322541885,79.99999977244478,1.0556054463633286e-06
4088.875176451146,0,0.005820235193776305,0.005820235193776305,0.005820235193776305,0.22,80.00000258131982,79.99999979987903,8.749783230674392e-07
4188.875176451146,0,0.005306531935598335,0.005306531935598335,0.005306531935598335,0.22,80.00000206530426,79.99999982346858,7.273571925708275e-07
4288.875176451146,0,0.004153531673700211,0.004153531673700211,0.004153531673700211,0.22,80.00000151345404,79.99999981442612,4.4562521345947223e-07
4388.875176451146,0,0.0038181470063054757,0.0038181470063054757,0.0038181470063054757,0.22,80.00000119906308,79.99999983911478,3.765718723075307e-07
4488.875176451146,0,0.0035187558851645217,0.0035187558851645217,0.0035187558851645217,0.22,80.00000094810146,79.99999985978114,3.198366038884566e-07
