time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
108.40974739225719,0,5.344467485835812,0,0,0,5.344467485835812,5.344467485835812,4.614927019874301,0,44.476384097823285,0,0,0,44.476384097823285,44.476384097823285,0,1,0,0,0,1,80,2056712.7609384258,0,4.614927019874301,4.614927019874301,0,1,0,0,0,1
208.37237570690723,0,10.37168565799109,0,0,0,10.37168565799109,10.37168565799109,4.347260071019036,0,45.11961728811961,0,0,0,45.11961728811961,45.11961728811961,0,1,0,0,0,1,80,2086457.667984643,0,4.347260071019036,4.347260071019036,0,1,0,0,0,1
303.5380860183903,0,15.199035994693077,0,0,0,15.199035994693077,15.199035994693077,4.010294351863763,0,45.53398999962812,0,0,0,45.53398999962812,45.53398999962812,0,1,0,0,0,1,80,2105619.4245174974,0,4.010294351863763,4.010294351863763,0,1,0,0,0,1
414.06496874639936,0,20.830243447118143,0,0,0,20.830243447118143,20.830243447118143,3.5957897126373837,0,45.838185060881514,0,0,0,45.838185060881514,45.838185060881514,0,1,0,0,0,1,80,2119686.257444343,0,3.5957897126373837,3.5957897126373837,0,1,0,0,0,1
508.63819071578666,0,25.656717330046583,0,0,0,25.656717330046583,25.656717330046583,3.400030763487621,0,45.95226016148811,0,0,0,45.95226016148811,45.95226016148811,0,1,0,0,0,1,80,2124961.410087303,0,3.400030763487621,3.400030763487621,0,1,0,0,0,1
603.1763608054935,0,30.483534679395063,0,0,0,30.483534679395063,30.483534679395063,3.33129347910193,0,45.9889804901737,0,0,0,45.9889804901737,45.9889804901737,0,1,0,0,0,1,80,2126659.461089547,0,3.33129347910193,3.33129347910193,0,1,0,0,0,1
713.463337209618,0,36.115063044151256,0,0,0,36.115063044151256,36.115063044151256,3.313199910726553,0,45.998001096115914,0,0,0,45.998001096115914,45.998001096115914,0,1,0,0,0,1,80,2127076.599211925,0,3.313199910726553,3.313199910726553,0,1,0,0,0,1
807.9958380819921,0,40.94211902068078,0,0,0,40.94211902068078,40.94211902068078,3.308987471971477,0,45.99943634672384,0,0,0,45.99943634672384,45.99943634672384,0,1,0,0,0,1,80,2127142.9692260427,0,3.308987471971477,3.308987471971477,0,1,0,0,0,1
902.5288318569114,0,45.769190573757605,0,0,0,45.769190573757605,45.769190573757605,3.3077655192688553,0,45.99984648542233,0,0,0,45.99984648542233,45.99984648542233,0,1,0,0,0,1,80,2127161.9351899372,0,3.3077655192688553,3.3077655192688553,0,1,0,0,0,1
1012.8174938198937,0,51.400780119648886,0,0,0,51.400780119648886,51.400780119648886,3.307406423295049,0,45.99998060649939,0,0,0,45.99998060649939,45.99998060649939,0,1,0,0,0,1,80,2127168.137324762,0,3.307406423295049,3.307406423295049,0,1,0,0,0,1
1107.3506672568617,0,56.227857832881696,0,0,0,56.227857832881696,56.227857832881696,3.307334411842646,0,45.99999461447169,0,0,0,45.99999461447169,45.99999461447169,0,1,0,0,0,1,80,2127168.7850926947,0,3.307334411842646,3.307334411842646,0,1,0,0,0,1
1123.106198353592,0,57.03237080721732,0,0,0,57.03237080721732,57.03237080721732,3.3073291965944236,0,45.999995634920374,0,0,0,45.999995634920374,45.999995634920374,0,1,0,0,0,1,80,2127168.8322811043,0,3.3073291965944236,3.3073291965944236,0,1,0,0,0,1
