time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
100.03936965519837,274.33145920573327,0,274.33145920573327,0,19435.234452719844,19435.234452719844,0,20.106192982974672,20.106192982974672
203.40585117332608,281.635243072487,0,281.635243072487,0,19655.40530196968,19655.40530196968,0,20.106192982974672,20.106192982974672
300.14383410271665,284.7994248101423,0,284.7994248101423,0,19739.490802121916,19739.490802121916,0,20.106192982974672,20.106192982974672
403.9229518712387,285.77392364781906,0,285.77392364781906,0,19763.325241335573,19763.325241335573,0,20.106192982974672,20.106192982974672
500.8150424909385,286.02216358136354,0,286.02216358136354,0,19769.760689323426,19769.760689323426,0,20.106192982974672,20.106192982974672
604.6378586037287,286.10196085294643,0,286.10196085294643,0,19771.760305620497,19771.760305620497,0,20.106192982974672,20.106192982974672
701.5418008002372,286.1223511338881,0,286.1223511338881,0,19772.293655358997,19772.293655358997,0,20.106192982974672,20.106192982974672
805.3682378871781,286.1286978427443,0,286.1286978427443,0,19772.46079105045,19772.46079105045,0,20.106192982974672,20.106192982974672
902.2731265710798,286.1303968496301,0,286.1303968496301,0,19772.50521413832,19772.50521413832,0,20.106192982974672,20.106192982974672
1006.099857507218,286.13090382786294,0,286.13090382786294,0,19772.5187390848,19772.5187390848,0,20.106192982974672,20.106192982974672
1033.7869896484408,286.1309582533031,0,286.1309582533031,0,19772.52022954562,19772.52022954562,0,20.106192982974672,20.106192982974672
