time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
133.05026449289866,133.33333333333334,,,0,,,,,,,0,35.27000746950798,0,0,0,35.27000746950798,35.27000746950798,,,0,1.4637404288602058,0,0,0,1.4637404288602058,1.4637404288602058,,,,,,,,1.4697162243527415,1.4697162243527395,,,,,,,
133.05026449289866,150,1,1,,445.5378851093607,3363.941019012011,0,3363.941019012011,388.29597867414645,425.2186540488346,,,,,,,,4,935.9249132310081,,,,,,,,24.306239086031894,24.306239086031894,24.306239086031894,4,,,,,,0,1,0,0,0,1,20.126776641096626
133.05026449289866,166.66666666666669,,,0,,,,,,,0,33.8144250317171,0,0,0,33.8144250317171,33.8144250317171,,,0,1.4148376318958202,0,0,0,1.4148376318958202,1.4148376318958202,,,,,,,,1.4196726603705263,1.4196726603705243,,,,,,,
133.05026449289866,183.33333333333337,1,1,,666.9205583187787,3909.2047673466795,0,3909.2047673466795,394.6499429635085,425.2186540488346,,,,,,,,4,935.8892835912591,,,,,,,,27.713631347509533,27.713631347509533,27.713631347509533,4,,,,,,0,1,0,0,0,1,23.41930296948516
133.05026449289866,200.00000000000003,,,0,,,,,,,0,32.310871265975166,0,0,0,32.310871265975166,32.310871265975166,,,0,1.3611988351502773,0,0,0,1.3611988351502773,1.3611988351502773,,,,,,,,1.3654183283825463,1.3654183283825445,,,,,,,
133.05026449289866,216.66666666666669,1,1,,745.6815173555311,3979.6698544917886,0,3979.6698544917886,395.35665033467166,425.2186540488346,,,,,,,,4,935.8565896756797,,,,,,,,30.763768154149602,30.763768154149602,30.763768154149602,4,,,,,,0,1,0,0,0,1,25.043732659219927
133.05026449289866,233.33333333333337,,,0,,,,,,,0,30.877400413273737,0,0,0,30.877400413273737,30.877400413273737,,,0,1.3088989566154545,0,0,0,1.3088989566154545,1.3088989566154545,,,,,,,,1.3114084684779503,1.3114084684779486,,,,,,,
133.05026449289866,250.00000000000003,1,1,,801.5666675032165,3976.35129271436,0,3976.35129271436,395.3238740134564,425.2186540488346,,,,,,,,4,935.8267180980248,,,,,,,,32.6329327568472,32.6329327568472,32.6329327568472,4,,,,,,0,1,0,0,0,1,26.277929185049004
133.05026449289866,266.6666666666667,,,0,,,,,,,0,29.44224315490182,0,0,0,29.44224315490182,29.44224315490182,,,0,1.2528573003771366,0,0,0,1.2528573003771366,1.2528573003771366,,,,,,,,1.2548290945912208,1.254829094591219,,,,,,,
133.05026449289866,283.33333333333337,1,1,,844.5072372791874,3926.055295711382,0,3926.055295711382,394.8210157767421,425.2186540488346,,,,,,,,4,935.7995436086499,,,,,,,,34.162206367496594,34.162206367496594,34.162206367496594,4,,,,,,0,1,0,0,0,1,27.209429027245903
133.05026449289866,300,,,0,,,,,,,0,28.00508060721944,0,0,0,28.00508060721944,28.00508060721944,,,0,1.195458651111694,0,0,0,1.195458651111694,1.195458651111694,,,,,,,,1.1970578539421597,1.1970578539421581,,,,,,,
133.05026449289866,316.66666666666663,1,1,,879.4016140175443,3843.764329498992,0,3843.764329498992,393.9728016528748,425.2186540488346,,,,,,,,4,935.7749472078092,,,,,,,,35.45975606659948,35.45975606659948,35.45975606659948,4,,,,,,0,1,0,0,0,1,27.89708525423839
133.05026449289866,333.3333333333333,,,0,,,,,,,0,26.56934199476478,0,0,0,26.56934199476478,26.56934199476478,,,0,1.1372094783296458,0,0,0,1.1372094783296458,1.1372094783296458,,,,,,,,1.1384986916734041,1.1384986916734026,,,,,,,
133.05026449289866,350,1,1,,908.8845737939012,3738.674765235146,0,3738.674765235146,392.84100551572214,425.2186540488346,,,,,,,,4,935.7528131456961,,,,,,,,36.55843821791177,36.55843821791177,36.55843821791177,4,,,,,,0,1,0,0,0,1,28.383110522409766
133.05026449289866,366.66666666666663,,,0,,,,,,,0,25.136605478916376,0,0,0,25.136605478916376,25.136605478916376,,,0,1.0783282650783446,0,0,0,1.0783282650783446,1.0783282650783446,,,,,,,,1.079365158044755,1.0793651580447536,,,,,,,
133.05026449289866,383.33333333333326,1,1,,934.5420796719535,3616.8412846526376,0,3616.8412846526376,391.4554667227011,425.2186540488346,,,,,,,,4,935.7330117634339,,,,,,,,37.49012025947786,37.49012025947786,37.49012025947786,4,,,,,,0,0.9999999999999999,0,0,0,0.9999999999999999,28.698982130449735
133.05026449289866,399.99999999999994,,,0,,,,,,,0,23.707653159771834,0,0,0,23.707653159771834,23.707653159771834,,,0,1.0189858149657014,0,0,0,1.0189858149657014,1.0189858149657014,,,,,,,,1.0198196793294072,1.0198196793294059,,,,,,,
133.05026449289866,416.66666666666663,1,1,,957.4273889607409,3482.479000478797,0,3482.479000478797,389.8276167152338,425.2186540488346,,,,,,,,4,935.7154114038217,,,,,,,,38.283133653802736,38.283133653802736,38.283133653802736,4,,,,,,0,1,0,0,0,1,28.868786538965367
133.05026449289866,433.33333333333326,,,0,,,,,,,0,22.282921630223132,0,0,0,22.282921630223132,22.282921630223132,,,0,0.9593177868743652,0,0,0,0.9593177868743652,0.9593177868743652,,,,,,,,0.9599896575470004,0.959989657546999,,,,,,,
133.05026449289866,449.9999999999999,1,1,,978.2981458850886,3338.6653285378884,0,3338.6653285378884,387.9569564215791,425.2186540488346,,,,,,,,4,935.6998787302153,,,,,,,,38.96210498996078,38.96210498996078,38.96210498996078,4,,,,,,0,1,0,0,0,1,28.91125863967642
133.05026449289866,466.6666666666666,,,0,,,,,,,0,20.862707056686986,0,0,0,20.862707056686986,20.862707056686986,,,0,0.8994341058259528,0,0,0,0.8994341058259528,0.8994341058259528,,,,,,,,0.8999777628607156,0.8999777628607144,,,,,,,
133.05026449289866,483.33333333333326,1,1,,997.7351281155892,3187.746671679588,0,3187.746671679588,385.8343441550003,425.2186540488346,,,,,,,,4,935.6862791899612,,,,,,,,39.54842033972574,39.54842033972574,39.54842033972574,4,,,,,,0,1,0,0,0,1,28.841086474920814
133.05026449289866,499.9999999999999,,,0,,,,,,,0,19.44726159919125,0,0,0,19.44726159919125,19.44726159919125,,,0,0.8394255055038806,0,0,0,0.8394255055038806,0.8394255055038806,,,,,,,,0.8398685807073127,0.8398685807073116,,,,,,,
133.05026449289866,516.6666666666665,1,1,,1016.208199726472,3031.5911585374615,0,3031.5911585374615,383.44375228787635,425.2186540488346,,,,,,,,4,935.6744776085442,,,,,,,,40.06077221675571,40.06077221675571,40.06077221675571,4,,,,,,0,1,0,0,0,1,28.669775531489847
133.05026449289866,533.3333333333333,,,0,,,,,,,0,18.036839233093005,0,0,0,18.036839233093005,18.036839233093005,,,0,0.7793680671708789,0,0,0,0.7793680671708789,0.7793680671708789,,,,,,,,0.7798463219212388,0.7798463219212378,,,,,,,
133.05026449289866,550,1,1,,1070.6385151422478,2895.5739190856716,0,2895.5739190856716,381.1790072909915,425.2186540488346,,,,,,,,4,935.6643418437567,,,,,,,,40.657261889895096,40.657261889895096,40.657261889895096,4,,,,,,0,1,0,0,0,1,28.343736250556788
133.05026449289866,566.6666666666666,,,0,,,,,,,0,16.615215818922394,0,0,0,16.615215818922394,16.615215818922394,,,0,0.7188216760738348,0,0,0,0.7188216760738348,0.7188216760738348,,,,,,,,0.7191977602411234,0.7191977602411224,,,,,,,
133.05026449289866,583.3333333333333,1,1,,1091.6256999477446,2739.2204999138007,0,2739.2204999138007,378.3361663124521,425.2186540488346,,,,,,,,4,935.6557395784685,,,,,,,,41.16632494731937,41.16632494731937,41.166324947319424,4,,,,,,0,1,0,0,0,1,28.03518243303205
133.05026449289866,600,,,0,,,,,,,0,15.199215087043953,0,0,0,15.199215087043953,15.199215087043953,,,0,0.6582498678236841,0,0,0,0.6582498678236841,0.6582498678236841,,,,,,,,0.6585396804618571,0.6585396804618562,,,,,,,
133.05026449289866,616.6666666666667,1,1,,1111.2286408093346,2578.891617879841,0,2578.891617879841,375.1151410312942,425.2186540488346,,,,,,,,4,935.6485538803199,,,,,,,,41.59508354299527,41.59508354299527,41.59508354299527,4,,,,,,0,1,0,0,0,1,27.606164919417495
133.05026449289866,633.3333333333334,,,0,,,,,,,0,13.789894324699375,0,0,0,13.789894324699375,13.789894324699375,,,0,0.5977409067830675,0,0,0,0.5977409067830675,0.5977409067830675,,,,,,,,0.5979784953807669,0.5979784953807661,,,,,,,
133.05026449289866,650,1,1,,1130.362989126667,2417.2512048946573,0,2417.2512048946573,371.5017040925411,425.2186540488346,,,,,,,,4,935.6426512420978,,,,,,,,41.982593343056124,41.982593343056124,41.982593343056124,4,,,,,,0,1,0,0,0,1,27.08870711972685
133.05026449289866,666.6666666666667,,,0,,,,,,,0,12.387091500637403,0,0,0,12.387091500637403,12.387091500637403,,,0,0.5373616023025033,0,0,0,0.5373616023025033,0.5373616023025033,,,,,,,,0.5375657491916914,0.5375657491916908,,,,,,,
133.05026449289866,683.3333333333335,1,1,,1149.536470047963,2256.2053371902703,0,2256.2053371902703,367.47052127959665,425.2186540488346,,,,,,,,4,935.637898294368,,,,,,,,42.3533955092783,42.3533955092783,42.3533955092783,4,,,,,,0,1,0,0,0,1,26.492739836509088
133.05026449289866,700.0000000000001,,,0,,,,,,,0,10.990983878621055,0,0,0,10.990983878621055,10.990983878621055,,,0,0.4771597887545813,0,0,0,0.4771597887545813,0.4771597887545813,,,,,,,,0.477339932304946,0.47733993230494537,,,,,,,
133.05026449289866,716.6666666666667,1,1,,1169.1792559771538,2097.7147582781945,0,2097.7147582781945,363.0035640891383,425.2186540488346,,,,,,,,4,935.6341626595159,,,,,,,,42.72233028464501,42.72233028464501,42.72233028464501,4,,,,,,0,1,0,0,0,1,25.82325304186179
133.05026449289866,733.3333333333335,,,0,,,,,,,0,9.601893150825363,0,0,0,9.601893150825363,9.601893150825363,,,0,0.4171690271696771,0,0,0,0.4171690271696771,0.4171690271696771,,,,,,,,0.4173300322589544,0.4173300322589538,,,,,,,
133.05026449289866,750.0000000000002,1,1,,1189.7129642705881,1944.0701663822176,0,1944.0701663822176,358.10598589618814,425.2186540488346,,,,,,,,4,935.6313136068288,,,,,,,,43.099972159415245,43.099972159415245,43.099972159415245,4,,,,,,0,1,0,0,0,1,25.085339312216433
133.05026449289866,766.6666666666669,,,0,,,,,,,0,8.220045005890842,0,0,0,8.220045005890842,8.220045005890842,,,0,0.3574082823693472,0,0,0,0.3574082823693472,0.3574082823693472,,,,,,,,0.3575523023845861,0.3575523023845856,,,,,,,
133.05026449289866,783.3333333333335,1,1,,1211.5961723099986,1798.1753163836881,0,1798.1753163836881,352.83275879621164,425.2186540488346,,,,,,,,4,935.6292227380086,,,,,,,,43.49479454777213,43.49479454777213,43.49479454777213,4,,,,,,0,1,0,0,0,1,24.287155143311168
133.05026449289866,800.0000000000002,,,0,,,,,,,0,6.845366747778788,0,0,0,6.845366747778788,6.845366747778788,,,0,0.29787711676146544,0,0,0,0.29787711676146544,0.29787711676146544,,,,,,,,0.2980042807976302,0.2980042807976298,,,,,,,
133.05026449289866,816.666666666667,1,1,,1235.3524469202964,1663.8487590690092,0,1663.8487590690092,347.33066445233106,425.2186540488346,,,,,,,,4,935.6277647045237,,,,,,,,43.91368861488843,43.91368861488843,43.91368861488843,4,,,,,,0,1,0,0,0,1,23.443087132076187
133.05026449289866,833.3333333333336,,,0,,,,,,,0,5.4772433830660345,0,0,0,5.4772433830660345,5.4772433830660345,,,0,0.23854661679944134,0,0,0,0.23854661679944134,0.23854661679944134,,,,,,,,0.23865541386832748,0.23865541386832717,,,,,,,
133.05026449289866,850.0000000000002,1,1,,1261.6125727029803,1546.1941450590282,0,1546.1941450590282,341.89974950300234,425.2186540488346,,,,,,,,4,935.6268179902876,,,,,,,,44.361929002026045,44.361929002026045,44.361929002026045,4,,,,,,0,1,0,0,0,1,22.577921941679676
133.05026449289866,866.666666666667,,,0,,,,,,,0,4.114169546008004,0,0,0,4.114169546008004,4.114169546008004,,,0,0.17934511671183556,0,0,0,0.17934511671183556,0.17934511671183556,,,,,,,,0.17950208651381272,0.17950208651381247,,,,,,,
133.05026449289866,883.3333333333337,1,1,,1019.8736724676393,1161.4331370996833,0,1161.4331370996833,318.5636725309495,425.2186540488346,,,,,,,,4,935.6262659549,,,,,,,,45.22429697594549,45.22429697594549,45.22429697594549,4,,,,,,0,0.9999999999999999,0,0,0,0.9999999999999999,19.85445165690561
133.05026449289866,900.0000000000003,,,0,,,,,,,0,2.7764486594703635,0,0,0,2.7764486594703635,2.7764486594703635,,,0,0.12124315832162522,0,0,0,0.12124315832162522,0.12124315832162522,,,,,,,,0.12131813096395375,0.12131813096395358,,,,,,,
133.05026449289866,916.666666666667,1,1,,1009.4963741461091,1067.828079652197,0,1067.828079652197,311.08408233974154,425.2186540488346,,,,,,,,4,935.6259783744224,,,,,,,,45.83535800090772,45.83535800090772,45.83535800090772,4,,,,,,0,1,0,0,0,1,18.837054122086215
133.05026449289866,933.3333333333337,,,0,,,,,,,0,1.4070388330679675,0,0,0,1.4070388330679675,1.4070388330679675,,,0,0.06151921477133324,0,0,0,0.06151921477133324,0.06151921477133324,,,,,,,,0.0615698842355385,0.061569884235538413,,,,,,,
133.05026449289866,950.0000000000005,1,1,,989.2522066632241,998.5680457726803,0,998.5680457726803,304.9227961595601,425.2186540488346,,,,,,,,0,935.6258774731276,,,,,,,,46.651338949656235,46.651338949656235,46.651338949656235,4,,,,,,0,0.9999999999999998,0,0,0,0.9999999999999998,17.880202128127678
133.05026449289866,966.6666666666671,,,0,,,,,,,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,,,,,,,,0,0,,,,,,,
133.05026449289866,983.3333333333337,1,1,,1.982890068374293,4.133770911746938,0,4.133770911746938,4.095206028662976,425.2186540488346,,,,,,,,0,80.00000000000024,,,,,,,,4.000000409477536,4.000000409477536,4.000000409477536,4,,,,,,0,1,0,0,0,1,4.0000000015546675
133.05026449289866,1000.0000000000005,,,0,,,,,,,0,1.636320234860547e-08,0,0,0,1.636320234860547e-08,1.636320234860547e-08,,,0,9.08715047144476e-10,0,0,0,9.08715047144476e-10,9.08715047144476e-10,,,,,,,,9.087150471444772e-10,9.08715047144476e-10,,,,,,,
