time,Hydrodynamics iterations,MVP total iterations,MVP last iterations,Energy iterations,Custom fluid iterations,Compositional iterations,Mass residual,Momentum residual,Energy residual,Restarts,Time - properties,Time - point model,Time - momentum,Time - MVP total,Time - composition,Time - single component,Time - energy total,Time - energy wall,Time - output,Time - total,Time - momentum matrix,Time - MVP matrix,Time - composition matrix,Time - single component matrix,Time - energy matrix,Time step,Max time step,Min time step,Average time step,CFL max time step
1001.1163688349158,2,5,1,1,0,1,8.73135803615121e-07,0.003890943432674075,2.0191876177798856e-06,0,1.9926586973597296,0.011764699942432346,0.1945059933350422,0.6983704017475248,0.0014061991823837172,0,0.3419976070872509,0.010976800112985078,0.04873743733030128,3.8553398000076418,0.015721299976576123,0.569868301274255,0,0,0.0353095954633318,4.24332060537409,4.527483816204873,0.4,4.004465475339663,4.24332060537409
1102.9559202155342,1,2,1,1,0,1,5.548855559091704e-07,0.0002137009271459845,1.2374465503317677e-06,0,1.9939231975004077,0.012597199762240057,0.19812499434920036,0.7042042018729263,0.0014953988720662905,0,0.3459564069635236,0.011650900181848563,0.05230564083128228,3.874261200020556,0.015889399859588597,0.5741139012970963,0,0,0.03569999570026995,4.24331092562306,4.527483816204873,0.4,4.025386570129687,4.24331092562306
1200.5520253811922,1,2,1,1,0,1,1.6307887983717982e-07,0.0009656511537856695,3.6067719759859434e-07,0,1.9950358970672823,0.013412299798801553,0.2016859943396413,0.7076681017642842,0.0015758988447487374,0,0.3498189073870891,0.012449900328647354,0.05560481459657077,3.8902599000139166,0.016039199952501807,0.5764975012280048,0,0,0.03605719562619926,4.2433076415525575,4.527483816204873,0.4,4.042262711721186,4.2433076415525575
1302.3913927897318,1,2,1,1,0,1,4.0960892778414667e-08,0.000494575560004376,8.924859269308907e-08,0,1.9961274967645295,0.014245299913454811,0.20537779480218898,0.7111836017575116,0.0016606986755505222,0,0.3537814072915354,0.0131509003113024,0.058737648006832045,3.9067631000070837,0.016202199738472704,0.5789149012416602,0,0,0.03641639527631925,4.243306572127477,4.527483816204873,0.4,4.05729405853499,4.243306572127477
1404.2307461204314,1,2,1,1,0,1,8.888905801971521e-09,0.00018040431261680408,1.8211394854047244e-08,0,1.9972835968947038,0.01526349980849773,0.20949039433617153,0.7148594019818121,0.0017636986449360856,0,0.3577904072008096,0.01390320045175031,0.06208137344892238,3.924278300022707,0.016366399824619297,0.5813752013491468,0,0,0.0367898953263648,4.243306281559252,4.527483816204873,0.4,4.070234046725888,4.243306281559252
1501.8267896013765,1,2,1,1,0,1,1.5405054221621773e-09,6.020117834695684e-05,3.4166546366025117e-09,0,1.9983357970486395,0.016123199777211994,0.21317849418846896,0.7183198017883116,0.0018507988424971704,0,0.3615392073988915,0.014607300516217945,0.0654340100418476,3.940473000053317,0.016520099714398388,0.5837615015334451,0,0,0.03714629553724082,4.243306214329622,4.527483816204873,0.4,4.081051058699392,4.243306214329622
1603.6661385486343,1,2,1,1,0,1,6.911961866909008e-10,1.6757148288707118e-05,2.300066447421389e-09,0,1.999413596931845,0.016933099890593436,0.21661509387195116,0.721976901870221,0.0019360989099368455,0,0.3654035077197478,0.015322800492867824,0.06906161148844044,3.956596500007436,0.01667989970883355,0.5863349014543929,0,0,0.03749619540758432,4.243306202801087,4.527483816204873,0.4,4.090985047317945,4.243306202801087
1701.262181223159,1,2,1,1,0,1,5.004708322575231e-10,3.835844470507596e-06,1.4450842632151475e-09,0,2.000423596939072,0.017728599894326177,0.22011229413328698,0.7254266015370378,0.0020178991253487766,0,0.36913950782036414,0.01596040040021762,0.0725356063015838,3.972316000028514,0.016829899686854336,0.5887252013781109,0,0,0.037833995476830765,4.243306204238723,4.527483816204873,0.4,4.099426942706407,4.243306204238723
1803.1015301584002,1,2,1,1,0,1,2.5249928859196416e-10,2.706901907171611e-07,6.707406583231354e-10,0,2.0014969969633967,0.01854219986125826,0.22373769391560933,0.7289226018474438,0.002100699115544557,0,0.37310290778987115,0.01667860045563429,0.07607664487727413,3.9887523000361402,0.01698829984525219,0.591138601594139,0,0,0.03819099569227548,4.243306206795626,4.527483816204873,0.4,4.1072927794041005,4.243306206795626
1900.6975729341557,1,2,1,1,0,1,1.068969729516102e-10,3.0617347681580195e-07,2.6886925624287843e-10,0,2.00250539672561,0.019326100009493526,0.22711289377184593,0.73228940210538,0.002179398958105594,0,0.37659890810027724,0.017317300487775352,0.07930070952517153,4.003851100045723,0.01713049988029525,0.5934957014978864,0,0,0.03851349558681251,4.243306208257211,4.527483816204873,0.4,4.114064010679991,4.243306208257211
2002.5369219421018,1,2,1,1,0,1,3.70391315644606e-11,2.402380373383745e-07,8.858668138786091e-11,0,2.0036648965324275,0.020220200065523383,0.23108419374329978,0.7359793021460065,0.0022670988109894097,0,0.38077770819654694,0.01805060048354789,0.08303990904826196,4.0211482000304395,0.0172948997351341,0.5960319016594441,0,0,0.03889539529336618,4.243306208939025,4.527483816204873,0.4,4.120446341444654,4.243306208939025
2100.1329647510943,1,2,1,1,0,1,1.1471118530111734e-11,1.2135350786809522e-07,2.5932166631350082e-11,0,2.0047263968153857,0.021022300119511773,0.23449589399388066,0.7395067022298464,0.002347198664210736,0,0.38453740847762674,0.01874780061189084,0.08646128622147776,4.0369066999992365,0.017450599581934515,0.5983810015022756,0,0,0.03924469515914099,4.2433062091820295,4.527483816204873,0.4,4.12599796611217,4.2433062091820295
2201.972313772673,1,2,1,1,0,1,2.699550756642954e-12,4.8028483017044245e-08,5.580140210798935e-12,0,2.0058057964779437,0.021892600168939666,0.23808189434930688,0.743163102073595,0.002432398556265979,0,0.38851970835821703,0.019436700560618175,0.09009907242435407,4.053582200023812,0.01763859973289073,0.6009065015823581,0,0,0.03960559505503626,4.243306209262819,4.527483816204873,0.4,4.1312801384102675,4.243306209262819
2303.8116627952945,1,2,1,1,0,1,4.355806630654258e-13,1.603437327687714e-08,9.534908144003524e-13,0,2.006872996513266,0.022749000170733773,0.24182119383476683,0.7467757021659055,0.0025192985776811834,0,0.39237870834767824,0.020137500599957992,0.09319880799580844,4.070149900042453,0.017797599604818973,0.6033987016999164,0,0,0.03997019509552048,4.243306209283013,4.527483816204873,0.4,4.1361071145337425,4.243306209283013
2401.4077056088486,1,2,1,1,0,1,2.7457825490209076e-12,4.994919302967579e-10,7.502469976269102e-13,0,2.00787229713751,0.023504500160925083,0.24497729330323645,0.750055802287534,0.0025992987211793657,0,0.39575600810348993,0.020741800661198784,0.09662103531883873,4.084797800052912,0.017935399664565924,0.6056700018234552,0,0,0.04029649519361557,4.243306209285412,4.527483816204873,0.4,4.140358113118705,4.243306209285412
2503.247054631693,1,2,1,1,0,1,3.905978820294547e-12,4.72953493679648e-10,3.87481480387242e-13,0,2.008936597208958,0.024364800134208057,0.2487575927516447,0.7534571024007165,0.0026862989179790024,0,0.3997277083108203,0.021464800811372697,0.10027070237562836,4.101401500054636,0.018103099602740265,0.6079877017182299,0,0,0.04064539528917523,4.243306209284821,4.527483816204873,0.4,4.144448765946512,4.243306209284821
2600.843097445237,1,2,1,1,0,1,3.3527449205289787e-12,2.1129797304597974e-10,1.7427862208883076e-13,0,2.009957497357391,0.02515400014817715,0.2523393927840517,0.7566194026730956,0.002773298765532673,0,0.40329580777324747,0.02210860070772469,0.10408501047300411,4.116912100056653,0.018242199614178396,0.610110801702831,0,0,0.040990595356561264,4.243306209284306,4.527483816204873,0.4,4.148075115542643,4.243306209284306
2702.6824464680562,1,2,1,1,0,1,3.7566671514891145e-12,9.233080070844526e-11,6.312776671377257e-14,0,2.011019697354641,0.026056600094307204,0.25616259261732927,0.7602565024862997,0.0028586986009031526,0,0.4072700080578216,0.022819200879894183,0.10764769032509931,4.133631100005005,0.018401799432467673,0.6125904017826543,0,0,0.04136169509729372,4.243306209284108,4.527483816204873,0.4,4.151585939275048,4.243306209284108
2800.278489281591,1,2,1,1,0,1,3.770300001841568e-12,5.1746662298760694e-11,2.7457979941780647e-14,0,2.0120676975348033,0.026925300073344267,0.25982039357768383,0.7636136023793371,0.002938798454124481,0,0.4110089075402358,0.02350560075137764,0.1111429018357067,4.149471000011546,0.018553099478594966,0.614847201795783,0,0,0.04170729499310257,4.243306209284012,4.527483816204873,0.4,4.1547158594682365,4.243306209284012
2902.1178383044103,1,2,1,1,0,1,3.713603328888454e-12,5.1878501142495335e-11,0,0,2.0131415978539735,0.027750200009904837,0.26362149324268125,0.7671265022363516,0.0030252983560785686,0,0.41503010713495336,0.02426470082718881,0.11499327806350844,4.166116800042802,0.018715699610766037,0.6172345019876959,0,0,0.0420782947330736,4.243306209283982,4.527483816204873,0.4,4.157761945994857,4.243306209283982
3003.9571873272293,1,2,1,1,0,1,3.471120655617299e-12,4.4966094071271014e-11,0,0,2.0142745980410837,0.028673100168816818,0.26726459292694965,0.7705702023813504,0.0031120982603170047,0,0.419146106927656,0.025042100751306914,0.11878976438609316,4.182968900015115,0.018886399688199183,0.6195555019075986,0,0,0.04250459471950312,4.243306209283956,4.527483816204873,0.4,4.160605522613891,4.243306209283956
3101.5532301407643,1,2,1,1,0,1,3.87504185886581e-12,5.381734113406673e-11,0,0,2.0153140982729383,0.029652500234078727,0.2708069920772692,0.7739378026453783,0.0031956983148120448,0,0.42289650684688296,0.02571060077752926,0.12234820040568259,4.19894349999959,0.019038399797864286,0.6218129020417114,0,0,0.04285869473824284,4.243306209283956,4.527483816204873,0.4,4.163158698175523,4.243306209283956
3203.3925791635834,1,2,1,1,0,1,3.873448197274465e-12,5.581124756193002e-11,0,0,2.016521398036275,0.03063730022404358,0.27458149247104374,0.7775257026660262,0.003284197999164476,0,0.4270135072292767,0.0264352007652634,0.12634369708191479,4.216386000043717,0.019226099771913176,0.6242524019908166,0,0,0.04322949500055991,4.243306209283956,4.527483816204873,0.4,4.1656600509279365,4.243306209283956
3300.9886219771183,1,2,1,1,0,1,3.4246455697995973e-12,4.7334329653063886e-11,0,0,2.017591498035472,0.031479100172873774,0.2782686924911113,0.7811035024933524,0.003367697994690406,0,0.4310973077081153,0.027210500673391067,0.1298758256376454,4.233033400028949,0.01939259975915779,0.6265940020093701,0,0,0.04359929496422419,4.243306209283956,4.527483816204873,0.4,4.167914926738786,4.243306209283956
3402.8279709999374,1,2,1,1,0,1,3.4248295485633216e-12,4.7334329653063886e-11,0,0,2.0187846981571056,0.03239540004869945,0.28226789226755605,0.7849583024508328,0.003460598003584913,0,0.4353912076330754,0.02802170079667139,0.133300174382942,4.250938500044874,0.019576299760956366,0.6292493019718685,0,0,0.04398949514143179,4.243306209283956,4.527483816204873,0.4,4.170132317401884,4.243306209283956
3500.4240138134724,1,2,1,1,0,1,3.820383306032004e-12,4.9589594789466196e-11,0,0,2.0200389977544546,0.03335670015076202,0.28642869193572673,0.7889419024577373,0.0035594977671280755,0,0.43980720831314224,0.02878940093796721,0.13756427241154115,4.269584699999548,0.019760600000154283,0.631921701831744,0,0,0.04438359511550528,4.243306209283956,4.527483816204873,0.4,4.1721382762973445,4.243306209283956
3602.2633628362914,1,2,1,1,0,1,3.819760907902998e-12,4.9589594789466196e-11,0,0,2.0212805976043455,0.034247000236064494,0.29032499180175503,0.7927561023971076,0.003653397783637076,0,0.4439924083999372,0.029550901090260834,0.1416454832909109,4.287436300015551,0.019930099952034715,0.6344081017305153,0,0,0.044791695021558685,4.243306209283956,4.527483816204873,0.4,4.174117454039735,4.243306209283956
3631.9665063012803,1,2,1,1,0,1,3.425367669028092e-12,4.7334329653063886e-11,0,0,2.0216958975070156,0.03456920018652485,0.291729991731701,0.793875002535061,0.0036894977674819833,0,0.4454041084973156,0.029843101045117032,0.15683651935250903,4.3082227000268265,0.019982299942057646,0.6351532016415159,0,0,0.04494709492428242,4.243306209283956,4.527483816204873,0.4,4.174674145173886,4.243306209283956
