time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
284.3040255619187,0,0,46,0,0,0,46,46,85.88133638857465
294.83391125172517,0,0,46,0,0,0,46,46,85.88133380510537
305.3637979832162,0,0,46,0,0,0,46,46,85.88133130084377
315.89368570102096,0,0,46,0,0,0,46,46,85.88132887747284
326.42357434969216,0,0,46,0,0,0,46,46,85.88132653559909
336.9534638739815,0,0,46,0,0,0,46,46,85.88132427503542
347.48335421901197,0,0,46,0,0,0,46,46,85.88132209501558
358.013245330383,0,0,46,0,0,0,46,46,85.88131999435566
368.54313715423365,0,0,46,0,0,0,46,46,85.88131797157607
379.0730296372808,0,0,46,0,0,0,46,46,85.88131602499253
389.6029227268445,0,0,46,0,0,0,46,46,85.8813141527845
400.132816370869,0,0,46,0,0,0,46,46,85.88131235304593
410.66271051794484,0,0,46,0,0,0,46,46,85.8813106238226
421.19260511733546,0,0,46,0,0,0,46,46,85.88130896313957
431.7225001190118,0,0,46,0,0,0,46,46,85.88130736902134
442.2523954736942,0,0,46,0,0,0,46,46,85.88130583950594
452.7822911329043,0,0,46,0,0,0,46,46,85.88130437265501
463.3121870490245,0,0,46,0,0,0,46,46,85.88130296656045
473.84208317536627,0,0,46,0,0,0,46,46,85.88130161934926
484.3719794662451,0,0,46,0,0,0,46,46,85.88130032918558
494.9018758770611,0,0,46,0,0,0,46,46,85.8812990942727
505.4317723643843,0,0,46,0,0,0,46,46,85.88129791285303
515.9616688860425,0,0,46,0,0,0,46,46,85.8812967832081
526.4915654012104,0,0,46,0,0,0,46,46,85.88129570365798
537.0214618704986,0,0,46,0,0,0,46,46,85.88129467255999
547.5513582560393,0,0,46,0,0,0,46,46,85.88129368830796
558.0812545215706,0,0,46,0,0,0,46,46,85.88129274933104
568.6111506325143,0,0,46,0,0,0,46,46,85.88129185409214
579.1410465560479,0,0,46,0,0,0,46,46,85.88129100108719
589.6709422611691,0,0,46,0,0,0,46,46,85.88129018884378
600.2008377187527,0,0,46,0,0,0,46,46,85.88128941592036
610.7307329015974,0,0,46,0,0,0,46,46,85.88128868090544
621.2606277844634,0,0,46,0,0,0,46,46,85.8812879824166
631.7905223440997,0,0,46,0,0,0,46,46,85.8812873191002
642.3204165592605,0,0,46,0,0,0,46,46,85.88128668963077
652.8503104107117,0,0,46,0,0,0,46,46,85.88128609271055
663.380203881226,0,0,46,0,0,0,46,46,85.88128552706954
673.9100969555677,0,0,46,0,0,0,46,46,85.88128290483986
684.4399987415171,0,0,46,0,0,0,46,46,85.88128115278333
694.9699001016038,0,0,46,0,0,0,46,46,85.88127984175902
705.4998007134168,0,0,46,0,0,0,46,46,85.8812788452448
716.029700540674,0,0,46,0,0,0,46,46,85.88127808791604
726.5595995650727,0,0,46,0,0,0,46,46,85.88127751347355
737.0894977767975,0,0,46,0,0,0,46,46,85.88127707922892
747.6193951726891,0,0,46,0,0,0,46,46,85.88127675271878
758.1492917549626,0,0,46,0,0,0,46,46,85.88127650919537
768.679187530183,0,0,46,0,0,0,46,46,85.88127632974606
779.2090825084397,0,0,46,0,0,0,46,46,85.88127619987935
789.7389767026806,0,0,46,0,0,0,46,46,85.88127610846263
800.2688701281701,0,0,46,0,0,0,46,46,85.88127604691809
810.798762802046,0,0,46,0,0,0,46,46,85.88127600861523
821.3286547429536,0,0,46,0,0,0,46,46,85.88127598841125
831.8585459707408,0,0,46,0,0,0,46,46,85.88127598230217
842.3884365062021,0,0,46,0,0,0,46,46,85.88127598715816
852.9183263708601,0,0,46,0,0,0,46,46,85.88127600052209
863.4482155867792,0,0,46,0,0,0,46,46,85.88127602045579
873.9781041764035,0,0,46,0,0,0,46,46,85.88127604542328
884.5079921624158,0,0,46,0,0,0,46,46,85.88127607420098
895.0378795676132,0,0,46,0,0,0,46,46,85.88127610580943
905.5677664147981,0,0,46,0,0,0,46,46,85.88127613946075
916.0976527266812,0,0,46,0,0,0,46,46,85.8812761745181
926.6275385257956,0,0,46,0,0,0,46,46,85.8812762104648
937.1574238344209,0,0,46,0,0,0,46,46,85.88127624688005
947.6873086745159,0,0,46,0,0,0,46,46,85.88127628342035
958.217193067659,0,0,46,0,0,0,46,46,85.88127631980505
968.7470770349968,0,0,46,0,0,0,46,46,85.88127635580473
979.2769605971988,0,0,46,0,0,0,46,46,85.88127639123242
989.8068437744183,0,0,46,0,0,0,46,46,85.88127642593633
1000.3367265862598,0,0,46,0,0,0,46,46,85.88127645979424
1010.8666090517515,0,0,46,0,0,0,46,46,85.88127649270858
1021.3964911893228,0,0,46,0,0,0,46,46,85.88127652460317
1031.9263730167866,0,0,46,0,0,0,46,46,85.88127655541963
1042.4562545513265,0,0,46,0,0,0,46,46,85.88127658511516
1052.9861358094877,0,0,46,0,0,0,46,46,85.88127661366013
1063.5160168071704,0,0,46,0,0,0,46,46,85.88127664103637
1074.0458975596298,0,0,46,0,0,0,46,46,85.88127666723544
1084.5757780814758,0,0,46,0,0,0,46,46,85.88127669225749
1095.1056583866773,0,0,46,0,0,0,46,46,85.8812767161098
1105.6355384885694,0,0,46,0,0,0,46,46,85.8812767388059
1116.1654183998617,0,0,46,0,0,0,46,46,85.88127676036459
1126.695298132649,0,0,46,0,0,0,46,46,85.88127678080902
1137.2251776984247,0,0,46,0,0,0,46,46,85.88127680016616
1147.7550571080942,0,0,46,0,0,0,46,46,85.88127681846598
1158.2849363719913,0,0,46,0,0,0,46,46,85.88127683574085
1168.814815499894,0,0,46,0,0,0,46,46,85.88127685202521
1179.344694501042,0,0,46,0,0,0,46,46,85.8812768673549
1189.874573384156,0,0,46,0,0,0,46,46,85.88127688176681
1200.404452157455,0,0,46,0,0,0,46,46,85.8812768952985
1210.9343308286757,0,0,46,0,0,0,46,46,85.88127690798798
1221.4642094050932,0,0,46,0,0,0,46,46,85.88127691987334
1231.9940878935395,0,0,46,0,0,0,46,46,85.88127693099251
1242.5239663004227,0,0,46,0,0,0,46,46,85.88127694138298
1253.0538446317473,0,0,46,0,0,0,46,46,85.88127695108172
1263.5837228931327,0,0,46,0,0,0,46,46,85.88127696012505
1274.1136010898329,0,0,46,0,0,0,46,46,85.88127696854829
1284.643479226754,0,0,46,0,0,0,46,46,85.88127697638598
1295.1733573084732,0,0,46,0,0,0,46,46,85.88127698367143
1305.7032353392567,0,0,46,0,0,0,46,46,85.88127699043697
1316.2331133230762,0,0,46,0,0,0,46,46,85.88127699671365
1326.7629912636257,0,0,46,0,0,0,46,46,85.88127700253138
1337.2928691643383,0,0,46,0,0,0,46,46,85.88127700791878
1347.8227470284007,0,0,46,0,0,0,46,46,85.88127701290323
1358.3526248587689,0,0,46,0,0,0,46,46,85.88127701751081
1368.8825026581817,0,0,46,0,0,0,46,46,85.8812770217664
1379.4123804291753,0,0,46,0,0,0,46,46,85.88127702569362
1389.9422581740955,0,0,46,0,0,0,46,46,85.8812770293148
1400.4721358951106,0,0,46,0,0,0,46,46,85.88127703265114
1411.0020135942227,0,0,46,0,0,0,46,46,85.88127703572263
1421.5318912732794,0,0,46,0,0,0,46,46,85.88127703854809
1432.0617689339838,0,0,46,0,0,0,46,46,85.88127704114532
1442.5916465779053,0,0,46,0,0,0,46,46,85.88127704353094
1453.1215242064884,0,0,46,0,0,0,46,46,85.88127704572065
1463.6514018210619,0,0,46,0,0,0,46,46,85.88127704772909
1474.1812794228467,0,0,46,0,0,0,46,46,85.88127704956996
1484.711157012965,0,0,46,0,0,0,46,46,85.8812770512561
1495.2410345924459,0,0,46,0,0,0,46,46,85.88127705279956
1505.7709121622338,0,0,46,0,0,0,46,46,85.88127705421137
1516.300789723194,0,0,46,0,0,0,46,46,85.88127705550194
1526.8306672761191,0,0,46,0,0,0,46,46,85.88127705668104
1537.3605448217345,0,0,46,0,0,0,46,46,85.88127705775754
1547.890422360704,0,0,46,0,0,0,46,46,85.88127705873981
1558.420299893634,0,0,46,0,0,0,46,46,85.88127705963554
1568.9501774210785,0,0,46,0,0,0,46,46,85.88127706045192
1579.4800549435433,0,0,46,0,0,0,46,46,85.88127706119546
1590.0099324614903,0,0,46,0,0,0,46,46,85.8812770618724
1600.53980997534,0,0,46,0,0,0,46,46,85.88127706248825
1611.069687485476,0,0,46,0,0,0,46,46,85.88127706304826
1621.5995649922477,0,0,46,0,0,0,46,46,85.88127706355722
1632.1294424959729,0,0,46,0,0,0,46,46,85.88127706401956
1642.6593199969407,0,0,46,0,0,0,46,46,85.88127706443926
1653.1891974954144,0,0,46,0,0,0,46,46,85.88127706482014
1663.7190749916329,0,0,46,0,0,0,46,46,85.88127706516555
1674.2489524858129,0,0,46,0,0,0,46,46,85.8812770654787
1684.7788299781516,0,0,46,0,0,0,46,46,85.88127706576243
1695.3087074688278,0,0,46,0,0,0,46,46,85.88127706601938
1705.8385849580036,0,0,46,0,0,0,46,46,85.88127706625197
1716.3684624458258,0,0,46,0,0,0,46,46,85.88127706646239
1726.8983399324277,0,0,46,0,0,0,46,46,85.88127706665274
1737.4282174179295,0,0,46,0,0,0,46,46,85.88127706682475
1747.9580949024407,0,0,46,0,0,0,46,46,85.88127706698019
1758.4879723860595,0,0,46,0,0,0,46,46,85.88127706712062
1769.0178498688754,0,0,46,0,0,0,46,46,85.88127706724731
1779.5477273509687,0,0,46,0,0,0,46,46,85.88127706736168
1790.0776048324124,0,0,46,0,0,0,46,46,85.88127706746485
1800.6074823132722,0,0,46,0,0,0,46,46,85.88127706755783
1811.1373597936076,0,0,46,0,0,0,46,46,85.88127706764163
1821.667237273472,0,0,46,0,0,0,46,46,85.88127706771712
1832.1971147529136,0,0,46,0,0,0,46,46,85.88127706778506
1842.726992231976,0,0,46,0,0,0,46,46,85.88127706784623
1853.2568697106983,0,0,46,0,0,0,46,46,85.88127706790127
1863.7867471891157,0,0,46,0,0,0,46,46,85.8812770679507
1874.31662466726,0,0,46,0,0,0,46,46,85.8812770679952
1884.8465021451598,0,0,46,0,0,0,46,46,85.88127706803512
1895.376379622841,0,0,46,0,0,0,46,46,85.88127706807103
1905.9062571003262,0,0,46,0,0,0,46,46,85.88127706810326
1916.4361345776367,0,0,46,0,0,0,46,46,85.88127706813216
1926.9660120547908,0,0,46,0,0,0,46,46,85.88127706815807
1937.4958895318052,0,0,46,0,0,0,46,46,85.88127706818128
1948.025767008695,0,0,46,0,0,0,46,46,85.88127706820211
1958.5556444854737,0,0,46,0,0,0,46,46,85.88127706822075
1969.0855219621533,0,0,46,0,0,0,46,46,85.88127706823748
1979.6153994387446,0,0,46,0,0,0,46,46,85.88127706825243
1990.1452769152575,0,0,46,0,0,0,46,46,85.88127706826579
2000.6751543917003,0,0,46,0,0,0,46,46,85.88127706827771
2011.205031868081,0,0,46,0,0,0,46,46,85.88127706828837
2021.7349093444066,0,0,46,0,0,0,46,46,85.88127706829788
2032.264786820683,0,0,46,0,0,0,46,46,85.88127706830637
2042.7946642969157,0,0,46,0,0,0,46,46,85.88127706831398
2053.32454177311,0,0,46,0,0,0,46,46,85.88127706832071
2063.85441924927,0,0,46,0,0,0,46,46,85.88127706832675
2074.3842967254,0,0,46,0,0,0,46,46,85.88127706833217
2084.914174201503,0,0,46,0,0,0,46,46,85.88127706833694
2095.4440516775826,0,0,46,0,0,0,46,46,85.88127706834119
2105.973929153641,0,0,46,0,0,0,46,46,85.88127706834496
2116.5038066296815,0,0,46,0,0,0,46,46,85.88127706834828
2127.033684105706,0,0,46,0,0,0,46,46,85.88127706835127
2137.563561581716,0,0,46,0,0,0,46,46,85.8812770683539
2148.0934390577136,0,0,46,0,0,0,46,46,85.88127706835624
2158.6233165337003,0,0,46,0,0,0,46,46,85.8812770683583
2169.1531940096775,0,0,46,0,0,0,46,46,85.88127706836015
2179.6830714856465,0,0,46,0,0,0,46,46,85.88127706836177
2190.212948961608,0,0,46,0,0,0,46,46,85.88127706836322
2200.7428264375635,0,0,46,0,0,0,46,46,85.88127706836441
2211.2727039135134,0,0,46,0,0,0,46,46,85.88127706836555
2221.8025813894583,0,0,46,0,0,0,46,46,85.88127706836651
2232.332458865399,0,0,46,0,0,0,46,46,85.88127706836651
2242.8623363413417,0,0,46,0,0,0,46,46,85.88127706836744
2253.392213817276,0,0,46,0,0,0,46,46,85.88127706836744
2263.922091293213,0,0,46,0,0,0,46,46,85.88127706836828
2274.4519687691422,0,0,46,0,0,0,46,46,85.88127706836828
2284.9818462450744,0,0,46,0,0,0,46,46,85.88127706836828
2295.511723721005,0,0,46,0,0,0,46,46,85.88127706836828
2306.041601196935,0,0,46,0,0,0,46,46,85.88127706836919
2316.571478672859,0,0,46,0,0,0,46,46,85.88127706836919
2327.1013561487857,0,0,46,0,0,0,46,46,85.88127706836919
2337.6312336247124,0,0,46,0,0,0,46,46,85.88127706836919
2348.1611111006387,0,0,46,0,0,0,46,46,85.88127706836919
2358.6909885765645,0,0,46,0,0,0,46,46,85.88127706836919
2369.22086605249,0,0,46,0,0,0,46,46,85.88127706836919
2379.750743528415,0,0,46,0,0,0,46,46,85.88127706836919
2390.2806210043404,0,0,46,0,0,0,46,46,85.88127706836919
2400.810498480266,0,0,46,0,0,0,46,46,85.88127706836919
2411.3403759561907,0,0,46,0,0,0,46,46,85.88127706836919
2421.870253432116,0,0,46,0,0,0,46,46,85.88127706836919
2432.4001309080413,0,0,46,0,0,0,46,46,85.88127706836919
2442.9300083839667,0,0,46,0,0,0,46,46,85.88127706836919
2453.459885859892,0,0,46,0,0,0,46,46,85.88127706836919
2463.9897633358173,0,0,46,0,0,0,46,46,85.88127706836919
2474.5196408117426,0,0,46,0,0,0,46,46,85.88127706836919
2485.0495182876684,0,0,46,0,0,0,46,46,85.88127706836919
2495.579395763594,0,0,46,0,0,0,46,46,85.88127706836919
2506.10927323952,0,0,46,0,0,0,46,46,85.88127706836919
2516.6391507154462,0,0,46,0,0,0,46,46,85.88127706836919
2527.1690281913725,0,0,46,0,0,0,46,46,85.88127706836919
2537.6989056672987,0,0,46,0,0,0,46,46,85.88127706836919
2548.228783143225,0,0,46,0,0,0,46,46,85.88127706836919
2558.7586606191517,0,0,46,0,0,0,46,46,85.88127706836919
2569.2885380950784,0,0,46,0,0,0,46,46,85.88127706836919
2579.818415571005,0,0,46,0,0,0,46,46,85.88127706836919
2590.348293046932,0,0,46,0,0,0,46,46,85.88127706836919
2600.8781705228594,0,0,46,0,0,0,46,46,85.88127706836919
2611.4080479987865,0,0,46,0,0,0,46,46,85.88127706836919
2621.9379254747137,0,0,46,0,0,0,46,46,85.88127706836919
2632.4678029506413,0,0,46,0,0,0,46,46,85.88127706836919
2642.997680426569,0,0,46,0,0,0,46,46,85.88127706836919
2653.5275579024965,0,0,46,0,0,0,46,46,85.88127706836919
2664.057435378424,0,0,46,0,0,0,46,46,85.88127706836919
2674.5873128543517,0,0,46,0,0,0,46,46,85.88127706836919
2685.1171903302793,0,0,46,0,0,0,46,46,85.88127706836919
2695.6470678062074,0,0,46,0,0,0,46,46,85.88127706836919
2706.1769452821354,0,0,46,0,0,0,46,46,85.88127706836919
2716.7068227580635,0,0,46,0,0,0,46,46,85.88127706836919
2727.2367002339915,0,0,46,0,0,0,46,46,85.88127706836919
2737.7665777099196,0,0,46,0,0,0,46,46,85.88127706836919
2748.2964551858477,0,0,46,0,0,0,46,46,85.88127706836919
2758.8263326617757,0,0,46,0,0,0,46,46,85.88127706836919
2769.356210137704,0,0,46,0,0,0,46,46,85.88127706836919
2779.8860876136323,0,0,46,0,0,0,46,46,85.88127706836919
2790.415965089561,0,0,46,0,0,0,46,46,85.88127706836919
2800.9458425654893,0,0,46,0,0,0,46,46,85.88127706836919
2811.475720041418,0,0,46,0,0,0,46,46,85.88127706836919
2822.0055975173464,0,0,46,0,0,0,46,46,85.88127706836919
2832.535474993275,0,0,46,0,0,0,46,46,85.88127706836919
2843.0653524692034,0,0,46,0,0,0,46,46,85.88127706836919
2853.595229945132,0,0,46,0,0,0,46,46,85.88127706836919
2864.1251074210604,0,0,46,0,0,0,46,46,85.88127706836919
2874.654984896989,0,0,46,0,0,0,46,46,85.88127706836919
2885.1848623729175,0,0,46,0,0,0,46,46,85.88127706836919
2895.714739848846,0,0,46,0,0,0,46,46,85.88127706836919
2906.2446173247745,0,0,46,0,0,0,46,46,85.88127706836919
2916.774494800703,0,0,46,0,0,0,46,46,85.88127706836919
2927.3043722766315,0,0,46,0,0,0,46,46,85.88127706836919
2937.83424975256,0,0,46,0,0,0,46,46,85.88127706836919
2948.3641272284885,0,0,46,0,0,0,46,46,85.88127706836919
2958.894004704417,0,0,46,0,0,0,46,46,85.88127706836919
2969.4238821803456,0,0,46,0,0,0,46,46,85.88127706836919
2979.953759656274,0,0,46,0,0,0,46,46,85.88127706836919
2990.4836371322026,0,0,46,0,0,0,46,46,85.88127706836919
3001.013514608131,0,0,46,0,0,0,46,46,85.88127706836919
3011.54339208406,0,0,46,0,0,0,46,46,85.88127706836919
3022.073269559989,0,0,46,0,0,0,46,46,85.88127706836919
3032.603147035918,0,0,46,0,0,0,46,46,85.88127706836919
3043.133024511847,0,0,46,0,0,0,46,46,85.88127706836919
3053.662901987776,0,0,46,0,0,0,46,46,85.88127706836919
3064.192779463705,0,0,46,0,0,0,46,46,85.88127706836919
3074.722656939634,0,0,46,0,0,0,46,46,85.88127706836919
3085.252534415563,0,0,46,0,0,0,46,46,85.88127706836919
3095.782411891492,0,0,46,0,0,0,46,46,85.88127706836919
3106.312289367421,0,0,46,0,0,0,46,46,85.88127706836919
3116.84216684335,0,0,46,0,0,0,46,46,85.88127706836919
3127.3720443192788,0,0,46,0,0,0,46,46,85.88127706836919
3137.9019217952077,0,0,46,0,0,0,46,46,85.88127706836919
3148.4317992711367,0,0,46,0,0,0,46,46,85.88127706836919
3158.9616767470657,0,0,46,0,0,0,46,46,85.88127706836919
3169.4915542229946,0,0,46,0,0,0,46,46,85.88127706836919
3180.0214316989236,0,0,46,0,0,0,46,46,85.88127706836919
3190.5513091748526,0,0,46,0,0,0,46,46,85.88127706836919
3201.0811866507815,0,0,46,0,0,0,46,46,85.88127706836919
3211.6110641267105,0,0,46,0,0,0,46,46,85.88127706836919
3222.1409416026395,0,0,46,0,0,0,46,46,85.88127706836919
3232.6708190785685,0,0,46,0,0,0,46,46,85.88127706836919
3243.2006965544974,0,0,46,0,0,0,46,46,85.88127706836919
3253.7305740304264,0,0,46,0,0,0,46,46,85.88127706836919
3264.2604515063554,0,0,46,0,0,0,46,46,85.88127706836919
3274.7903289822843,0,0,46,0,0,0,46,46,85.88127706836919
3285.3202064582133,0,0,46,0,0,0,46,46,85.88127706836919
3295.8500839341423,0,0,46,0,0,0,46,46,85.88127706836919
3306.3799614100712,0,0,46,0,0,0,46,46,85.88127706836919
3316.909838886,0,0,46,0,0,0,46,46,85.88127706836919
3327.439716361929,0,0,46,0,0,0,46,46,85.88127706836919
3337.969593837858,0,0,46,0,0,0,46,46,85.88127706836919
3348.499471313787,0,0,46,0,0,0,46,46,85.88127706836919
3359.029348789716,0,0,46,0,0,0,46,46,85.88127706836919
3369.559226265645,0,0,46,0,0,0,46,46,85.88127706836919
3380.089103741574,0,0,46,0,0,0,46,46,85.88127706836919
3390.618981217503,0,0,46,0,0,0,46,46,85.88127706836919
3401.148858693432,0,0,46,0,0,0,46,46,85.88127706836919
3411.678736169361,0,0,46,0,0,0,46,46,85.88127706836919
3422.20861364529,0,0,46,0,0,0,46,46,85.88127706836919
3432.738491121219,0,0,46,0,0,0,46,46,85.88127706836919
3443.268368597148,0,0,46,0,0,0,46,46,85.88127706836919
3453.798246073077,0,0,46,0,0,0,46,46,85.88127706836919
3464.328123549006,0,0,46,0,0,0,46,46,85.88127706836919
3474.8580010249348,0,0,46,0,0,0,46,46,85.88127706836919
3485.3878785008637,0,0,46,0,0,0,46,46,85.88127706836919
3495.9177559767927,0,0,46,0,0,0,46,46,85.88127706836919
3506.4476334527217,0,0,46,0,0,0,46,46,85.88127706836919
3516.9775109286506,0,0,46,0,0,0,46,46,85.88127706836919
3527.5073884045796,0,0,46,0,0,0,46,46,85.88127706836919
3538.0372658805086,0,0,46,0,0,0,46,46,85.88127706836919
3548.5671433564376,0,0,46,0,0,0,46,46,85.88127706836919
3559.0970208323665,0,0,46,0,0,0,46,46,85.88127706836919
3569.6268983082955,0,0,46,0,0,0,46,46,85.88127706836919
3580.1567757842245,0,0,46,0,0,0,46,46,85.88127706836919
3590.6866532601534,0,0,46,0,0,0,46,46,85.88127706836919
3601.2165307360824,0,0,46,0,0,0,46,46,85.88127706836919
3611.7464082120114,0,0,46,0,0,0,46,46,85.88127706836919
3622.2762856879403,0,0,46,0,0,0,46,46,85.88127706836919
3632.8061631638693,0,0,46,0,0,0,46,46,85.88127706836919
3643.3360406397983,0,0,46,0,0,0,46,46,85.88127706836919
3653.8659181157273,0,0,46,0,0,0,46,46,85.88127706836919
3664.395795591656,0,0,46,0,0,0,46,46,85.88127706836919
3674.925673067585,0,0,46,0,0,0,46,46,85.88127706836919
3685.455550543514,0,0,46,0,0,0,46,46,85.88127706836919
