time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Bar],[Bar],[Bar],[kg],[kg],[kg],[m³],[m³],[m³]
0,5.986063609001134,0,5.986063609001134,0,18369.767688761865,18369.767688761865,0,20.106192982974683,20.106192982974683
10.507048278034585,5.889724559187125,0,5.889724559187125,0,18372.337308204755,18372.337308204755,0,20.106192982974683,20.106192982974683
21.054312861460392,5.921170924754161,0,5.921170924754161,0,18372.52373842418,18372.52373842418,0,20.106192982974683,20.106192982974683
31.58864383026264,5.925751246755691,0,5.925751246755691,0,18372.504971174414,18372.504971174414,0,20.106192982974683,20.106192982974683
42.118479147101986,5.925665779032288,0,5.925665779032288,0,18372.471367066282,18372.471367066282,0,20.106192982974683,20.106192982974683
52.6479414149089,5.92554916401064,0,5.92554916401064,0,18372.44197518407,18372.44197518407,0,20.106192982974683,20.106192982974683
63.177471099339705,5.925468960969997,0,5.925468960969997,0,18372.41927347103,18372.41927347103,0,20.106192982974683,20.106192982974683
73.70712666372648,5.9254156386962435,0,5.9254156386962435,0,18372.39977157514,18372.39977157514,0,20.106192982974683,20.106192982974683
84.23683845417202,5.925375716472715,0,5.925375716472715,0,18372.382531792326,18372.382531792326,0,20.106192982974683,20.106192982974683
94.76658869344092,5.925345645212,0,5.925345645212,0,18372.366946615504,18372.366946615504,0,20.106192982974683,20.106192982974683
105.29636585059933,5.925322905050153,0,5.925322905050153,0,18372.352609067526,18372.352609067526,0,20.106192982974683,20.106192982974683
115.82616218487647,5.925305586215751,0,5.925305586215751,0,18372.339244013543,18372.339244013543,0,20.106192982974683,20.106192982974683
126.3559724698097,5.9252922419265195,0,5.9252922419265195,0,18372.326663694694,18372.326663694694,0,20.106192982974683,20.106192982974683
136.88579315851092,5.925281789434831,0,5.925281789434831,0,18372.3147385171,18372.3147385171,0,20.106192982974683,20.106192982974683
147.415621829428,5.925276221245341,0,5.925276221245341,0,18372.30502941221,18372.30502941221,0,20.106192982974683,20.106192982974683
