time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
[s],[kg/s],[?],[kg/s],[kg/s],[-],[?],[?],[Pa]
0,0,0,0,0,0,80,80,0
20.463636179365828,0,0,0,0,0,180.92679607421906,79.99999900321131,100.92679707100773
43.67270615090889,0,0,0,0,0,296.6598304529902,79.99999917506553,216.6598312779247
65.79760907554572,0,0,0,0,0,437.54558260199553,79.99999938809903,357.5455832138965
80.45510698141034,0,0,0,0,0,551.9351382253676,79.99999951468068,471.935138710687
108.40974739225719,0,0,0,0,0,833.3571003801015,79.99999975767021,753.3571006224313
