time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
[s],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[Pa]
0,0,0,0,0,0,0,0,0,80
20.463636179365828,0,0,46,0,0,0,46,46,182.29384556691858
43.67270615090889,0,0,46,0,0,0,46,46,299.5968227938928
65.79760907554572,0,0,46,0,0,0,46,46,441.79196005640927
80.45510698141034,0,0,46,0,0,0,46,46,556.552128886662
108.40974739225719,0,0,46,0,0,0,46,46,835.112739894854
