time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
108.40974739225719,102.57067341806334,0,102.57067341806334,-2.3281663549516591e-175,17948.681559202916,17948.681559202916,-2.972894840337354e-178,20.106192982974672,20.106192982974672
202.5638936954208,99.37981801158442,0,99.37981801158442,-3.42450934168395e-218,17688.509611114314,17688.509611114314,-4.3980161270171494e-221,20.106192982974672,20.106192982974672
306.5206506568546,96.45060650766249,0,96.45060650766249,-1.242053213159894e-265,17508.539269255078,17508.539269255078,-1.604691931188894e-268,20.106192982974672,20.106192982974672
410.04517789043814,95.10066780524858,0,95.10066780524858,0,17433.145974390987,17433.145974390987,0,20.106192982974672,20.106192982974672
503.0618489066476,94.61453527000364,0,94.61453527000364,0,17404.621121211465,17404.621121211465,0,20.106192982974672,20.106192982974672
606.3414360604498,94.37002108924085,0,94.37002108924085,0,17390.083957178736,17390.083957178736,0,20.106192982974672,20.106192982974672
709.5862800113653,94.26215373769604,0,94.26215373769604,0,17383.72674790144,17383.72674790144,0,20.106192982974672,20.106192982974672
802.4932881103346,94.21779269184638,0,94.21779269184638,0,17381.16349006988,17381.16349006988,0,20.106192982974672,20.106192982974672
905.7166594943371,94.19623750450147,0,94.19623750450147,0,17379.868267840466,17379.868267840466,0,20.106192982974672,20.106192982974672
1008.937024599215,94.18688445962252,0,94.18688445962252,0,17379.302767784953,17379.302767784953,0,20.106192982974672,20.106192982974672
1091.5123222823925,94.18340161524709,0,94.18340161524709,0,17379.091342780637,17379.091342780637,0,20.106192982974672,20.106192982974672
