time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
108.40974739225719,0,3.1746070326570903,0,0,0,3.1746070326570903,3.1746070326570903,4.879627968395141,0,27.748871809433147,0,0,0,27.748871809433147,27.748871809433147,0,1,0,0,0,1,80,1283185.6705477736,0,4.879627968395084,4.879627968395084,0,1,0,0,0,1
215.05479694997214,0,6.561823200967213,0,0,0,6.561823200967213,6.561823200967213,4.198524437768981,0,28.69823270146534,0,0,0,28.69823270146534,28.69823270146534,0,1,0,0,0,1,80,1327086.781237976,0,4.198524437768981,4.198524437768981,0,1,0,0,0,1
311.0033122172147,0,9.670199769558565,0,0,0,9.670199769558565,9.670199769558565,3.755244783576984,0,29.210135030968686,0,0,0,29.210135030968686,29.210135030968686,0,1,0,0,0,1,80,1350758.5808862564,0,3.755244783576984,3.755244783576984,0,1,0,0,0,1
410.3361341140975,0,12.921332613506767,0,0,0,12.921332613506767,12.921332613506767,3.401206081147336,0,29.541776126430435,0,0,0,29.541776126430435,29.541776126430435,0,1,0,0,0,1,80,1366094.5954234896,0,3.401206081147336,3.401206081147336,0,1,0,0,0,1
509.0333748610379,0,16.170597901976794,0,0,0,16.170597901976794,16.170597901976794,3.1192129981179733,0,29.746785752364662,0,0,0,29.746785752364662,29.746785752364662,0,1,0,0,0,1,80,1375574.8155971158,0,3.1192129981179733,3.1192129981179733,0,1,0,0,0,1
607.3950807084179,0,19.418968398602694,0,0,0,19.418968398602694,19.418968398602694,2.912425925415448,0,29.86899460314428,0,0,0,29.86899460314428,29.86899460314428,0,1,0,0,0,1,80,1381226.0956639764,0,2.912425925415448,2.912425925415448,0,1,0,0,0,1
705.5915850911942,0,22.667037594078078,0,0,0,22.667037594078078,22.667037594078078,2.782147350887783,0,29.936413588655746,0,0,0,29.936413588655746,29.936413588655746,0,1,0,0,0,1,80,1384343.7386703405,0,2.782147350887783,2.782147350887783,0,1,0,0,0,1
803.7118563006011,0,25.915067911805906,0,0,0,25.915067911805906,25.915067911805906,2.711468012839134,0,29.970495918122484,0,0,0,29.970495918122484,29.970495918122484,0,1,0,0,0,1,80,1385919.80118888,0,2.711468012839134,2.711468012839134,0,1,0,0,0,1
901.7982234555896,0,29.1631272400418,0,0,0,29.1631272400418,29.1631272400418,2.6772972272233915,0,29.986562138133607,0,0,0,29.986562138133607,29.986562138133607,0,1,0,0,0,1,80,1386662.7482693857,0,2.6772972272233915,2.6772972272233915,0,1,0,0,0,1
1024.3858772902367,0,33.22324060884714,0,0,0,33.22324060884714,33.22324060884714,2.659791356855351,0,29.99495401005624,0,0,0,29.99495401005624,29.99495401005624,0,1,0,0,0,1,80,1387050.8119670432,0,2.659791356855351,2.659791356855351,0,1,0,0,0,1
1122.4490939444534,0,36.471340983808446,0,0,0,36.471340983808446,36.471340983808446,2.654183898375777,0,29.997630222826036,0,0,0,29.997630222826036,29.997630222826036,0,1,0,0,0,1,80,1387174.567552536,0,2.654183898375777,2.654183898375777,0,1,0,0,0,1
1146.9644204697515,0,37.28336754373621,0,0,0,37.28336754373621,37.28336754373621,2.653347112874883,0,29.998058560827126,0,0,0,29.998058560827126,29.998058560827126,0,1,0,0,0,1,80,1387194.375103233,0,2.653347112874883,2.653347112874883,0,1,0,0,0,1
