time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
803.4306063493308,675,,560.1947166073626,7982.661424543257,0,7982.661424543258,416.0848142760032,425.2186540488346,,,,,,,,342.5301507539581,30.147647201346388,30.147647201346388,30.147647201346388,,,
803.4306063493308,700,0,,,,,,,0,105.71842445961904,0,1.0505646065201927e-63,0,105.71842445961904,105.71842445961904,,,,,,,
803.4306063493308,725,,551.7411656587775,8007.557702458118,0,8007.557702458118,416.152254771848,425.2186540488346,,,,,,,,341.8667114928017,28.426068099962492,28.426068099962492,28.426068099962492,,,
803.4306063493308,750,0,,,,,,,0,105.70254836673851,0,2.676081830063697e-63,0,105.70254836673851,105.70254836673851,,,,,,,
803.4306063493308,775,,543.2020251225357,8031.433966222534,0,8031.433966222534,416.21655978115297,425.2186540488346,,,,,,,,341.2085597599492,26.822610584650533,26.822610584650533,26.822610584650533,,,
803.4306063493308,800,0,,,,,,,0,105.68360100079406,0,6.376194194315483e-63,0,105.68360100079406,105.68360100079406,,,,,,,
803.4306063493308,825,,534.5359311550336,8054.2165352993015,0,8054.2165352993015,416.27758209623994,425.2186540488346,,,,,,,,340.5549099976815,25.329851528556503,25.329851528556503,25.329851528556503,,,
803.4306063493308,850,0,,,,,,,0,105.66177358284757,0,1.425906757756792e-62,0,105.66177358284757,105.66177358284757,,,,,,,
803.4306063493308,875,,525.7018228860929,8075.859848817345,0,8075.859848817345,416.33525049365,425.2186540488346,,,,,,,,339.90541351180735,23.940584740705674,23.940584740705674,23.940584740705674,,,
803.4306063493308,900,0,,,,,,,0,105.63727401008182,0,3.0031705025286494e-62,0,105.63727401008182,105.63727401008182,,,,,,,
803.4306063493308,925,,516.6514362422566,8096.364003165678,0,8096.364003165678,416.38961383416404,425.2186540488346,,,,,,,,339.25975485016244,22.64632247827518,22.64632247827518,22.64632247827518,,,
803.4306063493308,950,0,,,,,,,0,105.61029106974546,0,5.976820333428734e-62,0,105.61029106974546,105.61029106974546,,,,,,,
803.4306063493308,975,,313.34082263803947,8373.737738555898,0,8373.737738555898,417.10016639061575,425.2186540488346,,,,,,,,80.4307715661907,10.456155904248135,10.456155904248135,10.456155904248135,,,
803.4306063493308,1000,0,,,,,,,0,105.66370864900678,0,1.0013492195049406e-61,0,105.66370864900678,105.66370864900678,,,,,,,
1005.486553720181,0,0,,,,,,,0,113.29632135625768,0,0,0,113.29632135625768,113.29632135625768,,,,,,,
1005.486553720181,25,,744.4362191608321,10012.375508199279,0,10012.375508199279,420.52833444025265,425.2186540488346,,,,,,,,384.24330305784594,46.65275635772997,46.65275635772997,46.65275635772997,,,
1005.486553720181,50,0,,,,,,,0,113.21868490734333,0,2.557222178773575e-87,0,113.21868490734333,113.21868490734333,,,,,,,
1005.486553720181,75,,868.2377936979103,11607.551930838621,0,11607.55193083862,422.9697150628647,425.2186540488346,,,,,,,,383.4476785751205,45.48847713845197,45.48847713845197,45.48847713845197,,,
1005.486553720181,100,0,,,,,,,0,113.13243575128404,0,1.1237711524178426e-85,0,113.13243575128404,113.13243575128404,,,,,,,
1005.486553720181,125,,857.3422347330838,11496.24705438538,0,11496.24705438538,422.8205446051452,425.2186540488346,,,,,,,,382.65866407029966,44.488256723353345,44.488256723353345,44.488256723353345,,,
1005.486553720181,150,0,,,,,,,0,113.04874217874068,0,2.475101898651798e-84,0,113.04874217874068,113.04874217874068,,,,,,,
1005.486553720181,175,,845.7796077481368,11380.398155211478,0,11380.398155211476,422.66230034718194,425.2186540488346,,,,,,,,381.87340639433273,43.47993739455819,43.47993739455819,43.479937394558135,,,
1005.486553720181,200,0,,,,,,,0,112.96765947722288,0,3.644422730186868e-83,0,112.96765947722288,112.96765947722288,,,,,,,
1005.486553720181,225,,833.5003231449915,11259.412038254752,0,11259.412038254752,422.493693148853,425.2186540488346,,,,,,,,381.09213096368825,42.46264857671656,42.46264857671656,42.46264857671656,,,
1005.486553720181,250,0,,,,,,,0,112.88923046386527,0,4.035642415178484e-82,0,112.88923046386527,112.88923046386527,,,,,,,
1005.486553720181,275,,820.447430362765,11132.608994433429,0,11132.608994433429,422.31319535750407,425.2186540488346,,,,,,,,380.314826535098,41.43539528020631,41.43539528020631,41.43539528020631,,,
1005.486553720181,300,0,,,,,,,0,112.8134903793108,0,3.5846683061651176e-81,0,112.8134903793108,112.8134903793108,,,,,,,
1005.486553720181,325,,806.5547018006122,10999.201562284416,0,10999.201562284417,422.11897648159646,425.2186540488346,,,,,,,,379.54148164162604,40.397018483562306,40.397018483562306,40.397018483562306,,,
1005.486553720181,350,0,,,,,,,0,112.74047352556481,0,2.6603839212462763e-80,0,112.74047352556481,112.74047352556481,,,,,,,
1005.486553720181,375,,791.7441222462163,10858.265117996112,0,10858.265117996112,421.90881400233496,425.2186540488346,,,,,,,,378.77208574332644,39.346142970306005,39.346142970306005,39.346142970306005,,,
1005.486553720181,400,0,,,,,,,0,112.67022082731097,0,1.6967335092093297e-79,0,112.67022082731097,112.67022082731097,,,,,,,
1005.486553720181,425,,775.9226114246496,10708.698672324248,0,10708.698672324248,421.6799704901159,425.2186540488346,,,,,,,,378.00662970253717,38.28111527412477,38.28111527412477,38.28111527412477,,,
1005.486553720181,450,0,,,,,,,0,112.60278627327861,0,9.492817186134329e-79,0,112.60278627327861,112.60278627327861,,,,,,,
1005.486553720181,475,,758.9775845737913,10549.171088820705,0,10549.171088820704,421.42901993342593,425.2186540488346,,,,,,,,377.2451063020381,37.19992688978408,37.19992688978408,37.19992688978408,,,
1005.486553720181,500,0,,,,,,,0,112.53824194103237,0,4.732766148673474e-78,0,112.53824194103237,112.53824194103237,,,,,,,
1005.486553720181,525,,740.7706898419643,10378.045081821327,0,10378.045081821327,421.1515953029323,425.2186540488346,,,,,,,,376.4875108637864,36.100112454592704,36.100112454592704,36.100112454592704,,,
1005.486553720181,550,0,,,,,,,0,112.47668257975512,0,2.128928666242461e-77,0,112.47668257975512,112.47668257975512,,,,,,,
1005.486553720181,575,,721.1286376574964,10193.26646697847,0,10193.26646697847,420.8420100156409,425.2186540488346,,,,,,,,375.733842032898,34.97860636337822,34.97860636337822,34.97860636337822,,,
1005.486553720181,600,0,,,,,,,0,112.4182313759269,0,8.727784907832375e-77,0,112.4182313759269,112.4182313759269,,,,,,,
1005.486553720181,625,,699.8248226501894,9992.132160277892,0,9992.132160277892,420.492554417374,425.2186540488346,,,,,,,,374.9841027938475,33.831531905466875,33.831531905466875,33.831531905466875,,,
1005.486553720181,650,0,,,,,,,0,112.36304897257263,0,3.288438102144463e-76,0,112.36304897257263,112.36304897257263,,,,,,,
1005.486553720181,675,,676.5723163027126,9771.280564459723,0,9771.280564459723,420.0929828050153,425.2186540488346,,,,,,,,374.2383018079646,32.65387808727604,32.65387808727604,32.65387808727604,,,
1005.486553720181,700,0,,,,,,,0,112.31134813282009,0,1.1470565459978018e-75,0,112.31134813282009,112.31134813282009,,,,,,,
1005.486553720181,725,,650.9651999852149,9525.97523703015,0,9525.97523703015,419.6284072480295,425.2186540488346,,,,,,,,373.49645560955395,31.439233344747095,31.439233344747095,31.439233344747095,,,
1005.486553720181,750,0,,,,,,,0,112.26330077846751,0,3.7301849315404443e-75,0,112.26330077846751,112.26330077846751,,,,,,,
1005.486553720181,775,,553.6419248494287,8396.205736546557,0,8396.205736546557,417.1557696906433,425.2186540488346,,,,,,,,372.7581568082062,29.8957928377518,29.8957928377518,29.8957928377518,,,
1005.486553720181,800,0,,,,,,,0,112.23375304401819,0,1.1393360534460014e-74,0,112.23375304401819,112.23375304401819,,,,,,,
1005.486553720181,825,,545.467392422473,8421.301701907736,0,8421.301701907736,417.21754322127373,425.2186540488346,,,,,,,,372.02478474083165,28.25868576833892,28.25868576833892,28.25868576833892,,,
1005.486553720181,850,0,,,,,,,0,112.20240301426989,0,3.273648922887149e-74,0,112.20240301426989,112.20240301426989,,,,,,,
1005.486553720181,875,,537.1248177717903,8445.370881251212,0,8445.370881251212,417.2764614630198,425.2186540488346,,,,,,,,371.2966596136388,26.730866585525177,26.730866585525177,26.730866585525177,,,
1005.486553720181,900,0,,,,,,,0,112.16944560360135,0,8.863079249598508e-74,0,112.16944560360135,112.16944560360135,,,,,,,
1005.486553720181,925,,528.5624251370252,8468.402309991494,0,8468.402309991494,417.3325413085029,425.2186540488346,,,,,,,,370.5731257620258,25.303106650536904,25.303106650536904,25.303106650536904,,,
1005.486553720181,950,0,,,,,,,0,112.13507434431537,0,2.2660039764457875e-73,0,112.13507434431537,112.13507434431537,,,,,,,
1005.486553720181,975,,349.0658407074612,8793.355496966937,0,8793.355496966937,418.09395525291217,425.2186540488346,,,,,,,,80.49717447161497,11.673616765088013,11.673616765088013,11.673616765088013,,,
1005.486553720181,1000,0,,,,,,,0,112.1833688837707,0,4.470976713287689e-73,0,112.1833688837707,112.1833688837707,,,,,,,
1018.6528134515859,0,0,,,,,,,0,113.73580870347251,0,0,0,113.73580870347251,113.73580870347251,,,,,,,
1018.6528134515859,25,,743.2201182235787,10030.68678097822,0,10030.68678097822,420.56058034450973,425.2186540488346,,,,,,,,386.45789563909244,46.75328933514817,46.75328933514817,46.75328933514817,,,
1018.6528134515859,50,0,,,,,,,0,113.65803940737341,0,3.269515623840363e-88,0,113.65803940737341,113.65803940737341,,,,,,,
1018.6528134515859,75,,869.3294202847244,11662.371611918757,0,11662.371611918757,423.04217566410813,425.2186540488346,,,,,,,,385.6569314201032,45.5548550227453,45.5548550227453,45.5548550227453,,,
1018.6528134515859,100,0,,,,,,,0,113.57154365357502,0,1.4595792444669596e-86,0,113.57154365357502,113.57154365357502,,,,,,,
1018.6528134515859,125,,858.4873062213393,11550.99395896835,0,11550.993958968353,422.8942623427325,425.2186540488346,,,,,,,,384.8628156542457,44.55899961836735,44.55899961836735,44.558999618367295,,,
1018.6528134515859,150,0,,,,,,,0,113.48755110311882,0,3.2643615901935717e-85,0,113.48755110311882,113.48755110311882,,,,,,,
1018.6528134515859,175,,846.9860227221694,11435.118850683768,0,11435.118850683768,422.7374310904505,425.2186540488346,,,,,,,,384.07239626866595,43.555150994312214,43.555150994312214,43.555150994312214,,,
1018.6528134515859,200,0,,,,,,,0,113.40612034024421,0,4.880445645894907e-84,0,113.40612034024421,113.40612034024421,,,,,,,
1018.6528134515859,225,,834.7764548181319,11314.159706456643,0,11314.159706456645,422.5704199218152,425.2186540488346,,,,,,,,383.2859546227183,42.54243162981783,42.54243162981783,42.54243162981783,,,
1018.6528134515859,250,0,,,,,,,0,113.32730521474238,0,5.487111290743482e-83,0,113.32730521474238,113.32730521474238,,,,,,,
1018.6528134515859,275,,821.8022605081921,11187.4446247419,0,11187.4446247419,422.3917342997053,425.2186540488346,,,,,,,,382.50347996641,41.51983566031072,41.51983566031072,41.51983566031072,,,
1018.6528134515859,300,0,,,,,,,0,113.25115543460988,0,4.948297013470299e-82,0,113.25115543460988,113.25115543460988,,,,,,,
1018.6528134515859,325,,807.9981736857337,11054.19686546549,0,11054.196865465492,422.1995866680079,425.2186540488346,,,,,,,,381.72496118454063,40.486201401364724,40.486201401364724,40.486201401364724,,,
1018.6528134515859,350,0,,,,,,,0,113.1777177824305,0,3.728228371217955e-81,0,113.1777177824305,113.1777177824305,,,,,,,
1018.6528134515859,375,,793.2876297675139,10913.506655759866,0,10913.506655759866,421.9918112369605,425.2186540488346,,,,,,,,380.95038798774857,39.44016732311076,39.44016732311076,39.44016732311076,,,
1018.6528134515859,400,0,,,,,,,0,113.10704011267546,0,2.4137890598033704e-80,0,113.10704011267546,113.10704011267546,,,,,,,
1018.6528134515859,425,,777.5795842309192,10764.293214338573,0,10764.293214338571,421.7657461795901,425.2186540488346,,,,,,,,380.1797514182182,38.380113102952635,38.380113102952635,38.380113102952635,,,
1018.6528134515859,450,0,,,,,,,0,113.03917697239635,0,1.3708334401341404e-79,0,113.03917697239635,113.03917697239635,,,,,,,
1018.6528134515859,475,,760.7641828860299,10605.25260625384,0,10605.25260625384,421.5180672907282,425.2186540488346,,,,,,,,379.41304439524,37.30408275886572,37.30408275886572,37.30408275886572,,,
1018.6528134515859,500,0,,,,,,,0,112.97419580335762,0,6.93721566689269e-79,0,112.97419580335762,112.97419580335762,,,,,,,
1018.6528134515859,525,,742.7066960282557,10434.784347299745,0,10434.784347299745,421.2445470207904,425.2186540488346,,,,,,,,378.65026234510105,36.20968263521388,36.20968263521388,36.20968263521388,,,
1018.6528134515859,550,0,,,,,,,0,112.91218339098597,0,3.1672951814208957e-78,0,112.91218339098597,112.91218339098597,,,,,,,
1018.6528134515859,575,,723.238693646695,10250.88504331967,0,10250.88504331967,420.9396947614418,425.2186540488346,,,,,,,,377.89140397748133,35.09394058571746,35.09394058571746,35.09394058571746,,,
1018.6528134515859,600,0,,,,,,,0,112.85325309751396,0,1.3178453713228407e-77,0,112.85325309751396,112.85325309751396,,,,,,,
1018.6528134515859,625,,702.1454167371977,10050.989053298643,0,10050.989053298643,420.5962007687984,425.2186540488346,,,,,,,,377.13647227681776,33.95310287437883,33.95310287437883,33.95310287437883,,,
1018.6528134515859,650,0,,,,,,,0,112.79755421429635,0,5.039115240630066e-77,0,112.79755421429635,112.79755421429635,,,,,,,
1018.6528134515859,675,,679.1351841308425,9831.647880106317,0,9831.647880106317,420.2039078412621,425.2186540488346,,,,,,,,376.38547580248604,32.7823275413715,32.7823275413715,32.7823275413715,,,
1018.6528134515859,700,0,,,,,,,0,112.74528623575407,0,1.7836493525450206e-76,0,112.74528623575407,112.74528623575407,,,,,,,
1018.6528134515859,725,,653.8305044773332,9588.428672100488,0,9588.428672100488,419.7488425561922,425.2186540488346,,,,,,,,375.63843056038746,31.575281942795357,31.575281942795357,31.575281942795357,,,
1018.6528134515859,750,0,,,,,,,0,112.69668417163747,0,5.884574924502655e-76,0,112.69668417163747,112.69668417163747,,,,,,,
1018.6528134515859,775,,554.1921680490564,8420.333763511378,0,8420.333763511378,417.21516713703045,425.2186540488346,,,,,,,,374.89499974036664,30.088218821625958,30.088218821625958,30.088218821625958,,,
1018.6528134515859,800,0,,,,,,,0,112.66719001480014,0,1.8233450752569742e-75,0,112.66719001480014,112.66719001480014,,,,,,,
1018.6528134515859,825,,546.0369246827054,8445.649835117882,0,8445.649835117882,417.2771424347303,425.2186540488346,,,,,,,,374.15617133155786,28.440746638127564,28.440746638127564,28.440746638127564,,,
1018.6528134515859,850,0,,,,,,,0,112.63594929832915,0,5.316664196381891e-75,0,112.63594929832915,112.63594929832915,,,,,,,
1018.6528134515859,875,,537.7154976758906,8469.932959132906,0,8469.932959132906,417.3362580517848,425.2186540488346,,,,,,,,373.42272903492284,26.90322808659488,26.90322808659488,26.90322808659488,,,
1018.6528134515859,900,0,,,,,,,0,112.60306017908984,0,1.4610312264347898e-74,0,112.60306017908984,112.60306017908984,,,,,,,
1018.6528134515859,925,,529.1763230604097,8493.164456898892,0,8493.164456898892,417.39251270811684,425.2186540488346,,,,,,,,372.69392324447955,25.46649776820726,25.46649776820726,25.46649776820726,,,
1018.6528134515859,950,0,,,,,,,0,112.56865390655618,0,3.791673231653964e-74,0,112.56865390655618,112.56865390655618,,,,,,,
1018.6528134515859,975,,351.0200976925746,8821.148596123092,0,8821.148596123092,418.15659789258723,425.2186540488346,,,,,,,,80.50177105243756,11.746133235366756,11.746133235366756,11.746133235366756,,,
1018.6528134515859,1000,0,,,,,,,0,112.61710756732332,0,7.548343002021165e-74,0,112.61710756732332,112.61710756732332,,,,,,,
