time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.106192982974683,20.106192982974683
100.76395287643982,23.33872416975922,0,23.33872416975922,0,15079.165130718196,15079.165130718196,0,20.106192982974683,20.106192982974683
201.72801608516167,22.63448248224357,0,22.63448248224357,0,13191.413594742347,13191.413594742347,0,20.106192982974683,20.106192982974683
302.1916365394614,22.474222285723872,0,22.474222285723872,0,12589.863022965688,12589.863022965688,0,20.106192982974683,20.106192982974683
402.5749756133109,22.45754972078262,0,22.45754972078262,0,12503.576768675011,12503.576768675011,0,20.106192982974683,20.106192982974683
500.23817377148356,22.456501175729567,0,22.456501175729567,0,12495.113672816036,12495.113672816036,0,20.106192982974683,20.106192982974683
600.6140166082608,22.456511452810847,0,22.456511452810847,0,12494.232705348786,12494.232705348786,0,20.106192982974683,20.106192982974683
700.9898775442156,22.456506797244298,0,22.456506797244298,0,12494.141631436882,12494.141631436882,0,20.106192982974683,20.106192982974683
801.3657376867225,22.45650613887987,0,22.45650613887987,0,12494.13392828825,12494.13392828825,0,20.106192982974683,20.106192982974683
901.741597962394,22.456506485146367,0,22.456506485146367,0,12494.13342384262,12494.13342384262,0,20.106192982974683,20.106192982974683
1002.1174584190732,22.456506520953866,0,22.456506520953866,0,12494.1334005834,12494.1334005834,0,20.106192982974683,20.106192982974683
1102.4933188901307,22.456506522502675,0,22.456506522502675,0,12494.133401717245,12494.133401717245,0,20.106192982974683,20.106192982974683
1200.1563182676746,22.456506522356523,0,22.456506522356523,0,12494.133402210922,12494.133402210922,0,20.106192982974683,20.106192982974683
1300.5321787389196,22.456506522310004,0,22.456506522310004,0,12494.133402288491,12494.133402288491,0,20.106192982974683,20.106192982974683
1400.9080392101432,22.45650652230611,0,22.45650652230611,0,12494.133402295425,12494.133402295425,0,20.106192982974683,20.106192982974683
1501.2838996813668,22.45650652230611,0,22.45650652230611,0,12494.133402295749,12494.133402295749,0,20.106192982974683,20.106192982974683
1601.6597601525905,22.45650652230611,0,22.45650652230611,0,12494.133402295753,12494.133402295753,0,20.106192982974683,20.106192982974683
1702.035620623814,22.45650652230611,0,22.45650652230611,0,12494.133402295753,12494.133402295753,0,20.106192982974683,20.106192982974683
1802.4114810950377,22.45650652230611,0,22.45650652230611,0,12494.133402295753,12494.133402295753,0,20.106192982974683,20.106192982974683
1900.0744804724445,22.45650652230611,0,22.45650652230611,0,12494.133402295753,12494.133402295753,0,20.106192982974683,20.106192982974683
2000.4503409436682,22.45650652230611,0,22.45650652230611,0,12494.133402295753,12494.133402295753,0,20.106192982974683,20.106192982974683
2005.8760631313019,22.45650652230611,0,22.45650652230611,0,12494.133402295753,12494.133402295753,0,20.106192982974683,20.106192982974683
