time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
100.76395287643982,0,15.575519335652043,0,-1.1380540448514929e-37,0,15.575519335652043,15.575519335652043,5.001529398022569,0,134.60450073503486,0,-7.128391866067475e-38,0,134.60450073503486,134.60450073503486,0,1,0,0,0,1,80,6224489.691711267,0,5.001529398022569,5.001529398022569,0,1,0,-5.295804989537097e-40,0,1
201.72801608516167,0,30.755617592317897,0,-1.1424734128719688e-37,0,30.755617592317897,30.755617592317897,14.721821899000588,0,121.88154856648414,0,-2.074511744084503e-46,0,121.88154856648414,121.88154856648414,0,1,0,0,0,1,80,5636144.694413069,0,14.721821899000588,14.721821899000588,0,1,0,-1.702072026885099e-48,0,1
302.1916365394614,0,46.305332898196625,0,-1.14247341287977e-37,0,46.305332898196625,46.305332898196625,23.20931713382413,0,112.16859289553287,0,-1.0311896741536589e-57,0,112.16859289553287,112.16859289553287,0,1,0,0,0,1,80,5186990.378474591,0,23.20931713382413,23.20931713382413,0,1,0,-9.193212177619518e-60,0,1
402.5749756133109,0,62.277424804841374,0,-1.14247341287977e-37,0,62.277424804841374,62.277424804841374,24.77623871151758,0,110.23060303029104,0,-2.0882431401082686e-70,0,110.23060303029104,110.23060303029104,0,1,0,0,0,1,80,5097372.290870044,0,24.77623871151758,24.77623871151758,0,1,0,-1.8944313853879812e-72,0,1
500.23817377148356,0,77.9058734317822,0,-1.14247341287977e-37,0,77.9058734317822,77.9058734317822,24.950260411268005,0,110.02368073183688,0,-1.8100557258412608e-83,0,110.02368073183688,110.02368073183688,0,1,0,0,0,1,80,5087803.623353879,0,24.950260411268005,24.950260411268005,0,1,0,-1.6451510382141727e-85,0,1
600.6140166082608,0,93.98004846486427,0,-1.14247341287977e-37,0,93.98004846486427,93.98004846486427,24.969819725378784,0,110.00242637164834,0,-2.409222663575812e-97,0,110.00242637164834,110.00242637164834,0,1,0,0,0,1,80,5086820.76211837,0,24.969819725378784,24.969819725378784,0,1,0,-2.1901541111794574e-99,0,1
700.9898775442156,0,110.05566289939803,0,-1.14247341287977e-37,0,110.05566289939803,110.05566289939803,24.97202567927968,0,110.00022048202824,0,-1.5493279792019152e-111,0,110.00022048202824,110.00022048202824,0,1,0,0,0,1,80,5086718.755594618,0,24.97202567927968,24.97202567927968,0,1,0,-1.4084771579662817e-113,0,1
801.3657376867225,0,126.13143910194113,0,-1.14247341287977e-37,0,126.13143910194113,126.13143910194113,24.972239929130296,0,110.0000089734275,0,-5.8393952377975864e-126,0,110.0000089734275,110.0000089734275,0,1,0,0,0,1,80,5086708.974843618,0,24.972239929130296,24.972239929130296,0,1,0,-5.30854069221776e-128,0,1
901.741597962394,0,142.20723186152156,0,-1.14247341287977e-37,0,142.20723186152156,142.20723186152156,24.972257095718362,0,110.000000449132,0,-1.4618023996507724e-140,0,110.000000449132,110.000000449132,0,1,0,0,0,1,80,5086708.580656284,0,24.972257095718362,24.972257095718362,0,1,0,-1.3289112669838241e-142,0,1
1002.1174584190732,0,158.28302622001996,0,-1.14247341287977e-37,0,158.28302622001996,158.28302622001996,24.972258245041928,0,109.99999999563366,0,-2.6494032026266467e-155,0,109.99999999563366,109.99999999563366,0,1,0,0,0,1,80,5086708.559685248,0,24.972258245041928,24.972258245041928,0,1,0,-2.4085483661198294e-157,0,1
1102.4933188901307,0,174.35882068288768,0,-1.14247341287977e-37,0,174.35882068288768,174.35882068288768,24.972258290710386,0,109.9999999935116,0,-3.6990412479806195e-170,0,109.9999999935116,109.9999999935116,0,1,0,0,0,1,80,5086708.559587117,0,24.972258290710386,24.972258290710386,0,1,0,-3.3627647710898264e-172,0,1
1200.1563182676746,0,190.00013421716946,0,-1.14247341287977e-37,0,190.00013421716946,190.00013421716946,24.972258285829355,0,109.99999999883705,0,-1.0588895070309866e-184,0,109.99999999883705,109.99999999883705,0,1,0,0,0,1,80,5086708.559833382,0,24.972258285829355,24.972258285829355,0,1,0,-9.626268245838014e-187,0,1
1300.5321787389196,0,206.07592868225572,0,-1.14247341287977e-37,0,206.07592868225572,206.07592868225572,24.972258284300494,0,109.99999999989193,0,-1.6645648051344853e-198,0,109.99999999989193,109.99999999989193,0,1,0,0,0,1,80,5086708.559882162,0,24.972258284300494,24.972258284300494,0,1,0,-1.5132407319419278e-200,0,1
1400.9080392101432,0,222.1517231471779,0,-1.14247341287977e-37,0,222.1517231471779,222.1517231471779,24.97225828409836,0,110.00000000001758,0,-2.3555034538060447e-201,0,110.00000000001758,110.00000000001758,0,1,0,0,0,1,80,5086708.559887973,0,24.97225828409836,24.97225828409836,0,1,0,-2.1413667761869713e-203,0,1
1501.2838996813668,0,238.22751761208184,0,-1.14247341287977e-37,0,238.22751761208184,238.22751761208184,24.97225828408301,0,110.00000000003834,0,-2.3555034538064893e-201,0,110.00000000003834,110.00000000003834,0,1,0,0,0,1,80,5086708.559888933,0,24.97225828408301,24.97225828408301,0,1,0,-2.1413667761869713e-203,0,1
1601.6597601525905,0,254.30331207698492,0,-1.14247341287977e-37,0,254.30331207698492,254.30331207698492,24.972258284082613,0,110.00000000003904,0,-2.355503453806504e-201,0,110.00000000003904,110.00000000003904,0,1,0,0,0,1,80,5086708.559888965,0,24.972258284082613,24.972258284082613,0,1,0,-2.1413667761869713e-203,0,1
1702.035620623814,0,270.379106541888,0,-1.14247341287977e-37,0,270.379106541888,270.379106541888,24.972258284082613,0,110.00000000003904,0,-2.355503453806504e-201,0,110.00000000003904,110.00000000003904,0,1,0,0,0,1,80,5086708.559888965,0,24.972258284082613,24.972258284082613,0,1,0,-2.1413667761869713e-203,0,1
1802.4114810950377,0,286.4549010067911,0,-1.14247341287977e-37,0,286.4549010067911,286.4549010067911,24.972258284082613,0,110.00000000003904,0,-2.355503453806504e-201,0,110.00000000003904,110.00000000003904,0,1,0,0,0,1,80,5086708.559888965,0,24.972258284082613,24.972258284082613,0,1,0,-2.1413667761869713e-203,0,1
1900.0744804724445,0,302.09621454021027,0,-1.14247341287977e-37,0,302.09621454021027,302.09621454021027,24.972258284082613,0,110.00000000003904,0,-2.355503453806504e-201,0,110.00000000003904,110.00000000003904,0,1,0,0,0,1,80,5086708.559888965,0,24.972258284082613,24.972258284082613,0,1,0,-2.1413667761869713e-203,0,1
2000.4503409436682,0,318.17200900511335,0,-1.14247341287977e-37,0,318.17200900511335,318.17200900511335,24.972258284082613,0,110.00000000003904,0,-2.355503453806504e-201,0,110.00000000003904,110.00000000003904,0,1,0,0,0,1,80,5086708.559888965,0,24.972258284082613,24.972258284082613,0,1,0,-2.1413667761869713e-203,0,1
2005.8760631313019,0,319.0409708680811,0,-1.14247341287977e-37,0,319.0409708680811,319.0409708680811,24.972258284082613,0,110.00000000003904,0,-2.355503453806504e-201,0,110.00000000003904,110.00000000003904,0,1,0,0,0,1,80,5086708.559888965,0,24.972258284082613,24.972258284082613,0,1,0,-2.1413667761869713e-203,0,1
