time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
210.96159075205563,300,0,,,,,,,0,59.67147506418436,0,0,0,59.67147506418436,59.67147506418436,,,,,,,
210.96159075205563,325,,236.78016467867445,5294.550145310469,0,5294.550145310469,405.3575110204718,425.2186540488346,,,,,,,,162.0982558292688,2.639564850042575,2.639564850042575,2.639564850042575,,,
210.96159075205563,350,0,,,,,,,0,59.55903138168968,0,0,0,59.55903138168968,59.55903138168968,,,,,,,
210.96159075205563,375,,164.76433306906648,5276.3809801581565,0,5276.3809801581565,405.25067154964677,425.2186540488346,,,,,,,,161.8896967333899,3.101374316424767,3.101374316424767,3.101374316424767,,,
210.96159075205563,400,0,,,,,,,0,59.41792936720324,0,0,0,59.41792936720324,59.41792936720324,,,,,,,
210.96159075205563,425,,151.07968805886628,5255.9097318819795,0,5255.909731881979,405.1294784565674,425.2186540488346,,,,,,,,161.68159968050443,3.6010759125985032,3.6010759125985032,3.6010759125985032,,,
210.96159075205563,450,0,,,,,,,0,59.24804504880946,0,0,0,59.24804504880946,59.24804504880946,,,,,,,
210.96159075205563,475,,238.76739115432142,5233.787817770809,0,5233.787817770809,404.9975298186798,425.2186540488346,,,,,,,,161.4741097412804,4.125409928696058,4.125409928696058,4.125409928696058,,,
210.96159075205563,500,0,,,,,,,0,59.05268076902826,0,0,0,59.05268076902826,59.05268076902826,,,,,,,
210.96159075205563,525,,308.35454519295394,5210.403778966472,0,5210.403778966472,404.8569296044581,425.2186540488346,,,,,,,,161.26735917877002,4.654876827790645,4.654876827790645,4.654876827790645,,,
210.96159075205563,550,0,,,,,,,0,58.837957888121636,0,0,0,58.837957888121636,58.837957888121636,,,,,,,
210.96159075205563,575,,362.7121206631865,5186.746293032341,0,5186.746293032341,404.71349581607404,425.2186540488346,,,,,,,,161.06145757354176,5.16770450536643,5.16770450536643,5.16770450536643,,,
210.96159075205563,600,0,,,,,,,0,58.61162034521461,0,0,0,58.61162034521461,58.61162034521461,,,,,,,
210.96159075205563,625,,402.4151379574826,5163.681759697599,0,5163.681759697599,404.5724909065136,425.2186540488346,,,,,,,,160.85648608304123,5.6438245456865275,5.6438245456865275,5.6438245456865275,,,
210.96159075205563,650,0,,,,,,,0,58.381642661382536,0,0,0,58.381642661382536,58.381642661382536,,,,,,,
210.96159075205563,675,,430.4440213639256,5141.867251762492,0,5141.867251762492,404.4380555647978,425.2186540488346,,,,,,,,160.65249637750784,6.06787115070432,6.06787115070432,6.06787115070432,,,
210.96159075205563,700,0,,,,,,,0,58.15501955603866,0,0,0,58.15501955603866,58.15501955603866,,,,,,,
210.96159075205563,725,,450.73147449677487,5121.704839609737,0,5121.704839609737,404.3128635427729,425.2186540488346,,,,,,,,160.4495135734191,6.430710778829905,6.430710778829905,6.430710778829905,,,
210.96159075205563,750,0,,,,,,,0,57.936982730281045,0,0,0,57.936982730281045,57.936982730281045,,,,,,,
210.96159075205563,775,,462.99032037651307,5103.35097373886,0,5103.35097373886,404.19810912703207,425.2186540488346,,,,,,,,160.24754173037908,6.7295180372452705,6.7295180372452705,6.7295180372452705,,,
210.96159075205563,800,0,,,,,,,0,57.730716170092016,0,0,0,57.730716170092016,57.730716170092016,,,,,,,
210.96159075205563,825,,471.17145528897765,5086.764092406312,0,5086.764092406312,404.0937467143094,425.2186540488346,,,,,,,,160.0465703043026,6.966768873976264,6.966768873976264,6.966768873976264,,,
210.96159075205563,850,0,,,,,,,0,57.5374941154767,0,0,0,57.5374941154767,57.5374941154767,,,,,,,
210.96159075205563,875,,476.719158470229,5071.768903888103,0,5071.768903888103,403.9988583098302,425.2186540488346,,,,,,,,159.84658023985045,7.148665097178821,7.148665097178821,7.148665097178821,,,
210.96159075205563,900,0,,,,,,,0,57.357085712310116,0,0,0,57.357085712310116,57.357085712310116,,,,,,,
210.96159075205563,925,,480.3892386681746,5058.120767874778,0,5058.120767874778,403.91204393703185,425.2186540488346,,,,,,,,159.6475488202356,7.283335908412141,7.283335908412141,7.283335908412141,,,
210.96159075205563,950,0,,,,,,,0,57.1882600150935,0,0,0,57.1882600150935,57.1882600150935,,,,,,,
210.96159075205563,975,,71.05808065153819,5114.493949627181,0,5114.493949627181,404.26786914556385,425.2186540488346,,,,,,,,80.10977616074464,3.6991056795411623,3.6991056795411623,3.6991056795411623,,,
210.96159075205563,1000,0,,,,,,,0,57.047719528461755,0,0,0,57.047719528461755,57.047719528461755,,,,,,,
404.11833064427896,0,0,,,,,,,0,60,0,0,0,60,60,,,,,,,
404.11833064427896,25,,403.95758950553954,5362.699832767962,0,5362.699832767962,405.7522868134217,425.2186540488346,,,,,,,,168.20958681556118,0.3543742613884433,0.3543742613884433,0.3543742613884433,,,
404.11833064427896,50,0,,,,,,,0,59.992296106061985,0,0,0,59.992296106061985,59.992296106061985,,,,,,,
404.11833064427896,75,,392.24709820588686,5357.683486161935,0,5357.683486161936,405.72354473422297,425.2186540488346,,,,,,,,168.00136138617188,0.676544038910663,0.676544038910663,0.676544038910663,,,
404.11833064427896,100,0,,,,,,,0,59.983738295342356,0,0,0,59.983738295342356,59.983738295342356,,,,,,,
404.11833064427896,125,,380.1668820412715,5352.672907973234,0,5352.672907973234,405.6947860029764,425.2186540488346,,,,,,,,167.7926597459056,0.9736084860981578,0.9736084860981578,0.9736084860981578,,,
404.11833064427896,150,0,,,,,,,0,59.97430685387513,0,0,0,59.97430685387513,59.97430685387513,,,,,,,
404.11833064427896,175,,367.73590382719374,5347.9438489039,0,5347.9438489039,405.66759739700177,425.2186540488346,,,,,,,,167.5836752223123,1.2477403424566091,1.2477403424566091,1.2477403424566091,,,
404.11833064427896,200,0,,,,,,,0,59.963988222131356,0,0,0,59.963988222131356,59.963988222131356,,,,,,,
404.11833064427896,225,,354.9764312617182,5343.461995410075,0,5343.461995410076,405.64178899578496,425.2186540488346,,,,,,,,167.3744364962979,1.500929718753639,1.500929718753639,1.500929718753639,,,
404.11833064427896,250,0,,,,,,,0,59.952767761698745,0,0,0,59.952767761698745,59.952767761698745,,,,,,,
404.11833064427896,275,,341.90908787664273,5339.194089259939,0,5339.194089259939,405.6171753779469,425.2186540488346,,,,,,,,167.1649706323969,1.7350370916976772,1.7350370916976772,1.7350370916976772,,,
404.11833064427896,300,0,,,,,,,0,59.94061755415354,0,0,0,59.94061755415354,59.94061755415354,,,,,,,
404.11833064427896,325,,328.54451646745173,5335.105415681039,0,5335.105415681039,405.5935612933502,425.2186540488346,,,,,,,,166.95530327508223,1.9518559457661695,1.9518559457661695,1.9518559457661695,,,
404.11833064427896,350,0,,,,,,,0,59.92747791290038,0,0,0,59.92747791290038,59.92747791290038,,,,,,,
404.11833064427896,375,,314.87056382032415,5331.156583650086,0,5331.156583650086,405.5707230936397,425.2186540488346,,,,,,,,166.7454589204952,2.1531867625671453,2.1531867625671453,2.1531867625671453,,,
404.11833064427896,400,0,,,,,,,0,59.91323282644819,0,0,0,59.91323282644819,59.91323282644819,,,,,,,
404.11833064427896,425,,300.83604105840755,5327.300118942121,0,5327.30011894212,405.54838891238415,425.2186540488346,,,,,,,,166.53546128726725,2.340912700621004,2.340912700621004,2.340912700621004,,,
404.11833064427896,450,0,,,,,,,0,59.89768230840872,0,0,0,59.89768230840872,59.89768230840872,,,,,,,
404.11833064427896,475,,286.33386195907605,5323.477726140482,0,5323.477726140482,405.52622255494606,425.2186540488346,,,,,,,,166.32533379344346,2.5170595258628623,2.5170595258628623,2.5170595258628623,,,
404.11833064427896,500,0,,,,,,,0,59.880517739434204,0,0,0,59.880517739434204,59.880517739434204,,,,,,,
404.11833064427896,525,,271.1857042740119,5319.619252244355,0,5319.619252244354,405.50381711556713,425.2186540488346,,,,,,,,166.1151001216853,2.683818180975038,2.683818180975038,2.683818180975038,,,
404.11833064427896,550,0,,,,,,,0,59.86130839920384,0,0,0,59.86130839920384,59.86130839920384,,,,,,,
404.11833064427896,575,,255.13156300810155,5315.644240796739,0,5315.644240796739,405.4807035436574,425.2186540488346,,,,,,,,165.90478482283999,2.843510995325744,2.843510995325744,2.843510995325744,,,
404.11833064427896,600,0,,,,,,,0,59.83950723830606,0,0,0,59.83950723830606,59.83950723830606,,,,,,,
404.11833064427896,625,,237.81983442723566,5311.466463441823,0,5311.466463441823,405.4563765037964,425.2186540488346,,,,,,,,165.69441387949152,2.9984927339983187,2.9984927339983187,2.9984927339983187,,,
404.11833064427896,650,0,,,,,,,0,59.81448100172586,0,0,0,59.81448100172586,59.81448100172586,,,,,,,
404.11833064427896,675,,218.78598117016327,5307.001058098779,0,5307.001058098779,405.4303355045247,425.2186540488346,,,,,,,,165.4840151355102,3.150993185757045,3.150993185757045,3.150993185757045,,,
404.11833064427896,700,0,,,,,,,0,59.78556462947127,0,0,0,59.78556462947127,59.78556462947127,,,,,,,
404.11833064427896,725,,197.37068752213236,5302.17306648567,0,5302.17306648567,405.4021344268224,425.2186540488346,,,,,,,,165.2736185014459,3.302924183466075,3.302924183466075,3.302924183466075,,,
404.11833064427896,750,0,,,,,,,0,59.75213387701318,0,0,0,59.75213387701318,59.75213387701318,,,,,,,
404.11833064427896,775,,172.42713815940323,5296.92528828985,0,5296.92528828985,405.3714274621575,425.2186540488346,,,,,,,,165.06325587074792,3.4556856827634306,3.4556856827634306,3.4556856827634306,,,
404.11833064427896,800,0,,,,,,,0,59.71368511726751,0,0,0,59.71368511726751,59.71368511726751,,,,,,,
404.11833064427896,825,,141.13975386348378,5291.221270669286,0,5291.221270669286,405.3379870571773,425.2186540488346,,,,,,,,164.852960723134,3.6100090711980783,3.6100090711980783,3.6100090711980783,,,
404.11833064427896,850,0,,,,,,,0,59.669908774406736,0,0,0,59.669908774406736,59.669908774406736,,,,,,,
404.11833064427896,875,,72.02191905550049,5285.0072012681385,0,5285.0072012681385,405.30148056630316,425.2186540488346,,,,,,,,164.64276744031534,3.7658701437877653,3.7658701437877653,3.7658701437877653,,,
404.11833064427896,900,0,,,,,,,0,59.62074347182302,0,0,0,59.62074347182302,59.62074347182302,,,,,,,
404.11833064427896,925,,126.93319007190871,5278.807560397588,0,5278.807560397588,405.2649797660594,425.2186540488346,,,,,,,,164.43271032518564,3.922354695243598,3.922354695243598,3.922354695243598,,,
404.11833064427896,950,0,,,,,,,0,59.5664015281397,0,0,0,59.5664015281397,59.5664015281397,,,,,,,
404.11833064427896,975,,161.96059346218266,5322.252269533116,0,5322.252269533116,405.51910980882025,425.2186540488346,,,,,,,,80.1167160935094,0.8377174839441182,0.8377174839441182,0.8377174839441182,,,
404.11833064427896,1000,0,,,,,,,0,59.5085769109435,0,0,0,59.5085769109435,59.5085769109435,,,,,,,
608.5393605138402,0,0,,,,,,,0,60,0,0,0,60,60,,,,,,,
608.5393605138402,25,,406.32733362173224,5363.841170231064,0,5363.841170231064,405.75881937660455,425.2186540488346,,,,,,,,168.96706324970643,0.3420628730659132,0.3420628730659132,0.3420628730659132,,,
608.5393605138402,50,0,,,,,,,0,59.999171623555036,0,0,0,59.999171623555036,59.999171623555036,,,,,,,
608.5393605138402,75,,395.2847286861291,5359.3360759925345,0,5359.336075992535,405.7330190443032,425.2186540488346,,,,,,,,168.75889328009097,0.6508428861108655,0.6508428861108655,0.6508428861108655,,,
608.5393605138402,100,0,,,,,,,0,59.99823799074022,0,0,0,59.99823799074022,59.99823799074022,,,,,,,
608.5393605138402,125,,384.05150147495874,5355.185067531075,0,5355.185067531075,405.70921101967383,425.2186540488346,,,,,,,,168.55020527726708,0.9334977786615468,0.9334977786615468,0.9334977786615468,,,
608.5393605138402,150,0,,,,,,,0,59.99718549633692,0,0,0,59.99718549633692,59.99718549633692,,,,,,,
608.5393605138402,175,,372.6676310993733,5351.382859316941,0,5351.38285931694,405.6873735785327,425.2186540488346,,,,,,,,168.34119259147846,1.1923076318887524,1.1923076318887524,1.1923076318887524,,,
608.5393605138402,200,0,,,,,,,0,59.995999339510306,0,0,0,59.995999339510306,59.995999339510306,,,,,,,
608.5393605138402,225,,361.1772813323833,5347.89360658206,0,5347.89360658206,405.6673083020991,425.2186540488346,,,,,,,,168.13187970305177,1.4293584470461838,1.4293584470461838,1.4293584470461838,,,
608.5393605138402,250,0,,,,,,,0,59.994663824602135,0,0,0,59.994663824602135,59.994663824602135,,,,,,,
608.5393605138402,275,,349.6274521720239,5344.684704024298,0,5344.684704024299,405.6488338348768,425.2186540488346,,,,,,,,167.92228935692782,1.6465603342719533,1.6465603342719533,1.6465603342719533,,,
608.5393605138402,300,0,,,,,,,0,59.9931627252981,0,0,0,59.9931627252981,59.9931627252981,,,,,,,
608.5393605138402,325,,338.0669626699761,5341.72661728514,0,5341.72661728514,405.63178520951504,425.2186540488346,,,,,,,,167.71244269492874,1.8456607914429242,1.8456607914429242,1.8456607914429242,,,
608.5393605138402,350,0,,,,,,,0,59.99147968997418,0,0,0,59.99147968997418,59.99147968997418,,,,,,,
608.5393605138402,375,,326.54482279913833,5338.992654355481,0,5338.992654355481,405.6160127757935,425.2186540488346,,,,,,,,167.5023593725176,2.028257095248705,2.028257095248705,2.028257095248705,,,
608.5393605138402,400,0,,,,,,,0,59.98959863285551,0,0,0,59.98959863285551,59.98959863285551,,,,,,,
608.5393605138402,425,,315.1090160410909,5336.458719512366,0,5336.458719512366,405.60138098501903,425.2186540488346,,,,,,,,167.29205766894617,2.19580804632659,2.19580804632659,2.19580804632659,,,
608.5393605138402,450,0,,,,,,,0,59.987504033498745,0,0,0,59.987504033498745,59.987504033498745,,,,,,,
608.5393605138402,475,,303.8045165476628,5334.103057597862,0,5334.103057597862,405.58776708123935,425.2186540488346,,,,,,,,167.08155459091483,2.3496453531880093,2.3496453531880093,2.3496453531880093,,,
608.5393605138402,500,0,,,,,,,0,59.98518104795699,0,0,0,59.98518104795699,59.98518104795699,,,,,,,
608.5393605138402,525,,292.67241488458507,5331.905981916983,0,5331.905981916984,405.5750596660334,425.2186540488346,,,,,,,,166.8708659704492,2.490984963271842,2.490984963271842,2.490984963271842,,,
608.5393605138402,550,0,,,,,,,0,59.982615320277525,0,0,0,59.982615320277525,59.982615320277525,,,,,,,
608.5393605138402,575,,281.7478480024039,5329.849574077251,0,5329.849574077251,405.56315707389837,425.2186540488346,,,,,,,,166.66000655824644,2.6209386378714044,2.6209386378714044,2.6209386378714044,,,
608.5393605138402,600,0,,,,,,,0,59.979792379220086,0,0,0,59.979792379220086,59.979792379220086,,,,,,,
608.5393605138402,625,,271.05905933493176,5327.917345221133,0,5327.9173452211335,405.5519655007262,425.2186540488346,,,,,,,,166.44899011430525,2.7405259971575333,2.7405259971575333,2.7405259971575333,,,
608.5393605138402,650,0,,,,,,,0,59.9766965221658,0,0,0,59.9766965221658,59.9766965221658,,,,,,,
608.5393605138402,675,,260.6251582058292,5326.09385454521,0,5326.09385454521,405.54139686433865,425.2186540488346,,,,,,,,166.23782949811184,2.8506871086235037,2.8506871086235037,2.8506871086235037,,,
608.5393605138402,700,0,,,,,,,0,59.97330913669052,0,0,0,59.97330913669052,59.97330913669052,,,,,,,
608.5393605138402,725,,250.45509653399426,5324.364292129806,0,5324.364292129806,405.53136644001614,425.2186540488346,,,,,,,,166.0265367608742,2.9522954539366424,2.9522954539366424,2.9522954539366424,,,
608.5393605138402,750,0,,,,,,,0,59.96960649436349,0,0,0,59.96960649436349,59.96960649436349,,,,,,,
608.5393605138402,775,,240.5437790502469,5322.71971762583,0,5322.71971762583,405.52182330924705,425.2186540488346,,,,,,,,165.81512323248126,3.0461707966479707,3.0461707966479707,3.0461707966479707,,,
608.5393605138402,800,0,,,,,,,0,59.96555716904325,0,0,0,59.96555716904325,59.96555716904325,,,,,,,
608.5393605138402,825,,230.88175401116624,5321.128306231959,0,5321.128306231959,405.5125834852112,425.2186540488346,,,,,,,,165.6035996531011,3.133091132663992,3.133091132663992,3.133091132663992,,,
608.5393605138402,850,0,,,,,,,0,59.96111937837274,0,0,0,59.96111937837274,59.96111937837274,,,,,,,
608.5393605138402,875,,221.43057829899965,5319.59914977129,0,5319.59914977129,405.50370030562743,425.2186540488346,,,,,,,,165.3919762516607,3.2138026865955567,3.2138026865955567,3.2138026865955567,,,
608.5393605138402,900,0,,,,,,,0,59.95623863127611,0,0,0,59.95623863127611,59.95623863127611,,,,,,,
608.5393605138402,925,,212.16361080419796,5318.098537034422,0,5318.098537034422,405.4949783546305,425.2186540488346,,,,,,,,165.1802627825057,3.2888896897962354,3.2888896897962354,3.2888896897962354,,,
608.5393605138402,950,0,,,,,,,0,59.95084623782318,0,0,0,59.95084623782318,59.95084623782318,,,,,,,
608.5393605138402,975,,174.99447938757018,5361.509839489282,0,5361.509839489283,405.745473026137,425.2186540488346,,,,,,,,80.11787376053398,0.22588971864576024,0.22588971864576024,0.22588971864576024,,,
608.5393605138402,1000,0,,,,,,,0,59.94502701444408,0,0,0,59.94502701444408,59.94502701444408,,,,,,,
800.0119883231976,0,0,,,,,,,0,60,0,0,0,60,60,,,,,,,
800.0119883231976,25,,406.60364159171513,5363.9593236230285,0,5363.9593236230285,405.7594954930021,425.2186540488346,,,,,,,,169.05219366863048,0.3407829372167157,0.3407829372167157,0.3407829372167157,,,
800.0119883231976,50,0,,,,,,,0,59.999882210970185,0,0,0,59.999882210970185,59.999882210970185,,,,,,,
800.0119883231976,75,,395.6355377613691,5359.506361870604,0,5359.506361870604,405.7339949876331,425.2186540488346,,,,,,,,168.84403044555074,0.6481375726932015,0.6481375726932015,0.6481375726932015,,,
800.0119883231976,100,0,,,,,,,0,59.99974920320212,0,0,0,59.99974920320212,59.99974920320212,,,,,,,
800.0119883231976,125,,384.49967200467523,5355.448666790244,0,5355.448666790244,405.710723902161,425.2186540488346,,,,,,,,168.63534490309837,0.9291947637307203,0.9291947637307203,0.9291947637307203,,,
800.0119883231976,150,0,,,,,,,0,59.99960032570931,0,0,0,59.99960032570931,59.99960032570931,,,,,,,
800.0119883231976,175,,373.24198593868505,5351.752540830938,0,5351.752540830938,405.6894980501997,425.2186540488346,,,,,,,,168.42633023376013,1.186211271986167,1.186211271986167,1.186211271986167,,,
800.0119883231976,200,0,,,,,,,0,59.99943471067797,0,0,0,59.99943471067797,59.99943471067797,,,,,,,
800.0119883231976,225,,361.9126427998726,5348.383124319763,0,5348.383124319763,405.6701247790453,425.2186540488346,,,,,,,,168.21701028996327,1.4212505832941815,1.4212505832941815,1.4212505832941815,,,
800.0119883231976,250,0,,,,,,,0,59.99925110617812,0,0,0,59.99925110617812,59.99925110617812,,,,,,,
800.0119883231976,275,,350.5647320595693,5345.309012661848,0,5345.309012661848,405.6524297443508,425.2186540488346,,,,,,,,168.0074071114789,1.636202142496586,1.636202142496586,1.636202142496586,,,
800.0119883231976,300,0,,,,,,,0,59.99904784563344,0,0,0,59.99904784563344,59.99904784563344,,,,,,,
800.0119883231976,325,,339.25314833403814,5342.501899979671,0,5342.501899979672,405.6362551577175,425.2186540488346,,,,,,,,167.79754105769297,1.8327955122595654,1.8327955122595654,1.8327955122595654,,,
800.0119883231976,350,0,,,,,,,0,59.99882287693597,0,0,0,59.99882287693597,59.99882287693597,,,,,,,
800.0119883231976,375,,328.0327471463968,5339.936253631575,0,5339.936253631575,405.6214581561035,425.2186540488346,,,,,,,,167.58743092326313,2.0126135030452588,2.0126135030452588,2.0126135030452588,,,
800.0119883231976,400,0,,,,,,,0,59.998573798281605,0,0,0,59.998573798281605,59.998573798281605,,,,,,,
800.0119883231976,425,,316.9569218750583,5337.589019674136,0,5337.589019674136,405.6079093036695,425.2186540488346,,,,,,,,167.3770940486246,2.177104364418028,2.177104364418028,2.177104364418028,,,
800.0119883231976,450,0,,,,,,,0,59.99829788174436,0,0,0,59.99829788174436,59.99829788174436,,,,,,,
800.0119883231976,475,,306.075583224951,5335.439358850041,0,5335.439358850041,405.5954912321688,425.2186540488346,,,,,,,,167.16654642513964,2.327593072196521,2.327593072196521,2.327593072196521,,,
800.0119883231976,500,0,,,,,,,0,59.997992085680295,0,0,0,59.997992085680295,59.997992085680295,,,,,,,
800.0119883231976,525,,295.43435651746864,5333.4684118239775,0,5333.4684118239775,405.5840974195404,425.2186540488346,,,,,,,,166.9558027947209,2.465291733646893,2.465291733646893,2.465291733646893,,,
800.0119883231976,550,0,,,,,,,0,59.997653064010144,0,0,0,59.997653064010144,59.997653064010144,,,,,,,
800.0119883231976,575,,285.07281583183874,5331.659091599263,0,5331.659091599263,405.57363110054274,425.2186540488346,,,,,,,,166.74487674386228,2.5913091413130473,2.5913091413130473,2.5913091413130473,,,
800.0119883231976,600,0,,,,,,,0,59.99727717998284,0,0,0,59.99727717998284,59.99727717998284,,,,,,,
800.0119883231976,625,,275.0241647739321,5329.995900485829,0,5329.995900485829,405.56400429894023,425.2186540488346,,,,,,,,166.53378079208883,2.7066595204727264,2.7066595204727264,2.7066595204727264,,,
800.0119883231976,650,0,,,,,,,0,59.996860528517736,0,0,0,59.996860528517736,59.996860528517736,,,,,,,
800.0119883231976,675,,265.31464153873384,5328.464768627825,0,5328.464768627825,405.5551369677709,425.2186540488346,,,,,,,,166.32252647490273,2.812270528904776,2.812270528904776,2.812270528904776,,,
800.0119883231976,700,0,,,,,,,0,59.996398966893025,0,0,0,59.996398966893025,59.996398966893025,,,,,,,
800.0119883231976,725,,255.96314476056276,5327.052910867521,0,5327.05291086752,405.5469562221372,425.2186540488346,,,,,,,,166.11112442136064,2.908990578650048,2.908990578650048,2.908990578650048,,,
800.0119883231976,750,0,,,,,,,0,59.99588814926432,0,0,0,59.99588814926432,59.99588814926432,,,,,,,
800.0119883231976,775,,246.98182905947027,5325.748698568463,0,5325.748698568463,405.53939564746815,425.2186540488346,,,,,,,,165.89958442647492,2.997595557361649,2.997595557361649,2.997595557361649,,,
800.0119883231976,800,0,,,,,,,0,59.995323556584545,0,0,0,59.995323556584545,59.995323556584545,,,,,,,
800.0119883231976,825,,238.37622675914434,5324.541542952072,0,5324.541542952072,405.532394665302,425.2186540488346,,,,,,,,165.68791551868412,3.078795031499851,3.078795031499851,3.078795031499851,,,
800.0119883231976,850,0,,,,,,,0,59.994700510197774,0,0,0,59.994700510197774,59.994700510197774,,,,,,,
