time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
[s],[m],[-],[-],[m],[W/m²-K],[W/m²-K],[W/m²-K],[W/m²-K],[W/m²-K],[W/m²-K],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[Bar],[?],[?],[m/s],[m/s],[m/s],[m/s],[m/s],[C],[C],[C],[C],[?],[?],[?],[m/s],[m/s],[?],[?],[-],[-],[-],[-],[C]
0,0,,,0,,,,,,,0,45.99999999999999,0,0,0,45.99999999999999,45.99999999999999,,,0,2.3232271929771917,0,0,0,2.3232271929771917,2.3232271929771917,,,,,,,,2.3232271929771913,2.3232271929771913,,,,,,,
722.0067486195337,116.66666666666667,1,1,,141.2961439860748,4323.246956928972,0,4323.246956928972,398.5028596578398,425.2186540488346,,,,,,,,4,144.91010242387785,,,,,,,,1.0150244498668712,1.0150244498668712,1.0150244498668712,4,,,,,,0,1,0,0,0,1,1.290145804433564
722.0067486195337,133.33333333333334,,,0,,,,,,,0,46.00006099481335,0,0,0,46.00006099481335,46.00006099481335,,,0,2.3410984040033043,0,0,0,2.3410984040033043,2.3410984040033043,,,,,,,,2.342576493140252,2.342576493140249,,,,,,,
722.0067486195337,150,1,1,,138.4212000166076,4320.97514617616,0,4320.97514617616,398.4835478836004,425.2186540488346,,,,,,,,4,144.82641582821324,,,,,,,,1.2245055233588573,1.2245055233588573,1.2245055233588573,4,,,,,,0,1,0,0,0,1,1.480431428770828
722.0067486195337,166.66666666666669,,,0,,,,,,,0,46.00007961996693,0,0,0,46.00007961996693,46.00007961996693,,,0,2.3440573989804228,0,0,0,2.3440573989804228,2.3440573989804228,,,,,,,,2.3454419310433696,2.3454419310433665,,,,,,,
722.0067486195337,183.33333333333337,1,1,,135.59316211591332,4318.87794650569,0,4318.87794650569,398.465704039315,425.2186540488346,,,,,,,,4,144.74262753089926,,,,,,,,1.4189813723153861,1.4189813723153861,1.4189813723153861,4,,,,,,0,1,0,0,0,1,1.6570673431455134
722.0067486195337,200.00000000000003,,,0,,,,,,,0,46.00010003244483,0,0,0,46.00010003244483,46.00010003244483,,,0,2.346829141039903,0,0,0,2.346829141039903,2.346829141039903,,,,,,,,2.3481260791594836,2.3481260791594805,,,,,,,
722.0067486195337,216.66666666666669,1,1,,132.8143505581199,4316.941500932415,0,4316.941500932415,398.44921398361475,425.2186540488346,,,,,,,,4,144.65874394987213,,,,,,,,1.5995295451288598,1.5995295451288598,1.5995295451288598,4,,,,,,0,1,0,0,0,1,1.8210351320546465
722.0067486195337,233.33333333333337,,,0,,,,,,,0,46.00012264759783,0,0,0,46.00012264759783,46.00012264759783,,,0,2.349425606590348,0,0,0,2.349425606590348,2.349425606590348,,,,,,,,2.350640567048968,2.350640567048965,,,,,,,
722.0067486195337,250.00000000000003,1,1,,130.08651291881728,4315.153253693055,0,4315.153253693055,398.43397399955103,425.2186540488346,,,,,,,,4,144.57477109161465,,,,,,,,1.767148126562745,1.767148126562745,1.767148126562745,4,,,,,,0,1,0,0,0,1,1.9732432919191183
722.0067486195337,266.6666666666667,,,0,,,,,,,0,46.00014807240149,0,0,0,46.00014807240149,46.00014807240149,,,0,2.3518580846434487,0,0,0,2.3518580846434487,2.3518580846434487,,,,,,,,2.3529963474273923,2.352996347427389,,,,,,,
722.0067486195337,283.33333333333337,1,1,,127.41171284466128,4313.490933425866,0,4313.490933425866,398.4197969173057,425.2186540488346,,,,,,,,4,144.49071458393885,,,,,,,,1.922761035162182,1.922761035162182,1.922761035162182,4,,,,,,0,1,0,0,0,1,2.1145326004395884
722.0067486195337,300,,,0,,,,,,,0,46.00017716123627,0,0,0,46.00017716123627,46.00017716123627,,,0,2.3541372012183897,0,0,0,2.3541372012183897,2.3541372012183897,,,,,,,,2.355203722259988,2.355203722259985,,,,,,,
722.0067486195337,316.66666666666663,1,1,,124.78818320685272,4311.976766395889,0,4311.976766395889,398.40687472447854,425.2186540488346,,,,,,,,4,144.4065796696789,,,,,,,,2.0672234832508707,2.0672234832508707,2.0672234832508707,4,,,,,,0,1,0,0,0,1,2.2456791275741352
722.0067486195337,333.3333333333333,,,0,,,,,,,0,46.00021105454446,0,0,0,46.00021105454446,46.00021105454446,,,0,2.356272946215403,0,0,0,2.356272946215403,2.356272946215403,,,,,,,,2.3572723713793113,2.3572723713793082,,,,,,,
722.0067486195337,350,1,1,,122.21906463869404,4310.568640734461,0,4310.568640734461,398.39485011514665,425.2186540488346,,,,,,,,4,144.32237124730898,,,,,,,,2.2013262832817304,2.2013262832817304,2.2013262832817304,4,,,,,,0,1,0,0,0,1,2.3674026007873863
722.0067486195337,366.66666666666663,,,0,,,,,,,0,46.000251212621436,0,0,0,46.000251212621436,46.000251212621436,,,0,2.358274703492035,0,0,0,2.358274703492035,2.358274703492035,,,,,,,,2.3592113828576213,2.3592113828576182,,,,,,,
722.0067486195337,383.33333333333326,1,1,,119.70541024373013,4309.257601004211,0,4309.257601004211,398.3836481542686,425.2186540488346,,,,,,,,4,144.2380939191425,,,,,,,,2.3258010434868197,2.3258010434868197,2.3258010434868197,4,,,,,,0,1,0,0,0,1,2.4803674428692375
722.0067486195337,399.99999999999994,,,0,,,,,,,0,46.000299413738404,0,0,0,46.000299413738404,46.000299413738404,,,0,2.3601512796645143,0,0,0,2.3601512796645143,2.3601512796645143,,,,,,,,2.3610292832203674,2.3610292832203643,,,,,,,
722.0067486195337,416.66666666666663,1,1,,117.2511693594165,4308.00782573747,0,4308.00782573747,398.37296389675635,425.2186540488346,,,,,,,,4,144.15375199177936,,,,,,,,2.441324459253167,2.441324459253167,2.441324459253167,4,,,,,,0,1,0,0,0,1,2.5851886694849213
722.0067486195337,433.33333333333326,,,0,,,,,,,0,46.000357673817554,0,0,0,46.000357673817554,46.000357673817554,,,0,2.3619109316666114,0,0,0,2.3619109316666114,2.3619109316666114,,,,,,,,2.3627340729755493,2.362734072975546,,,,,,,
722.0067486195337,449.9999999999999,1,1,,114.83611317371002,4306.9619251757895,0,4306.9619251757895,398.3640182274142,425.2186540488346,,,,,,,,4,144.0693494210572,,,,,,,,2.548524680473065,2.548524680473065,2.548524680473065,4,,,,,,0,1,0,0,0,1,2.6824341229593642
722.0067486195337,466.6666666666666,,,0,,,,,,,0,46.00042831424626,0,0,0,46.00042831424626,46.00042831424626,,,0,2.363561417821155,0,0,0,2.363561417821155,2.363561417821155,,,,,,,,2.364333267396844,2.364333267396841,,,,,,,
722.0067486195337,483.33333333333326,1,1,,112.49626782611273,4305.8520332156195,0,4305.8520332156195,398.35452092152286,425.2186540488346,,,,,,,,4,143.98488996185074,,,,,,,,2.6479811742418065,2.6479811742418065,2.6479811742418065,4,,,,,,0,1,0,0,0,1,2.7726364666818313
722.0067486195337,499.9999999999999,,,0,,,,,,,0,46.00051372780768,0,0,0,46.00051372780768,46.00051372780768,,,0,2.3651100127772144,0,0,0,2.3651100127772144,2.3651100127772144,,,,,,,,2.3658339160116078,2.3658339160116046,,,,,,,
722.0067486195337,516.6666666666665,1,1,,110.19655587567586,4304.9222515549545,0,4304.9222515549545,398.3465613922416,425.2186540488346,,,,,,,,4,143.90037711815745,,,,,,,,2.7402352812574122,2.7402352812574122,2.7402352812574122,4,,,,,,0,1,0,0,0,1,2.8562834563069828
722.0067486195337,533.3333333333333,,,0,,,,,,,0,46.00061627391098,0,0,0,46.00061627391098,46.00061627391098,,,0,2.366563538142501,0,0,0,2.366563538142501,2.366563538142501,,,,,,,,2.3672426402517774,2.3672426402517743,,,,,,,
722.0067486195337,550,1,1,,107.9543954956817,4304.042707787151,0,4304.042707787151,398.33902905936924,425.2186540488346,,,,,,,,4,143.81581407628704,,,,,,,,2.8257887354605487,2.8257887354605487,2.8257887354605487,4,,,,,,0,1,0,0,0,1,2.933835053560756
722.0067486195337,566.6666666666666,,,0,,,,,,,0,46.000738168761686,0,0,0,46.000738168761686,46.000738168761686,,,0,2.367928406863725,0,0,0,2.367928406863725,2.367928406863725,,,,,,,,2.3685656666088506,2.3685656666088475,,,,,,,
722.0067486195337,583.3333333333333,1,1,,105.76326031182539,4303.252968064953,0,4303.252968064953,398.3322634194802,425.2186540488346,,,,,,,,4,143.7312038464634,,,,,,,,2.905110337543249,2.905110337543249,2.905110337543249,4,,,,,,0,1,0,0,0,1,3.0057189761507743
722.0067486195337,600,,,0,,,,,,,0,46.00088130265491,0,0,0,46.00088130265491,46.00088130265491,,,0,2.3692106413562213,0,0,0,2.3692106413562213,2.3692106413562213,,,,,,,,2.3698088503103385,2.3698088503103354,,,,,,,
722.0067486195337,616.6666666666667,1,1,,103.63145509245876,4302.498205082079,0,4302.498205082079,398.325795316387,425.2186540488346,,,,,,,,4,143.64654924726196,,,,,,,,2.978637969753038,2.978637969753038,2.978637969753038,4,,,,,,0,1,0,0,0,1,3.0723369740402404
722.0067486195337,633.3333333333334,,,0,,,,,,,0,46.00104713665948,0,0,0,46.00104713665948,46.00104713665948,,,0,2.3704159067889936,0,0,0,2.3704159067889936,2.3704159067889936,,,,,,,,2.370977699095662,2.370977699095659,,,,,,,
722.0067486195337,650,1,1,,101.55644049958009,4301.789784753467,0,4301.789784753467,398.3197224828617,425.2186540488346,,,,,,,,4,143.56185292105792,,,,,,,,3.046782013660504,3.046782013660504,3.046782013660504,4,,,,,,0,1,0,0,0,1,3.1340647638603514
722.0067486195337,666.6666666666667,,,0,,,,,,,0,46.00123658561343,0,0,0,46.00123658561343,46.00123658561343,,,0,2.371549524615452,0,0,0,2.371549524615452,2.371549524615452,,,,,,,,2.372077390620433,2.3720773906204298,,,,,,,
722.0067486195337,683.3333333333335,1,1,,99.5351096496961,4301.145923360107,0,4301.145923360107,398.3142014971153,425.2186540488346,,,,,,,,4,143.47711729913544,,,,,,,,3.1099275740389203,3.1099275740389203,3.1099275740389203,4,,,,,,0,1,0,0,0,1,3.1912552174301823
722.0067486195337,700.0000000000001,,,0,,,,,,,0,46.00144993835669,0,0,0,46.00144993835669,46.00144993835669,,,0,2.372616495758557,0,0,0,2.372616495758557,2.372616495758557,,,,,,,,2.3731127926379036,2.3731127926379005,,,,,,,
722.0067486195337,716.6666666666667,1,1,,97.56888304622852,4300.548617421528,0,4300.548617421528,398.3090783740302,425.2186540488346,,,,,,,,4,143.3923446363571,,,,,,,,3.1684361242916452,3.1684361242916452,3.1684361242916452,4,,,,,,0,1,0,0,0,1,3.2442403210686734
722.0067486195337,733.3333333333335,,,0,,,,,,,0,46.00168683447392,0,0,0,46.00168683447392,46.00168683447392,,,0,2.3736215206907403,0,0,0,2.3736215206907403,2.3736215206907403,,,,,,,,2.374088476276592,2.374088476276589,,,,,,,
722.0067486195337,750.0000000000002,1,1,,95.65609899148244,4300.006575327829,0,4300.006575327829,398.3044281339765,425.2186540488346,,,,,,,,4,143.307537029348,,,,,,,,3.222647275407155,3.222647275407155,3.222647275407155,4,,,,,,0,1,0,0,0,1,3.293331467522421
722.0067486195337,766.6666666666669,,,0,,,,,,,0,46.00194627126727,0,0,0,46.00194627126727,46.00194627126727,,,0,2.374569007461247,0,0,0,2.374569007461247,2.374569007461247,,,,,,,,2.3750087263418727,2.3750087263418695,,,,,,,
722.0067486195337,783.3333333333335,1,1,,93.79657748231196,4299.513607129098,0,4299.513607129098,398.3001979806078,425.2186540488346,,,,,,,,4,143.22269641798323,,,,,,,,3.272879683720646,3.272879683720646,3.272879683720646,4,,,,,,0,1,0,0,0,1,3.3388207912811367
722.0067486195337,800.0000000000002,,,0,,,,,,,0,46.002226663494014,0,0,0,46.002226663494014,46.002226663494014,,,0,2.3754630869999827,0,0,0,2.3754630869999827,2.3754630869999827,,,,,,,,2.37587755266295,2.375877552662947,,,,,,,
722.0067486195337,816.666666666667,1,1,,91.9917519396839,4299.054666043223,0,4299.054666043223,398.29625902221676,425.2186540488346,,,,,,,,4,143.1378246122833,,,,,,,,3.3194318865452033,3.3194318865452033,3.3194318865452033,4,,,,,,0,1,0,0,0,1,3.380981601217684
722.0067486195337,833.3333333333336,,,0,,,,,,,0,46.0025259389337,0,0,0,46.0025259389337,46.0025259389337,,,0,2.3763076223608404,0,0,0,2.3763076223608404,2.3763076223608404,,,,,,,,2.3766986993738985,2.3766986993738954,,,,,,,
722.0067486195337,850.0000000000002,1,1,,90.24306088339985,4298.610335573583,0,4298.610335573583,398.2924447354148,425.2186540488346,,,,,,,,4,143.0529233115393,,,,,,,,3.362582968164986,3.362582968164986,3.362582968164986,4,,,,,,0,1,0,0,0,1,3.420068918161178
722.0067486195337,866.666666666667,,,0,,,,,,,0,46.00284165321675,0,0,0,46.00284165321675,46.00284165321675,,,0,2.377106219043517,0,0,0,2.377106219043517,2.377106219043517,,,,,,,,2.377475652663206,2.377475652663203,,,,,,,
722.0067486195337,883.3333333333337,1,1,,88.5449251188842,4298.207277237081,0,4298.207277237081,398.288984123987,425.2186540488346,,,,,,,,4,142.967994085993,,,,,,,,3.4025933108776485,3.4025933108776485,3.4025933108776485,4,,,,,,0,1,0,0,0,1,3.456319537457091
722.0067486195337,900.0000000000003,,,0,,,,,,,0,46.003171103342716,0,0,0,46.003171103342716,46.003171103342716,,,0,2.377862230108931,0,0,0,2.377862230108931,2.377862230108931,,,,,,,,2.3782116508105733,2.37821165081057,,,,,,,
722.0067486195337,916.666666666667,1,1,,86.89633618076364,4297.842389091826,0,4297.842389091826,398.28585072941405,425.2186540488346,,,,,,,,4,142.8830383747863,,,,,,,,3.4397048583401784,3.4397048583401784,3.4397048583401784,4,,,,,,0,1,0,0,0,1,3.489953213312617
722.0067486195337,933.3333333333337,,,0,,,,,,,0,46.00351147411806,0,0,0,46.00351147411806,46.00351147411806,,,0,2.3785787728485857,0,0,0,2.3785787728485857,2.3785787728485857,,,,,,,,2.378909256365421,2.378909256365418,,,,,,,
722.0067486195337,950.0000000000005,1,1,,85.30107736013295,4297.500805426151,0,4297.500805426151,398.28291701928356,425.2186540488346,,,,,,,,4,142.79805750319056,,,,,,,,3.4740797109612913,3.4740797109612913,3.4740797109612913,4,,,,,,0,1,0,0,0,1,3.521116653100819
722.0067486195337,966.6666666666671,,,0,,,,,,,0,46.003859972968385,0,0,0,46.003859972968385,46.003859972968385,,,0,2.3792578556233335,0,0,0,2.3792578556233335,2.3792578556233335,,,,,,,,2.4339443709696997,2.4339443709696966,,,,,,,
722.0067486195337,983.3333333333337,1,1,,81.83406131855025,4335.822303824111,0,4335.822303824111,398.60942536234165,425.2186540488346,,,,,,,,4,80.00256147257747,,,,,,,,0.8812803743869608,0.8812803743869608,0.8812803743869608,4,,,,,,0,1,0,0,0,1,1.16649690543494
722.0067486195337,1000.0000000000005,,,0,,,,,,,0,46.004228460708894,0,0,0,46.004228460708894,46.004228460708894,,,0,2.491223887088681,0,0,0,2.491223887088681,2.491223887088681,,,,,,,,2.491223887088684,2.491223887088681,,,,,,,
787.743531000621,0,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.3309694389121476,0,0,0,2.3309694389121476,2.3309694389121476,,,,,,,,2.3309705183723266,2.3309705183723266,,,,,,,
787.743531000621,16.666666666666668,1,1,,150.1677477578071,4331.271767398942,0,4331.271767398942,398.5709281868273,425.2186540488346,,,,,,,,4,145.15903230695548,,,,,,,,0.2844690710097666,0.2844690710097666,0.2844690710097666,4,,,,,,0,1,0,0,0,1,0.6263760476412017
787.743531000621,33.333333333333336,,,0,,,,,,,0,46.00001179184184,0,0,0,46.00001179184184,46.00001179184184,,,0,2.3309700364430816,0,0,0,2.3309700364430816,2.3309700364430816,,,,,,,,2.332768221746781,2.332768221746778,,,,,,,
787.743531000621,50,1,1,,147.17328260657158,4328.3767105993875,0,4328.3767105993875,398.54639798570236,425.2186540488346,,,,,,,,4,145.07578165168448,,,,,,,,0.5463312176524937,0.5463312176524937,0.5463312176524937,4,,,,,,0,1,0,0,0,1,0.8643307297626279
787.743531000621,66.66666666666667,,,0,,,,,,,0,46.00002417915422,0,0,0,46.00002417915422,46.00002417915422,,,0,2.3345698122229543,0,0,0,2.3345698122229543,2.3345698122229543,,,,,,,,2.3362544554666442,2.336254455466641,,,,,,,
787.743531000621,83.33333333333334,1,1,,144.21419475892918,4325.707735812214,0,4325.707735812214,398.5237569989474,425.2186540488346,,,,,,,,4,144.99231944078437,,,,,,,,0.7894182990457921,0.7894182990457921,0.7894182990457921,4,,,,,,0,1,0,0,0,1,1.0851964499261157
787.743531000621,100,,,0,,,,,,,0,46.00003731956316,0,0,0,46.00003731956316,46.00003731956316,,,0,2.337942199627183,0,0,0,2.337942199627183,2.337942199627183,,,,,,,,2.339520294589057,2.339520294589054,,,,,,,
787.743531000621,116.66666666666667,1,1,,141.2952368851055,4323.245577281697,0,4323.245577281697,398.5028479355895,425.2186540488346,,,,,,,,4,144.90874137481268,,,,,,,,1.015085069610393,1.015085069610393,1.015085069610393,4,,,,,,0,1,0,0,0,1,1.2902102828046509
787.743531000621,133.33333333333334,,,0,,,,,,,0,46.00005131949742,0,0,0,46.00005131949742,46.00005131949742,,,0,2.341101233901404,0,0,0,2.341101233901404,2.341101233901404,,,,,,,,2.342579467963707,2.342579467963704,,,,,,,
787.743531000621,150,1,1,,138.42023737684553,4320.973305884318,0,4320.973305884318,398.4835322325271,425.2186540488346,,,,,,,,4,144.8250547705136,,,,,,,,1.224586137307881,1.224586137307881,1.224586137307881,4,,,,,,0,1,0,0,0,1,1.4805170739916775
787.743531000621,166.66666666666669,,,0,,,,,,,0,46.000066283453855,0,0,0,46.000066283453855,46.000066283453855,,,0,2.344060332528401,0,0,0,2.344060332528401,2.344060332528401,,,,,,,,2.3454450316207947,2.3454450316207915,,,,,,,
787.743531000621,183.33333333333337,1,1,,135.59220184324883,4318.875602146019,0,4318.875602146019,398.46568408372883,425.2186540488346,,,,,,,,4,144.74126648204006,,,,,,,,1.4190851971710572,1.4190851971710572,1.4190851971710572,4,,,,,,0,1,0,0,0,1,1.6571780698400858
787.743531000621,200.00000000000003,,,0,,,,,,,0,46.00008234309563,0,0,0,46.00008234309563,46.00008234309563,,,0,2.346832186968487,0,0,0,2.346832186968487,2.346832186968487,,,,,,,,2.3481293245414845,2.3481293245414814,,,,,,,
787.743531000621,216.66666666666669,1,1,,132.8134897928149,4316.938594477652,0,4316.938594477652,398.4491892232262,425.2186540488346,,,,,,,,4,144.65738292817755,,,,,,,,1.5996612955486285,1.5996612955486285,1.5996612955486285,4,,,,,,0,1,0,0,0,1,1.82117673754027
787.743531000621,233.33333333333337,,,0,,,,,,,0,46.00009968313156,0,0,0,46.00009968313156,46.00009968313156,,,0,2.349428782443752,0,0,0,2.349428782443752,2.349428782443752,,,,,,,,2.3506439896580895,2.3506439896580864,,,,,,,
787.743531000621,250.00000000000003,1,1,,130.08588972651268,4315.149704788507,0,4315.149704788507,398.43394374331353,425.2186540488346,,,,,,,,4,144.5734101163155,,,,,,,,1.7673146674335385,1.7673146674335385,1.7673146674335385,4,,,,,,0,1,0,0,0,1,1.9734241667144374
787.743531000621,266.6666666666667,,,0,,,,,,,0,46.00011856975001,0,0,0,46.00011856975001,46.00011856975001,,,0,2.351861420240437,0,0,0,2.351861420240437,2.351861420240437,,,,,,,,2.352999997091163,2.35299999709116,,,,,,,
787.743531000621,283.33333333333337,1,1,,127.41149986420301,4313.486629641869,0,4313.486629641869,398.41976019965375,425.2186540488346,,,,,,,,4,144.48935367523956,,,,,,,,1.922972097532579,1.922972097532579,1.922972097532579,4,,,,,,0,1,0,0,0,1,2.114764465161329
787.743531000621,300,,,0,,,,,,,0,46.00013938301194,0,0,0,46.00013938301194,46.00013938301194,,,0,2.3541407420418956,0,0,0,2.3541407420418956,2.3541407420418956,,,,,,,,2.3552076688733585,2.3552076688733554,,,,,,,
787.743531000621,316.66666666666663,1,1,,124.78855468341743,4311.971551865863,0,4311.971551865863,398.40683020844375,425.2186540488346,,,,,,,,4,144.4052188488156,,,,,,,,2.0674923224524377,2.0674923224524377,2.0674923224524377,4,,,,,,0,1,0,0,0,1,2.245977580036879
787.743531000621,333.3333333333333,,,0,,,,,,,0,46.00016264704272,0,0,0,46.00016264704272,46.00016264704272,,,0,2.356276754891928,0,0,0,2.356276754891928,2.356276754891928,,,,,,,,2.3572767063116413,2.357276706311638,,,,,,,
787.743531000621,350,1,1,,122.22017675308027,4310.562305406036,0,4310.562305406036,398.39479599885675,425.2186540488346,,,,,,,,4,144.32101053675459,,,,,,,,2.201670207478003,2.201670207478003,2.201670207478003,4,,,,,,0,1,0,0,0,1,2.367787568895892
787.743531000621,366.66666666666663,,,0,,,,,,,0,46.00018906259809,0,0,0,46.00018906259809,46.00018906259809,,,0,2.358278861044845,0,0,0,2.358278861044845,2.358278861044845,,,,,,,,2.359216217843432,2.359216217843429,,,,,,,
787.743531000621,383.33333333333326,1,1,,119.70734010784821,4309.249870220894,0,4309.249870220894,398.3835820815306,425.2186540488346,,,,,,,,4,144.23673334281523,,,,,,,,2.326241696644786,2.326241696644786,2.326241696644786,4,,,,,,0,1,0,0,0,1,2.4808632056679585
787.743531000621,399.99999999999994,,,0,,,,,,,0,46.00021952779105,0,0,0,46.00021952779105,46.00021952779105,,,0,2.36015588318266,0,0,0,2.36015588318266,2.36015588318266,,,,,,,,2.361034746328944,2.361034746328941,,,,,,,
787.743531000621,416.66666666666663,1,1,,117.25405915974332,4307.998363059227,0,4307.998363059227,398.37288297940006,425.2186540488346,,,,,,,,4,144.15239158714436,,,,,,,,2.441887787937276,2.441887787937276,2.441887787937276,4,,,,,,0,1,0,0,0,1,2.5858238548985923
787.743531000621,433.33333333333326,,,0,,,,,,,0,46.00025515637915,0,0,0,46.00025515637915,46.00025515637915,,,0,2.3619160936278565,0,0,0,2.3619160936278565,2.3619160936278565,,,,,,,,2.3627403004236247,2.3627403004236216,,,,,,,
787.743531000621,449.9999999999999,1,1,,114.85058273759894,4306.870057172176,0,4306.870057172176,398.3632322848138,425.2186540488346,,,,,,,,4,144.06798927091552,,,,,,,,2.5492394122073847,2.5492394122073847,2.5492394122073847,4,,,,,,0,1,0,0,0,1,2.6832406023399926
787.743531000621,466.6666666666666,,,0,,,,,,,0,46.000297242641615,0,0,0,46.000297242641615,46.000297242641615,,,0,2.363567245103411,0,0,0,2.363567245103411,2.363567245103411,,,,,,,,2.3643403879808313,2.3643403879808282,,,,,,,
787.743531000621,483.33333333333326,1,1,,112.49956444635356,4305.837765880941,0,4305.837765880941,398.35439880752426,425.2186540488346,,,,,,,,4,143.98353009248186,,,,,,,,2.648880735383216,2.648880735383216,2.648880735383216,4,,,,,,0,1,0,0,0,1,2.773645121671507
787.743531000621,499.9999999999999,,,0,,,,,,,0,46.00034724229451,0,0,0,46.00034724229451,46.00034724229451,,,0,2.3651166075685963,0,0,0,2.3651166075685963,2.3651166075685963,,,,,,,,2.3658420436572882,2.365842043657285,,,,,,,
787.743531000621,516.6666666666665,1,1,,110.1988585307765,4304.904780325448,0,4304.904780325448,398.34641179741016,425.2186540488346,,,,,,,,4,143.89901750605873,,,,,,,,2.7413529019809175,2.7413529019809175,2.7413529019809175,4,,,,,,0,1,0,0,0,1,2.8575287315948685
787.743531000621,533.3333333333333,,,0,,,,,,,0,46.00040674328269,0,0,0,46.00040674328269,46.00040674328269,,,0,2.366570986030537,0,0,0,2.366570986030537,2.366570986030537,,,,,,,,2.367251858335644,2.367251858335641,,,,,,,
787.743531000621,550,1,1,,107.95464788291982,4304.02143740039,0,4304.02143740039,398.33884686711417,425.2186540488346,,,,,,,,4,143.8144547567412,,,,,,,,2.8271576746661253,2.8271576746661253,2.8271576746661253,4,,,,,,0,1,0,0,0,1,2.935348913013854
787.743531000621,566.6666666666666,,,0,,,,,,,0,46.00047739367504,0,0,0,46.00047739367504,46.00047739367504,,,0,2.367936759357531,0,0,0,2.367936759357531,2.367936759357531,,,,,,,,2.368576010457128,2.368576010457125,,,,,,,
787.743531000621,583.3333333333333,1,1,,105.75994538024484,4303.227278391231,0,4303.227278391231,398.3320433001639,425.2186540488346,,,,,,,,4,143.72984487283745,,,,,,,,2.90676149534454,2.90676149534454,2.90676149534454,4,,,,,,0,1,0,0,0,1,3.0075293052108805
787.743531000621,600,,,0,,,,,,,0,46.00056080544105,0,0,0,46.00056080544105,46.00056080544105,,,0,2.3692199028482595,0,0,0,2.3692199028482595,2.3692199028482595,,,,,,,,2.3698202960835335,2.3698202960835304,,,,,,,
787.743531000621,616.6666666666667,1,1,,103.62278224128397,4302.467480049841,0,4302.467480049841,398.3255319680199,425.2186540488346,,,,,,,,4,143.64519067690642,,,,,,,,2.980597996882068,2.980597996882068,2.980597996882068,4,,,,,,0,1,0,0,0,1,3.0744662095531794
787.743531000621,633.3333333333334,,,0,,,,,,,0,46.00065847352552,0,0,0,46.00065847352552,46.00065847352552,,,0,2.3704260265539796,0,0,0,2.3704260265539796,2.3704260265539796,,,,,,,,2.370990154495051,2.370990154495048,,,,,,,
787.743531000621,650,1,1,,101.54036232130123,4301.753437542807,0,4301.753437542807,398.3194108525664,425.2186540488346,,,,,,,,4,143.5604948217254,,,,,,,,3.049071584192461,3.049071584192461,3.049071584192461,4,,,,,,0,1,0,0,0,1,3.136528255776227
787.743531000621,666.6666666666667,,,0,,,,,,,0,46.00077168205292,0,0,0,46.00077168205292,46.00077168205292,,,0,2.3715603874515137,0,0,0,2.3715603874515137,2.3715603874515137,,,,,,,,2.3720906879673653,2.372090687967362,,,,,,,
787.743531000621,683.3333333333335,1,1,,99.50941393465914,4301.103422992563,0,4301.103422992563,398.3138370119912,425.2186540488346,,,,,,,,4,143.47575975083947,,,,,,,,3.11255993628248,3.11255993628248,3.11255993628248,4,,,,,,0,1,0,0,0,1,3.1940600843686866
787.743531000621,700.0000000000001,,,0,,,,,,,0,46.00090142032933,0,0,0,46.00090142032933,46.00090142032933,,,0,2.3726279173176885,0,0,0,2.3726279173176885,2.3726279173176885,,,,,,,,2.3731266884174986,2.3731266884174955,,,,,,,
787.743531000621,716.6666666666667,1,1,,97.53131957569096,4300.499513428733,0,4300.499513428733,398.30865714917115,425.2186540488346,,,,,,,,4,143.39098773289535,,,,,,,,3.1714160724985163,3.1714160724985163,3.1714160724985163,4,,,,,,0,1,0,0,0,1,3.2473848446049374
787.743531000621,733.3333333333335,,,0,,,,,,,0,46.001048320191174,0,0,0,46.001048320191174,46.001048320191174,,,0,2.3736332492298717,0,0,0,2.3736332492298717,2.3736332492298717,,,,,,,,2.374102655385688,2.374102655385685,,,,,,,
787.743531000621,750.0000000000002,1,1,,95.60448595535921,4299.950516370343,0,4299.950516370343,398.3039471371794,425.2186540488346,,,,,,,,4,143.30618087916852,,,,,,,,3.2259707227369177,3.2259707227369177,3.2259707227369177,4,,,,,,0,1,0,0,0,1,3.2968050606422707
787.743531000621,766.6666666666669,,,0,,,,,,,0,46.00121260598465,0,0,0,46.00121260598465,46.00121260598465,,,0,2.37458072766233,0,0,0,2.37458072766233,2.37458072766233,,,,,,,,2.3750228133897413,2.375022813389738,,,,,,,
