time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
215.05479694997214,250,0,,,,,,,0,19.780172280902036,0,0,0,19.780172280902036,19.780172280902036,,,,,,,
215.05479694997214,275,,121.73675363852834,2180.450952030349,0,2180.450952030349,365.40287000664216,425.2186540488346,,,,,,,,109.69061389650962,4.026372060562721,4.026372060562721,4.026372060562721,,,
215.05479694997214,300,0,,,,,,,0,19.71392423998261,0,0,0,19.71392423998261,19.71392423998261,,,,,,,
215.05479694997214,325,,144.53525047347145,2174.4045207831186,0,2174.4045207831186,365.2326721723254,425.2186540488346,,,,,,,,109.66594469170569,4.34547794020699,4.34547794020699,4.34547794020699,,,
215.05479694997214,350,0,,,,,,,0,19.65724185863817,0,0,0,19.65724185863817,19.65724185863817,,,,,,,
215.05479694997214,375,,155.6816479067805,2169.537741641264,0,2169.537741641264,365.0951066127678,425.2186540488346,,,,,,,,109.64134990905599,4.546142874516477,4.546142874516477,4.546142874516477,,,
215.05479694997214,400,0,,,,,,,0,19.610731321507306,0,0,0,19.610731321507306,19.610731321507306,,,,,,,
215.05479694997214,425,,161.0784015818331,2165.6444252208566,0,2165.6444252208566,364.984687056852,425.2186540488346,,,,,,,,109.61682608536569,4.661940260327867,4.661940260327867,4.661940260327867,,,
215.05479694997214,450,0,,,,,,,0,19.572424450453894,0,0,0,19.572424450453894,19.572424450453894,,,,,,,
215.05479694997214,475,,163.5265913772158,2162.405170822546,0,2162.405170822546,364.8925656645326,425.2186540488346,,,,,,,,109.59236933505544,4.723824448635128,4.723824448635128,4.723824448635128,,,
215.05479694997214,500,0,,,,,,,0,19.539705385940564,0,0,0,19.539705385940564,19.539705385940564,,,,,,,
215.05479694997214,525,,164.54294194962637,2159.5509458460224,0,2159.5509458460224,364.8112038061362,425.2186540488346,,,,,,,,109.56797662063634,4.754644937408841,4.754644937408841,4.754644937408841,,,
215.05479694997214,550,0,,,,,,,0,19.510359970676493,0,0,0,19.510359970676493,19.510359970676493,,,,,,,
215.05479694997214,575,,164.9086921826974,2156.901919141143,0,2156.901919141143,364.7355311939316,425.2186540488346,,,,,,,,109.54364594194715,4.768962770574319,4.768962770574319,4.768962770574319,,,
215.05479694997214,600,0,,,,,,,0,19.48287275770206,0,0,0,19.48287275770206,19.48287275770206,,,,,,,
215.05479694997214,625,,164.99690073744497,2154.3540902579475,0,2154.3540902579475,364.66260356809903,425.2186540488346,,,,,,,,109.5193761037958,4.7750965694181104,4.7750965694181104,4.7750965694181104,,,
215.05479694997214,650,0,,,,,,,0,19.456339479407024,0,0,0,19.456339479407024,19.456339479407024,,,,,,,
215.05479694997214,675,,164.97329815912312,2151.853370397616,0,2151.853370397616,364.5908848830965,425.2186540488346,,,,,,,,109.4951664214807,4.777405186701856,4.777405186701856,4.777405186701856,,,
215.05479694997214,700,0,,,,,,,0,19.430272334325565,0,0,0,19.430272334325565,19.430272334325565,,,,,,,
215.05479694997214,725,,164.9069568891568,2149.373888483038,0,2149.373888483038,364.5196384643436,425.2186540488346,,,,,,,,109.47101649531595,4.7780160141824695,4.7780160141824695,4.7780160141824695,,,
215.05479694997214,750,0,,,,,,,0,19.404428287866633,0,0,0,19.404428287866633,19.404428287866633,,,,,,,
215.05479694997214,775,,164.82510675214994,2146.9040945098814,0,2146.9040945098814,364.4485345920598,425.2186540488346,,,,,,,,109.44692607065967,4.777907001913434,4.777907001913434,4.777907001913434,,,
215.05479694997214,800,0,,,,,,,0,19.37869391498474,0,0,0,19.37869391498474,19.37869391498474,,,,,,,
215.05479694997214,825,,164.73797590915862,2144.4391246996515,0,2144.4391246996515,364.3774340487027,425.2186540488346,,,,,,,,109.42289496151443,4.777505190742318,4.777505190742318,4.777505190742318,,,
215.05479694997214,850,0,,,,,,,0,19.35301912901677,0,0,0,19.35301912901677,19.35301912901677,,,,,,,
215.05479694997214,875,,164.649252095272,2141.977031782957,0,2141.977031782957,364.306280913844,425.2186540488346,,,,,,,,109.39892301251403,4.776988948167059,4.776988948167059,4.776988948167059,,,
215.05479694997214,900,0,,,,,,,0,19.327382843651236,0,0,0,19.327382843651236,19.327382843651236,,,,,,,
215.05479694997214,925,,164.56013300920952,2139.5170709115564,0,2139.5170709115564,364.235053687629,425.2186540488346,,,,,,,,109.3750100812192,4.776428721820707,4.776428721820707,4.776428721820707,,,
215.05479694997214,950,0,,,,,,,0,19.30177654139077,0,0,0,19.30177654139077,19.30177654139077,,,,,,,
215.05479694997214,975,,119.83077946638339,2140.083577793623,0,2140.083577793623,364.25146872028085,425.2186540488346,,,,,,,,100.01206109320391,4.357596162062123,4.357596162062123,4.357596162062123,,,
215.05479694997214,1000,0,,,,,,,0,19.279317934560762,0,0,0,19.279317934560762,19.279317934560762,,,,,,,
421.6871068080486,0,0,,,,,,,0,20,0,0,0,20,20,,,,,,,
421.6871068080486,25,,249.1990845613684,2226.8940518114496,0,2226.8940518114496,366.68443237907843,425.2186540488346,,,,,,,,110.2236580810822,0.7451066106668236,0.7451066106668236,0.7451066106668236,,,
421.6871068080486,50,0,,,,,,,0,19.998561588768407,0,0,0,19.998561588768407,19.998561588768407,,,,,,,
421.6871068080486,75,,231.14804875452694,2222.824716059474,0,2222.824716059474,366.57392970208707,425.2186540488346,,,,,,,,110.19887767346331,1.3550986741344104,1.3550986741344104,1.3550986741344104,,,
421.6871068080486,100,0,,,,,,,0,19.996320242761108,0,0,0,19.996320242761108,19.996320242761108,,,,,,,
421.6871068080486,125,,212.8894455211187,2219.1715265472194,0,2219.1715265472194,366.4744392560796,425.2186540488346,,,,,,,,110.17395790914821,1.8623818248096882,1.8623818248096882,1.8623818248096882,,,
421.6871068080486,150,0,,,,,,,0,19.992288890738905,0,0,0,19.992288890738905,19.992288890738905,,,,,,,
421.6871068080486,175,,193.95953648319013,2215.651798143937,0,2215.651798143937,366.37832446353804,425.2186540488346,,,,,,,,110.14896850795101,2.293703179146121,2.293703179146121,2.293703179146121,,,
421.6871068080486,200,0,,,,,,,0,19.985232826439475,0,0,0,19.985232826439475,19.985232826439475,,,,,,,
421.6871068080486,225,,173.93772861395493,2212.0136370708624,0,2212.0136370708624,366.27870732605714,425.2186540488346,,,,,,,,110.12392835396273,2.66893828448832,2.66893828448832,2.66893828448832,,,
421.6871068080486,250,0,,,,,,,0,19.97419238337617,0,0,0,19.97419238337617,19.97419238337617,,,,,,,
421.6871068080486,275,,152.5346640473783,2208.164554462134,0,2208.164554462134,366.17301681241014,425.2186540488346,,,,,,,,110.09885538542933,2.9997413058813436,2.9997413058813436,2.9997413058813436,,,
421.6871068080486,300,0,,,,,,,0,19.958945633716233,0,0,0,19.958945633716233,19.958945633716233,,,,,,,
421.6871068080486,325,,129.20858551213215,2204.1559308473966,0,2204.1559308473966,366.06261829246023,425.2186540488346,,,,,,,,110.0737659529232,3.2904606322365453,3.2904606322365453,3.2904606322365453,,,
421.6871068080486,350,0,,,,,,,0,19.94013540717328,0,0,0,19.94013540717328,19.94013540717328,,,,,,,
421.6871068080486,375,,101.80891900500299,2200.1015020878253,0,2200.1015020878253,365.950617136023,425.2186540488346,,,,,,,,110.04867400439889,3.5409854378975183,3.5409854378975183,3.5409854378975183,,,
421.6871068080486,400,0,,,,,,,0,19.919033236460624,0,0,0,19.919033236460624,19.919033236460624,,,,,,,
421.6871068080486,425,,30.30942561881985,2195.846599783243,0,2195.846599783243,365.83270733868915,425.2186540488346,,,,,,,,110.02359051514706,3.7500909181098905,3.7500909181098905,3.7500909181098905,,,
421.6871068080486,450,0,,,,,,,0,19.89711543454034,0,0,0,19.89711543454034,19.89711543454034,,,,,,,
421.6871068080486,475,,92.22427135203554,2193.9275617034723,0,2193.9275617034723,365.7794031804925,425.2186540488346,,,,,,,,109.99852337840643,3.9179293181881576,3.9179293181881576,3.9179293181881576,,,
421.6871068080486,500,0,,,,,,,0,19.875669947489108,0,0,0,19.875669947489108,19.875669947489108,,,,,,,
421.6871068080486,525,,107.93439961581448,2191.7755788694494,0,2191.7755788694494,365.7195361327319,425.2186540488346,,,,,,,,109.97347772681593,4.047068602233367,4.047068602233367,4.047068602233367,,,
421.6871068080486,550,0,,,,,,,0,19.855565960099966,0,0,0,19.855565960099966,19.855565960099966,,,,,,,
421.6871068080486,575,,116.38022835405913,2189.8080532851022,0,2189.8080532851022,365.66471481492255,425.2186540488346,,,,,,,,109.94845652931106,4.142281083027058,4.142281083027058,4.142281083027058,,,
421.6871068080486,600,0,,,,,,,0,19.837211756415275,0,0,0,19.837211756415275,19.837211756415275,,,,,,,
421.6871068080486,625,,121.2547970170176,2188.0553937623345,0,2188.0553937623345,365.6158111711801,425.2186540488346,,,,,,,,109.92346124499706,4.209624308074808,4.209624308074808,4.209624308074808,,,
421.6871068080486,650,0,,,,,,,0,19.8206411846056,0,0,0,19.8206411846056,19.8206411846056,,,,,,,
421.6871068080486,675,,124.07117698065828,2186.492660547215,0,2186.492660547215,365.5721518900742,425.2186540488346,,,,,,,,109.8984924002711,4.255404578470404,4.255404578470404,4.255404578470404,,,
421.6871068080486,700,0,,,,,,,0,19.8056516891629,0,0,0,19.8056516891629,19.8056516891629,,,,,,,
421.6871068080486,725,,125.66118951780199,2185.0784616722003,0,2185.0784616722003,365.53259750428253,425.2186540488346,,,,,,,,109.87355002046068,4.285378980102962,4.285378980102962,4.285378980102962,,,
421.6871068080486,750,0,,,,,,,0,19.791934721095206,0,0,0,19.791934721095206,19.791934721095206,,,,,,,
421.6871068080486,775,,126.526082277118,2183.771354633294,0,2183.771354633294,365.496000486771,425.2186540488346,,,,,,,,109.84863391125123,4.304315841029563,4.304315841029563,4.304315841029563,,,
421.6871068080486,800,0,,,,,,,0,19.779169502271277,0,0,0,19.779169502271277,19.779169502271277,,,,,,,
421.6871068080486,825,,126.9718647491587,2182.536828171366,0,2182.536828171366,365.46140210370066,425.2186540488346,,,,,,,,109.82374381861904,4.315872708772133,4.315872708772133,4.315872708772133,,,
421.6871068080486,850,0,,,,,,,0,19.767075655460815,0,0,0,19.767075655460815,19.767075655460815,,,,,,,
421.6871068080486,875,,127.1820577055244,2181.3491173731413,0,2181.3491173731413,365.42808498901195,425.2186540488346,,,,,,,,109.798879505465,4.322683832496239,4.322683832496239,4.322683832496239,,,
421.6871068080486,900,0,,,,,,,0,19.755433360686002,0,0,0,19.755433360686002,19.755433360686002,,,,,,,
421.6871068080486,925,,127.2634528036978,2180.1904290008774,0,2180.1904290008774,365.3955528798515,425.2186540488346,,,,,,,,109.7740407786751,4.326547029725191,4.326547029725191,4.326547029725191,,,
421.6871068080486,950,0,,,,,,,0,19.744083288136633,0,0,0,19.744083288136633,19.744083288136633,,,,,,,
421.6871068080486,975,,53.45082726907048,2181.402301802604,0,2181.402301802604,365.4295775400025,425.2186540488346,,,,,,,,100.01257074685869,3.912458933114067,3.912458933114067,3.912458933114067,,,
421.6871068080486,1000,0,,,,,,,0,19.73377549774314,0,0,0,19.73377549774314,19.73377549774314,,,,,,,
609.0641751743789,0,0,,,,,,,0,20,0,0,0,20,20,,,,,,,
609.0641751743789,25,,249.82463022164336,2227.0169977676583,0,2227.0169977676583,366.68776572246105,425.2186540488346,,,,,,,,110.3655812250779,0.7413161749699952,0.7413161749699952,0.7413161749699952,,,
609.0641751743789,50,0,,,,,,,0,19.999456416820898,0,0,0,19.999456416820898,19.999456416820898,,,,,,,
609.0641751743789,75,,232.33339279761034,2223.1321603114516,0,2223.1321603114516,366.5822901382404,425.2186540488346,,,,,,,,110.34080144011462,1.343984202078218,1.343984202078218,1.343984202078218,,,
609.0641751743789,100,0,,,,,,,0,19.99880145236834,0,0,0,19.99880145236834,19.99880145236834,,,,,,,
609.0641751743789,125,,215.58814661444296,2219.977647073167,0,2219.977647073167,366.4964165354138,425.2186540488346,,,,,,,,110.31587869937998,1.8356143850941748,1.8356143850941748,1.8356143850941748,,,
609.0641751743789,150,0,,,,,,,0,19.997956834446395,0,0,0,19.997956834446395,19.997956834446395,,,,,,,
609.0641751743789,175,,199.72987647503516,2217.377599527986,0,2217.377599527986,366.4254835180321,425.2186540488346,,,,,,,,110.2908798418255,2.238141356906567,2.238141356906567,2.238141356906567,,,
609.0641751743789,200,0,,,,,,,0,19.99676386007037,0,0,0,19.99676386007037,19.99676386007037,,,,,,,
609.0641751743789,225,,184.7313134557863,2215.1560000321674,0,2215.1560000321674,366.36476499981575,425.2186540488346,,,,,,,,110.26581914881803,2.5697489632291877,2.5697489632291877,2.5697489632291877,,,
609.0641751743789,250,0,,,,,,,0,19.99498136054352,0,0,0,19.99498136054352,19.99498136054352,,,,,,,
609.0641751743789,275,,170.40393024729644,2213.175722785231,0,2213.175722785231,366.3105563092623,425.2186540488346,,,,,,,,110.24070899501284,2.8453760429238173,2.8453760429238173,2.8453760429238173,,,
609.0641751743789,300,0,,,,,,,0,19.992326365222958,0,0,0,19.992326365222958,19.992326365222958,,,,,,,
609.0641751743789,325,,156.51742935905165,2211.322425986816,0,2211.322425986816,366.2597502352217,425.2186540488346,,,,,,,,110.2155602696025,3.076920577271892,3.076920577271892,3.076920577271892,,,
609.0641751743789,350,0,,,,,,,0,19.988547929683016,0,0,0,19.988547929683016,19.988547929683016,,,,,,,
609.0641751743789,375,,142.8058222510968,2209.5224093154106,0,2209.5224093154106,366.2103367097754,425.2186540488346,,,,,,,,110.1903826436404,3.2733810557090806,3.2733810557090806,3.2733810557090806,,,
609.0641751743789,400,0,,,,,,,0,19.983504264904237,0,0,0,19.983504264904237,19.983504264904237,,,,,,,
609.0641751743789,425,,128.97274468131326,2207.7394647760525,0,2207.7394647760525,366.16132558462033,425.2186540488346,,,,,,,,110.16518468611493,3.4411363649446685,3.4411363649446685,3.4411363649446685,,,
609.0641751743789,450,0,,,,,,,0,19.97721098235168,0,0,0,19.97721098235168,19.97721098235168,,,,,,,
609.0641751743789,475,,114.61039137702815,2205.9680583239156,0,2205.9680583239156,366.1125661918212,425.2186540488346,,,,,,,,110.1399738729451,3.5844385028028682,3.5844385028028682,3.5844385028028682,,,
609.0641751743789,500,0,,,,,,,0,19.9698431454422,0,0,0,19.9698431454422,19.9698431454422,,,,,,,
609.0641751743789,525,,98.94620533229667,2204.2198432701985,0,2204.2198432701985,366.06438108382,425.2186540488346,,,,,,,,110.11475655221844,3.7060562723026464,3.7060562723026464,3.7060562723026464,,,
609.0641751743789,550,0,,,,,,,0,19.96169467503553,0,0,0,19.96169467503553,19.96169467503553,,,,,,,
609.0641751743789,575,,80.1980981956253,2202.500850347075,0,2202.500850347075,366.01693921872163,425.2186540488346,,,,,,,,110.0895379246715,3.8079327876510547,3.8079327876510547,3.8079327876510547,,,
609.0641751743789,600,0,,,,,,,0,19.953113784424197,0,0,0,19.953113784424197,19.953113784424197,,,,,,,
609.0641751743789,625,,37.986493887920325,2200.694633414131,0,2200.694633414131,365.9670235172097,425.2186540488346,,,,,,,,110.06432207609781,3.891722788617585,3.891722788617585,3.891722788617585,,,
609.0641751743789,650,0,,,,,,,0,19.944437258439557,0,0,0,19.944437258439557,19.944437258439557,,,,,,,
609.0641751743789,675,,69.34891496413705,2199.9831193434557,0,2199.9831193434557,365.9473417128423,425.2186540488346,,,,,,,,110.03911207162571,3.959132931157228,3.959132931157228,3.959132931157228,,,
609.0641751743789,700,0,,,,,,,0,19.935941264671808,0,0,0,19.935941264671808,19.935941264671808,,,,,,,
609.0641751743789,725,,82.28191189653778,2199.2004409730234,0,2199.2004409730234,365.9256791091793,425.2186540488346,,,,,,,,110.01391009831329,4.012057422902956,4.012057422902956,4.012057422902956,,,
609.0641751743789,750,0,,,,,,,0,19.92781566197028,0,0,0,19.92781566197028,19.92781566197028,,,,,,,
609.0641751743789,775,,89.26131575515129,2198.4254700510546,0,2198.4254700510546,365.9042171606515,425.2186540488346,,,,,,,,109.98871763589459,4.052559500592906,4.052559500592906,4.052559500592906,,,
609.0641751743789,800,0,,,,,,,0,19.920161606414815,0,0,0,19.920161606414815,19.920161606414815,,,,,,,
609.0641751743789,825,,93.49651346049029,2197.6920676970167,0,2197.6920676970167,365.8838947875523,425.2186540488346,,,,,,,,109.96353562735773,4.08276117191599,4.08276117191599,4.08276117191599,,,
609.0641751743789,850,0,,,,,,,0,19.91300509685512,0,0,0,19.91300509685512,19.91300509685512,,,,,,,
609.0641751743789,875,,96.15147807267945,2197.005927323028,0,2197.005927323028,365.864871791746,425.2186540488346,,,,,,,,109.9383646327015,4.104708977726489,4.104708977726489,4.104708977726489,,,
609.0641751743789,900,0,,,,,,,0,19.906318236102173,0,0,0,19.906318236102173,19.906318236102173,,,,,,,
609.0641751743789,925,,97.82095207166499,2196.363144786472,0,2196.363144786472,365.84704188984097,425.2186540488346,,,,,,,,109.91320495492906,4.120258482083898,4.120258482083898,4.120258482083898,,,
609.0641751743789,950,0,,,,,,,0,19.900041290596484,0,0,0,19.900041290596484,19.900041290596484,,,,,,,
609.0641751743789,975,,93.69468941380823,2199.6927024959236,0,2199.6927024959236,365.9393051915396,425.2186540488346,,,,,,,,100.01275013220591,3.7151433796645392,3.7151433796645392,3.7151433796645392,,,
609.0641751743789,1000,0,,,,,,,0,19.894423373950055,0,0,0,19.894423373950055,19.894423373950055,,,,,,,
832.8714648585897,0,0,,,,,,,0,20,0,0,0,20,20,,,,,,,
832.8714648585897,25,,250.08752324557943,2227.059472212129,0,2227.059472212129,366.68891722941544,425.2186540488346,,,,,,,,110.42742831042759,0.7398296732142171,0.7398296732142171,0.7398296732142171,,,
832.8714648585897,50,0,,,,,,,0,19.999828127179107,0,0,0,19.999828127179107,19.999828127179107,,,,,,,
832.8714648585897,75,,232.6798827768278,2223.212326621149,0,2223.212326621149,366.58446981057244,425.2186540488346,,,,,,,,110.40264892903006,1.340786746077697,1.340786746077697,1.340786746077697,,,
832.8714648585897,100,0,,,,,,,0,19.999626239535527,0,0,0,19.999626239535527,19.999626239535527,,,,,,,
832.8714648585897,125,,216.1081376256871,2220.1388278681156,0,2220.1388278681156,366.5008092120089,425.2186540488346,,,,,,,,110.3777256464485,1.8300751580785573,1.8300751580785573,1.8300751580785573,,,
832.8714648585897,150,0,,,,,,,0,19.9993909300372,0,0,0,19.9993909300372,19.9993909300372,,,,,,,
832.8714648585897,175,,200.61651766178332,2217.668117221212,0,2217.668117221212,366.43341614659624,425.2186540488346,,,,,,,,110.35272502148278,2.22884929366586,2.22884929366586,2.22884929366586,,,
832.8714648585897,200,0,,,,,,,0,19.999113904259563,0,0,0,19.999113904259563,19.999113904259563,,,,,,,
832.8714648585897,225,,186.32027284826074,2215.661440137173,0,2215.661440137173,366.3785881098923,425.2186540488346,,,,,,,,110.32766070854686,2.5542291704818467,2.5542291704818467,2.5542291704818467,,,
832.8714648585897,250,0,,,,,,,0,19.998777677610295,0,0,0,19.998777677610295,19.998777677610295,,,,,,,
832.8714648585897,275,,173.21362903587794,2214.006271089005,0,2214.006271089005,366.33330183533934,425.2186540488346,,,,,,,,110.30254409853342,2.8201287441817726,2.8201287441817726,2.8201287441817726,,,
832.8714648585897,300,0,,,,,,,0,19.998351483225804,0,0,0,19.998351483225804,19.998351483225804,,,,,,,
832.8714648585897,325,,161.20944309537583,2212.636960122348,0,2212.636960122348,366.295794051072,425.2186540488346,,,,,,,,110.27738467017197,3.0378988614923514,3.0378988614923514,3.0378988614923514,,,
832.8714648585897,350,0,,,,,,,0,19.99778965758401,0,0,0,19.99778965758401,19.99778965758401,,,,,,,
832.8714648585897,375,,150.1677239122633,2211.44738263282,0,2211.44738263282,366.2631780167419,425.2186540488346,,,,,,,,110.25219038390239,3.216811015932876,3.216811015932876,3.216811015932876,,,
832.8714648585897,400,0,,,,,,,0,19.997034652257057,0,0,0,19.997034652257057,19.997034652257057,,,,,,,
832.8714648585897,425,,139.8858243170379,2210.4293119392796,0,2210.4293119392796,366.2352411249376,425.2186540488346,,,,,,,,110.22696794317626,3.364415962861017,3.364415962861017,3.364415962861017,,,
832.8714648585897,450,0,,,,,,,0,19.99602480724856,0,0,0,19.99602480724856,19.99602480724856,,,,,,,
832.8714648585897,475,,130.18823415851202,2209.5226934985058,0,2209.5226934985058,366.2103445163869,425.2186540488346,,,,,,,,110.20172299126261,3.4868079700398766,3.4868079700398766,3.4868079700398766,,,
832.8714648585897,500,0,,,,,,,0,19.99470566040349,0,0,0,19.99470566040349,19.99470566040349,,,,,,,
832.8714648585897,525,,120.89716295985205,2208.667310341461,0,2208.667310341461,366.1868392453033,425.2186540488346,,,,,,,,110.17646039655261,3.5888351161829064,3.5888351161829064,3.5888351161829064,,,
832.8714648585897,550,0,,,,,,,0,19.993041519446,0,0,0,19.993041519446,19.993041519446,,,,,,,
832.8714648585897,575,,111.81811727281782,2207.8551278817936,0,2207.8551278817936,366.1645070351341,425.2186540488346,,,,,,,,110.1511843458241,3.674286300799565,3.674286300799565,3.674286300799565,,,
832.8714648585897,600,0,,,,,,,0,19.991023864521058,0,0,0,19.991023864521058,19.991023864521058,,,,,,,
832.8714648585897,625,,102.74428120081271,2207.107085615793,0,2207.107085615793,366.1439263305635,425.2186540488346,,,,,,,,110.12589836802772,3.746072124908835,3.746072124908835,3.746072124908835,,,
832.8714648585897,650,0,,,,,,,0,19.988674409901662,0,0,0,19.988674409901662,19.988674409901662,,,,,,,
832.8714648585897,675,,93.47140759775279,2206.3748258577957,0,2206.3748258577957,366.1237685725475,425.2186540488346,,,,,,,,110.10060546488022,3.8064063185512396,3.8064063185512396,3.8064063185512396,,,
832.8714648585897,700,0,,,,,,,0,19.986042345121483,0,0,0,19.986042345121483,19.986042345121483,,,,,,,
832.8714648585897,725,,83.678232296015,2205.651025542848,0,2205.651025542848,366.1038327172195,425.2186540488346,,,,,,,,110.0753082040022,3.856980310845472,3.856980310845472,3.856980310845472,,,
832.8714648585897,750,0,,,,,,,0,19.983196593981575,0,0,0,19.983196593981575,19.983196593981575,,,,,,,
832.8714648585897,775,,72.75454516623472,2204.969050298047,0,2204.969050298047,366.08503887535454,425.2186540488346,,,,,,,,110.05000867255033,3.899120088581526,3.899120088581526,3.899120088581526,,,
832.8714648585897,800,0,,,,,,,0,19.98021543618961,0,0,0,19.98021543618961,19.98021543618961,,,,,,,
