time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,18329.989320279135,18329.989320279135,0,20.10619298297468,20.10619298297468
108.40974739225719,9.38190035685803,0,9.38190035685803,0,18553.597190043,18553.597190043,0,20.106192982974672,20.106192982974672
215.05479694997214,9.827022902237596,0,9.827022902237596,0,18650.62867000116,18650.62867000116,0,20.106192982974672,20.106192982974672
316.71812821445434,10.079450183093092,0,10.079450183093092,0,18705.01044981741,18705.01044981741,0,20.106192982974672,20.106192982974672
421.6871068080486,10.236048284891648,0,10.236048284891648,0,18738.39052931575,18738.39052931575,0,20.106192982974672,20.106192982974672
534.2618062927276,10.335985886775878,0,10.335985886775878,0,18759.42937692289,18759.42937692289,0,20.106192982974672,20.106192982974672
609.0641751743789,10.37797111755955,0,10.37797111755955,0,18768.148752026213,18768.148752026213,0,20.106192982974672,20.106192982974672
721.045992281309,10.417725238470714,0,10.417725238470714,0,18776.272352286003,18776.272352286003,0,20.106192982974672,20.106192982974672
832.8714648585897,10.43981800112633,0,10.43981800112633,0,18780.693600229642,18780.693600229642,0,20.106192982974672,20.106192982974672
907.3731777702371,10.448505750946692,0,10.448505750946692,0,18782.403321823345,18782.403321823345,0,20.106192982974672,20.106192982974672
1019.0860838059918,10.456100675370097,0,10.456100675370097,0,18783.87711849106,18783.87711849106,0,20.106192982974672,20.106192982974672
1130.7736268267715,10.460002322537163,0,10.460002322537163,0,18784.60022406355,18784.60022406355,0,20.106192982974672,20.106192982974672
1205.2246642668117,10.461350051566633,0,10.461350051566633,0,18784.853391863842,18784.853391863842,0,20.106192982974672,20.106192982974672
