time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Pa],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,80,0,0,5,5,0,1,0,0,0,1
108.40974739225719,0,6.015086793840855,0,0,0,6.015086793840855,6.015086793840855,5.628520696958333,0,54.13596829971021,0,0,0,54.13596829971021,54.13596829971021,0,1,0,0,0,1,80,2503399.030435599,0,5.628520696958333,5.628520696958333,0,1,0,0,0,1
210.96159075205563,0,12.444708925489092,0,0,0,12.444708925489092,12.444708925489092,3.6991056795411623,0,57.047719528461755,0,0,0,57.047719528461755,57.047719528461755,0,1,0,0,0,1,80,2638046.5749769844,0,3.6991056795411623,3.6991056795411623,0,1,0,0,0,1
301.53278067984263,0,18.248262584030567,0,0,0,18.248262584030567,18.248262584030567,2.0617935658386273,0,58.595647873163756,0,0,0,58.595647873163756,58.595647873163756,0,1,0,0,0,1,80,2709627.123714145,0,2.0617935658386273,2.0617935658386273,0,1,0,0,0,1
404.11833064427896,0,24.878300359456084,0,0,0,24.878300359456084,24.878300359456084,0.8377174839441182,0,59.5085769109435,0,0,0,59.5085769109435,59.5085769109435,0,1,0,0,0,1,80,2751843.5232690885,0,0.8377174839441182,0.8377174839441182,0,1,0,0,0,1
506.37980758167026,0,31.509329505149175,0,0,0,31.509329505149175,31.509329505149175,0.3706848924730366,0,59.8397214002697,0,0,0,59.8397214002697,59.8397214002697,0,1,0,0,0,1,80,2767156.5733455885,0,0.3706848924730366,0.3706848924730366,0,1,0,0,0,1
608.5393605138402,0,38.141052075143584,0,0,0,38.141052075143584,38.141052075143584,0.22588971864576024,0,59.94502701444408,0,0,0,59.94502701444408,59.94502701444408,0,1,0,0,0,1,80,2772026.200336725,0,0.22588971864576024,0.22588971864576024,0,1,0,0,0,1
710.6637531226371,0,44.77296243392555,0,0,0,44.77296243392555,44.77296243392555,0.17736180487014508,0,59.98063138692714,0,0,0,59.98063138692714,59.98063138692714,0,1,0,0,0,1,80,2773672.6463938067,0,0.17736180487014508,0.17736180487014508,0,1,0,0,0,1
800.0119883231976,0,50.57593637776418,0,0,0,50.57593637776418,50.57593637776418,0.16162356849008574,0,59.99245710644041,0,0,0,59.99245710644041,59.99245710644041,0,1,0,0,0,1,80,2774219.5008363063,0,0.16162356849008574,0.16162356849008574,0,1,0,0,0,1
902.1197633401509,0,57.20791887041594,0,0,0,57.20791887041594,57.20791887041594,0.15463842196817268,0,59.99731583622752,0,0,0,59.99731583622752,59.99731583622752,0,1,0,0,0,1,80,2774444.1821308364,0,0.15463842196817268,0.15463842196817268,0,1,0,0,0,1
1004.2260126863819,0,63.83990848089615,0,0,0,63.83990848089615,63.83990848089615,0.15209924465841596,0,59.99904442926453,0,0,0,59.99904442926453,59.99904442926453,0,1,0,0,0,1,80,2774524.1171217267,0,0.15209924465841596,0.15209924465841596,0,1,0,0,0,1
1068.0421234807154,0,67.9849039595047,0,0,0,67.9849039595047,67.9849039595047,0.15141937463295108,0,59.99952014595749,0,0,0,59.99952014595749,59.99952014595749,0,1,0,0,0,1,80,2774546.1155960374,0,0.15141937463295108,0.15141937463295108,0,1,0,0,0,1
