time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
[s],[kg/s],[?],[kg/s],[kg/s],[-],[Pa],[Pa],[Pa]
0,0,39.99999999999999,39.99999999999999,39.99999999999999,0.6,82.53670312798371,80.0343334365814,2.5023696914023206
12.065789941150687,0,39.832439173888936,39.832439173888936,39.832439173888936,0.6,82.54068187902055,80.00012257592971,2.4731756342554387
24.16932954266427,0,39.990437256970836,39.990437256970836,39.990437256970836,0.6,82.56156865155432,80.00022756501464,2.4928161309346084
36.258357387230205,0,40.00176710108326,40.00176710108326,40.00176710108326,0.6,82.56277166246676,80.00012240652993,2.494232276268497
48.343935404352386,0,40.00184541543688,40.00184541543688,40.00184541543688,0.6,82.56276493457796,80.00011678060764,2.4942452576610727
60.42939656856051,0,40.00149635079582,40.00149635079582,40.00149635079582,0.6,82.56274959032677,80.0001132069875,2.4942042552936643
72.51496481573795,0,40.001238615362,40.001238615362,40.001238615362,0.6,82.56272893162378,80.00011115603859,2.494174196520601
84.60060972774076,0,40.00106122176368,40.00106122176368,40.00106122176368,0.6,82.56270923154999,80.0001100472405,2.4941538531488554
96.68630575120227,0,40.000936077274204,40.000936077274204,40.000936077274204,0.6,82.56269258535706,80.00010948807827,2.4941398151547243
108.77203634082778,0,40.00084494263873,40.00084494263873,40.00084494263873,0.6,82.56267929137458,80.0001092357851,2.4941298692350453
120.85779078974016,0,40.00053200275162,40.00053200275162,40.00053200275162,0.6,82.5626702163503,80.00010902732446,2.4940919728931013
132.94360249724238,0,40.00050473680146,40.00050473680146,40.00050473680146,0.6,82.56266576008903,80.00010902367845,2.494089640618147
145.02942006061642,0,40.00048244967489,40.00048244967489,40.00048244967489,0.6,82.5626617468965,80.00010903144633,2.4940878875703945
157.1152422009192,0,40.000462240608414,40.000462240608414,40.000462240608414,0.6,82.56265812066165,80.00010904600606,2.4940863577807963
169.20106817793368,0,40.000443607715994,40.000443607715994,40.000443607715994,0.6,82.56265485068171,80.00010906483979,2.4940849925911515
181.2868974620266,0,40.00042621105601,40.00042621105601,40.00042621105601,0.6,82.5626518967785,80.00010908599974,2.494083752421249
193.37272966581764,0,40.00040981564595,40.00040981564595,40.00040981564595,0.6,82.56264921720393,80.00010910806121,2.4940826100495386
205.45856449734558,0,40.000394256949534,40.000394256949534,40.000394256949534,0.6,82.56264677287598,80.00010913003882,2.4940815465600847
217.54440172917558,0,40.00037941781055,40.00037941781055,40.00037941781055,0.6,82.56264452922169,80.00010915129278,2.4940805486297335
229.6302411780051,0,40.00036521313169,40.00036521313169,40.00036521313169,0.6,82.56264245669249,80.00010917144219,2.4940796067246147
241.71608269114117,0,40.000351579658194,40.000351579658194,40.000351579658194,0.6,82.56264053058779,80.00010919029195,2.4940787138965015
253.80192613748596,0,40.00033846913487,40.00033846913487,40.00033846913487,0.6,82.5626387305562,80.00010920777478,2.494077864975862
265.88777140148807,0,40.00032584369864,40.00032584369864,40.00032584369864,0.6,82.56263703998229,80.00010922390693,2.494077056027967
277.97361837905083,0,40.00031367276165,40.00031367276165,40.00031367276165,0.6,82.56263544537042,80.00010923875597,2.4940762839844552
290.0594669747372,0,40.000301930889336,40.000301930889336,40.000301930889336,0.6,82.56263393577991,80.00010925241766,2.494075546392023
302.14531709983686,0,40.0002905963487,40.0002905963487,40.0002905963487,0.6,82.56263250233405,80.00010926500039,2.494074841239947
314.231168671011,0,40.00027965011109,40.00027965011109,40.00027965011109,0.6,82.56263113780692,80.00010927661472,2.4940741668410467
326.317021609324,0,40.00026907516054,40.00026907516054,40.00026907516054,0.6,82.56262983628403,80.0001092873671,2.494073521748405
338.4028758395396,0,40.000258856016586,40.000258856016586,40.000258856016586,0.6,82.5626285928878,80.00010929735606,2.4940729046971923
350.48873128959644,0,40.00024897839986,40.00024897839986,40.00024897839986,0.6,82.56262740355822,80.00010930667058,2.494072314563024
362.57458789020916,0,40.00023942899916,40.00023942899916,40.00023942899916,0.6,82.56262626487924,80.00010931538935,2.494071750332051
