time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
108.40974739225719,9.450717167839576,0,9.450717167839576,0,18103.688028931865,18103.688028931865,0,20.106192982974672,20.106192982974672
215.05479694997214,9.95078673858207,0,9.95078673858207,0,18215.836165565797,18215.836165565797,0,20.106192982974672,20.106192982974672
316.71812821445434,10.241037781594805,0,10.241037781594805,0,18280.00156844824,18280.00156844824,0,20.106192982974672,20.106192982974672
420.87970418130084,10.423925086219814,0,10.423925086219814,0,18319.916550810893,18319.916550810893,0,20.106192982974672,20.106192982974672
531.0268814845793,10.54225749296639,0,10.54225749296639,0,18345.363678308357,18345.363678308357,0,20.106192982974672,20.106192982974672
604.1857039545783,10.593262854543887,0,10.593262854543887,0,18356.159799934238,18356.159799934238,0,20.106192982974672,20.106192982974672
713.6671031808908,10.64270691457998,0,10.64270691457998,0,18366.434818707996,18366.434818707996,0,20.106192982974672,20.106192982974672
822.9636901052013,10.670981287331077,0,10.670981287331077,0,18372.17364741297,18372.17364741297,0,20.106192982974672,20.106192982974672
932.161025272669,10.686510388268884,0,10.686510388268884,0,18375.260908766773,18375.260908766773,0,20.106192982974672,20.106192982974672
1004.928986340648,10.692531406807312,0,10.692531406807312,0,18376.441783496546,18376.441783496546,0,20.106192982974672,20.106192982974672
1114.0566081490392,10.69774440165677,0,10.69774440165677,0,18377.452888135293,18377.452888135293,0,20.106192982974672,20.106192982974672
1186.7990784848676,10.699811496511641,0,10.699811496511641,0,18377.817716204725,18377.817716204725,0,20.106192982974672,20.106192982974672
