time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
1302.4388750175337,0,0,40,0,0,0,40,40,81.9736282045035
1314.4984364060565,0,0,40,0,0,0,40,40,81.97362820489583
1326.5579977084108,0,0,40,0,0,0,40,40,81.97362820525565
1338.617558930643,0,0,40,0,0,0,40,40,81.9736282055854
1350.6771200784513,0,0,40,0,0,0,40,40,81.9736282058872
1362.7366811571972,0,0,40,0,0,0,40,40,81.97362820616311
1374.7962421719196,0,0,40,0,0,0,40,40,81.97362820641509
1386.8558031273474,0,0,40,0,0,0,40,40,81.97362820664495
1398.915364027913,0,0,40,0,0,0,40,40,81.97362820685454
1410.9749248777653,0,0,40,0,0,0,40,40,81.97362820704527
1423.0344856807826,0,0,40,0,0,0,40,40,81.97362820721878
1435.0940464405871,0,0,40,0,0,0,40,40,81.97362820737642
1447.1536071605565,0,0,40,0,0,0,40,40,81.97362820751952
1459.2131678438373,0,0,40,0,0,0,40,40,81.97362820764927
1471.2727284933574,0,0,40,0,0,0,40,40,81.9736282077668
1483.3322891118376,0,0,40,0,0,0,40,40,81.97362820787323
1495.3918497018044,0,0,40,0,0,0,40,40,81.97362820796947
1507.4514102656003,0,0,40,0,0,0,40,40,81.97362820805644
1519.5109708053956,0,0,40,0,0,0,40,40,81.97362820813495
1531.5705313231986,0,0,40,0,0,0,40,40,81.9736282082058
1543.6300918208658,0,0,40,0,0,0,40,40,81.97362820826959
1555.689652300112,0,0,40,0,0,0,40,40,81.97362820832703
1567.749212762519,0,0,40,0,0,0,40,40,81.97362820837873
1579.8087732095448,0,0,40,0,0,0,40,40,81.97362820842523
1591.8683336425322,0,0,40,0,0,0,40,40,81.97362820846698
1603.9278940627162,0,0,40,0,0,0,40,40,81.97362820850446
1615.9874544712318,0,0,40,0,0,0,40,40,81.97362820853805
1628.0470148691215,0,0,40,0,0,0,40,40,81.9736282085682
1640.106575257342,0,0,40,0,0,0,40,40,81.9736282085952
1652.1661356367695,0,0,40,0,0,0,40,40,81.97362820861935
1664.225696008207,0,0,40,0,0,0,40,40,81.97362820864093
1676.285256372389,0,0,40,0,0,0,40,40,81.9736282086602
1688.3448167299873,0,0,40,0,0,0,40,40,81.97362820867738
1700.4043770816154,0,0,40,0,0,0,40,40,81.9736282086927
1712.4639374278333,0,0,40,0,0,0,40,40,81.97362820870637
1724.5234977691518,0,0,40,0,0,0,40,40,81.97362820871855
1736.5830581060366,0,0,40,0,0,0,40,40,81.97362820872942
1748.6426184389113,0,0,40,0,0,0,40,40,81.97362820873909
1760.7021787681617,0,0,40,0,0,0,40,40,81.97362820874763
1772.7617390941386,0,0,40,0,0,0,40,40,81.97362820875523
1784.8212994171606,0,0,40,0,0,0,40,40,81.973628208762
1796.8808597375169,0,0,40,0,0,0,40,40,81.97362820876799
1808.94042005547,0,0,40,0,0,0,40,40,81.97362820877332
1820.9999803712578,0,0,40,0,0,0,40,40,81.97362820877804
1833.0595406850957,0,0,40,0,0,0,40,40,81.97362820878223
1845.119100997179,0,0,40,0,0,0,40,40,81.97362820878594
1857.178661307684,0,0,40,0,0,0,40,40,81.97362820878918
1869.2382216167705,0,0,40,0,0,0,40,40,81.97362820879206
1881.2977819245825,0,0,40,0,0,0,40,40,81.97362820879461
1893.3573422312504,0,0,40,0,0,0,40,40,81.97362820879684
1905.4169025368917,0,0,40,0,0,0,40,40,81.9736282087988
1917.4764628416121,0,0,40,0,0,0,40,40,81.97362820880056
1929.5360231455072,0,0,40,0,0,0,40,40,81.97362820880208
1941.5955834486629,0,0,40,0,0,0,40,40,81.97362820880345
1953.6551437511564,0,0,40,0,0,0,40,40,81.97362820880466
1965.7147040530576,0,0,40,0,0,0,40,40,81.97362820880569
1977.7742643544289,0,0,40,0,0,0,40,40,81.97362820880663
1989.8338246553262,0,0,40,0,0,0,40,40,81.97362820880744
2001.8933849558005,0,0,40,0,0,0,40,40,81.97362820880812
2013.9529452558968,0,0,40,0,0,0,40,40,81.97362820880872
2026.0125055556557,0,0,40,0,0,0,40,40,81.97362820880925
2038.0720658551136,0,0,40,0,0,0,40,40,81.97362820880969
2050.131626154303,0,0,40,0,0,0,40,40,81.97362820881014
2062.191186453253,0,0,40,0,0,0,40,40,81.97362820881047
2074.2507467519904,0,0,40,0,0,0,40,40,81.9736282088108
2086.3103070505376,0,0,40,0,0,0,40,40,81.97362820881109
2098.369867348916,0,0,40,0,0,0,40,40,81.97362820881133
2110.4294276471446,0,0,40,0,0,0,40,40,81.97362820881155
2122.4889879452394,0,0,40,0,0,0,40,40,81.97362820881173
2134.5485482432155,0,0,40,0,0,0,40,40,81.9736282088119
2146.608108541086,0,0,40,0,0,0,40,40,81.97362820881203
2158.6676688388634,0,0,40,0,0,0,40,40,81.97362820881217
2170.7272291365575,0,0,40,0,0,0,40,40,81.97362820881229
2182.786789434178,0,0,40,0,0,0,40,40,81.97362820881239
2194.846349731733,0,0,40,0,0,0,40,40,81.97362820881246
2206.90591002923,0,0,40,0,0,0,40,40,81.97362820881251
2218.965470326676,0,0,40,0,0,0,40,40,81.97362820881256
2231.0250306240764,0,0,40,0,0,0,40,40,81.97362820881256
2243.084590921439,0,0,40,0,0,0,40,40,81.97362820881263
2255.144151218764,0,0,40,0,0,0,40,40,81.97362820881263
2267.2037115160597,0,0,40,0,0,0,40,40,81.97362820881274
2279.263271813325,0,0,40,0,0,0,40,40,81.97362820881274
2291.322832110567,0,0,40,0,0,0,40,40,81.97362820881281
2303.3823924077865,0,0,40,0,0,0,40,40,81.97362820881281
2315.441952704987,0,0,40,0,0,0,40,40,81.97362820881281
2327.501513002172,0,0,40,0,0,0,40,40,81.97362820881283
2339.5610732993405,0,0,40,0,0,0,40,40,81.97362820881283
2351.620633596496,0,0,40,0,0,0,40,40,81.97362820881283
2363.680193893641,0,0,40,0,0,0,40,40,81.97362820881285
2375.7397541907744,0,0,40,0,0,0,40,40,81.97362820881285
2387.799314487899,0,0,40,0,0,0,40,40,81.97362820881285
2399.8588747850154,0,0,40,0,0,0,40,40,81.97362820881285
2411.9184350821247,0,0,40,0,0,0,40,40,81.97362820881285
2423.9779953792286,0,0,40,0,0,0,40,40,81.9736282088129
2436.0375556763265,0,0,40,0,0,0,40,40,81.9736282088129
2448.097115973419,0,0,40,0,0,0,40,40,81.9736282088129
2460.1566762705074,0,0,40,0,0,0,40,40,81.9736282088129
2472.2162365675917,0,0,40,0,0,0,40,40,81.9736282088129
2484.2757968646733,0,0,40,0,0,0,40,40,81.9736282088129
2496.335357161752,0,0,40,0,0,0,40,40,81.9736282088129
2508.394917458829,0,0,40,0,0,0,40,40,81.9736282088129
2520.454477755903,0,0,40,0,0,0,40,40,81.9736282088129
2532.514038052975,0,0,40,0,0,0,40,40,81.9736282088129
2544.5735983500463,0,0,40,0,0,0,40,40,81.9736282088129
2556.633158647115,0,0,40,0,0,0,40,40,81.9736282088129
2568.6927189441826,0,0,40,0,0,0,40,40,81.9736282088129
2580.752279241249,0,0,40,0,0,0,40,40,81.9736282088129
2592.8118395383144,0,0,40,0,0,0,40,40,81.9736282088129
2604.871399835379,0,0,40,0,0,0,40,40,81.9736282088129
2616.930960132443,0,0,40,0,0,0,40,40,81.9736282088129
2628.990520429506,0,0,40,0,0,0,40,40,81.9736282088129
2641.0500807265685,0,0,40,0,0,0,40,40,81.9736282088129
2653.109641023631,0,0,40,0,0,0,40,40,81.9736282088129
2665.1692013206925,0,0,40,0,0,0,40,40,81.9736282088129
2677.2287616177537,0,0,40,0,0,0,40,40,81.9736282088129
2689.288321914815,0,0,40,0,0,0,40,40,81.9736282088129
2701.347882211875,0,0,40,0,0,0,40,40,81.9736282088129
2713.4074425089357,0,0,40,0,0,0,40,40,81.97362820881294
2725.4670028059973,0,0,40,0,0,0,40,40,81.97362820881294
2737.5265631030584,0,0,40,0,0,0,40,40,81.97362820881294
2749.5861234001195,0,0,40,0,0,0,40,40,81.97362820881294
2761.6456836971806,0,0,40,0,0,0,40,40,81.97362820881294
2773.7052439942418,0,0,40,0,0,0,40,40,81.97362820881294
2785.764804291303,0,0,40,0,0,0,40,40,81.97362820881294
2797.824364588364,0,0,40,0,0,0,40,40,81.97362820881294
2809.883924885425,0,0,40,0,0,0,40,40,81.97362820881294
2821.9434851824863,0,0,40,0,0,0,40,40,81.97362820881294
2834.0030454795474,0,0,40,0,0,0,40,40,81.97362820881294
2846.062605776608,0,0,40,0,0,0,40,40,81.97362820881294
2858.1221660736687,0,0,40,0,0,0,40,40,81.97362820881294
2870.1817263707294,0,0,40,0,0,0,40,40,81.97362820881294
2882.24128666779,0,0,40,0,0,0,40,40,81.97362820881294
2894.3008469648507,0,0,40,0,0,0,40,40,81.97362820881294
2906.3604072619114,0,0,40,0,0,0,40,40,81.97362820881294
2918.419967558972,0,0,40,0,0,0,40,40,81.97362820881294
2930.4795278560327,0,0,40,0,0,0,40,40,81.97362820881294
2942.5390881530934,0,0,40,0,0,0,40,40,81.97362820881294
2954.598648450154,0,0,40,0,0,0,40,40,81.97362820881294
2966.6582087472148,0,0,40,0,0,0,40,40,81.97362820881294
2978.7177690442754,0,0,40,0,0,0,40,40,81.97362820881294
2990.777329341336,0,0,40,0,0,0,40,40,81.97362820881294
3002.8368896383968,0,0,40,0,0,0,40,40,81.97362820881294
3014.8964499354574,0,0,40,0,0,0,40,40,81.97362820881294
3026.956010232518,0,0,40,0,0,0,40,40,81.97362820881294
3039.015570529579,0,0,40,0,0,0,40,40,81.97362820881294
3051.0751308266395,0,0,40,0,0,0,40,40,81.97362820881294
3063.1346911237,0,0,40,0,0,0,40,40,81.97362820881294
3075.194251420761,0,0,40,0,0,0,40,40,81.97362820881294
3087.2538117178215,0,0,40,0,0,0,40,40,81.97362820881294
3099.313372014882,0,0,40,0,0,0,40,40,81.97362820881294
3111.372932311943,0,0,40,0,0,0,40,40,81.97362820881294
3123.4324926090035,0,0,40,0,0,0,40,40,81.97362820881294
3135.492052906064,0,0,40,0,0,0,40,40,81.97362820881294
3147.551613203125,0,0,40,0,0,0,40,40,81.97362820881294
3159.6111735001855,0,0,40,0,0,0,40,40,81.97362820881294
3171.670733797246,0,0,40,0,0,0,40,40,81.97362820881294
3183.730294094307,0,0,40,0,0,0,40,40,81.97362820881294
3195.7898543913675,0,0,40,0,0,0,40,40,81.97362820881294
3207.849414688428,0,0,40,0,0,0,40,40,81.97362820881294
3219.908974985489,0,0,40,0,0,0,40,40,81.97362820881294
3231.9685352825495,0,0,40,0,0,0,40,40,81.97362820881294
3244.02809557961,0,0,40,0,0,0,40,40,81.97362820881294
3256.087655876671,0,0,40,0,0,0,40,40,81.97362820881294
3268.1472161737315,0,0,40,0,0,0,40,40,81.97362820881294
3280.206776470792,0,0,40,0,0,0,40,40,81.97362820881294
3292.266336767853,0,0,40,0,0,0,40,40,81.97362820881294
3304.3258970649135,0,0,40,0,0,0,40,40,81.97362820881294
3316.385457361974,0,0,40,0,0,0,40,40,81.97362820881294
3328.445017659035,0,0,40,0,0,0,40,40,81.97362820881294
3340.5045779560955,0,0,40,0,0,0,40,40,81.97362820881294
3352.564138253156,0,0,40,0,0,0,40,40,81.97362820881294
3364.623698550217,0,0,40,0,0,0,40,40,81.97362820881294
3376.6832588472776,0,0,40,0,0,0,40,40,81.97362820881294
3388.7428191443382,0,0,40,0,0,0,40,40,81.97362820881294
3400.802379441399,0,0,40,0,0,0,40,40,81.97362820881294
3412.8619397384596,0,0,40,0,0,0,40,40,81.97362820881294
3424.9215000355202,0,0,40,0,0,0,40,40,81.97362820881294
3436.981060332581,0,0,40,0,0,0,40,40,81.97362820881294
3449.0406206296416,0,0,40,0,0,0,40,40,81.97362820881294
3461.1001809267023,0,0,40,0,0,0,40,40,81.97362820881294
3473.159741223763,0,0,40,0,0,0,40,40,81.97362820881294
3485.2193015208236,0,0,40,0,0,0,40,40,81.97362820881294
3497.2788618178843,0,0,40,0,0,0,40,40,81.97362820881294
3509.338422114945,0,0,40,0,0,0,40,40,81.97362820881294
3521.3979824120056,0,0,40,0,0,0,40,40,81.97362820881294
3533.4575427090663,0,0,40,0,0,0,40,40,81.97362820881294
3545.517103006127,0,0,40,0,0,0,40,40,81.97362820881294
3557.5766633031876,0,0,40,0,0,0,40,40,81.97362820881294
3569.6362236002483,0,0,40,0,0,0,40,40,81.97362820881294
3581.695783897309,0,0,40,0,0,0,40,40,81.97362820881294
3593.7553441943696,0,0,40,0,0,0,40,40,81.97362820881294
3605.8149044914303,0,0,40,0,0,0,40,40,81.97362820881294
3617.874464788491,0,0,40,0,0,0,40,40,81.97362820881294
