time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
[s],[?],[?],[?],[?],[?],[?],[?],[C],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[kg/s],[?],[?],[-],[-],[?],[?],[Bar],[?],[?],[C],[C],[?],[?],[-],[-],[-],[-]
0,0,0,0,0,0,0,0,3.475998425190255,0,40,0,0,0,40,40,0,1,0,0,0,1,80,1849712.203595331,0,3.475998425190255,3.475998425190255,0,1,0,0,0,1
12.059554295096056,0,0.5358598064763949,0,0,0,0.5358598064763949,0.5358598064763949,3.473103801614002,0,39.9707484378963,0,0,0,39.9707484378963,39.9707484378963,0,1,0,0,0,1,80,1848359.5293103948,0,3.473103801614002,3.473103801614002,0,1,0,0,0,1
24.1278599098979,0,1.0725510557793634,0,0,0,1.0725510557793634,1.0725510557793634,3.4734735928816463,0,40.003612411314926,0,0,0,40.003612411314926,40.003612411314926,0,1,0,0,0,1,80,1849879.2516276715,0,3.4734735928816463,3.4734735928816463,0,1,0,0,0,1
36.18662543704295,0,1.6088183898827262,0,0,0,1.6088183898827262,1.6088183898827262,3.4737193916676574,0,40.003554887701384,0,0,0,40.003554887701384,40.003554887701384,0,1,0,0,0,1,80,1849876.5915744225,0,3.4737193916676574,3.4737193916676574,0,1,0,0,0,1
48.24536740281948,0,2.1450645014900758,0,0,0,2.1450645014900758,2.1450645014900758,3.4738614942668846,0,40.00200248674005,0,0,0,40.00200248674005,40.00200248674005,0,1,0,0,0,1,80,1849804.8041993459,0,3.4738614942668846,3.4738614942668846,0,1,0,0,0,1
60.304549590521354,0,2.6813247330688057,0,0,0,2.6813247330688057,2.6813247330688057,3.4739710705166544,0,40.00155895061886,0,0,0,40.00155895061886,40.00155895061886,0,1,0,0,0,1,80,1849784.2938449434,0,3.4739710705166544,3.4739710705166544,0,1,0,0,0,1
72.36385036330148,0,3.217586730733181,0,0,0,3.217586730733181,3.217586730733181,3.4740589935804564,0,40.00126805665425,0,0,0,40.00126805665425,40.00126805665425,0,1,0,0,0,1,80,1849770.8420920363,0,3.4740589935804564,3.4740589935804564,0,1,0,0,0,1
84.4232272772319,0,3.7538497755541975,0,0,0,3.7538497755541975,3.7538497755541975,3.47413237547795,0,40.0010691906056,0,0,0,40.0010691906056,40.0010691906056,0,1,0,0,0,1,80,1849761.6459681096,0,3.47413237547795,3.47413237547795,0,1,0,0,0,1
96.48265495247658,0,4.290113503378635,0,0,0,4.290113503378635,4.290113503378635,3.474195858828864,0,40.00093065753673,0,0,0,40.00093065753673,40.00093065753673,0,1,0,0,0,1,80,1849755.2398104074,0,3.474195858828864,3.474195858828864,0,1,0,0,0,1
108.5421167842258,0,4.826377677923245,0,0,0,4.826377677923245,4.826377677923245,3.474252478146525,0,40.00083187191746,0,0,0,40.00083187191746,40.00083187191746,0,1,0,0,0,1,80,1849750.6716862698,0,3.474252478146525,3.474252478146525,0,1,0,0,0,1
120.60160186452072,0,5.362642144614118,0,0,0,5.362642144614118,5.362642144614118,3.4743042207385315,0,40.000759366486974,0,0,0,40.000759366486974,40.000759366486974,0,1,0,0,0,1,80,1849747.31883178,0,3.4743042207385315,3.4743042207385315,0,1,0,0,0,1
132.66110301264177,0,5.898906802264941,0,0,0,5.898906802264941,5.898906802264941,3.4743523918551773,0,40.00070432321235,0,0,0,40.00070432321235,40.00070432321235,0,1,0,0,0,1,80,1849744.77347636,0,3.4743523918551773,3.4743523918551773,0,1,0,0,0,1
144.7206154883625,0,6.435171584609358,0,0,0,6.435171584609358,6.435171584609358,3.474397852410334,0,40.000660963543076,0,0,0,40.000660963543076,40.000660963543076,0,1,0,0,0,1,80,1849742.7684036249,0,3.474397852410334,3.474397852410334,0,1,0,0,0,1
156.78013615046962,0,6.971436448231958,0,0,0,6.971436448231958,6.971436448231958,3.474441173754542,0,40.00062549687416,0,0,0,40.00062549687416,40.00062549687416,0,1,0,0,0,1,80,1849741.1283253669,0,3.474441173754542,3.474441173754542,0,1,0,0,0,1
168.8396629062253,0,7.507701364677178,0,0,0,7.507701364677178,7.507701364677178,3.4744827384521955,0,40.00059543336083,0,0,0,40.00059543336083,40.00059543336083,0,1,0,0,0,1,80,1849739.7381041795,0,3.4744827384521955,3.4744827384521955,0,1,0,0,0,1
180.89919435101845,0,8.043966315287545,0,0,0,8.043966315287545,8.043966315287545,3.4745228059099986,0,40.00056913465999,0,0,0,40.00056913465999,40.00056913465999,0,1,0,0,0,1,80,1849738.5219784826,0,3.4745228059099986,3.4745228059099986,0,1,0,0,0,1
192.95872953239422,0,8.580231287825878,0,0,0,8.580231287825878,8.580231287825878,3.474561555124751,0,40.00054552011335,0,0,0,40.00054552011335,40.00054552011335,0,1,0,0,0,1,80,1849737.429975605,0,3.474561555124751,3.474561555124751,0,1,0,0,0,1
205.01826779545462,0,9.116496274263858,0,0,0,9.116496274263858,9.116496274263858,3.474599112535941,0,40.00052387450837,0,0,0,40.00052387450837,40.00052387450837,0,1,0,0,0,1,80,1849736.4290221129,0,3.474599112535941,3.474599112535941,0,1,0,0,0,1
217.07780868151775,0,9.652761269333608,0,0,0,9.652761269333608,9.652761269333608,3.47463557018159,0,40.00050372225194,0,0,0,40.00050372225194,40.00050372225194,0,1,0,0,0,1,80,1849735.4971252468,0,3.47463557018159,3.47463557018159,0,1,0,0,0,1
229.1373518616487,0,10.189026269578653,0,0,0,10.189026269578653,10.189026269578653,3.4746709975412955,0,40.00048474498188,0,0,0,40.00048474498188,40.00048474498188,0,1,0,0,0,1,80,1849734.6195630464,0,3.4746709975412955,3.4746709975412955,0,1,0,0,0,1
241.19689709303222,0,10.72529127273174,0,0,0,10.72529127273174,10.72529127273174,3.474705449268015,0,40.00046672759285,0,0,0,40.00046672759285,40.00046672759285,0,1,0,0,0,1,80,1849733.786388437,0,3.474705449268015,3.474705449268015,0,1,0,0,0,1
253.25644419031457,0,11.261556277306848,0,0,0,11.261556277306848,11.261556277306848,3.4747389702425266,0,40.00044952286774,0,0,0,40.00044952286774,40.00044952286774,0,1,0,0,0,1,80,1849732.9907936873,0,3.4747389702425266,3.4747389702425266,0,1,0,0,0,1
265.3159930067577,0,11.797821282331459,0,0,0,11.797821282331459,11.797821282331459,3.4747715988826258,0,40.0004330282851,0,0,0,40.0004330282851,40.0004330282851,0,1,0,0,0,1,80,1849732.2280379173,0,3.4747715988826258,3.4747715988826258,0,1,0,0,0,1
277.37554342182983,0,12.334086287170878,0,0,0,12.334086287170878,12.334086287170878,3.474803369313122,0,40.000417170810145,0,0,0,40.000417170810145,40.000417170810145,0,1,0,0,0,1,80,1849731.4947437937,0,3.474803369313122,3.474803369313122,0,1,0,0,0,1
289.4350953330174,0,12.870351291412806,0,0,0,12.870351291412806,12.870351291412806,3.4748343127918133,0,40.00040189690985,0,0,0,40.00040189690985,40.00040189690985,0,1,0,0,0,1,80,1849730.7884357993,0,3.4748343127918133,3.4748343127918133,0,1,0,0,0,1
