time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
997.2323091936142,15.218454625454582,0,15.218454625454582,0,18566.22792507368,18566.22792507368,0,20.106192982974683,20.106192982974683
1007.8420392804331,15.218454610418044,0,15.218454610418044,0,18566.227442253527,18566.227442253527,0,20.106192982974683,20.106192982974683
1018.4517685592365,15.218454647699538,0,15.218454647699538,0,18566.226995505636,18566.226995505636,0,20.106192982974683,20.106192982974683
1029.0614970723634,15.21845472459794,0,15.21845472459794,0,18566.226582288386,18566.226582288386,0,20.106192982974683,20.106192982974683
1039.6712248613392,15.218454830955984,0,15.218454830955984,0,18566.22620023344,18566.22620023344,0,20.106192982974683,20.106192982974683
1050.2809519666448,15.218454958666582,0,15.218454958666582,0,18566.225847132628,18566.225847132628,0,20.106192982974683,20.106192982974683
1060.8906784275423,15.218455101275854,0,15.218455101275854,0,18566.225520926302,18566.225520926302,0,20.106192982974683,20.106192982974683
1071.5004042819453,15.218455253663436,0,15.218455253663436,0,18566.225219692817,18566.225219692817,0,20.106192982974683,20.106192982974683
1082.1101295663282,15.218455411784825,0,15.218455411784825,0,18566.22494163907,18566.22494163907,0,20.106192982974683,20.106192982974683
1092.7198543156655,15.21845557246347,0,15.21845557246347,0,18566.22468509192,18566.22468509192,0,20.106192982974683,20.106192982974683
1103.3295785633964,15.218455733223111,0,15.218455733223111,0,18566.224448490328,18566.224448490328,0,20.106192982974683,20.106192982974683
1113.9393023414088,15.218455892152134,0,15.218455892152134,0,18566.224230378146,18566.224230378146,0,20.106192982974683,20.106192982974683
1124.5490256800417,15.21845604779371,0,15.21845604779371,0,18566.224029397443,18566.224029397443,0,20.106192982974683,20.106192982974683
1135.158748608099,15.218456199057028,0,15.218456199057028,0,18566.223844282344,18566.223844282344,0,20.106192982974683,20.106192982974683
1145.7684711528736,15.21845634514561,0,15.21845634514561,0,18566.223673853267,18566.223673853267,0,20.106192982974683,20.106192982974683
1156.3781933401824,15.218456485498706,0,15.218456485498706,0,18566.223517011516,18566.223517011516,0,20.106192982974683,20.106192982974683
1166.9879151944044,15.218456619744199,0,15.218456619744199,0,18566.223372734275,18566.223372734275,0,20.106192982974683,20.106192982974683
1177.5976367385267,15.218456747660161,0,15.218456747660161,0,18566.223240069834,18566.223240069834,0,20.106192982974683,20.106192982974683
1188.2073579941916,15.218456869143854,0,15.218456869143854,0,18566.22311813316,18566.22311813316,0,20.106192982974683,20.106192982974683
1198.8170789817484,15.218456984186089,0,15.218456984186089,0,18566.22300610167,18566.22300610167,0,20.106192982974683,20.106192982974683
1209.4267997203062,15.21845709285101,0,15.21845709285101,0,18566.222903211277,18566.222903211277,0,20.106192982974683,20.106192982974683
1220.036520227787,15.218457195259258,0,15.218457195259258,0,18566.22280875266,18566.22280875266,0,20.106192982974683,20.106192982974683
1230.6462405209802,15.218457291574488,0,15.218457291574488,0,18566.222722067705,18566.222722067705,0,20.106192982974683,20.106192982974683
1241.2559606155971,15.21845738199234,0,15.21845738199234,0,18566.222642546214,18566.222642546214,0,20.106192982974683,20.106192982974683
1251.865680526324,15.218457466731547,0,15.218457466731547,0,18566.22256962273,18566.22256962273,0,20.106192982974683,20.106192982974683
1262.4754002668749,15.218457546026725,0,15.218457546026725,0,18566.222502773577,18566.222502773577,0,20.106192982974683,20.106192982974683
1273.0851198500438,15.218457620122685,0,15.218457620122685,0,18566.222441514066,18566.222441514066,0,20.106192982974683,20.106192982974683
1283.6948392877548,15.218457689269641,0,15.218457689269641,0,18566.222385395864,18566.222385395864,0,20.106192982974683,20.106192982974683
1294.3045585911111,15.21845775371954,0,15.21845775371954,0,18566.222334004502,18566.222334004502,0,20.106192982974683,20.106192982974683
1304.9142777704421,15.218457813723171,0,15.218457813723171,0,18566.22228695704,18566.22228695704,0,20.106192982974683,20.106192982974683
1315.5239968353494,15.218457869527667,0,15.218457869527667,0,18566.222243899887,18566.222243899887,0,20.106192982974683,20.106192982974683
1326.1337157947505,15.218457921374794,0,15.218457921374794,0,18566.2222045067,18566.2222045067,0,20.106192982974683,20.106192982974683
1336.7434346569212,15.218457969499743,0,15.218457969499743,0,18566.222168476485,18566.222168476485,0,20.106192982974683,20.106192982974683
1347.353153429535,15.218458014129764,0,15.218458014129764,0,18566.222135531774,18566.222135531774,0,20.106192982974683,20.106192982974683
1357.9628721197028,15.218458055483643,0,15.218458055483643,0,18566.222105416906,18566.222105416906,0,20.106192982974683,20.106192982974683
1368.5725907340077,15.218458093770995,0,15.218458093770995,0,18566.22207789644,18566.22207789644,0,20.106192982974683,20.106192982974683
1379.1823092785414,15.218458129192097,0,15.218458129192097,0,18566.22205275367,18566.22205275367,0,20.106192982974683,20.106192982974683
1389.792027758936,15.218458161937736,0,15.218458161937736,0,18566.22202978924,18566.22202978924,0,20.106192982974683,20.106192982974683
1400.4017461803953,15.21845819218903,0,15.21845819218903,0,18566.222008819837,18566.222008819837,0,20.106192982974683,20.106192982974683
1411.0114645477247,15.21845822011753,0,15.21845822011753,0,18566.221989676953,18566.221989676953,0,20.106192982974683,20.106192982974683
1421.6211828653586,15.218458245885252,0,15.218458245885252,0,18566.221972205814,18566.221972205814,0,20.106192982974683,20.106192982974683
1432.2309011373864,15.218458269645161,0,15.218458269645161,0,18566.22195626428,18566.22195626428,0,20.106192982974683,20.106192982974683
1442.8406193675771,15.218458291541124,0,15.218458291541124,0,18566.22194172188,18566.22194172188,0,20.106192982974683,20.106192982974683
1453.4503375594031,15.218458311708327,0,15.218458311708327,0,18566.2219284589,18566.2219284589,0,20.106192982974683,20.106192982974683
1464.060055716061,15.218458330273526,0,15.218458330273526,0,18566.22191636557,18566.22191636557,0,20.106192982974683,20.106192982974683
1474.669773840492,15.218458347355593,0,15.218458347355593,0,18566.221905341234,18566.221905341234,0,20.106192982974683,20.106192982974683
1485.2794919354017,15.218458363065487,0,15.218458363065487,0,18566.221895293646,18566.221895293646,0,20.106192982974683,20.106192982974683
1495.8892100032763,15.218458377507003,0,15.218458377507003,0,18566.221886138308,18566.221886138308,0,20.106192982974683,20.106192982974683
1506.498928046401,15.218458390776851,0,15.218458390776851,0,18566.221877797827,18566.221877797827,0,20.106192982974683,20.106192982974683
1517.1086460668741,15.218458402965164,0,15.218458402965164,0,18566.22187020136,18566.22187020136,0,20.106192982974683,20.106192982974683
1527.7183640666217,15.218458414155748,0,15.218458414155748,0,18566.221863284067,18566.221863284067,0,20.106192982974683,20.106192982974683
1538.3280820474113,15.218458424426577,0,15.218458424426577,0,18566.221856986616,18566.221856986616,0,20.106192982974683,20.106192982974683
1548.9378000108638,15.218458433850035,0,15.218458433850035,0,18566.221851254748,18566.221851254748,0,20.106192982974683,20.106192982974683
1559.5475179584657,15.218458442493166,0,15.218458442493166,0,18566.221846038847,18566.221846038847,0,20.106192982974683,20.106192982974683
1570.1572358915794,15.218458450418236,0,15.218458450418236,0,18566.221841293554,18566.221841293554,0,20.106192982974683,20.106192982974683
1580.7669538114528,15.218458457682813,0,15.218458457682813,0,18566.221836977405,18566.221836977405,0,20.106192982974683,20.106192982974683
1591.376671719229,15.21845846434012,0,15.21845846434012,0,18566.22183305254,18566.22183305254,0,20.106192982974683,20.106192982974683
1601.9863896159547,15.218458470439455,0,15.218458470439455,0,18566.22182948434,18566.22182948434,0,20.106192982974683,20.106192982974683
1612.596107502588,15.218458476026235,0,15.218458476026235,0,18566.221826241213,18566.221826241213,0,20.106192982974683,20.106192982974683
1623.2058253800055,15.218458481142465,0,15.218458481142465,0,18566.221823294294,18566.221823294294,0,20.106192982974683,20.106192982974683
1633.8155432490091,15.218458485826776,0,15.218458485826776,0,18566.221820617247,18566.221820617247,0,20.106192982974683,20.106192982974683
1644.4252611103323,15.218458490114827,0,15.218458490114827,0,18566.221818186023,18566.221818186023,0,20.106192982974683,20.106192982974683
1655.0349789646457,15.218458494039476,0,15.218458494039476,0,18566.22181597868,18566.22181597868,0,20.106192982974683,20.106192982974683
1665.6446968125626,15.218458497630962,0,15.218458497630962,0,18566.221813975193,18566.221813975193,0,20.106192982974683,20.106192982974683
1676.2544146546434,15.218458500917098,0,15.218458500917098,0,18566.22181215729,18566.22181215729,0,20.106192982974683,20.106192982974683
1686.8641324913997,15.218458503923323,0,15.218458503923323,0,18566.221810508323,18566.221810508323,0,20.106192982974683,20.106192982974683
1697.4738503232998,15.21845850667325,0,15.21845850667325,0,18566.221809013085,18566.221809013085,0,20.106192982974683,20.106192982974683
1708.0835681507708,15.218458509188416,0,15.218458509188416,0,18566.22180765772,18566.22180765772,0,20.106192982974683,20.106192982974683
1718.693285974203,15.218458511488569,0,15.218458511488569,0,18566.221806429596,18566.221806429596,0,20.106192982974683,20.106192982974683
1729.3030037939532,15.218458513591914,0,15.218458513591914,0,18566.221805317196,18566.221805317196,0,20.106192982974683,20.106192982974683
1739.9127216103466,15.218458515515067,0,15.218458515515067,0,18566.22180431003,18566.22180431003,0,20.106192982974683,20.106192982974683
1750.5224394236802,15.218458517273367,0,15.218458517273367,0,18566.221803398512,18566.221803398512,0,20.106192982974683,20.106192982974683
1761.1321572342254,15.21845851888081,0,15.21845851888081,0,18566.221802573935,18566.221802573935,0,20.106192982974683,20.106192982974683
1771.7418750422298,15.218458520350206,0,15.218458520350206,0,18566.22180182836,18566.22180182836,0,20.106192982974683,20.106192982974683
1782.3515928479192,15.218458521693284,0,15.218458521693284,0,18566.22180115454,18566.22180115454,0,20.106192982974683,20.106192982974683
1792.9613106514998,15.218458522920777,0,15.218458522920777,0,18566.221800545896,18566.221800545896,0,20.106192982974683,20.106192982974683
1803.5710284531601,15.218458524042722,0,15.218458524042722,0,18566.221799996412,18566.221799996412,0,20.106192982974683,20.106192982974683
1814.1807462530714,15.218458525067978,0,15.218458525067978,0,18566.22179950062,18566.22179950062,0,20.106192982974683,20.106192982974683
1824.7904640513905,15.218458526004786,0,15.218458526004786,0,18566.221799053565,18566.221799053565,0,20.106192982974683,20.106192982974683
1835.40018184826,15.218458526860728,0,15.218458526860728,0,18566.221798650688,18566.221798650688,0,20.106192982974683,20.106192982974683
1846.0098996438105,15.21845852764274,0,15.21845852764274,0,18566.221798287886,18566.221798287886,0,20.106192982974683,20.106192982974683
1856.6196174381607,15.218458528357186,0,15.218458528357186,0,18566.2217979614,18566.2217979614,0,20.106192982974683,20.106192982974683
1867.229335231419,15.218458529009727,0,15.218458529009727,0,18566.221797667804,18566.221797667804,0,20.106192982974683,20.106192982974683
1877.8390530236845,15.21845852960566,0,15.21845852960566,0,18566.22179740401,18566.22179740401,0,20.106192982974683,20.106192982974683
1888.448770815047,15.218458530149972,0,15.218458530149972,0,18566.22179716719,18566.22179716719,0,20.106192982974683,20.106192982974683
1899.0584886055888,15.218458530646991,0,15.218458530646991,0,18566.221796954764,18566.221796954764,0,20.106192982974683,20.106192982974683
1909.6682063953847,15.218458531100712,0,15.218458531100712,0,18566.22179676441,18566.22179676441,0,20.106192982974683,20.106192982974683
1920.2779241845033,15.218458531514974,0,15.218458531514974,0,18566.221796594,18566.221796594,0,20.106192982974683,20.106192982974683
1930.8876419730063,15.218458531893008,0,15.218458531893008,0,18566.22179644161,18566.22179644161,0,20.106192982974683,20.106192982974683
1941.497359760951,15.218458532238015,0,15.218458532238015,0,18566.221796305486,18566.221796305486,0,20.106192982974683,20.106192982974683
1952.1070775483886,15.218458532552784,0,15.218458532552784,0,18566.221796184047,18566.221796184047,0,20.106192982974683,20.106192982974683
1962.7167953353664,15.218458532839968,0,15.218458532839968,0,18566.22179607584,18566.22179607584,0,20.106192982974683,20.106192982974683
1973.3265131219273,15.218458533101792,0,15.218458533101792,0,18566.221795979556,18566.221795979556,0,20.106192982974683,20.106192982974683
1983.9362309081102,15.218458533340543,0,15.218458533340543,0,18566.221795894016,18566.221795894016,0,20.106192982974683,20.106192982974683
1994.5459486939508,15.21845853355825,0,15.21845853355825,0,18566.221795818135,18566.221795818135,0,20.106192982974683,20.106192982974683
2005.1556664794812,15.218458533756603,0,15.218458533756603,0,18566.221795750942,18566.221795750942,0,20.106192982974683,20.106192982974683
2015.765384264731,15.218458533937316,0,15.218458533937316,0,18566.22179569155,18566.22179569155,0,20.106192982974683,20.106192982974683
2026.375102049727,15.21845853410189,0,15.21845853410189,0,18566.22179563916,18566.22179563916,0,20.106192982974683,20.106192982974683
2036.9848198344937,15.218458534251797,0,15.218458534251797,0,18566.221795593054,18566.221795593054,0,20.106192982974683,20.106192982974683
2047.594537619053,15.218458534388152,0,15.218458534388152,0,18566.221795552563,18566.221795552563,0,20.106192982974683,20.106192982974683
2058.204255403425,15.218458534512212,0,15.218458534512212,0,18566.2217955171,18566.2217955171,0,20.106192982974683,20.106192982974683
2068.813973187628,15.21845853462509,0,15.21845853462509,0,18566.22179548614,18566.22179548614,0,20.106192982974683,20.106192982974683
2079.4236909716788,15.218458534727683,0,15.218458534727683,0,18566.22179545919,18566.22179545919,0,20.106192982974683,20.106192982974683
2090.033408755592,15.21845853482089,0,15.21845853482089,0,18566.221795435813,18566.221795435813,0,20.106192982974683,20.106192982974683
2100.643126539382,15.218458534905539,0,15.218458534905539,0,18566.221795415622,18566.221795415622,0,20.106192982974683,20.106192982974683
2111.252844323061,15.21845853498239,0,15.21845853498239,0,18566.221795398254,18566.221795398254,0,20.106192982974683,20.106192982974683
2121.8625621066394,15.218458535052129,0,15.218458535052129,0,18566.2217953834,18566.2217953834,0,20.106192982974683,20.106192982974683
2132.4722798901284,15.218458535115365,0,15.218458535115365,0,18566.22179537077,18566.22179537077,0,20.106192982974683,20.106192982974683
2143.081997673537,15.21845853517266,0,15.21845853517266,0,18566.2217953601,18566.2217953601,0,20.106192982974683,20.106192982974683
2153.6917154568737,15.218458535224572,0,15.218458535224572,0,18566.22179535117,18566.22179535117,0,20.106192982974683,20.106192982974683
2164.301433240146,15.21845853527154,0,15.21845853527154,0,18566.221795343765,18566.221795343765,0,20.106192982974683,20.106192982974683
2174.91115102336,15.218458535314065,0,15.218458535314065,0,18566.221795337697,18566.221795337697,0,20.106192982974683,20.106192982974683
2185.520868806523,15.218458535352479,0,15.218458535352479,0,18566.221795332807,18566.221795332807,0,20.106192982974683,20.106192982974683
2196.13058658964,15.218458535387217,0,15.218458535387217,0,18566.22179532894,18566.22179532894,0,20.106192982974683,20.106192982974683
2206.7403043727163,15.218458535418529,0,15.218458535418529,0,18566.22179532596,18566.22179532596,0,20.106192982974683,20.106192982974683
2217.350022155756,15.218458535446823,0,15.218458535446823,0,18566.221795323763,18566.221795323763,0,20.106192982974683,20.106192982974683
2227.9597399387635,15.218458535472276,0,15.218458535472276,0,18566.221795322228,18566.221795322228,0,20.106192982974683,20.106192982974683
2238.5694577217423,15.218458535495223,0,15.218458535495223,0,18566.221795321268,18566.221795321268,0,20.106192982974683,20.106192982974683
2249.179175504696,15.218458535515852,0,15.218458535515852,0,18566.221795320802,18566.221795320802,0,20.106192982974683,20.106192982974683
2259.7888932876276,15.218458535534415,0,15.218458535534415,0,18566.221795320755,18566.221795320755,0,20.106192982974683,20.106192982974683
2270.398611070539,15.218458535551047,0,15.218458535551047,0,18566.221795321057,18566.221795321057,0,20.106192982974683,20.106192982974683
2281.0083288534333,15.21845853556595,0,15.21845853556595,0,18566.22179532166,18566.22179532166,0,20.106192982974683,20.106192982974683
2291.6180466363126,15.218458535579321,0,15.218458535579321,0,18566.221795322497,18566.221795322497,0,20.106192982974683,20.106192982974683
2302.2277644191786,15.218458535591243,0,15.218458535591243,0,18566.221795323538,18566.221795323538,0,20.106192982974683,20.106192982974683
2312.8374822020332,15.218458535601934,0,15.218458535601934,0,18566.22179532474,18566.22179532474,0,20.106192982974683,20.106192982974683
2323.447199984878,15.218458535611472,0,15.218458535611472,0,18566.22179532607,18566.22179532607,0,20.106192982974683,20.106192982974683
2334.056917767714,15.218458535619947,0,15.218458535619947,0,18566.2217953275,18566.2217953275,0,20.106192982974683,20.106192982974683
