time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
543.5735139183774,0,0,46,0,0,0,46,46,133.90133934163944
554.4614573068875,0,0,46,0,0,0,46,46,133.90094382143525
565.3494067759765,0,0,46,0,0,0,46,46,133.90056923687212
576.2373607922094,0,0,46,0,0,0,46,46,133.90021465449254
587.1253179985184,0,0,46,0,0,0,46,46,133.8998800370707
598.0132769554447,0,0,46,0,0,0,46,46,133.8995638578304
608.9012364896668,0,0,46,0,0,0,46,46,133.89926568459586
619.7891954587221,0,0,46,0,0,0,46,46,133.89898464967828
630.6771527958771,0,0,46,0,0,0,46,46,133.89872003319942
641.5651076029643,0,0,46,0,0,0,46,46,133.89847100951198
652.4530590244998,0,0,46,0,0,0,46,46,133.89823647809223
663.3410063445722,0,0,46,0,0,0,46,46,133.89801619397264
674.228948855135,0,0,46,0,0,0,46,46,133.8978094285164
685.1168859597326,0,0,46,0,0,0,46,46,133.89761530525254
696.0048172317876,0,0,46,0,0,0,46,46,133.8974333511601
706.8927422041958,0,0,46,0,0,0,46,46,133.89726311399934
717.7806605001712,0,0,46,0,0,0,46,46,133.89710405649052
728.6685718383278,0,0,46,0,0,0,46,46,133.89689039681187
739.5564995163319,0,0,46,0,0,0,46,46,133.8967864409313
750.4443975717105,0,0,46,0,0,0,46,46,133.89667231190936
761.3322882260778,0,0,46,0,0,0,46,46,133.89650484303692
772.2201904830722,0,0,46,0,0,0,46,46,133.89642596165135
783.1080665992943,0,0,46,0,0,0,46,46,133.896287159016
793.9959521666725,0,0,46,0,0,0,46,46,133.89622431076802
804.8838137730867,0,0,46,0,0,0,46,46,133.89610610297643
815.7716827708404,0,0,46,0,0,0,46,46,133.8960536117535
826.6595299915248,0,0,46,0,0,0,46,46,133.89595236773002
837.5473829169736,0,0,46,0,0,0,46,46,133.89590816128927
848.4352161054303,0,0,46,0,0,0,46,46,133.8958212271381
859.3230536664935,0,0,46,0,0,0,46,46,133.89575051361678
870.2108840486194,0,0,46,0,0,0,46,46,133.8956897117216
881.0987077973139,0,0,46,0,0,0,46,46,133.89563634479774
891.9865250541458,0,0,46,0,0,0,46,46,133.8955888272912
902.8743359797357,0,0,46,0,0,0,46,46,133.8955460945774
913.7621407597177,0,0,46,0,0,0,46,46,133.8955074024457
924.6499395978648,0,0,46,0,0,0,46,46,133.8954722072168
935.537732710536,0,0,46,0,0,0,46,46,133.89544009359108
946.4255203223801,0,0,46,0,0,0,46,46,133.89541073087463
957.313302662965,0,0,46,0,0,0,46,46,133.89538384612524
968.2010799641002,0,0,46,0,0,0,46,46,133.8953592074282
979.088852457685,0,0,46,0,0,0,46,46,133.89533661327687
989.9766203739691,0,0,46,0,0,0,46,46,133.89531588565887
1000.8643839401421,0,0,46,0,0,0,46,46,133.89529696364687
1011.7521433590124,0,0,46,0,0,0,46,46,133.89527961859866
1022.6398988287091,0,0,46,0,0,0,46,46,133.89526349121576
1033.527650619378,0,0,46,0,0,0,46,46,133.89524857834084
1044.4153989369165,0,0,46,0,0,0,46,46,133.89523495276444
1055.3031439671854,0,0,46,0,0,0,46,46,133.89522248491048
1066.190885899945,0,0,46,0,0,0,46,46,133.89521106240028
1077.078624918001,0,0,46,0,0,0,46,46,133.8952005895578
1087.9663611968342,0,0,46,0,0,0,46,46,133.89519098278754
