time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
271.3850752727909,53.96831853210143,0,53.96831853210143,0,19271.929742279637,19271.929742279637,0,20.106192982974683,20.106192982974683
282.27182971635085,53.96671402333704,0,53.96671402333704,0,19271.67170886141,19271.67170886141,0,20.106192982974683,20.106192982974683
293.1586788852793,53.96519409935954,0,53.96519409935954,0,19271.424656325187,19271.424656325187,0,20.106192982974683,20.106192982974683
304.04561628094353,53.96375179428696,0,53.96375179428696,0,19271.188116253954,19271.188116253954,0,20.106192982974683,20.106192982974683
314.9326360563018,53.962382124672935,0,53.962382124672935,0,19270.961643505572,19270.961643505572,0,20.106192982974683,20.106192982974683
325.81973264413085,53.95992248357643,0,53.95992248357643,0,19270.7445208117,19270.7445208117,0,20.106192982974683,20.106192982974683
336.70688898450186,53.95801990562328,0,53.95801990562328,0,19270.53827783208,19270.53827783208,0,20.106192982974683,20.106192982974683
347.59415235530355,53.956114338030964,0,53.956114338030964,0,19270.348724390344,19270.348724390344,0,20.106192982974683,20.106192982974683
358.4816484975938,53.95497596665959,0,53.95497596665959,0,19270.161547849664,19270.161547849664,0,20.106192982974683,20.106192982974683
369.3690841769086,53.95387954420958,0,53.95387954420958,0,19269.983094846808,19269.983094846808,0,20.106192982974683,20.106192982974683
380.25658781870567,53.95286579100124,0,53.95286579100124,0,19269.812725973083,19269.812725973083,0,20.106192982974683,20.106192982974683
391.14414873715697,53.95192503949859,0,53.95192503949859,0,19269.650014188905,19269.650014188905,0,20.106192982974683,20.106192982974683
402.03176055948205,53.95104840991376,0,53.95104840991376,0,19269.494585678432,19269.494585678432,0,20.106192982974683,20.106192982974683
412.91941785365145,53.95022697043756,0,53.95022697043756,0,19269.34611402941,19269.34611402941,0,20.106192982974683,20.106192982974683
423.80711605687713,53.94945667435239,0,53.94945667435239,0,19269.204294505107,19269.204294505107,0,20.106192982974683,20.106192982974683
434.69485081502296,53.94873121876905,0,53.94873121876905,0,19269.068848705487,19269.068848705487,0,20.106192982974683,20.106192982974683
445.5826184389008,53.948047183239154,0,53.948047183239154,0,19268.939519524014,19268.939519524014,0,20.106192982974683,20.106192982974683
456.4704154766745,53.94740166149768,0,53.94740166149768,0,19268.81606166147,19268.81606166147,0,20.106192982974683,20.106192982974683
467.3582386573007,53.94679106592845,0,53.94679106592845,0,19268.698251111327,19268.698251111327,0,20.106192982974683,20.106192982974683
478.24608510836003,53.94621333370543,0,53.94621333370543,0,19268.585870888863,19268.585870888863,0,20.106192982974683,20.106192982974683
489.13395206000183,53.94566568660503,0,53.94566568660503,0,19268.478723493834,19268.478723493834,0,20.106192982974683,20.106192982974683
500.0218370969136,53.945146147762856,0,53.945146147762856,0,19268.376617261274,19268.376617261274,0,20.106192982974683,20.106192982974683
510.9097379647896,53.944654113998624,0,53.944654113998624,0,19268.279359831868,19268.279359831868,0,20.106192982974683,20.106192982974683
521.797652373828,53.94418788100505,0,53.94418788100505,0,19268.186779928357,19268.186779928357,0,20.106192982974683,20.106192982974683
532.685578328916,53.94374605059797,0,53.94374605059797,0,19268.098699607366,19268.098699607366,0,20.106192982974683,20.106192982974683
543.5735139183774,53.94332787519768,0,53.94332787519768,0,19268.014949908204,19268.014949908204,0,20.106192982974683,20.106192982974683
554.4614573068875,53.942932363213835,0,53.942932363213835,0,19267.935366250076,19267.935366250076,0,20.106192982974683,20.106192982974683
565.3494067759765,53.942557786993824,0,53.942557786993824,0,19267.859791687555,19267.859791687555,0,20.106192982974683,20.106192982974683
576.2373607922094,53.94220321271246,0,53.94220321271246,0,19267.788076300247,19267.788076300247,0,20.106192982974683,20.106192982974683
587.1253179985184,53.941868602926284,0,53.941868602926284,0,19267.72006606306,19267.72006606306,0,20.106192982974683,20.106192982974683
598.0132769554447,53.941552430940575,0,53.941552430940575,0,19267.655616439413,19267.655616439413,0,20.106192982974683,20.106192982974683
608.9012364896668,53.941254264496564,0,53.941254264496564,0,19267.594583871207,19267.594583871207,0,20.106192982974683,20.106192982974683
619.7891954587221,53.9409732359452,0,53.9409732359452,0,19267.536824778785,19267.536824778785,0,20.106192982974683,20.106192982974683
630.6771527958771,53.94070862541645,0,53.94070862541645,0,19267.48221308404,19267.48221308404,0,20.106192982974683,20.106192982974683
641.5651076029643,53.94045960729037,0,53.94045960729037,0,19267.430606752707,19267.430606752707,0,20.106192982974683,20.106192982974683
652.4530590244998,53.940225081098305,0,53.940225081098305,0,19267.381880459652,19267.381880459652,0,20.106192982974683,20.106192982974683
663.3410063445722,53.9400048018248,0,53.9400048018248,0,19267.335906379423,19267.335906379423,0,20.106192982974683,20.106192982974683
674.228948855135,53.939798040882096,0,53.939798040882096,0,19267.29256107808,19267.29256107808,0,20.106192982974683,20.106192982974683
685.1168859597326,53.939603921832145,0,53.939603921832145,0,19267.251728516756,19267.251728516756,0,20.106192982974683,20.106192982974683
696.0048172317876,53.93942197164811,0,53.93942197164811,0,19267.213290584765,19267.213290584765,0,20.106192982974683,20.106192982974683
706.8927422041958,53.93925173809964,0,53.93925173809964,0,19267.17713332102,19267.17713332102,0,20.106192982974683,20.106192982974683
717.7806605001712,53.939092683923874,0,53.939092683923874,0,19267.143148158277,19267.143148158277,0,20.106192982974683,20.106192982974683
728.6685718383278,53.93887903252832,0,53.93887903252832,0,19267.112367799335,19267.112367799335,0,20.106192982974683,20.106192982974683
739.5564995163319,53.938775072829856,0,53.938775072829856,0,19267.082317233886,19267.082317233886,0,20.106192982974683,20.106192982974683
750.4443975717105,53.938660946923605,0,53.938660946923605,0,19267.05415573709,19267.05415573709,0,20.106192982974683,20.106192982974683
761.3322882260778,53.93849348512062,0,53.93849348512062,0,19267.028708502185,19267.028708502185,0,20.106192982974683,20.106192982974683
772.2201904830722,53.938414600672644,0,53.938414600672644,0,19267.003907453756,19267.003907453756,0,20.106192982974683,20.106192982974683
783.1080665992943,53.93827580438877,0,53.93827580438877,0,19266.981549541575,19266.981549541575,0,20.106192982974683,20.106192982974683
793.9959521666725,53.9382129535419,0,53.9382129535419,0,19266.959782640966,19266.959782640966,0,20.106192982974683,20.106192982974683
804.8838137730867,53.93809475140113,0,53.93809475140113,0,19266.940194567804,19266.940194567804,0,20.106192982974683,20.106192982974683
815.7716827708404,53.93804225794869,0,53.93804225794869,0,19266.921146913075,19266.921146913075,0,20.106192982974683,20.106192982974683
826.6595299915248,53.93794101883551,0,53.93794101883551,0,19266.904028173118,19266.904028173118,0,20.106192982974683,20.106192982974683
837.5473829169736,53.93789681044193,0,53.93789681044193,0,19266.887398809802,19266.887398809802,0,20.106192982974683,20.106192982974683
848.4352161054303,53.93780988054334,0,53.93780988054334,0,19266.872476804976,19266.872476804976,0,20.106192982974683,20.106192982974683
859.3230536664935,53.93773916808112,0,53.93773916808112,0,19266.858517692264,19266.858517692264,0,20.106192982974683,20.106192982974683
870.2108840486194,53.937678367062034,0,53.937678367062034,0,19266.845487126186,19266.845487126186,0,20.106192982974683,20.106192982974683
881.0987077973139,53.937625000924356,0,53.937625000924356,0,19266.83333148627,19266.83333148627,0,20.106192982974683,20.106192982974683
891.9865250541458,53.93757748413936,0,53.93757748413936,0,19266.821998446903,19266.821998446903,0,20.106192982974683,20.106192982974683
902.8743359797357,53.93753475209353,0,53.93753475209353,0,19266.811437939727,19266.811437939727,0,20.106192982974683,20.106192982974683
913.7621407597177,53.93749606058177,0,53.93749606058177,0,19266.801602270443,19266.801602270443,0,20.106192982974683,20.106192982974683
924.6499395978648,53.93746086592781,0,53.93746086592781,0,19266.792446135947,19266.792446135947,0,20.106192982974683,20.106192982974683
935.537732710536,53.93742875283423,0,53.93742875283423,0,19266.783926593143,19266.783926593143,0,20.106192982974683,20.106192982974683
946.4255203223801,53.93739939060912,0,53.93739939060912,0,19266.77600299954,19266.77600299954,0,20.106192982974683,20.106192982974683
957.313302662965,53.937372506312315,0,53.937372506312315,0,19266.768636937995,19266.768636937995,0,20.106192982974683,20.106192982974683
968.2010799641002,53.93734786803133,0,53.93734786803133,0,19266.76179213315,19266.76179213315,0,20.106192982974683,20.106192982974683
979.088852457685,53.93732527426174,0,53.93732527426174,0,19266.755434364277,19266.755434364277,0,20.106192982974683,20.106192982974683
989.9766203739691,53.937304546993545,0,53.937304546993545,0,19266.749531377107,19266.749531377107,0,20.106192982974683,20.106192982974683
1000.8643839401421,53.93728562529236,0,53.93728562529236,0,19266.74405185133,19266.74405185133,0,20.106192982974683,20.106192982974683
1011.7521433590124,53.93726828053152,0,53.93726828053152,0,19266.738967055775,19266.738967055775,0,20.106192982974683,20.106192982974683
1022.6398988287091,53.93725215343158,0,53.93725215343158,0,19266.734251971255,19266.734251971255,0,20.106192982974683,20.106192982974683
1033.527650619378,53.93723724081579,0,53.93723724081579,0,19266.729881314517,19266.729881314517,0,20.106192982974683,20.106192982974683
1044.4153989369165,53.93722361546438,0,53.93722361546438,0,19266.725830749063,19266.725830749063,0,20.106192982974683,20.106192982974683
1055.3031439671854,53.93721114781457,0,53.93721114781457,0,19266.722077979583,19266.722077979583,0,20.106192982974683,20.106192982974683
1066.190885899945,53.937199725490295,0,53.937199725490295,0,19266.718602154426,19266.718602154426,0,20.106192982974683,20.106192982974683
1077.078624918001,53.93718925281736,0,53.93718925281736,0,19266.715383765273,19266.715383765273,0,20.106192982974683,20.106192982974683
1087.9663611968342,53.93717964620196,0,53.93717964620196,0,19266.712404563885,19266.712404563885,0,20.106192982974683,20.106192982974683
