time,MFR - total gas,MFR - total oil,MFR - total liquid,MFR - total,Opening fraction,Pressure (inlet),Pressure (outlet),Pressure drop
361.67155509832196,0,50.02057008198689,50.02057008198689,50.02057008198689,0.22,140.3831585440371,80.00291700151217,60.28258631788852
371.743633443901,0,50.01938692042119,50.01938692042119,50.01938692042119,0.22,140.38042569465853,80.00291509239077,60.28052539784944
381.81574393804283,0,50.01834684385804,50.01834684385804,50.01834684385804,0.22,140.37846820371655,80.00291473932758,60.27877725617697
391.88793242408434,0,50.01648504173769,50.01648504173769,50.01648504173769,0.22,140.37628551980626,80.00291286500192,60.27501284411432
401.96030330090576,0,50.016526681424466,50.016526681424466,50.016526681424466,0.22,140.37530589800951,80.00291492920907,60.275825727716864
412.03261504716164,0,50.015736622495844,50.015736622495844,50.015736622495844,0.22,140.37419138747865,80.00291529909568,60.27462811287757
422.10497204208906,0,50.01499544732987,50.01499544732987,50.01499544732987,0.22,140.37315732681458,80.00291553128135,60.27353456160287
432.1773652181959,0,50.01429096879767,50.01429096879767,50.01429096879767,0.22,140.37219822388616,80.00291569088144,60.27251580053471
442.24978931420884,0,50.013619467082385,50.013619467082385,50.013619467082385,0.22,140.371306074197,80.00291581626905,60.27156355708384
452.3222396667676,0,50.012978198655304,50.012978198655304,50.012978198655304,0.22,140.37047366561123,80.00291592200482,60.270671543268676
462.39471210590756,0,50.01236367539815,50.01236367539815,50.01236367539815,0.22,140.36969454970117,80.00291601450431,60.26983157285929
472.4672032067304,0,50.01177449441426,50.01177449441426,50.01177449441426,0.22,140.3689631322327,80.00291609830907,60.26904036798561
482.5397096835839,0,50.011209149509945,50.011209149509945,50.011209149509945,0.22,140.3682758953846,80.00291617620711,60.26829452196139
492.6122286395106,0,50.01066617481793,50.01066617481793,50.01066617481793,0.22,140.36762883314015,80.00291625036924,60.26759007133268
502.6847574130897,0,50.01014450579909,50.01014450579909,50.01014450579909,0.22,140.36701928366344,80.00291631936558,60.26692456619811
512.7572936316328,0,50.00964343257218,50.00964343257218,50.00964343257218,0.22,140.36644492122025,80.00291638697438,60.26629612097372
522.8298350526508,0,50.00916109393574,50.00916109393574,50.00916109393574,0.22,140.3659023800916,80.00291645079183,60.265700102139
532.9023798645209,0,50.00869737610241,50.00869737610241,50.00869737610241,0.22,140.36538995109433,80.00291651269046,60.26513599551889
542.9749262690539,0,50.00825213242482,50.00825213242482,50.00825213242482,0.22,140.36490658094854,80.00291657376178,60.26460322672304
553.0474725513186,0,50.007824430130064,50.007824430130064,50.007824430130064,0.22,140.364450601441,80.00291663325962,60.264099562542576
563.1200172254426,0,50.00741388691721,50.00741388691721,50.00741388691721,0.22,140.36402021937658,80.00291669145942,60.2636234386649
573.1925589526028,0,50.0070200277967,50.0070200277967,50.0070200277967,0.22,140.3636145709814,80.00291674975611,60.26317375015568
583.2650964752177,0,50.00664210233047,50.00664210233047,50.00664210233047,0.22,140.36323196353268,80.00291680477278,60.26274850053591
593.3376287445617,0,50.006280306101196,50.006280306101196,50.006280306101196,0.22,140.362871864653,80.00291686037038,60.26234796610745
603.4101548014065,0,50.00593371753554,50.00593371753554,50.00593371753554,0.22,140.3625325471307,80.00291691462007,60.26196979750648
613.4826737662529,0,50.0056020150383,50.0056020150383,50.0056020150383,0.22,140.3622130238941,80.0029169676583,60.26161308313448
623.5551849046946,0,50.00528504167644,50.00528504167644,50.00528504167644,0.22,140.36191264320243,80.00291702004006,60.26127737567182
633.6276875300565,0,50.00498246916318,50.00498246916318,50.00498246916318,0.22,140.3616307991971,80.00291707172322,60.260962028963014
643.7001810298874,0,50.00469357799182,50.00469357799182,50.00469357799182,0.22,140.3613658626837,80.00291712186126,60.26066490631355
653.7726649935746,0,50.00441824066542,50.00441824066542,50.00441824066542,0.22,140.36111737803205,80.0029171712338,60.26038595440101
663.8451390013504,0,50.00415602419646,50.00415602419646,50.00415602419646,0.22,140.36088452769602,80.0029172196053,60.26012416541845
673.91760273384,0,50.00390653309829,50.00390653309829,50.00390653309829,0.22,140.36066649183766,80.00291726774107,60.25987866663134
683.9900559234472,0,50.0036694769718,50.0036694769718,50.0036694769718,0.22,140.3604626106039,80.00291731310462,60.25964887267856
694.0624984088129,0,50.00344439424824,50.00344439424824,50.00344439424824,0.22,140.3602721087902,80.00291735842697,60.2594338259517
704.134930063861,0,50.003230753170996,50.003230753170996,50.003230753170996,0.22,140.3600940877251,80.00291740224638,60.25923242991777
714.2073508552567,0,50.00302826974475,50.00302826974475,50.00302826974475,0.22,140.35992791695176,80.00291744483638,60.25904419490108
724.2797607755657,0,50.00283633685747,50.00283633685747,50.00283633685747,0.22,140.3597726206639,80.00291748578908,60.25886793246551
734.3521599167439,0,50.002654940591796,50.002654940591796,50.002654940591796,0.22,140.3596280421736,80.00291752595375,60.25870386924184
744.4245483212438,0,50.00248351843312,50.00248351843312,50.00248351843312,0.22,140.359493436169,80.00291756477115,60.25855094563706
754.4969261245186,0,50.00232157919686,50.00232157919686,50.00232157919686,0.22,140.35936844919843,80.00291760227462,60.25840846504139
764.5692934893339,0,50.00204461902973,50.00204461902973,50.00204461902973,0.22,140.35916159703302,80.00291736277018,60.257965013667736
774.6416671143436,0,50.00202531311758,50.00202531311758,50.00202531311758,0.22,140.35911424914434,80.00291767189364,60.258142154606425
784.7140155304286,0,50.001890643353235,50.001890643353235,50.001890643353235,0.22,140.35902823067084,80.00291771494784,60.25803070061189
794.7863541773529,0,50.001662682731784,50.001662682731784,50.001662682731784,0.22,140.35886722798648,80.00291752107839,60.25767314576378
804.8586965381226,0,50.00164546799151,50.00164546799151,50.00164546799151,0.22,140.35883567904548,80.00291777646942,60.2578226774741
814.9310170967294,0,50.00144508561182,50.00144508561182,50.00144508561182,0.22,140.35870268919112,80.00291761199759,60.25751205858899
825.0033403838794,0,50.001429471478446,50.001429471478446,50.001429471478446,0.22,140.35868111017896,80.00291783825519,60.257645681294136
835.0756439695539,0,50.0012541435608,50.0012541435608,50.0012541435608,0.22,140.358568353339,80.00291769460758,60.25737711869342
845.1479492990411,0,50.00123987473533,50.00123987473533,50.00123987473533,0.22,140.35855234188807,80.00291789326273,60.25749553011295
855.2202368810812,0,50.00108662789896,50.00108662789896,50.00108662789896,0.22,140.35845596155605,80.00291776687259,60.25726319814944
865.2925255082591,0,50.001010911724194,50.001010911724194,50.001010911724194,0.22,140.35839264389557,80.00291777988181,60.25720963294945
875.3648065509776,0,50.00099810253027,50.00099810253027,50.00099810253027,0.22,140.3583882628819,80.00291795665531,60.25730698098275
885.4370728767299,0,50.000873778167986,50.000873778167986,50.000873778167986,0.22,140.35831440914458,80.0029178591922,60.257121820187365
895.5093393617658,0,50.00081216229376,50.00081216229376,50.00081216229376,0.22,140.3582663523015,80.00291787244839,60.257080718264255
905.5815991616157,0,50.00075422327969,50.00075422327969,50.00075422327969,0.22,140.35822580216978,80.00291789377596,60.257042211272875
915.6538527880508,0,50.00070050584763,50.00070050584763,50.00070050584763,0.22,140.35819063567303,80.00291791820844,60.257007853852194
925.7261004652563,0,50.0006505507861,50.0006505507861,50.0006505507861,0.22,140.3581597450525,80.00291794302014,60.25697677509767
935.7983424518085,0,50.000603870931556,50.000603870931556,50.000603870931556,0.22,140.3581319204943,80.00291796648078,60.25694807993074
945.8705790571603,0,50.00056053005343,50.00056053005343,50.00056053005343,0.22,140.3581068745429,80.00291798878072,60.256922188025705
955.9428105063009,0,50.00052021937384,50.00052021937384,50.00052021937384,0.22,140.35808425018337,80.00291800969424,60.25689862176474
966.0150370536819,0,50.00048272264136,50.00048272264136,50.00048272264136,0.22,140.3580637332683,80.00291802920998,60.25687712211431
976.0872589515137,0,50.00044784668463,50.00044784668463,50.00044784668463,0.22,140.35804507375738,80.00291804739173,60.25685747830027
986.159476446918,0,50.00041553071599,50.00041553071599,50.00041553071599,0.22,140.3580281367291,80.00291806445546,60.25683978802507
996.231689757184,0,50.0003852909648,50.0003852909648,50.0003852909648,0.22,140.35801260885282,80.00291808013608,60.256823126935146
1006.303899160083,0,50.000357254486055,50.000357254486055,50.000357254486055,0.22,140.35799840056464,80.00291809482587,60.25680802818063
1016.3761048609903,0,50.000331210491865,50.000331210491865,50.000331210491865,0.22,140.3579854058197,80.00291810854462,60.2567942034728
1026.4483070755948,0,50.00030702199328,50.00030702199328,50.00030702199328,0.22,140.35797351340202,80.00291812135563,60.25678153395487
1036.5205060112849,0,50.00028456202167,50.00028456202167,50.00028456202167,0.22,140.357962622689,80.00291813331674,60.25676991535699
1046.5927018666407,0,50.00026371243686,50.00026371243686,50.00026371243686,0.22,140.35795264328078,80.00291814448184,60.25675925503315
1056.6648948312575,0,50.00024436294292,50.00024436294292,50.00024436294292,0.22,140.35794349389724,80.00291815490137,60.25674946972471
1066.737085085725,0,50.00022641039481,50.00022641039481,50.00022641039481,0.22,140.35793510128667,80.00291816462241,60.25674048411822
1076.809272801706,0,50.00020975826326,50.00020975826326,50.00020975826326,0.22,140.35792739926057,80.0029181736891,60.25673222982209
1086.8814616500792,0,50.000190719864065,50.000190719864065,50.000190719864065,0.22,140.35791118747596,80.00291818048903,60.25671638424265
1096.9536487111372,0,50.00017432758104,50.00017432758104,50.00017432758104,0.22,140.35789811630562,80.00291818975217,60.25670472753199
1107.0258338481015,0,50.0001595660607,50.0001595660607,50.0001595660607,0.22,140.3578875138988,80.00291819921122,60.256694966870995
1117.098017102985,0,50.000146230597956,50.000146230597956,50.000146230597956,0.22,140.35787886813608,80.00291820817121,60.2566867532764
1127.1701985346112,0,50.000134153448855,50.000134153448855,50.000134153448855,0.22,140.35787178733187,80.00291821636434,60.25667981709272
1137.2423782124813,0,50.00012326911336,50.00012326911336,50.00012326911336,0.22,140.35786606675285,80.00291822386811,60.25667412255039
1147.3145561977383,0,50.00011325270601,50.00011325270601,50.00011325270601,0.22,140.35786125296562,80.002918230339,60.256669009923144
1157.3867325959648,0,50.0001039885261,50.0001039885261,50.0001039885261,0.22,140.35785726706504,80.0029182361424,60.2566645123195
1167.458907499383,0,50.000073794871376,50.000073794871376,50.000073794871376,0.22,140.3578485161938,80.00291821613347,60.256605935394525
1177.5310824381377,0,50.00007063673662,50.00007063673662,50.00007063673662,0.22,140.3578507287283,80.00291822698838,60.25661143375466
1187.603258873071,0,50.00006433756888,50.00006433756888,50.00006433756888,0.22,140.35784409432662,80.00291822804441,60.25660905978448
1197.6754341622768,0,50.00005912973848,50.00005912973848,50.00005912973848,0.22,140.35783880207504,80.00291823107312,60.25660854952636
1207.7476082247883,0,50.00005435043676,50.00005435043676,50.00005435043676,0.22,140.3578345880464,80.00291823498104,60.256608318434154
1217.8197811118748,0,50.00004996983425,50.00004996983425,50.00004996983425,0.22,140.35783124730716,80.00291823929837,60.256608320745045
1227.8919528769363,0,50.000045960158054,50.000045960158054,50.000045960158054,0.22,140.3578286196429,80.00291824372384,60.25660852287745
1237.964123573563,0,50.00004229252236,50.00004229252236,50.00004229252236,0.22,140.35782657765245,80.00291824806791,60.25660889212713
1248.036293254931,0,50.00003893844165,50.00003893844165,50.00003893844165,0.22,140.35782501851614,80.00291825221595,60.25660939802223
1258.108461973345,0,50.00003587071723,50.00003587071723,50.00003587071723,0.22,140.35782385822694,80.00291825610346,60.25661001304662
1268.1806297798898,0,50.00003306389567,50.00003306389567,50.00003306389567,0.22,140.3578230274709,80.00291825969904,60.25661071289416
1278.2527967241717,0,50.00003049446323,50.00003049446323,50.00003049446323,0.22,140.35782246862334,80.00291826299298,60.256611476445926
1288.3249628541294,0,50.0000281408826,50.0000281408826,50.0000281408826,0.22,140.35782213351098,80.00291826598931,60.256612285595814
1298.3971282159023,0,50.000025983534165,50.000025983534165,50.000025983534165,0.22,140.3578219817055,80.00291826870054,60.25661312499053
1308.469292853746,0,50.00002400461139,50.00002400461139,50.00002400461139,0.22,140.35782197919644,80.00291827114405,60.2566139817487
1318.5414568099825,0,50.000022187988804,50.000022187988804,50.000022187988804,0.22,140.35782209733753,80.00291827333967,60.256614845169615
1328.6136201249797,0,50.00002051908275,50.00002051908275,50.00002051908275,0.22,140.35782231199596,80.00291827530815,60.2566157064574
1338.6857828371546,0,50.00001898471278,50.00001898471278,50.00001898471278,0.22,140.35782260285524,80.00291827707008,60.256616558465595
1348.7579449829952,0,50.00001757296874,50.00001757296874,50.00001757296874,0.22,140.35782295283713,80.00291827864531,60.2566173954649
1358.8301065970948,0,50.00001627308693,50.00001627308693,50.00001627308693,0.22,140.3578233476174,80.00291828005251,60.25661821293712
1368.902267712199,0,50.00001507533623,50.00001507533623,50.00001507533623,0.22,140.3578237752174,80.00291828130905,60.25661900739303
1378.974428359261,0,50.00001397091352,50.00001397091352,50.00001397091352,0.22,140.35782422565705,80.00291828243081,60.25661977621104
1389.0465885675017,0,50.00001295185054,50.00001295185054,50.00001295185054,0.22,140.35782469065958,80.00291828343228,60.25662051750027
1399.1187483644758,0,50.00001201092875,50.00001201092875,50.00001201092875,0.22,140.35782516339862,80.00291828432654,60.25662122997899
1409.19090777614,0,50.000011141603814,50.000011141603814,50.000011141603814,0.22,140.35782563828207,80.00291828512539,60.256621912872056
1419.2630668269228,0,50.00001033793737,50.00001033793737,50.00001033793737,0.22,140.3578261107664,80.00291828583936,60.25662256582142
1429.3352255397954,0,50.000009594535584,50.000009594535584,50.000009594535584,0.22,140.3578265771971,80.0029182864779,60.25662318880869
1439.4073839363427,0,50.0000089064955,50.0000089064955,50.0000089064955,0.22,140.35782703467197,80.00291828704938,60.25662378209231
1449.479542036833,0,50.000008269355945,50.000008269355945,50.000008269355945,0.22,140.35782748092373,80.0029182875613,60.256624346151355
1459.5516998602864,0,50.000007679053645,50.000007679053645,50.000007679053645,0.22,140.35782791421923,80.00291828802028,60.25662488163789
1469.6238574245426,0,50.00000713188453,50.00000713188453,50.00000713188453,0.22,140.3578283332729,80.00291828843223,60.2566253893387
1479.6960147463253,0,50.00000662446869,50.00000662446869,50.00000662446869,0.22,140.3578287371728,80.00291828880233,60.25662587014122
1489.768171841306,0,50.00000615371934,50.00000615371934,50.00000615371934,0.22,140.35782912531766,80.00291828913524,60.25662632500662
1499.8403287241638,0,50.00000571681436,50.00000571681436,50.00000571681436,0.22,140.35782949736236,80.00291828943502,60.256626754945486
1509.9124854086438,0,50.000005311171314,50.000005311171314,50.000005311171314,0.22,140.3578298531721,80.0029182897053,60.256627160999116
1519.984641907613,0,50.000004934425334,50.000004934425334,50.000004934425334,0.22,140.35783019278324,80.0029182899493,60.25662754422472
1530.0567982331127,0,50.00000458440808,50.00000458440808,50.00000458440808,0.22,140.35783051636994,80.00291829016984,60.25662790568063
1540.1289543964094,0,50.00000425913027,50.00000425913027,50.00000425913027,0.22,140.35783082421597,80.00291829036945,60.25662824641767
1550.201110408043,0,50.00000395676456,50.00000395676456,50.00000395676456,0.22,140.35783111669085,80.00291829055031,60.25662856746921
1560.2732662778708,0,50.000003675631625,50.000003675631625,50.000003675631625,0.22,140.3578313942301,80.00291829071445,60.25662886984644
1570.3454220151118,0,50.00000341418641,50.00000341418641,50.00000341418641,0.22,140.3578316573182,80.00291829086356,60.25662915453218
1580.4175776283867,0,50.00000317100565,50.00000317100565,50.00000317100565,0.22,140.35783190647453,80.00291829099922,60.25662942247603
1590.4897331257557,0,50.00000294477884,50.00000294477884,50.00000294477884,0.22,140.35783214224233,80.00291829112278,60.25662967459581
1600.5618885147549,0,50.00000273429623,50.00000273429623,50.00000273429623,0.22,140.35783236517833,80.00291829123549,60.25662991177001
1610.6340438024301,0,50.00000253844147,50.00000253844147,50.00000253844147,0.22,140.35783257584538,80.00291829133839,60.256630134840655
1620.7061989953684,0,50.000002356183174,50.000002356183174,50.000002356183174,0.22,140.3578327748058,80.00291829143245,60.25663034461135
1630.7783540997282,0,50.00000218656778,50.00000218656778,50.00000218656778,0.22,140.3578329626163,80.00291829151857,60.25663054184724
1640.850509121267,0,50.000002028713205,50.000002028713205,50.000002028713205,0.22,140.35783313982418,80.00291829159745,60.25663072727614
1650.9226640653674,0,50.00000188180262,50.00000188180262,50.00000188180262,0.22,140.35783330696373,80.00291829166983,60.25663090158829
1660.9948189370625,0,50.000001745079224,50.000001745079224,50.000001745079224,0.22,140.35783346455403,80.00291829173628,60.25663106543735
1671.0669737410578,0,50.00000161784109,50.00000161784109,50.00000161784109,0.22,140.35783361309691,80.00291829179734,60.25663121944139
1681.1391284817537,0,50.000001499437225,50.000001499437225,50.000001499437225,0.22,140.3578337530759,80.00291829185353,60.2566313641846
1691.2112831632649,0,50.00000138926308,50.00000138926308,50.00000138926308,0.22,140.3578338849551,80.00291829190525,60.25663150021812
1701.2834377894392,0,50.000001286757424,50.000001286757424,50.000001286757424,0.22,140.35783400917916,80.00291829195291,60.25663162806238
1711.3555923638753,0,50.00000119139806,50.00000119139806,50.00000119139806,0.22,140.35783412617238,80.00291829199685,60.256631748206345
1721.4277468899393,0,50.00000110269982,50.00000110269982,50.00000110269982,0.22,140.35783423633927,80.00291829203739,60.256631861111465
1731.4999013707798,0,50.000001020211016,50.000001020211016,50.000001020211016,0.22,140.35783434006464,80.00291829207482,60.25663196721138
1741.572055809342,0,50.00000094351133,50.00000094351133,50.00000094351133,0.22,140.35783443771385,80.00291829210938,60.25663206691429
1751.644210208381,0,50.000000872209284,50.000000872209284,50.000000872209284,0.22,140.35783452963344,80.00291829214135,60.25663216060387
1761.7163645704752,0,50.000000805939735,50.000000805939735,50.000000805939735,0.22,140.3578346161514,80.00291829217088,60.25663224863982
1771.7885188980365,0,50.000000744363085,50.000000744363085,50.000000744363085,0.22,140.35783469757837,80.00291829219819,60.25663233136181
1781.8606731933219,0,50.0000006871619,50.0000006871619,50.0000006871619,0.22,140.3578347742077,80.00291829222346,60.25663240908725
1791.9328274584436,0,50.00000063404035,50.00000063404035,50.00000063404035,0.22,140.35783484631654,80.00291829224685,60.25663248211478
1802.004981695378,0,50.00000058472271,50.00000058472271,50.00000058472271,0.22,140.3578349141665,80.00291829226848,60.25663255072565
1812.0771359059752,0,50.00000053895132,50.00000053895132,50.00000053895132,0.22,140.35783497800435,80.0029182922885,60.2566326151832
1822.1492900919663,0,50.000000496485605,50.000000496485605,50.000000496485605,0.22,140.35783503806283,80.00291829230703,60.256632675734664
1832.2214442549719,0,50.000000457100995,50.000000457100995,50.000000457100995,0.22,140.35783509456107,80.0029182923242,60.256632732612516
1842.2935983965085,0,50.00000042058784,50.00000042058784,50.00000042058784,0.22,140.3578351477058,80.00291829234006,60.25663278603522
1852.365752517996,0,50.00000038675028,50.00000038675028,50.00000038675028,0.22,140.3578351976916,80.00291829235475,60.25663283620805
1862.437906620763,0,50.00000035540521,50.00000035540521,50.00000035540521,0.22,140.35783524470185,80.00291829236834,60.25663288332339
1872.510060706053,0,50.0000003263817,50.0000003263817,50.0000003263817,0.22,140.35783528890917,80.00291829238091,60.25663292756253
1882.5822147750305,0,50.00000029952006,50.00000029952006,50.00000029952006,0.22,140.35783533047618,80.00291829239252,60.25663296909582
1892.6543688287848,0,50.00000027467073,50.00000027467073,50.00000027467073,0.22,140.3578353695559,80.00291829240327,60.256633008082666
1902.7265228683355,0,50.00000025169448,50.00000025169448,50.00000025169448,0.22,140.35783540629248,80.00291829241317,60.256633044674096
1912.7986768946369,0,50.00000023046082,50.00000023046082,50.00000023046082,0.22,140.35783544082176,80.00291829242234,60.25663307901133
1922.870830908582,0,50.00000021084806,50.00000021084806,50.00000021084806,0.22,140.35783547327162,80.00291829243079,60.256633111227686
1932.9429849110068,0,50.00000019274236,50.00000019274236,50.00000019274236,0.22,140.3578355037625,80.00291829243861,60.25663314144829
1943.0151389026928,0,50.00000017603734,50.00000017603734,50.00000017603734,0.22,140.35783553240776,80.0029182924458,60.2566331697908
1953.0872928843714,0,50.000000160633824,50.000000160633824,50.000000160633824,0.22,140.35783555931442,80.0029182924524,60.256633196366515
1963.1594468567268,0,50.000000146438985,50.000000146438985,50.000000146438985,0.22,140.3578355845832,80.00291829245852,60.25663322127961
1973.231600820399,0,50.00000013336619,50.00000013336619,50.00000013336619,0.22,140.357835608309,80.00291829246413,60.256633244628475
1983.3037547759866,0,50.00000012133477,50.00000012133477,50.00000012133477,0.22,140.35783563058132,80.00291829246929,60.25663326650612
1993.375908724049,0,50.00000011026898,50.00000011026898,50.00000011026898,0.22,140.3578356514845,80.00291829247404,60.25663328699923
2003.448062665109,0,50.00000010009849,50.00000010009849,50.00000010009849,0.22,140.3578356710981,80.00291829247838,60.25663330619029
2013.5202165996561,0,50.00000009075773,50.00000009075773,50.00000009075773,0.22,140.35783568949714,80.00291829248236,60.256633324157065
2023.5923705281468,0,50.00000008218549,50.00000008218549,50.00000008218549,0.22,140.35783570675252,80.00291829248602,60.256633340972776
2033.664524451008,0,50.0000000743244,50.0000000743244,50.0000000743244,0.22,140.35783572293087,80.00291829248935,60.256633356705734
2043.7366783686384,0,50.00000006712137,50.00000006712137,50.00000006712137,0.22,140.35783573809522,80.0029182924924,60.256633371421216
2053.80883228141,0,50.000000060526645,50.000000060526645,50.000000060526645,0.22,140.35783575230496,80.00291829249518,60.25663338518009
2063.880986189671,0,50.000000054494365,50.000000054494365,50.000000054494365,0.22,140.35783576561627,80.00291829249771,60.25663339804078
2073.9531400937453,0,50.00000004898118,50.00000004898118,50.00000004898118,0.22,140.35783577808203,80.00291829250001,60.25663341005701
2084.0252939939355,0,50.00000004394724,50.00000004394724,50.00000004394724,0.22,140.3578357897522,80.00291829250212,60.25663342128038
2094.097447890524,0,50.00000003935542,50.00000003935542,50.00000003935542,0.22,140.357835800674,80.002918292504,60.25663343175953
2104.1696017837744,0,50.00000003517076,50.00000003517076,50.00000003517076,0.22,140.35783581089183,80.00291829250573,60.25663344153928
2114.241755673932,0,50.00000003136161,50.00000003136161,50.00000003136161,0.22,140.35783582044783,80.00291829250729,60.2566334506638
2124.313909561225,0,50.000000027897784,50.000000027897784,50.000000027897784,0.22,140.35783582938166,80.0029182925087,60.25663345917283
2134.386063445867,0,50.00000002475142,50.00000002475142,50.00000002475142,0.22,140.3578358377306,80.00291829250996,60.25663346710428
2144.458217328056,0,50.000000021897314,50.000000021897314,50.000000021897314,0.22,140.3578358455302,80.0029182925111,60.25663347449538
2154.5303712079767,0,50.00000001931123,50.00000001931123,50.00000001931123,0.22,140.35783585281368,80.0029182925121,60.25663348137917
2164.602525085801,0,50.00000001697109,50.00000001697109,50.00000001697109,0.22,140.3578358596125,80.00291829251303,60.256633487787646
2174.6746789616886,0,50.00000001485664,50.00000001485664,50.00000001485664,0.22,140.35783586595645,80.00291829251384,60.25663349375143
2184.746832835788,0,50.000000012948696,50.000000012948696,50.000000012948696,0.22,140.35783587187345,80.00291829251455,60.25663349929836
2194.8189867082374,0,50.000000011229936,50.000000011229936,50.000000011229936,0.22,140.35783587739,80.00291829251519,60.256633504455564
2204.891140579165,0,50.00000000968405,50.00000000968405,50.00000000968405,0.22,140.3578358825309,80.00291829251574,60.25663350924792
2214.96329444869,0,50.000000008296105,50.000000008296105,50.000000008296105,0.22,140.35783588731974,80.00291829251624,60.256633513699185
2225.0354483169226,0,50.000000007052364,50.000000007052364,50.000000007052364,0.22,140.35783589177865,80.00291829251667,60.25663351783178
2235.1076021839654,0,50.00000000593999,50.00000000593999,50.00000000593999,0.22,140.3578358959285,80.00291829251704,60.25663352166633
