time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Bar],[Bar],[Bar],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17859.14887349144,17859.14887349144,0,20.106192982974683,20.106192982974683
100,652.7469335134055,0,652.7469335134055,0,21859.148871962265,21859.148871962265,0,20.106192982974683,20.106192982974683
116.53813973311411,739.9321022027898,0,739.9321022027898,0,22520.674366457883,22520.674366457883,0,20.106192982974683,20.106192982974683
133.05026449289866,856.1217892202329,0,856.1217892202329,0,23181.15920480599,23181.15920480599,0,20.106192982974683,20.106192982974683
149.90806927145297,1289.5715413136763,0,1289.5715413136763,0,23855.47108254182,23855.47108254182,0,20.106192982974683,20.106192982974683
