time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Pa],[Pa],[Pa],[kg],[kg],[kg],[m³],[m³],[m³]
0,0,0,0,0,17854.051676275656,17854.051676275656,0,20.10619298297468,20.10619298297468
108.40974739225719,18.44356534969205,0,18.44356534969205,2.1712364430531362e-07,17207.849273879256,17207.849274096377,3.507475319567014e-10,20.106192982623927,20.106192982974676
215.05479694997214,15.951743461533887,0,15.951743461533887,2.1597630475968548e-09,16670.097414719683,16670.097414721844,3.4995746397529323e-12,20.106192982971173,20.106192982974672
301.9979242488346,14.621281261710982,0,14.621281261710982,1.3453282632554346e-10,16349.782899904547,16349.782899904681,2.1363401846778875e-13,20.106192982974463,20.106192982974676
408.0997268464807,13.49634641117488,0,13.49634641117488,2.875020748522606e-12,16058.183707774984,16058.183707774988,4.62646837162258e-15,20.10619298297467,20.106192982974672
511.9871983117453,12.73648605167239,0,12.73648605167239,1.036427218229782e-29,15851.956495588449,15851.956495588449,1.506048311527188e-32,20.106192982974672,20.106192982974672
614.2294961065431,12.221686292399978,0,12.221686292399978,8.737699433533576e-43,15706.523306665784,15706.523306665784,1.4429795869143813e-45,20.106192982974672,20.106192982974672
715.2914883483269,11.867635354551421,0,11.867635354551421,1.068991228853767e-55,15604.242129807237,15604.242129807237,1.8520529844490224e-58,20.106192982974672,20.106192982974672
815.5049089193724,11.623034198438116,0,11.623034198438116,7.945304757962032e-73,15532.832208069238,15532.832208069238,1.3827635658147975e-75,20.106192982974672,20.106192982974672
915.1158761883164,11.45420967311629,0,11.45420967311629,4.538565491211766e-86,15483.147302657802,15483.147302657802,7.721686648597076e-89,20.106192982974672,20.106192982974672
1014.3026965845727,11.337397729913908,0,11.337397729913908,2.940072742478715e-99,15448.524474877831,15448.524474877831,4.910288834621069e-102,20.106192982974672,20.106192982974672
1113.191518298194,11.256147711495105,0,11.256147711495105,1.067072580836287e-104,15424.281661573936,15424.281661573936,1.9244651779345862e-107,20.106192982974672,20.106192982974672
1192.148252422617,11.209069847530676,0,11.209069847530676,2.8772049845182605e-109,15410.169181314312,15410.169181314312,4.517214794367272e-112,20.106192982974672,20.106192982974672
